Quiz_round,2,RESULT:,Steal2Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,1902513.0000000002,1,10,4990,blue,true,right,23,10,right,blue,1704,0
2,1906751,0,0,4990,blue,true,left,45,97,right,orange,1041,0
3,1910312.0000000002,0,0,4990,blue,true,left,54,62,right,orange,1832,0
4,1914662,0,0,4990,blue,false,left,99,16,left,blue,989,0
5,1918169,1,40,4950,blue,true,right,72,40,right,blue,1327,0
6,1922019,1,88,4862,blue,true,right,98,88,right,blue,2172,0
7,1926717,0,0,4862,blue,true,left,6,54,right,orange,1021,0
8,1930255,1,55,4807,blue,true,right,64,55,right,blue,2046,0
9,1934826,0,0,4807,blue,false,right,96,45,right,blue,1475,0
10,1938818,1,19,4788,blue,true,right,28,19,right,blue,1172,0
11,1942516,1,26,4762,blue,true,left,95,26,left,blue,1352,0
12,1946393,1,29,4733,blue,true,left,90,29,left,blue,2114,0
13,1951034,0,0,4733,blue,true,left,20,53,right,orange,1595,0
14,1955146,1,56,4677,blue,true,left,74,56,left,blue,2109,0
15,1959776,0,0,4677,blue,true,left,18,42,right,orange,1266,0
16,1963563,0,0,4677,blue,true,right,11,91,left,orange,1251,0
17,1967333,1,32,4645,blue,false,right,32,31,left,orange,3490,0
18,1973349,0,0,4645,blue,true,right,36,65,left,orange,1255,0
19,1977124,0,0,4645,blue,false,right,40,30,right,blue,1568,0
20,1981211,0,0,4645,blue,true,left,29,26,right,orange,2326,0
21,1986052.0000000002,1,32,4613,blue,false,right,32,36,left,orange,2173,0
22,1990749,0,0,4613,blue,true,left,72,81,right,orange,2417,0
23,1995684,0,0,4613,blue,false,left,95,54,left,blue,2092,0
24,2000296,1,40,4573,blue,false,right,40,59,left,orange,1968,0
25,2004793.0000000002,0,0,4573,blue,false,right,29,24,right,blue,1373,0
