Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,352307.60000014305,1,37,4963,blue,true,right,44,37,right,blue,2074,0
2,356921.2999999523,1,12,4951,blue,true,left,66,12,left,blue,713,0
3,360176.7000000477,1,9,4942,blue,true,left,98,9,left,blue,709,0
4,363415.40000009537,1,20,4922,blue,false,right,20,91,left,orange,1155,0
5,367108.40000009537,1,8,4914,blue,true,left,28,8,left,blue,619,0
6,370257.7999999523,0,0,4914,blue,true,left,30,33,right,orange,1529,0
7,374326,0,0,4914,blue,true,left,27,24,right,orange,1658,0
8,378515.90000009537,0,0,4914,blue,false,left,58,43,left,blue,1340,0
9,382391,1,47,4867,blue,true,left,72,47,left,blue,1120,0
10,386053.60000014305,1,44,4823,blue,false,left,44,44,right,orange,1917,0
11,390512,1,26,4797,blue,true,left,69,26,left,blue,985,0
12,394027.2000000477,0,0,4797,blue,true,right,6,41,left,orange,695,0
13,397252.2999999523,1,34,4763,blue,true,right,88,34,right,blue,1052,0
14,400835.2000000477,0,0,4763,blue,false,left,73,18,left,blue,762,0
15,404125.10000014305,1,25,4738,blue,true,left,60,25,left,blue,828,0
16,407500.2999999523,0,0,4738,blue,true,left,68,6,right,orange,912,0
17,410943,1,48,4690,blue,false,left,48,39,right,orange,1240,0
18,414707.7999999523,0,0,4690,blue,true,right,35,76,left,orange,1220,0
19,418461.2999999523,0,0,4690,blue,true,right,23,85,left,orange,786,0
20,421781.7000000477,1,22,4668,blue,true,right,54,22,right,blue,1254,0
21,425588.7000000477,1,66,4602,blue,false,right,66,58,left,orange,1387,0
22,429506.10000014305,1,41,4561,blue,true,right,98,41,right,blue,770,0
23,432803.10000014305,0,0,4561,blue,true,left,58,80,right,orange,918,0
24,436246.60000014305,0,0,4561,blue,true,right,32,85,left,orange,929,0
25,439707.7000000477,0,0,4561,blue,false,left,83,15,left,blue,728,0
26,442958.2000000477,1,16,4545,blue,true,left,18,16,left,blue,602,0
27,446088.40000009537,0,0,4545,blue,true,right,56,99,left,orange,1362,0
28,449975.90000009537,0,0,4545,blue,true,left,23,75,right,orange,853,0
29,453371.7000000477,1,18,4527,blue,true,left,68,18,left,blue,1156,0
30,457065.7000000477,1,16,4511,blue,true,right,30,16,right,blue,881,0
31,460491.7999999523,1,37,4474,blue,true,left,86,37,left,blue,1361,0
32,464380.7000000477,0,0,4474,blue,true,left,47,44,right,orange,1248,0
33,468163.5,0,0,4474,blue,true,left,3,91,right,orange,870,0
34,471559.7999999523,0,0,4474,blue,false,right,60,14,right,blue,808,0
35,474891.90000009537,0,0,4474,blue,true,right,54,84,left,orange,1121,0
36,478540.10000014305,1,23,4451,blue,true,left,34,23,left,blue,750,0
37,481824.7999999523,1,28,4423,blue,true,right,96,28,right,blue,836,0
38,485205.2000000477,0,0,4423,blue,false,left,83,94,left,blue,1755,0
39,489492.90000009537,0,0,4423,blue,true,left,63,86,right,orange,2044,0
40,494062.10000014305,1,53,4370,blue,true,left,99,53,left,blue,1070,0
41,497659.2999999523,0,0,4370,blue,true,right,29,91,left,orange,1195,0
42,501382.2000000477,1,64,4306,blue,true,right,88,64,right,blue,1866,0
43,505782,0,0,4306,blue,true,right,84,70,left,orange,1606,0
44,509910.40000009537,1,61,4245,blue,false,left,61,88,right,orange,2060,0
45,514495,1,43,4202,blue,true,left,61,43,left,blue,1135,0
46,518156.10000014305,1,54,4148,blue,true,left,87,54,left,blue,1043,0
47,521735.10000014305,1,5,4143,blue,false,left,5,90,right,orange,811,0
