Quiz_round,2,RESULT:,SideGoodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,270467.9550000001,1,10,4990,blue,true,right,23,10,right,blue,1321,0
2,274314.5700000168,0,0,4990,blue,true,right,45,97,left,orange,1677,0
3,278509.90000000456,0,0,4990,blue,true,right,54,62,left,orange,1002,0
4,282032.52999999677,0,0,4990,blue,false,right,99,16,right,blue,1253,0
5,285811.3350000058,1,40,4950,blue,true,right,72,40,right,blue,1458,0
6,289789.7349999985,1,88,4862,blue,true,right,98,88,right,blue,1555,0
7,293867.37500000163,0,0,4862,blue,true,right,6,54,left,orange,817,0
8,297205.5500000133,1,55,4807,blue,true,left,64,55,left,blue,1146,0
9,300874.13500002003,0,0,4807,blue,false,left,96,45,left,blue,835,0
10,304229.2400000151,1,19,4788,blue,true,left,28,19,left,blue,589,0
11,307343.3700000169,0,0,4788,blue,true,left,95,26,right,orange,534,0
12,310394.2350000143,0,0,4788,blue,true,left,90,29,right,orange,1091,0
13,314002.5850000093,0,0,4788,blue,true,left,20,53,right,orange,949,0
14,317474.45999999763,1,56,4732,blue,true,left,74,56,left,blue,588,0
15,320586.7549999966,0,0,4732,blue,true,right,18,42,left,orange,683,0
16,323789.8350000032,0,0,4732,blue,true,left,11,91,right,orange,684,0
17,326995.59999999474,1,32,4700,blue,false,left,32,31,right,orange,1324,0
18,330841.2499999977,0,0,4700,blue,true,left,36,65,right,orange,696,0
19,334056.74,0,0,4700,blue,false,left,40,30,left,blue,753,0
20,337325.47500001965,0,0,4700,blue,true,right,29,26,left,orange,766,0
21,340611.91500001587,1,32,4668,blue,false,right,32,36,left,orange,1158,0
22,344293.47500001313,0,0,4668,blue,true,right,72,81,left,orange,1030,0
23,347844.6399999957,0,0,4668,blue,false,right,95,54,right,blue,756,0
24,351116.63500001305,1,40,4628,blue,false,left,40,59,right,orange,719,0
25,354357.72500000894,1,29,4599,blue,false,right,29,24,left,orange,1067,0
26,357945.6899999932,0,0,4599,blue,false,right,60,51,right,blue,636,0
27,361103.2899999991,0,0,4599,blue,false,right,83,65,right,blue,705,0
28,364325.40000000154,0,0,4599,blue,true,left,78,98,right,orange,840,0
29,367680.48500001896,0,0,4599,blue,false,right,56,51,right,blue,822,0
30,371024.00500001386,0,0,4599,blue,false,left,5,20,left,blue,671,0
31,374214.8600000073,0,0,4599,blue,false,right,67,2,right,blue,611,0
32,377340.3399999952,0,0,4599,blue,false,left,85,84,left,blue,938,0
33,380795.39000001387,0,0,4599,blue,true,right,7,49,left,orange,717,0
34,384030.21500000614,1,37,4562,blue,false,left,37,47,right,orange,856,0
35,387409.7950000141,1,27,4535,blue,false,right,27,91,left,orange,965,0
36,390897.649999999,0,0,4535,blue,false,left,44,42,left,blue,1618,0
37,395031.650000019,0,0,4535,blue,true,right,31,55,left,orange,593,0
38,398149.63500000886,0,0,4535,blue,false,right,97,70,right,blue,648,0
39,401321.2400000193,0,0,4535,blue,false,right,14,9,right,blue,628,0
40,404463.0199999956,1,51,4484,blue,true,right,23,51,right,blue,480,0
41,407463.6800000153,1,79,4405,blue,true,left,89,79,left,blue,1397,0
42,411382.1100000059,1,86,4319,blue,true,right,83,86,right,blue,906,0
43,414809.03500001295,0,0,4319,blue,true,left,40,62,right,orange,802,0
44,418129.11000000895,1,23,4296,blue,true,right,36,23,right,blue,1107,0
45,421756.5800000157,0,0,4296,blue,true,right,65,61,left,orange,401,0
46,424673.03500001435,0,0,4296,blue,true,right,74,67,left,orange,454,0
47,427647.61000001454,1,41,4255,blue,true,right,73,41,right,blue,1069,0
48,435250.2650000097,0,0,4255,blue,false,left,96,54,left,blue,1197,0
49,438967.8549999953,1,88,4167,blue,true,left,86,88,left,blue,858,0
50,442351.8449999974,0,0,4167,blue,true,right,43,66,left,orange,731,0
51,445601.2950000004,0,0,4167,blue,true,right,72,79,left,orange,912,0
52,449033.7850000069,0,0,4167,blue,false,left,71,13,left,blue,736,0
53,452285.4100000113,1,53,4114,blue,true,right,78,53,right,blue,404,0
54,455210.4249999975,0,0,4114,blue,true,right,57,90,left,orange,454,0
55,458182.9849999922,1,3,4111,blue,false,right,3,12,left,orange,517,0
56,461219.31000001496,0,0,4111,blue,true,left,2,64,right,orange,507,0
57,464241.5949999995,1,9,4102,blue,true,left,99,9,left,blue,670,0
58,467433.27000000863,0,0,4102,blue,true,left,21,42,right,orange,780,0
59,470730.6099999987,1,72,4030,blue,true,right,83,72,right,blue,1069,0
60,474325.834999996,0,0,4030,blue,true,right,37,11,left,orange,583,0
61,477429.0800000017,1,67,3963,blue,false,left,67,81,right,orange,568,0
62,480519.66000001994,0,0,3963,blue,true,right,12,14,left,orange,469,0
63,483509.14999999804,1,78,3885,blue,false,left,78,90,right,orange,503,0
64,486532.360000012,0,0,3885,blue,false,left,46,53,left,blue,831,0
65,489883.07500001974,1,30,3855,blue,false,left,30,42,right,orange,456,0
66,492862.97499999637,1,36,3819,blue,false,left,36,65,right,orange,417,0
67,495803.5000000091,0,0,3819,blue,false,left,49,49,left,blue,260,0
68,498579.4450000103,1,44,3775,blue,false,left,44,10,right,orange,425,0
69,501528.9800000028,0,0,3775,blue,false,left,70,64,left,blue,362,0
70,504410.33000001335,0,0,3775,blue,false,right,68,95,right,blue,1740,0
71,508666.53499999666,1,38,3737,blue,false,right,38,46,left,orange,1019,0
72,512207.07999999286,1,18,3719,blue,false,right,18,24,left,orange,2096,0
73,516825.0399999961,0,0,3719,blue,false,left,82,78,left,blue,831,0
74,525690.4900000081,0,0,3719,blue,false,left,59,54,left,blue,651,1
75,528862.6450000156,1,36,3683,blue,false,left,36,33,right,orange,840,0
76,532220.4400000046,1,56,3627,blue,true,right,49,56,right,blue,2697,0
77,537438.5450000118,1,26,3601,blue,false,left,26,83,right,orange,965,0
78,540928.2400000084,1,38,3563,blue,false,left,38,81,right,orange,928,0
