Quiz_round,2,RESULT:,SideGoodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,211791,1,37,4963,blue,true,left,44,37,left,blue,1926,0
2,216267,1,12,4951,blue,true,left,66,12,left,blue,978,0
3,219809,1,9,4942,blue,true,left,98,9,left,blue,670,0
4,223037,1,20,4922,blue,false,left,20,91,right,orange,767,0
5,226355.00000000003,0,0,4922,blue,true,left,28,8,right,orange,713,0
6,229606,0,0,4922,blue,true,left,30,33,right,orange,678,0
7,232828,1,24,4898,blue,true,left,27,24,left,blue,558,0
8,235941,1,58,4840,blue,false,right,58,43,left,orange,436,0
9,238928,1,47,4793,blue,true,right,72,47,right,blue,534,0
10,242010,1,44,4749,blue,false,left,44,44,right,orange,870,0
11,245427,0,0,4749,blue,true,right,69,26,left,orange,402,0
12,248371,0,0,4749,blue,true,right,6,41,left,orange,361,0
13,251274,0,0,4749,blue,true,left,88,34,right,orange,722,0
14,254538,1,73,4676,blue,false,right,73,18,left,orange,1009,0
15,258103.99999999997,0,0,4676,blue,true,right,60,25,left,orange,447,0
16,261086,0,0,4676,blue,true,left,68,6,right,orange,522,0
17,264151,1,48,4628,blue,false,left,48,39,right,orange,839,0
18,267542.00000000006,0,0,4628,blue,true,right,35,76,left,orange,519,0
19,270608,0,0,4628,blue,true,left,23,85,right,orange,525,0
20,273677,0,0,4628,blue,true,left,54,22,right,orange,483,0
21,276708,0,0,4628,blue,false,left,66,58,left,blue,724,0
22,279976,0,0,4628,blue,true,left,98,41,right,orange,676,0
23,283195,0,0,4628,blue,true,left,58,80,right,orange,1245,0
24,286979,0,0,4628,blue,true,right,32,85,left,orange,1610,0
25,291130,1,83,4545,blue,false,right,83,15,left,orange,1402,0
26,295086,0,0,4545,blue,true,left,18,16,right,orange,1161,0
27,298788,0,0,4545,blue,true,right,56,99,left,orange,867,0
28,302197,0,0,4545,blue,true,right,23,75,left,orange,874,0
29,305616,1,18,4527,blue,true,right,68,18,right,blue,633,0
30,308816.00000000006,1,16,4511,blue,true,left,30,16,left,blue,504,0
31,311862,0,0,4511,blue,true,right,86,37,left,orange,976,0
32,315387,1,44,4467,blue,true,left,47,44,left,blue,740,0
33,318679.00000000006,0,0,4467,blue,true,right,3,91,left,orange,730,0
34,321949,1,60,4407,blue,false,left,60,14,right,orange,566,0
35,325069,0,0,4407,blue,true,left,54,84,right,orange,797,0
36,328400.00000000006,0,0,4407,blue,true,right,34,23,left,orange,501,0
37,331444,0,0,4407,blue,true,right,96,28,left,orange,416,0
38,334413,1,83,4324,blue,false,right,83,94,left,orange,578,0
39,337543,0,0,4324,blue,true,left,63,86,right,orange,575,0
40,340658,0,0,4324,blue,true,left,99,53,right,orange,475,0
41,343684,0,0,4324,blue,true,left,29,91,right,orange,401,0
42,346629,1,64,4260,blue,true,right,88,64,right,blue,501,0
43,349676,1,70,4190,blue,true,right,84,70,right,blue,938,0
44,353169,0,0,4190,blue,false,left,61,88,left,blue,569,0
45,356279,1,43,4147,blue,true,left,61,43,left,blue,494,0
46,359326,1,54,4093,blue,true,right,87,54,right,blue,1023,0
47,362915,1,5,4088,blue,false,left,5,90,right,orange,535,0
48,370029,0,0,4088,blue,true,left,71,44,right,orange,946,0
49,373517,0,0,4088,blue,true,left,42,52,right,orange,652,0
50,376724,0,0,4088,blue,true,right,39,93,left,orange,515,0
51,379787.00000000006,0,0,4088,blue,true,left,39,24,right,orange,525,0
52,382864.00000000006,0,0,4088,blue,false,left,20,10,left,blue,510,0
53,385918,1,85,4003,blue,false,left,85,43,right,orange,570,0
54,389046,0,0,4003,blue,false,left,77,7,left,blue,427,0
55,392023,1,90,3913,blue,true,left,95,90,left,blue,460,0
56,395045,0,0,3913,blue,true,left,56,7,right,orange,939,0
57,398526,0,0,3913,blue,true,right,50,69,left,orange,492,0
58,401559,0,0,3913,blue,true,right,4,83,left,orange,472,0
59,404568,1,40,3873,blue,false,right,40,8,left,orange,557,0
60,407679.00000000006,0,0,3873,blue,true,right,47,86,left,orange,563,0
61,410778,0,0,3873,blue,true,right,15,49,left,orange,789,0
62,414107,0,0,3873,blue,true,left,17,39,right,orange,863,0
63,417511,1,76,3797,blue,false,right,76,97,left,orange,530,0
64,420598,0,0,3797,blue,true,left,73,14,right,orange,980,0
65,424126.00000000006,0,0,3797,blue,true,left,67,29,right,orange,658,0
66,427327,0,0,3797,blue,true,left,48,39,right,orange,1294,0
67,431159,0,0,3797,blue,true,right,30,99,left,orange,707,0
68,434406,1,13,3784,blue,false,left,13,20,right,orange,814,0
69,437783,0,0,3784,blue,true,left,66,59,right,orange,910,0
70,441244,0,0,3784,blue,true,right,20,60,left,orange,737,0
71,444528,0,0,3784,blue,true,right,41,25,left,orange,582,0
72,447660,1,76,3708,blue,false,left,76,70,right,orange,483,0
73,450689,1,73,3635,blue,false,left,73,18,right,orange,462,0
74,453698.00000000006,0,0,3635,blue,false,right,41,80,right,blue,603,0
75,456838,1,76,3559,blue,true,left,25,76,left,blue,511,0
76,459899,0,0,3559,blue,false,right,34,52,right,blue,791,0
77,463228,0,0,3559,blue,false,left,30,60,left,blue,543,0
78,466315,0,0,3559,blue,false,right,91,36,right,blue,456,0
79,469309,1,70,3489,blue,false,right,70,59,left,orange,471,0
80,472349,1,47,3442,blue,true,right,64,47,right,blue,729,0
81,475635,0,0,3442,blue,false,left,28,44,left,blue,542,0
82,478726,0,0,3442,blue,false,right,2,80,right,blue,559,0
83,481827,0,0,3442,blue,false,right,20,39,right,blue,949,0
84,485318,1,32,3410,blue,false,left,32,61,right,orange,731,0
85,488597.00000000006,0,0,3410,blue,false,right,90,61,right,blue,482,0
86,491615,1,70,3340,blue,true,left,62,70,left,blue,1189,0
87,495354,0,0,3340,blue,false,left,17,33,left,blue,671,0
88,498565,0,0,3340,blue,false,right,74,17,right,blue,461,0
89,501566.00000000006,0,0,3340,blue,false,right,2,85,right,blue,444,0
90,504547,0,0,3340,blue,false,left,39,76,left,blue,630,0
91,507717,1,70,3270,blue,false,left,70,20,right,orange,1162,0
92,511431,1,69,3201,blue,true,left,24,69,left,blue,564,0
93,514549.99999999994,1,52,3149,blue,true,left,59,52,left,blue,531,0
94,521642.00000000006,1,15,3134,blue,false,left,15,43,right,orange,1072,0
95,525266,1,34,3100,blue,true,right,50,34,right,blue,848,0
96,528666,0,0,3100,blue,false,right,43,48,right,blue,425,0
97,531622,1,35,3065,blue,true,right,14,35,right,blue,475,0
98,534639,1,42,3023,blue,true,left,12,42,left,blue,386,0
99,537574,0,0,3023,blue,true,right,40,44,left,orange,619,0
100,540730,0,0,3023,blue,true,right,88,50,left,orange,411,0
101,543679,0,0,3023,blue,true,right,51,19,left,orange,445,0
102,546678,0,0,3023,blue,true,left,44,59,right,orange,720,0
103,549939,1,9,3014,blue,true,left,23,9,left,blue,1100,0
104,553576,0,0,3014,blue,true,left,23,76,right,orange,1156,0
105,557268,0,0,3014,blue,true,left,94,47,right,orange,819,0
106,560628,1,67,2947,blue,false,left,67,56,right,orange,463,0
107,563646,0,0,2947,blue,true,left,50,16,right,orange,324,0
108,566509,0,0,2947,blue,true,right,83,7,left,orange,822,0
109,569872,0,0,2947,blue,true,right,86,41,left,orange,757,0
110,573169,0,0,2947,blue,true,right,61,37,left,orange,847,0
111,576556,1,82,2865,blue,false,left,82,57,right,orange,1940,0
112,581043,1,68,2797,blue,false,right,68,28,left,orange,1469,0
113,585057,0,0,2797,blue,false,right,65,76,right,blue,381,0
114,587968,0,0,2797,blue,false,left,25,19,left,blue,587,0
115,591094,0,0,2797,blue,false,right,67,68,right,blue,502,0
116,594136,0,0,2797,blue,false,left,82,68,left,blue,574,0
117,597254,0,0,2797,blue,false,left,88,19,left,blue,545,0
118,600338,1,11,2786,blue,true,left,55,11,left,blue,551,0
119,603436,1,36,2750,blue,true,right,74,36,right,blue,882,0
120,606865,1,18,2732,blue,false,right,18,64,left,orange,611,0
121,610021,1,15,2717,blue,false,left,15,3,right,orange,1008,0
122,613576,1,91,2626,blue,false,left,91,76,right,orange,376,0
123,616500,1,66,2560,blue,false,left,66,92,right,orange,418,0
124,619458,1,67,2493,blue,false,right,67,14,left,orange,410,0
125,622415,0,0,2493,blue,true,right,11,77,left,orange,1216,0
126,626176,1,36,2457,blue,false,left,36,20,right,orange,454,0
127,629173,1,44,2413,blue,false,left,44,61,right,orange,934,0
128,632656.0000000001,0,0,2413,blue,false,right,4,34,right,blue,984,0
129,636187,0,0,2413,blue,false,left,86,63,left,blue,481,0
130,639208,0,0,2413,blue,false,right,99,43,right,blue,503,0
131,642253,1,56,2357,blue,true,right,95,56,right,blue,505,0
132,645306,0,0,2357,blue,false,left,89,63,left,blue,497,0
133,648352,1,80,2277,blue,true,right,88,80,right,blue,1276,0
134,652175.0000000001,1,5,2272,blue,false,left,5,10,right,orange,1155,0
135,655885,0,0,2272,blue,true,left,35,80,right,orange,804,0
136,659230,1,57,2215,blue,true,right,8,57,right,blue,688,0
137,662473.0000000001,0,0,2215,blue,true,left,78,47,right,orange,1785,0
138,666797,0,0,2215,blue,true,left,5,99,right,orange,1171,0
139,670508,0,0,2215,blue,true,left,62,67,right,orange,1328,0
140,674394,0,0,2215,blue,false,right,95,27,right,blue,1937,0
