Quiz_round,2,RESULT:,Steal2Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,1022542,1,10,4990,blue,true,left,23,10,left,blue,3333,0
2,1028406.9999999999,1,97,4893,blue,true,right,45,97,right,blue,2132,0
3,1033064.0000000001,0,0,4893,blue,true,right,54,62,left,orange,1798,0
4,1037387,0,0,4893,blue,false,left,99,16,left,blue,1131,0
5,1041043.0000000001,0,0,4893,blue,true,right,72,40,left,orange,763,0
6,1044329,1,88,4805,blue,true,left,98,88,left,blue,1965,0
7,1048821,1,54,4751,blue,true,right,6,54,right,blue,974,0
8,1052322,1,55,4696,blue,true,left,64,55,left,blue,1615,0
9,1056464,0,0,4696,blue,false,left,96,45,left,blue,1125,0
10,1060111,1,19,4677,blue,true,left,28,19,left,blue,934,0
11,1063571,1,26,4651,blue,true,right,95,26,right,blue,1405,0
12,1067507,1,29,4622,blue,true,right,90,29,right,blue,1225,0
13,1071262,1,53,4569,blue,true,left,20,53,left,blue,2828,0
14,1076619,0,0,4569,blue,true,right,74,56,left,orange,970,0
15,1080110.0000000002,0,0,4569,blue,true,left,18,42,right,orange,1184,0
16,1083815,0,0,4569,blue,true,right,11,91,left,orange,951,0
17,1087288,1,32,4537,blue,false,right,32,31,left,orange,725,0
18,1090543.0000000002,0,0,4537,blue,true,left,36,65,right,orange,1324,0
19,1094389.0000000002,1,40,4497,blue,false,left,40,30,right,orange,871,0
20,1097787,0,0,4497,blue,true,left,29,26,right,orange,576,0
21,1100891,1,32,4465,blue,false,left,32,36,right,orange,1218,0
22,1104634,0,0,4465,blue,true,left,72,81,right,orange,544,0
23,1107699,1,95,4370,blue,false,left,95,54,right,orange,1517,0
24,1111741,1,40,4330,blue,false,left,40,59,right,orange,555,0
25,1114822,1,29,4301,blue,false,right,29,24,left,orange,609,0
26,1117958,0,0,4301,blue,false,right,60,51,right,blue,1103,0
27,1121583,0,0,4301,blue,false,right,83,65,right,blue,1237,0
28,1125347,1,98,4203,blue,true,left,78,98,left,blue,1824,0
29,1129696,0,0,4203,blue,false,right,56,51,right,blue,1194,0
30,1133412,1,5,4198,blue,false,left,5,20,right,orange,1721,0
31,1137663,0,0,4198,blue,false,right,67,2,right,blue,1078,0
32,1141267,0,0,4198,blue,false,right,85,84,right,blue,1801,0
33,1145595,0,0,4198,blue,true,right,7,49,left,orange,1045,0
34,1149161,1,37,4161,blue,false,left,37,47,right,orange,1357,0
35,1153044,1,27,4134,blue,false,right,27,91,left,orange,1163,0
36,1156732,0,0,4134,blue,false,right,44,42,right,blue,1936,0
37,1161190,0,0,4134,blue,true,left,31,55,right,orange,1644,0
