Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,331434.8849999951,1,10,4990,blue,true,left,23,10,left,blue,1021,0
2,334980.4550000117,0,0,4990,blue,true,left,45,97,right,orange,811,0
3,338325.4799999995,0,0,4990,blue,true,left,54,62,right,orange,888,0
4,341750.8299999754,0,0,4990,blue,false,right,99,16,right,blue,916,0
5,345192.29999999516,1,40,4950,blue,true,left,72,40,left,blue,1690,0
6,349403.89000001596,0,0,4950,blue,true,right,98,88,left,orange,1785,0
7,353714.9900000077,0,0,4950,blue,true,right,6,54,left,orange,866,0
8,357110.6649999856,0,0,4950,blue,true,left,64,55,right,orange,2226,0
9,361868.03499999223,1,96,4854,blue,false,left,96,45,right,orange,3594,0
10,367985.4799999739,1,19,4835,blue,true,right,28,19,right,blue,1198,0
11,371710.74000000954,1,26,4809,blue,true,left,95,26,left,blue,1560,0
12,375807.46999999974,0,0,4809,blue,true,left,90,29,right,orange,1965,0
13,380303.04500000784,0,0,4809,blue,true,left,20,53,right,orange,1964,0
14,384784.645000007,1,56,4753,blue,true,left,74,56,left,blue,1393,0
15,388711.79500001017,0,0,4753,blue,true,left,18,42,right,orange,1502,0
16,392736.3699999987,0,0,4753,blue,true,left,11,91,right,orange,611,0
17,395876.35999999475,1,32,4721,blue,false,right,32,31,left,orange,889,0
18,399287.2150000185,0,0,4721,blue,true,left,36,65,right,orange,2005,0
19,403824.01500002015,1,40,4681,blue,false,left,40,30,right,orange,1182,0
20,407533.34999998333,1,26,4655,blue,true,right,29,26,right,blue,607,0
21,410670.7249999745,1,32,4623,blue,false,left,32,36,right,orange,2448,0
22,415653.3000000054,1,81,4542,blue,true,left,72,81,left,blue,1230,0
23,419410.70000000764,0,0,4542,blue,false,right,95,54,right,blue,2787,0
24,424741.9050000026,0,0,4542,blue,false,left,40,59,left,blue,950,0
25,428218.9050000161,0,0,4542,blue,false,right,29,24,right,blue,1907,0
26,432646.539999987,1,60,4482,blue,false,left,60,51,right,orange,1567,0
27,436759.06000001123,0,0,4482,blue,false,right,83,65,right,blue,1687,0
28,440969.3049999769,0,0,4482,blue,true,right,78,98,left,orange,1746,0
29,445234.2199999839,1,56,4426,blue,false,left,56,51,right,orange,3691,0
30,451468.72499998426,0,0,4426,blue,false,right,5,20,right,blue,691,0
31,454681.3700000057,0,0,4426,blue,false,left,67,2,left,blue,724,0
32,457934.8100000061,0,0,4426,blue,false,right,85,84,right,blue,1738,0
33,462199.0050000022,0,0,4426,blue,true,left,7,49,right,orange,1045,0
34,465798.59000002034,0,0,4426,blue,false,left,37,47,left,blue,786,0
35,469122.00999999186,1,27,4399,blue,false,left,27,91,right,orange,628,0
36,472276.1649999884,0,0,4399,blue,false,right,44,42,right,blue,1219,0
37,476025.0600000145,0,0,4399,blue,true,left,31,55,right,orange,1147,0
38,479697.2899999819,0,0,4399,blue,false,left,97,70,left,blue,1472,0
39,483692.3250000109,0,0,4399,blue,false,left,14,9,left,blue,744,0
40,486970.10999999475,1,51,4348,blue,true,right,23,51,right,blue,1100,0
41,490610.7000000193,1,79,4269,blue,true,right,89,79,right,blue,986,0
42,494121.8649999937,0,0,4269,blue,true,left,83,86,right,orange,653,0
43,497298.42000000644,0,0,4269,blue,true,left,40,62,right,orange,556,0
44,500392.46000000276,0,0,4269,blue,true,right,36,23,left,orange,1517,0
45,504433.49999998463,1,61,4208,blue,true,left,65,61,left,blue,2324,0
46,509277.89500000654,0,0,4208,blue,true,left,74,67,right,orange,631,0
47,512441.51500001317,1,41,4167,blue,true,right,73,41,right,blue,1932,0
48,520912.3649999965,0,0,4167,blue,false,left,96,54,left,blue,1179,0
49,524608.5350000067,1,88,4079,blue,true,right,86,88,right,blue,450,0
50,527587.8549999907,0,0,4079,blue,true,left,43,66,right,orange,639,0
51,530755.6999999797,0,0,4079,blue,true,right,72,79,left,orange,560,0
52,533831.9550000015,1,71,4008,blue,false,left,71,13,right,orange,520,0
53,536910.4800000205,1,53,3955,blue,true,right,78,53,right,blue,1104,0
54,540557.5850000023,0,0,3955,blue,true,left,57,90,right,orange,818,0
55,543903.1599999871,1,3,3952,blue,false,right,3,12,left,orange,628,0
56,547059.5949999988,0,0,3952,blue,true,left,2,64,right,orange,674,0
57,550252.1500000148,1,9,3943,blue,true,left,99,9,left,blue,903,0
58,553675.8999999729,0,0,3943,blue,true,right,21,42,left,orange,1151,0
59,557358.040000021,1,72,3871,blue,true,right,83,72,right,blue,1263,0
60,561153.2250000164,1,11,3860,blue,true,right,37,11,right,blue,861,0
61,564541.2849999848,1,67,3793,blue,false,left,67,81,right,orange,1560,0
62,568639.3800000078,0,0,3793,blue,true,left,12,14,right,orange,1559,0
63,572721.6449999833,1,78,3715,blue,false,right,78,90,left,orange,1209,0
64,576462.520000001,1,46,3669,blue,false,left,46,53,right,orange,2118,0
65,581111.8600000045,0,0,3669,blue,false,right,30,42,right,blue,953,0
66,584586.0300000058,1,36,3633,blue,false,left,36,65,right,orange,1131,0
67,588249.4149999693,1,49,3584,blue,false,right,49,49,left,orange,1403,0
68,592206.2900000019,0,0,3584,blue,false,right,44,10,right,blue,803,0
69,595529.4850000064,0,0,3584,blue,false,left,70,64,left,blue,1177,0
70,599237.8850000096,0,0,3584,blue,false,left,68,95,left,blue,1440,0
71,603203.5100000212,0,0,3584,blue,false,left,38,46,left,blue,570,0
72,606295.1549999998,1,18,3566,blue,false,left,18,24,right,orange,1087,0
73,609906.2999999733,0,0,3566,blue,false,left,82,78,left,blue,899,0
74,613330.3699999815,1,59,3507,blue,false,right,59,54,left,orange,814,0
75,616671.1549999891,0,0,3507,blue,false,left,36,33,left,blue,683,0
76,619878.1900000176,1,56,3451,blue,true,left,49,56,left,blue,705,0
77,623126.0849999962,1,26,3425,blue,false,left,26,83,right,orange,541,0
78,626210.1300000213,1,38,3387,blue,false,right,38,81,left,orange,752,0
79,629489.2000000109,0,0,3387,blue,false,right,12,3,right,blue,800,0
80,632812.2449999792,0,0,3387,blue,false,right,62,38,right,blue,865,0
81,636206.1899999972,0,0,3387,blue,false,left,43,50,left,blue,1403,0
82,640134.0900000068,0,0,3387,blue,false,right,50,47,right,blue,508,0
83,643179.0850000107,1,35,3352,blue,true,right,41,35,right,blue,520,0
84,646236.2500000163,1,9,3343,blue,false,right,9,62,left,orange,1105,0
85,649876.099999994,0,0,3343,blue,false,left,60,58,left,blue,1105,0
86,653509.2399999849,0,0,3343,blue,false,right,88,31,right,blue,517,0
87,656547.819999978,0,0,3343,blue,false,right,56,44,right,blue,467,0
88,659541.2200000137,1,15,3328,blue,true,right,31,15,right,blue,496,0
89,662563.5400000028,1,90,3238,blue,false,right,90,31,left,orange,341,0
90,665440.0049999822,0,0,3238,blue,false,left,80,76,left,blue,1107,0
91,669080.2750000148,0,0,3238,blue,false,left,78,4,left,blue,383,0
92,671989.3750000047,0,0,3238,blue,false,right,60,28,right,blue,657,0
93,675181.5349999815,1,99,3139,blue,true,left,56,99,left,blue,486,0
94,682206.2949999818,1,31,3108,blue,false,right,31,45,left,orange,1236,0
95,685977.4399999878,1,55,3053,blue,false,right,55,16,left,orange,410,0
96,688923.8899999764,1,89,2964,blue,true,right,12,89,right,blue,441,0
97,691893.9000000246,0,0,2964,blue,false,left,49,4,left,blue,649,0
98,695070.8350000205,0,0,2964,blue,false,right,69,12,right,blue,550,0
99,698146.7899999698,1,26,2938,blue,true,right,49,26,right,blue,430,0
100,701101.949999982,0,0,2938,blue,false,left,75,76,left,blue,746,0
101,704378.9349999861,0,0,2938,blue,false,left,22,90,left,blue,1029,0
102,707936.2599999877,1,23,2915,blue,true,right,26,23,right,blue,654,0
103,711112.2999999789,0,0,2915,blue,false,right,11,68,right,blue,468,0
104,714106.1500000069,1,82,2833,blue,true,left,71,82,left,blue,426,0
105,717061.8849999737,0,0,2833,blue,false,right,86,95,right,blue,1113,0
106,720694.0600000089,0,0,2833,blue,false,left,79,88,left,blue,526,0
107,723747.1699999878,0,0,2833,blue,false,right,75,40,right,blue,428,0
108,726707.8600000241,1,11,2822,blue,false,left,11,94,right,orange,1151,0
109,730395.2249999857,0,0,2822,blue,true,right,53,44,left,orange,1329,0
110,734243.5299999779,0,0,2822,blue,false,left,85,17,left,blue,621,0
111,737400.6950000185,1,32,2790,blue,true,left,85,32,left,blue,919,0
112,740845.1299999724,1,38,2752,blue,false,left,38,68,right,orange,702,0
113,744086.3399999798,1,28,2724,blue,false,right,28,93,left,orange,1330,0
114,747964.4349999726,1,13,2711,blue,false,left,13,95,right,orange,1145,0
115,751637.2800000245,1,69,2642,blue,false,left,69,60,right,orange,841,0
116,755013.7700000196,1,95,2547,blue,true,left,56,95,left,blue,685,0
117,758224.8699999764,1,2,2545,blue,false,right,2,41,left,orange,1185,0
118,761947.8399999789,0,0,2545,blue,false,right,42,5,right,blue,781,0
119,765255.599999975,0,0,2545,blue,false,left,44,30,left,blue,585,0
120,768363.2699999725,0,0,2545,blue,false,left,79,4,left,blue,323,0
121,771223.7800000003,0,0,2545,blue,false,right,83,87,right,blue,449,0
122,774195.0300000026,0,0,2545,blue,false,left,59,44,left,blue,480,0
123,777203.7700000219,0,0,2545,blue,true,left,15,10,right,orange,570,0
124,780293.9500000211,0,0,2545,blue,false,left,60,15,left,blue,428,0
125,783256.865000003,0,0,2545,blue,false,left,73,25,left,blue,388,0
126,786166.8700000155,0,0,2545,blue,false,left,43,23,left,blue,397,0
127,789088.4499999811,0,0,2545,blue,false,right,22,87,right,blue,899,0
128,792513.7550000218,0,0,2545,blue,true,left,27,77,right,orange,1121,0
129,796153.9200000116,0,0,2545,blue,false,left,99,35,left,blue,696,0
130,799376.9299999694,1,39,2506,blue,true,left,49,39,left,blue,358,0
131,802267.594999983,1,83,2423,blue,false,right,83,60,left,orange,652,0
132,805444.4149999763,1,54,2369,blue,true,right,61,54,right,blue,735,0
133,808700.989999983,1,82,2287,blue,false,left,82,34,right,orange,550,0
134,811776.8100000103,0,0,2287,blue,false,left,96,86,left,blue,441,0
135,814738.9850000036,0,0,2287,blue,false,right,65,27,right,blue,443,0
136,817708.4850000101,0,0,2287,blue,false,left,63,93,left,blue,430,0
137,820670.9499999997,0,0,2287,blue,false,right,65,40,right,blue,525,0
138,823739.5849999739,0,0,2287,blue,false,left,7,69,left,blue,350,0
139,826617.8499999805,1,28,2259,blue,true,left,94,28,left,blue,682,0
140,829824.0549999755,0,0,2259,blue,false,right,90,4,right,blue,544,0
