Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,188824.7999999998,1,10,4990,blue,true,right,23,10,right,blue,2941,0
2,194307.19999999925,0,0,4990,blue,true,right,45,97,left,orange,1361,0
3,198200.39999999944,0,0,4990,blue,true,left,54,62,right,orange,1132,0
4,201863.2999999998,1,99,4891,blue,false,left,99,16,right,orange,3439,0
5,207836.19999999925,1,40,4851,blue,true,right,72,40,right,blue,1285,0
6,211657.69999999925,0,0,4851,blue,true,left,98,88,right,orange,2441,0
7,216624.5,0,0,4851,blue,true,right,6,54,left,orange,1696,0
8,220855.7999999998,0,0,4851,blue,true,left,64,55,right,orange,1772,0
9,225168.19999999925,1,96,4755,blue,false,left,96,45,right,orange,1468,0
10,229198.09999999963,0,0,4755,blue,true,right,28,19,left,orange,1271,0
11,233008.09999999963,1,26,4729,blue,true,right,95,26,right,blue,1810,0
12,237356.89999999944,0,0,4729,blue,true,left,90,29,right,orange,1781,0
13,241677,0,0,4729,blue,true,right,20,53,left,orange,1302,0
14,245524.19999999925,0,0,4729,blue,true,right,74,56,left,orange,1407,0
15,249480,0,0,4729,blue,true,left,18,42,right,orange,1100,0
16,253110.7999999998,0,0,4729,blue,true,left,11,91,right,orange,735,0
17,256389.2999999998,1,32,4697,blue,false,right,32,31,left,orange,558,0
18,259488,0,0,4697,blue,true,left,36,65,right,orange,1505,0
19,263536.0999999996,1,40,4657,blue,false,left,40,30,right,orange,1029,0
20,267106.2999999998,0,0,4657,blue,true,left,29,26,right,orange,1078,0
21,270723.19999999925,0,0,4657,blue,false,right,32,36,right,blue,1140,0
22,274402.89999999944,0,0,4657,blue,true,right,72,81,left,orange,3314,0
23,280236.89999999944,0,0,4657,blue,false,right,95,54,right,blue,1321,0
24,284086.89999999944,1,40,4617,blue,false,right,40,59,left,orange,1259,0
25,287876.19999999925,1,29,4588,blue,false,right,29,24,left,orange,784,0
26,291222.7999999998,0,0,4588,blue,false,right,60,51,right,blue,1067,0
27,294831.2999999998,0,0,4588,blue,false,right,83,65,right,blue,1444,0
28,298799.2999999998,0,0,4588,blue,true,left,78,98,right,orange,871,0
29,302206.7999999998,0,0,4588,blue,false,left,56,51,left,blue,1203,0
