Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,967981.5099999978,1,37,4963,blue,true,left,44,37,left,blue,899,0
2,971410.2700000003,0,0,4963,blue,true,left,66,12,right,orange,2476,0
3,976412.629999999,0,0,4963,blue,true,right,98,9,left,orange,1787,0
4,980725.9649999978,1,20,4943,blue,false,right,20,91,left,orange,1379,0
5,984634.5049999945,0,0,4943,blue,true,right,28,8,left,orange,2357,0
6,989515.7749999999,1,33,4910,blue,true,right,30,33,right,blue,2161,0
7,994210.11,0,0,4910,blue,true,left,27,24,right,orange,1181,0
8,997912.3599999947,1,58,4852,blue,false,right,58,43,left,orange,880,0
9,1001321.5049999999,1,47,4805,blue,true,right,72,47,right,blue,1136,0
10,1004991.965000001,0,0,4805,blue,false,left,44,44,left,blue,663,0
11,1008178.0250000011,1,26,4779,blue,true,left,69,26,left,blue,864,0
12,1011580.9850000006,1,41,4738,blue,true,right,6,41,right,blue,1190,0
13,1015305.8949999977,1,34,4704,blue,true,right,88,34,right,blue,719,0
14,1018560.6899999984,1,73,4631,blue,false,left,73,18,right,orange,1424,0
15,1022510.5799999947,0,0,4631,blue,true,right,60,25,left,orange,846,0
16,1025877.7849999969,0,0,4631,blue,true,right,68,6,left,orange,895,0
17,1029298.0849999948,1,48,4583,blue,false,left,48,39,right,orange,791,0
18,1032621.8949999965,0,0,4583,blue,true,right,35,76,left,orange,698,0
19,1035835.9649999985,1,85,4498,blue,true,left,23,85,left,blue,935,0
20,1039300.1949999961,0,0,4498,blue,true,right,54,22,left,orange,879,0
21,1042710.0149999969,1,66,4432,blue,false,right,66,58,left,orange,730,0
22,1045967.4299999969,0,0,4432,blue,true,right,98,41,left,orange,854,0
23,1049346.7949999976,0,0,4432,blue,true,right,58,80,left,orange,1056,0
24,1052923.5449999978,0,0,4432,blue,true,right,32,85,left,orange,659,0
25,1056105.5699999998,1,83,4349,blue,false,right,83,15,left,orange,650,0
26,1059281.649999997,1,16,4333,blue,true,right,18,16,right,blue,976,0
27,1062798.745,0,0,4333,blue,true,left,56,99,right,orange,699,0
28,1066019.189999999,0,0,4333,blue,true,right,23,75,left,orange,1428,0
29,1069970.2249999973,0,0,4333,blue,true,left,68,18,right,orange,682,0
30,1073173.2549999943,0,0,4333,blue,true,left,30,16,right,orange,914,0
31,1076610.649999995,0,0,4333,blue,true,right,86,37,left,orange,569,0
32,1079699.195000001,0,0,4333,blue,true,right,47,44,left,orange,942,0
33,1083165.9999999974,0,0,4333,blue,true,right,3,91,left,orange,511,0
34,1086211.2750000015,1,60,4273,blue,false,right,60,14,left,orange,738,0
35,1089484.5099999947,0,0,4273,blue,true,left,54,84,right,orange,750,0
36,1092755.879999997,0,0,4273,blue,true,right,34,23,left,orange,528,0
37,1095806.9299999988,0,0,4273,blue,true,right,96,28,left,orange,655,0
38,1098985.5800000005,1,83,4190,blue,false,left,83,94,right,orange,575,0
39,1102082.6850000012,1,86,4104,blue,true,left,63,86,left,blue,1455,0
40,1106061.5150000013,0,0,4104,blue,true,left,99,53,right,orange,763,0
41,1109347.7549999952,0,0,4104,blue,true,right,29,91,left,orange,509,0
42,1112377.8600000006,0,0,4104,blue,true,right,88,64,left,orange,672,0
43,1115581.6300000006,0,0,4104,blue,true,right,84,70,left,orange,554,0
44,1118659.5999999992,1,61,4043,blue,false,right,61,88,left,orange,612,0
45,1121803.0900000012,0,0,4043,blue,true,right,61,43,left,orange,1057,0
46,1125379.0249999948,0,0,4043,blue,true,left,87,54,right,orange,741,0
47,1128643.6749999993,1,5,4038,blue,false,left,5,90,right,orange,691,0
48,1135873.569999996,0,0,4038,blue,true,left,71,44,right,orange,2341,0
49,1140749.4650000008,0,0,4038,blue,true,right,42,52,left,orange,518,0
50,1143787.3150000013,0,0,4038,blue,true,right,39,93,left,orange,504,0
51,1146812.969999999,0,0,4038,blue,true,right,39,24,left,orange,1243,0
52,1150579.2699999947,1,20,4018,blue,false,left,20,10,right,orange,771,0
53,1153881.8199999952,0,0,4018,blue,false,left,85,43,left,blue,1431,0
54,1157831.7649999955,1,77,3941,blue,false,left,77,7,right,orange,961,0
55,1161326.869999997,0,0,3941,blue,true,right,95,90,left,orange,713,0
56,1164557.9649999999,0,0,3941,blue,true,right,56,7,left,orange,855,0
57,1167936.0400000005,0,0,3941,blue,true,left,50,69,right,orange,1995,0
58,1172456.8849999995,0,0,3941,blue,true,left,4,83,right,orange,533,0
59,1175511.7549999994,1,40,3901,blue,false,left,40,8,right,orange,1883,0
60,1179930.1049999995,1,86,3815,blue,true,left,47,86,left,blue,703,0
61,1183164.4499999965,0,0,3815,blue,true,right,15,49,left,orange,601,0
62,1186291.6449999975,0,0,3815,blue,true,right,17,39,left,orange,1724,0
63,1190539.6150000016,1,76,3739,blue,false,left,76,97,right,orange,1230,0
64,1194299.1899999978,1,14,3725,blue,true,left,73,14,left,blue,795,0
65,1197621.4949999994,0,0,3725,blue,true,right,67,29,left,orange,590,0
66,1200742.5450000009,0,0,3725,blue,true,left,48,39,right,orange,757,0
67,1204024.0799999957,0,0,3725,blue,true,left,30,99,right,orange,1168,0
68,1207713.2999999959,1,13,3712,blue,false,right,13,20,left,orange,591,0
69,1210824.5549999992,0,0,3712,blue,true,right,66,59,left,orange,611,0
70,1213954.35,0,0,3712,blue,true,right,20,60,left,orange,846,0
71,1217323.915000001,0,0,3712,blue,true,left,41,25,right,orange,1169,0
72,1221019.094999996,1,76,3636,blue,false,right,76,70,left,orange,499,0
73,1224050.8999999948,1,73,3563,blue,false,right,73,18,left,orange,969,0
74,1227542.2449999969,1,41,3522,blue,false,left,41,80,right,orange,628,0
75,1230699.0499999956,0,0,3522,blue,true,right,25,76,left,orange,569,0
76,1233789.8949999944,1,34,3488,blue,false,right,34,52,left,orange,677,0
77,1236993.8249999979,1,30,3458,blue,false,left,30,60,right,orange,642,0
78,1240166.099999995,1,91,3367,blue,false,right,91,36,left,orange,534,0
79,1243224.8649999965,1,70,3297,blue,false,right,70,59,left,orange,578,0
80,1246329.754999999,0,0,3297,blue,true,left,64,47,right,orange,543,0
81,1249388.2699999958,1,28,3269,blue,false,right,28,44,left,orange,540,0
82,1252456.0700000003,1,2,3267,blue,false,left,2,80,right,orange,497,0
83,1255482.6449999963,1,20,3247,blue,false,right,20,39,left,orange,574,0
84,1258586.559999996,1,32,3215,blue,false,right,32,61,left,orange,581,0
85,1261709.4450000003,1,90,3125,blue,false,left,90,61,right,orange,613,0
86,1264852.5850000004,1,70,3055,blue,true,left,62,70,left,blue,729,0
87,1268122.1949999963,1,17,3038,blue,false,left,17,33,right,orange,498,0
88,1271150.7249999996,1,74,2964,blue,false,right,74,17,left,orange,847,0
89,1274537.2349999961,0,0,2964,blue,false,left,2,85,left,blue,897,0
90,1277957.3049999962,0,0,2964,blue,false,left,39,76,left,blue,1291,0
91,1281771.5099999986,1,70,2894,blue,false,left,70,20,right,orange,860,0
92,1285159.345,0,0,2894,blue,true,right,24,69,left,orange,521,0
93,1288200.8799999966,0,0,2894,blue,true,left,59,52,right,orange,829,0
94,1295555.9799999974,1,15,2879,blue,false,left,15,43,right,orange,1000,0
95,1299087.2549999985,0,0,2879,blue,true,left,50,34,right,orange,1124,0
96,1302736.5199999986,1,43,2836,blue,false,left,43,48,right,orange,735,0
97,1306004.804999997,0,0,2836,blue,true,right,14,35,left,orange,715,0
98,1309238.48,0,0,2836,blue,true,right,12,42,left,orange,594,0
99,1312354.8499999961,0,0,2836,blue,true,left,40,44,right,orange,538,0
100,1315414.9150000012,0,0,2836,blue,true,right,88,50,left,orange,645,0
101,1318586.6949999982,0,0,2836,blue,true,right,51,19,left,orange,553,0
102,1321673.6249999958,0,0,2836,blue,true,right,44,59,left,orange,557,0
103,1324753.5900000003,0,0,2836,blue,true,left,23,9,right,orange,851,0
104,1328125.7899999982,0,0,2836,blue,true,left,23,76,right,orange,603,0
105,1331248.7249999978,0,0,2836,blue,true,right,94,47,left,orange,635,0
106,1334405.939999997,1,67,2769,blue,false,right,67,56,left,orange,555,0
107,1337485.6349999972,0,0,2769,blue,true,left,50,16,right,orange,552,0
108,1340561.1849999987,0,0,2769,blue,true,left,83,7,right,orange,607,0
109,1343691.1749999998,1,41,2728,blue,true,right,86,41,right,blue,824,0
110,1347045.6149999956,0,0,2728,blue,true,right,61,37,left,orange,580,0
111,1350148.3149999985,1,82,2646,blue,false,left,82,57,right,orange,474,0
112,1353152.6099999973,1,68,2578,blue,false,right,68,28,left,orange,503,0
113,1356185.1150000002,1,65,2513,blue,false,left,65,76,right,orange,603,0
114,1359313.0149999997,1,25,2488,blue,false,left,25,19,right,orange,558,0
115,1362398.7799999958,0,0,2488,blue,false,left,67,68,left,blue,601,0
116,1365522.4699999962,0,0,2488,blue,false,left,82,68,left,blue,892,0
117,1368937.7899999963,0,0,2488,blue,false,left,88,19,left,blue,593,0
118,1372052.069999998,0,0,2488,blue,true,left,55,11,right,orange,535,0
119,1375115.7400000012,0,0,2488,blue,true,left,74,36,right,orange,559,0
120,1378208.7549999997,1,18,2470,blue,false,left,18,64,right,orange,449,0
121,1381185.6550000012,1,15,2455,blue,false,right,15,3,left,orange,613,0
122,1384328.4700000004,0,0,2455,blue,false,right,91,76,right,blue,639,0
123,1387489.524999997,0,0,2455,blue,false,left,66,92,left,blue,1039,0
124,1391050.344999996,0,0,2455,blue,false,left,67,14,left,blue,499,0
125,1394073.4699999958,0,0,2455,blue,true,right,11,77,left,orange,1155,0
126,1397751.225,1,36,2419,blue,false,left,36,20,right,orange,778,0
127,1401063.6400000004,0,0,2419,blue,false,left,44,61,left,blue,528,0
128,1404113.7699999963,0,0,2419,blue,false,left,4,34,left,blue,778,0
129,1407414.0199999965,1,86,2333,blue,false,right,86,63,left,orange,636,0
130,1410580.7700000005,0,0,2333,blue,false,right,99,43,right,blue,622,0
131,1413725.7399999944,1,56,2277,blue,true,right,95,56,right,blue,606,0
132,1416864.499999996,0,0,2277,blue,false,right,89,63,right,blue,716,0
133,1420106.2549999987,1,80,2197,blue,true,right,88,80,right,blue,582,0
134,1423216.3699999945,1,5,2192,blue,false,right,5,10,left,orange,502,0
135,1426248.424999998,0,0,2192,blue,true,left,35,80,right,orange,458,0
136,1429229.4049999982,0,0,2192,blue,true,right,8,57,left,orange,549,0
137,1432301.0999999968,0,0,2192,blue,true,left,78,47,right,orange,502,0
138,1435326.4599999967,0,0,2192,blue,true,left,5,99,right,orange,477,0
139,1438327.6100000003,0,0,2192,blue,true,right,62,67,left,orange,603,0
140,1441451.000000001,1,95,2097,blue,false,left,95,27,right,orange,550,0
