Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,257168.8249999861,0,0,5000,blue,true,right,44,37,left,orange,3926,0
2,263630.2299999952,0,0,5000,blue,true,left,66,12,right,orange,2953,0
3,269124.31499999366,1,9,4991,blue,true,right,98,9,right,blue,1701,0
4,273360.11999999755,0,0,4991,blue,false,left,20,91,left,blue,1530,0
5,277435.0199999899,1,8,4983,blue,true,right,28,8,right,blue,2042,0
6,282021.1799999961,0,0,4983,blue,true,left,30,33,right,orange,3002,0
7,287561.00999999035,1,24,4959,blue,true,left,27,24,left,blue,1946,0
8,292055.2800000005,1,58,4901,blue,false,right,58,43,left,orange,1659,0
9,296258.20999999996,1,47,4854,blue,true,right,72,47,right,blue,1880,0
10,300682.9049999942,0,0,4854,blue,false,left,44,44,left,blue,2345,0
11,305563.61499999184,1,26,4828,blue,true,right,69,26,right,blue,2180,0
12,310288.97499998857,0,0,4828,blue,true,left,6,41,right,orange,1174,0
13,314005.0349999947,1,34,4794,blue,true,right,88,34,right,blue,1254,0
14,317796.76499999186,0,0,4794,blue,false,right,73,18,right,blue,1070,0
15,321409.1499999922,0,0,4794,blue,true,right,60,25,left,orange,1845,0
16,325800.3349999926,1,6,4788,blue,true,left,68,6,left,blue,1074,0
17,329406.9899999886,1,48,4740,blue,false,right,48,39,left,orange,1812,0
18,333769.2699999898,1,76,4664,blue,true,left,35,76,left,blue,1850,0
19,338161.30999999586,0,0,4664,blue,true,right,23,85,left,orange,1564,0
20,342261.9649999979,0,0,4664,blue,true,left,54,22,right,orange,672,0
21,345470.7199999975,1,66,4598,blue,false,right,66,58,left,orange,569,0
22,348584.14999999513,1,41,4557,blue,true,right,98,41,right,blue,1214,0
23,352350.11999998824,1,80,4477,blue,true,right,58,80,right,blue,3423,0
24,358310.8699999866,0,0,4477,blue,true,right,32,85,left,orange,1239,0
25,362097.6049999881,1,83,4394,blue,false,left,83,15,right,orange,841,0
26,365490.7749999984,1,16,4378,blue,true,left,18,16,left,blue,521,0
27,368547.5099999894,0,0,4378,blue,true,right,56,99,left,orange,1357,0
28,372444.1200000001,0,0,4378,blue,true,right,23,75,left,orange,1470,0
29,376458.60999998695,1,18,4360,blue,true,right,68,18,right,blue,971,0
30,379974.94000000006,0,0,4360,blue,true,left,30,16,right,orange,704,0
31,383219.82499999285,1,37,4323,blue,true,right,86,37,right,blue,1424,0
32,387194.2449999915,1,44,4279,blue,true,right,47,44,right,blue,1551,0
33,391287.9249999969,0,0,4279,blue,true,right,3,91,left,orange,709,0
34,394538.75499998685,1,60,4219,blue,false,right,60,14,left,orange,630,0
35,397722.99999999814,0,0,4219,blue,true,right,54,84,left,orange,422,0
36,400673.9499999967,0,0,4219,blue,true,right,34,23,left,orange,392,0
37,403604.124999998,1,28,4191,blue,true,left,96,28,left,blue,1646,0
38,407788.8549999916,0,0,4191,blue,false,left,83,94,left,blue,1640,0
39,411971.59499999543,0,0,4191,blue,true,left,63,86,right,orange,1137,0
40,415650.00999999756,0,0,4191,blue,true,left,99,53,right,orange,514,0
41,418712.34999998705,0,0,4191,blue,true,right,29,91,left,orange,1145,0
42,422411.5299999976,1,64,4127,blue,true,right,88,64,right,blue,629,0
43,425587.4449999974,1,70,4057,blue,true,left,84,70,left,blue,602,0
44,428738.07499998657,0,0,4057,blue,false,right,61,88,right,blue,488,0
45,431772.4199999939,1,43,4014,blue,true,right,61,43,right,blue,557,0
46,434881.86499998847,0,0,4014,blue,true,right,87,54,left,orange,386,0
47,437814.0399999975,1,5,4009,blue,false,left,5,90,right,orange,700,0
48,445074.5949999982,1,44,3965,blue,true,right,71,44,right,blue,2266,0
49,449884.07000000007,0,0,3965,blue,true,left,42,52,right,orange,1026,0
50,453461.2799999886,0,0,3965,blue,true,right,39,93,left,orange,654,0
51,456660.5799999961,1,24,3941,blue,true,right,39,24,right,blue,1180,0
52,460385.37999999244,0,0,3941,blue,false,left,20,10,left,blue,799,0
53,463735.2099999989,0,0,3941,blue,false,right,85,43,right,blue,715,0
54,466994.8949999962,0,0,3941,blue,false,right,77,7,right,blue,688,0
55,470226.82499999064,0,0,3941,blue,true,right,95,90,left,orange,1554,0
56,474322.7499999921,1,7,3934,blue,true,right,56,7,right,blue,1289,0
57,478152.99499999674,0,0,3934,blue,true,right,50,69,left,orange,2046,0
58,482730.5149999884,0,0,3934,blue,true,left,4,83,right,orange,939,0
59,486209.69499999774,0,0,3934,blue,false,right,40,8,right,blue,1073,0
60,489816.3499999937,1,86,3848,blue,true,left,47,86,left,blue,1357,0
61,493726.71499999706,1,49,3799,blue,true,left,15,49,left,blue,1823,0
62,498082.0149999927,0,0,3799,blue,true,right,17,39,left,orange,983,0
63,501600.9749999939,1,76,3723,blue,false,right,76,97,left,orange,534,0
64,504677.3499999981,1,14,3709,blue,true,right,73,14,right,blue,1096,0
65,508308.36499998986,1,29,3680,blue,true,left,67,29,left,blue,940,0
66,511793.1899999967,0,0,3680,blue,true,right,48,39,left,orange,1620,0
67,515956.40999999887,1,99,3581,blue,true,right,30,99,right,blue,757,0
68,519267.434999987,0,0,3581,blue,false,left,13,20,left,blue,2031,0
69,523840.75499999744,1,59,3522,blue,true,right,66,59,right,blue,1125,0
70,527505.2499999874,1,60,3462,blue,true,right,20,60,right,blue,502,0
71,530550.5199999898,1,25,3437,blue,true,left,41,25,left,blue,504,0
72,533597.8049999976,0,0,3437,blue,false,right,76,70,right,blue,401,0
73,536529.0599999862,0,0,3437,blue,false,right,73,18,right,blue,619,0
74,539681.2349999964,0,0,3437,blue,false,left,41,80,left,blue,920,0
75,543135.8399999881,0,0,3437,blue,true,left,25,76,right,orange,1089,0
76,546766.4949999889,1,34,3403,blue,false,left,34,52,right,orange,549,0
77,549852.6749999874,0,0,3403,blue,false,left,30,60,left,blue,918,0
78,553334.2599999887,0,0,3403,blue,false,left,91,36,left,blue,850,0
79,556729.0549999889,1,70,3333,blue,false,left,70,59,right,orange,960,0
80,560229.404999991,1,47,3286,blue,true,right,64,47,right,blue,1181,0
81,563948.9549999998,0,0,3286,blue,false,right,28,44,right,blue,470,0
82,566965.8449999988,0,0,3286,blue,false,left,2,80,left,blue,581,0
83,570086.4599999913,0,0,3286,blue,false,left,20,39,left,blue,1367,0
84,574001.2049999932,1,32,3254,blue,false,right,32,61,left,orange,866,0
85,577406.244999991,1,90,3164,blue,false,right,90,61,left,orange,366,0
86,580312.574999989,0,0,3164,blue,true,right,62,70,left,orange,806,0
87,583653.2199999929,0,0,3164,blue,false,left,17,33,left,blue,1000,0
88,587200.6099999999,0,0,3164,blue,false,right,74,17,right,blue,461,0
89,590190.0199999945,1,2,3162,blue,false,right,2,85,left,orange,2321,0
90,595060.3899999987,0,0,3162,blue,false,right,39,76,right,blue,453,0
91,598055.0049999874,0,0,3162,blue,false,left,70,20,left,blue,1301,0
92,601902.8849999886,1,69,3093,blue,true,right,24,69,right,blue,756,0
93,605202.5849999918,1,52,3041,blue,true,right,59,52,right,blue,733,0
94,612485.2149999933,0,0,3041,blue,false,right,15,43,right,blue,1022,0
95,616038.3799999981,1,34,3007,blue,true,right,50,34,right,blue,642,0
96,619232.7399999922,1,43,2964,blue,false,right,43,48,left,orange,689,0
97,622462.3599999904,1,35,2929,blue,true,left,14,35,left,blue,531,0
98,625541.3049999916,1,42,2887,blue,true,left,12,42,left,blue,348,0
99,628427.5299999863,1,44,2843,blue,true,right,40,44,right,blue,607,0
100,631586.8950000004,1,50,2793,blue,true,left,88,50,left,blue,571,0
101,634700.9499999986,1,19,2774,blue,true,left,51,19,left,blue,665,0
102,637913.4549999872,0,0,2774,blue,true,right,44,59,left,orange,597,0
103,641040.7649999979,0,0,2774,blue,true,left,23,9,right,orange,508,0
104,644071.1849999934,0,0,2774,blue,true,left,23,76,right,orange,500,0
105,647114.0049999958,1,47,2727,blue,true,left,94,47,left,blue,386,0
106,650035.5399999971,1,67,2660,blue,false,left,67,56,right,orange,708,0
107,653278.6499999929,0,0,2660,blue,true,right,50,16,left,orange,525,0
108,656341.2199999875,0,0,2660,blue,true,left,83,7,right,orange,536,0
109,659429.5199999906,0,0,2660,blue,true,right,86,41,left,orange,647,0
110,662623.1999999873,0,0,2660,blue,true,right,61,37,left,orange,958,0
111,666127.4749999866,0,0,2660,blue,false,left,82,57,left,blue,517,0
112,669183.4600000002,0,0,2660,blue,false,left,68,28,left,blue,437,0
113,672160.7549999899,1,65,2595,blue,false,right,65,76,left,orange,768,0
114,675476.8999999942,1,25,2570,blue,false,right,25,19,left,orange,567,0
115,678588.8649999979,0,0,2570,blue,false,left,67,68,left,blue,471,0
116,681605.6599999865,0,0,2570,blue,false,right,82,68,right,blue,410,0
117,684555.9899999935,0,0,2570,blue,false,left,88,19,left,blue,628,0
118,687721.6549999866,0,0,2570,blue,true,right,55,11,left,orange,595,0
119,690864.9999999907,0,0,2570,blue,true,right,74,36,left,orange,437,0
120,693841.5149999928,0,0,2570,blue,false,right,18,64,right,blue,617,0
121,696994.114999994,0,0,2570,blue,false,left,15,3,left,blue,440,0
122,699967.5349999889,0,0,2570,blue,false,right,91,76,right,blue,406,0
123,702922.2849999933,0,0,2570,blue,false,left,66,92,left,blue,502,0
124,705961.4199999924,1,67,2503,blue,false,right,67,14,left,orange,520,0
125,709027.7099999948,0,0,2503,blue,true,right,11,77,left,orange,451,0
126,712023.0299999967,1,36,2467,blue,false,right,36,20,left,orange,415,0
127,714986.864999999,0,0,2467,blue,false,right,44,61,right,blue,574,0
128,718098.604999992,0,0,2467,blue,false,right,4,34,right,blue,612,0
129,721248.345,0,0,2467,blue,false,left,86,63,left,blue,874,0
130,724658.814999988,1,99,2368,blue,false,left,99,43,right,orange,611,0
131,727809.5549999998,0,0,2368,blue,true,right,95,56,left,orange,565,0
132,730921.0399999865,0,0,2368,blue,false,right,89,63,right,blue,507,0
133,733969.7449999949,1,80,2288,blue,true,right,88,80,right,blue,650,0
134,737169.2599999951,0,0,2288,blue,false,right,5,10,right,blue,339,0
135,740046.199999997,1,80,2208,blue,true,left,35,80,left,blue,506,0
136,743078.5099999921,1,57,2151,blue,true,left,8,57,left,blue,376,0
137,745997.4999999977,1,47,2104,blue,true,left,78,47,left,blue,383,0
138,748920.5649999931,0,0,2104,blue,true,left,5,99,right,orange,857,0
139,752313.6049999885,1,67,2037,blue,true,left,62,67,left,blue,1216,0
140,756077.9199999961,0,0,2037,blue,false,left,95,27,left,blue,926,0
