Quiz_round,2,RESULT:,SideGoodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,292189.60000002384,1,37,4963,blue,true,left,44,37,left,blue,2535,0
2,297268.60000002384,1,12,4951,blue,true,left,66,12,left,blue,878,0
3,300678,1,9,4942,blue,true,right,98,9,right,blue,743,0
4,303951.1999999285,1,20,4922,blue,false,right,20,91,left,orange,1091,0
5,307570.10000002384,1,8,4914,blue,true,left,28,8,left,blue,899,0
6,311012.39999997616,0,0,4914,blue,true,right,30,33,left,orange,2159,0
7,315694.1999999285,0,0,4914,blue,true,right,27,24,left,orange,1981,0
8,320205,0,0,4914,blue,false,right,58,43,right,blue,1982,0
9,324731.6999999285,1,47,4867,blue,true,left,72,47,left,blue,1324,0
10,328596.6999999285,1,44,4823,blue,false,left,44,44,right,orange,1828,0
11,332950.2999999523,1,26,4797,blue,true,left,69,26,left,blue,878,0
12,336371.2999999523,0,0,4797,blue,true,left,6,41,right,orange,913,0
13,339819,1,34,4763,blue,true,left,88,34,left,blue,1068,0
14,343430.60000002384,0,0,4763,blue,false,left,73,18,left,blue,1087,0
15,347053.89999997616,1,25,4738,blue,true,left,60,25,left,blue,750,0
16,350346.10000002384,1,6,4732,blue,true,right,68,6,right,blue,1378,0
17,354251.2999999523,0,0,4732,blue,false,left,48,39,left,blue,934,0
18,357715.7999999523,0,0,4732,blue,true,left,35,76,right,orange,976,0
19,361236.2999999523,0,0,4732,blue,true,left,23,85,right,orange,962,0
20,364727.1999999285,1,22,4710,blue,true,left,54,22,left,blue,994,0
21,368264.2999999523,0,0,4710,blue,false,left,66,58,left,blue,1424,0
22,372211.5,1,41,4669,blue,true,left,98,41,left,blue,899,0
23,375659.1999999285,0,0,4669,blue,true,left,58,80,right,orange,1330,0
24,379516.60000002384,0,0,4669,blue,true,left,32,85,right,orange,798,0
25,382849.10000002384,0,0,4669,blue,false,right,83,15,right,blue,654,0
26,386037.2999999523,1,16,4653,blue,true,right,18,16,right,blue,1272,0
27,389848.89999997616,0,0,4653,blue,true,left,56,99,right,orange,969,0
28,393347.6999999285,0,0,4653,blue,true,right,23,75,left,orange,878,0
29,396754.2999999523,1,18,4635,blue,true,left,68,18,left,blue,934,0
30,400229.5,1,16,4619,blue,true,right,30,16,right,blue,667,0
31,403457.89999997616,1,37,4582,blue,true,left,86,37,left,blue,1083,0
32,407072.7999999523,1,44,4538,blue,true,left,47,44,left,blue,1649,0
33,411261.2999999523,0,0,4538,blue,true,right,3,91,left,orange,902,0
34,414686.89999997616,0,0,4538,blue,false,left,60,14,left,blue,1110,0
35,418317.60000002384,0,0,4538,blue,true,right,54,84,left,orange,1309,0
36,422167.89999997616,0,0,4538,blue,true,right,34,23,left,orange,1871,0
37,426576.39999997616,1,28,4510,blue,true,left,96,28,left,blue,1113,0
38,430239.39999997616,1,83,4427,blue,false,right,83,94,left,orange,2014,0
39,434795.60000002384,0,0,4427,blue,true,left,63,86,right,orange,1652,0
40,438974.60000002384,0,0,4427,blue,true,left,99,53,right,orange,2166,0
41,443669.1999999285,0,0,4427,blue,true,right,29,91,left,orange,1447,0
42,447650.10000002384,0,0,4427,blue,true,left,88,64,right,orange,1514,0
43,451699.2999999523,0,0,4427,blue,true,left,84,70,right,orange,1093,0
44,455326.2999999523,1,61,4366,blue,false,left,61,88,right,orange,1099,0
45,458954.6999999285,0,0,4366,blue,true,right,61,43,left,orange,956,0
46,462453.60000002384,1,54,4312,blue,true,right,87,54,right,blue,2135,0
47,467125.6999999285,1,5,4307,blue,false,right,5,90,left,orange,1077,0
48,474760.6999999285,1,44,4263,blue,true,left,71,44,left,blue,1508,0
49,478804,0,0,4263,blue,true,right,42,52,left,orange,1070,0
50,482418.1999999285,0,0,4263,blue,true,left,39,93,right,orange,605,0
51,485556.60000002384,0,0,4263,blue,true,right,39,24,left,orange,984,0
52,489076.6999999285,1,20,4243,blue,false,right,20,10,left,orange,622,0
53,492241.5,0,0,4243,blue,false,right,85,43,right,blue,991,0
54,495771.7999999523,0,0,4243,blue,false,right,77,7,right,blue,985,0
55,499301.7999999523,1,90,4153,blue,true,right,95,90,right,blue,1538,0
56,503380.39999997616,1,7,4146,blue,true,right,56,7,right,blue,876,0
57,506797.60000002384,0,0,4146,blue,true,left,50,69,right,orange,820,0
58,510156,0,0,4146,blue,true,right,4,83,left,orange,475,0
59,513158.5,0,0,4146,blue,false,left,40,8,left,blue,908,0
60,516606.2999999523,0,0,4146,blue,true,right,47,86,left,orange,3526,0
61,522674,0,0,4146,blue,true,right,15,49,left,orange,2481,0
62,527706.3999999762,0,0,4146,blue,true,right,17,39,left,orange,884,0
63,531127.2999999523,1,76,4070,blue,false,right,76,97,left,orange,1415,0
64,535082.5,0,0,4070,blue,true,right,73,14,left,orange,1324,0
65,538953.6000000238,0,0,4070,blue,true,left,67,29,right,orange,752,0
66,542239.1000000238,0,0,4070,blue,true,right,48,39,left,orange,1709,0
67,546483.1999999285,0,0,4070,blue,true,left,30,99,right,orange,1166,0
68,550179.1999999285,1,13,4057,blue,false,right,13,20,left,orange,1214,0
69,553938.7999999523,1,59,3998,blue,true,left,66,59,left,blue,1357,0
70,557827.8999999762,0,0,3998,blue,true,left,20,60,right,orange,1011,0
71,561364.1000000238,0,0,3998,blue,true,right,41,25,left,orange,988,0
72,564882.8999999762,1,76,3922,blue,false,left,76,70,right,orange,874,0
73,568302.1999999285,0,0,3922,blue,false,left,73,18,left,blue,666,0
74,571503.7999999523,0,0,3922,blue,false,left,41,80,left,blue,562,0
75,574597.1999999285,1,76,3846,blue,true,right,25,76,right,blue,1500,0
76,578629,1,34,3812,blue,false,right,34,52,left,orange,907,0
77,582062.2999999523,0,0,3812,blue,false,left,30,60,left,blue,1044,0
78,585638.1000000238,0,0,3812,blue,false,left,91,36,left,blue,1181,0
79,589345.1999999285,0,0,3812,blue,false,right,70,59,right,blue,1001,0
80,592866.6999999285,1,47,3765,blue,true,left,64,47,left,blue,806,0
81,596211.6999999285,0,0,3765,blue,false,left,28,44,left,blue,822,0
82,599570,0,0,3765,blue,false,right,2,80,right,blue,812,0
83,602935.6000000238,0,0,3765,blue,false,right,20,39,right,blue,1124,0
84,606601.3999999762,0,0,3765,blue,false,right,32,61,right,blue,1234,0
85,610363.1000000238,0,0,3765,blue,false,left,90,61,left,blue,773,0
86,613661.6999999285,1,70,3695,blue,true,left,62,70,left,blue,637,0
87,616841.3999999762,0,0,3695,blue,false,left,17,33,left,blue,2289,0
88,627183.6999999285,0,0,3695,blue,false,right,74,17,right,blue,210,1
89,629927.2999999523,0,0,3695,blue,false,right,2,85,right,blue,2959,0
90,635422.8999999762,0,0,3695,blue,false,left,39,76,left,blue,676,0
91,638631.6000000238,0,0,3695,blue,false,right,70,20,right,blue,997,0
92,642168,1,69,3626,blue,true,right,24,69,right,blue,546,0
93,645253.2999999523,1,52,3574,blue,true,right,59,52,right,blue,787,0
94,680213.2999999523,0,0,3574,blue,false,right,15,43,right,blue,3062,5
95,685811,1,34,3540,blue,true,right,50,34,right,blue,932,0
96,689283.2999999523,1,43,3497,blue,false,left,43,48,right,orange,795,0
97,692627.1000000238,1,35,3462,blue,true,left,14,35,left,blue,1128,0
98,696299.1000000238,0,0,3462,blue,true,right,12,42,left,orange,585,0
99,699412.6000000238,0,0,3462,blue,true,left,40,44,right,orange,498,0
100,702443.7999999523,0,0,3462,blue,true,right,88,50,left,orange,863,0
101,705845.1000000238,0,0,3462,blue,true,right,51,19,left,orange,920,0
102,709293.1999999285,0,0,3462,blue,true,right,44,59,left,orange,516,0
103,712348.3999999762,0,0,3462,blue,true,right,23,9,left,orange,987,0
104,715868.8999999762,0,0,3462,blue,true,right,23,76,left,orange,568,0
105,718967.1999999285,0,0,3462,blue,true,right,94,47,left,orange,1418,0
106,722935.1999999285,1,67,3395,blue,false,right,67,56,left,orange,958,0
107,726434.5,0,0,3395,blue,true,left,50,16,right,orange,723,0
