Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,180590.9250001423,1,37,4963,blue,true,right,44,37,right,blue,2130,0
2,185235.7099999208,1,12,4951,blue,true,right,66,12,right,blue,912,0
3,188670.13500002213,1,9,4942,blue,true,left,98,9,left,blue,2756,0
4,193944.82999993488,1,20,4922,blue,false,right,20,91,left,orange,1499,0
5,197961.33500011638,1,8,4914,blue,true,right,28,8,right,blue,1061,0
6,201545.44000001624,1,33,4881,blue,true,right,30,33,right,blue,1066,0
7,205130.81000000238,0,0,4881,blue,true,right,27,24,left,orange,1420,0
8,209072.73000013083,1,58,4823,blue,false,left,58,43,right,orange,2939,0
9,214533.64000003785,1,47,4776,blue,true,left,72,47,left,blue,1129,0
10,218184.89499995485,1,44,4732,blue,false,left,44,44,right,orange,1491,0
11,222197.24499993026,1,26,4706,blue,true,left,69,26,left,blue,448,0
12,225161.16000013426,0,0,4706,blue,true,left,6,41,right,orange,538,0
13,228214.67499993742,0,0,4706,blue,true,left,88,34,right,orange,690,0
14,231423.29500010237,0,0,4706,blue,false,right,73,18,right,blue,1255,0
15,235195.090000052,1,25,4681,blue,true,left,60,25,left,blue,2754,0
16,240463.63499993458,0,0,4681,blue,true,left,68,6,right,orange,1278,0
17,244259.95999993756,0,0,4681,blue,false,left,48,39,left,blue,706,0
18,247481.33999994025,1,76,4605,blue,true,right,35,76,right,blue,1593,0
19,251594.47000012733,0,0,4605,blue,true,right,23,85,left,orange,1563,0
20,255676.69000010937,0,0,4605,blue,true,right,54,22,left,orange,1401,0
21,259596.59500000998,0,0,4605,blue,false,left,66,58,left,blue,1307,0
22,263421.3499999605,0,0,4605,blue,true,left,98,41,right,orange,3281,0
23,269220.42000014335,0,0,4605,blue,true,left,58,80,right,orange,578,0
24,272315.5400000978,0,0,4605,blue,true,left,32,85,right,orange,406,0
25,275235.56499998085,0,0,4605,blue,false,right,83,15,right,blue,646,0
26,278401.4300000854,1,16,4589,blue,true,right,18,16,right,blue,1017,0
27,281937.8349999897,0,0,4589,blue,true,right,56,99,left,orange,326,0
28,284782.40000014193,0,0,4589,blue,true,right,23,75,left,orange,393,0
29,287693.53500008583,1,18,4571,blue,true,right,68,18,right,blue,856,0
30,291067.6049999893,1,16,4555,blue,true,right,30,16,right,blue,968,0
31,294557.7400000766,0,0,4555,blue,true,right,86,37,left,orange,270,0
32,297342.83500001766,0,0,4555,blue,true,right,47,44,left,orange,2001,0
33,301859.5549999736,0,0,4555,blue,true,left,3,91,right,orange,1286,0
34,305660.4500000831,0,0,4555,blue,false,right,60,14,right,blue,963,0
35,309137.7699999139,0,0,4555,blue,true,right,54,84,left,orange,1203,0
36,312859.61499996483,0,0,4555,blue,true,right,34,23,left,orange,675,0
37,316050.99000013433,0,0,4555,blue,true,right,96,28,left,orange,472,0
38,319043.27000002377,0,0,4555,blue,false,left,83,94,left,blue,1093,0
39,322653.60000007786,0,0,4555,blue,true,right,63,86,left,orange,875,0
40,326044.8650000617,0,0,4555,blue,true,left,99,53,right,orange,441,0
41,328998.68499999866,0,0,4555,blue,true,left,29,91,right,orange,404,0
42,331921.77499993704,1,64,4491,blue,true,left,88,64,left,blue,1142,0
43,335581.68000006117,1,70,4421,blue,true,left,84,70,left,blue,1460,0
44,339560.16000011005,1,61,4360,blue,false,right,61,88,left,orange,546,0
45,342630.5299999658,1,43,4317,blue,true,left,61,43,left,blue,721,0
46,345873.4349999577,0,0,4317,blue,true,left,87,54,right,orange,574,0
47,348959.8550000228,1,5,4312,blue,false,left,5,90,right,orange,469,0
48,355953.2149999868,0,0,4312,blue,true,left,71,44,right,orange,1717,0
49,360185.0749999285,0,0,4312,blue,true,left,42,52,right,orange,397,0
50,363099.6850000229,0,0,4312,blue,true,left,39,93,right,orange,378,0
51,365996.65999994613,1,24,4288,blue,true,left,39,24,left,blue,443,0
52,368955.05500002764,1,20,4268,blue,false,left,20,10,right,orange,1087,0
53,372558.2399999257,1,85,4183,blue,false,right,85,43,left,orange,1158,0
54,376238.91500011086,1,77,4106,blue,false,right,77,7,left,orange,352,0
55,379107.1200000588,1,90,4016,blue,true,right,95,90,right,blue,1546,0
56,383169.97499996796,0,0,4016,blue,true,right,56,7,left,orange,575,0
57,386265.27999993414,0,0,4016,blue,true,right,50,69,left,orange,777,0
58,389557.0950000547,0,0,4016,blue,true,right,4,83,left,orange,389,0
59,392461.409999989,0,0,4016,blue,false,right,40,8,right,blue,429,0
60,395406.66000009514,1,86,3930,blue,true,right,47,86,right,blue,333,0
61,398259.9700000137,0,0,3930,blue,true,right,15,49,left,orange,1434,0
62,402214.2749999184,0,0,3930,blue,true,left,17,39,right,orange,1006,0
63,405733.5399999283,1,76,3854,blue,false,left,76,97,right,orange,538,0
64,408791.4500001352,1,14,3840,blue,true,right,73,14,right,blue,504,0
65,411812.79499991797,0,0,3840,blue,true,right,67,29,left,orange,1168,0
66,415495.3449999448,0,0,3840,blue,true,left,48,39,right,orange,681,0
67,418691.50499999523,0,0,3840,blue,true,left,30,99,right,orange,377,0
68,421583.5299999453,0,0,3840,blue,false,right,13,20,right,blue,660,0
69,424759.99499997124,0,0,3840,blue,true,left,66,59,right,orange,627,0
70,427905.5950001348,0,0,3840,blue,true,left,20,60,right,orange,427,0
71,430848.64500002004,0,0,3840,blue,true,left,41,25,right,orange,277,0
72,433637.2599999886,0,0,3840,blue,false,right,76,70,right,blue,1161,0
73,437315.10500004515,1,73,3767,blue,false,left,73,18,right,orange,945,0
74,440782.89999999106,0,0,3767,blue,false,right,41,80,right,blue,409,0
75,443707.2850000113,0,0,3767,blue,true,right,25,76,left,orange,1628,0
76,447767.0450001024,1,34,3733,blue,false,right,34,52,left,orange,469,0
77,450751.17500009947,1,30,3703,blue,false,right,30,60,left,orange,378,0
78,453648.51500000805,0,0,3703,blue,false,right,91,36,right,blue,256,0
79,456416.11999995075,0,0,3703,blue,false,right,70,59,right,blue,539,0
80,459469.8550000321,1,47,3656,blue,true,right,64,47,right,blue,469,0
