Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,207099.3999999985,1,37,4963,blue,true,left,44,37,left,blue,2646,0
2,212283.5,0,0,4963,blue,true,right,66,12,left,orange,2126,0
3,216937.3999999985,0,0,4963,blue,true,right,98,9,left,orange,1207,0
4,220674.8999999985,0,0,4963,blue,false,right,20,91,right,blue,1226,0
5,224434.69999999925,0,0,4963,blue,true,right,28,8,left,orange,1061,0
6,228027.19999999925,0,0,4963,blue,true,left,30,33,right,orange,2035,0
7,232590.19999999925,0,0,4963,blue,true,left,27,24,right,orange,1009,0
8,236129.59999999776,1,58,4905,blue,false,left,58,43,right,orange,1293,0
9,239964.69999999925,0,0,4905,blue,true,right,72,47,left,orange,1184,0
10,243686.09999999776,1,44,4861,blue,false,right,44,44,left,orange,1341,0
11,247570.59999999776,0,0,4861,blue,true,left,69,26,right,orange,961,0
12,251063.3999999985,1,41,4820,blue,true,right,6,41,right,blue,731,0
13,254330.79999999702,1,34,4786,blue,true,left,88,34,left,blue,574,0
14,257438.29999999702,1,73,4713,blue,false,left,73,18,right,orange,1260,0
15,261233,0,0,4713,blue,true,right,60,25,left,orange,425,0
16,264190.3999999985,1,6,4707,blue,true,left,68,6,left,blue,745,0
17,267480.19999999925,1,48,4659,blue,false,left,48,39,right,orange,600,0
18,270615.69999999925,1,76,4583,blue,true,left,35,76,left,blue,449,0
19,273606.3999999985,0,0,4583,blue,true,right,23,85,left,orange,546,0
20,276675.69999999925,0,0,4583,blue,true,left,54,22,right,orange,866,0
21,280075.19999999925,0,0,4583,blue,false,right,66,58,right,blue,711,0
22,283313.09999999776,1,41,4542,blue,true,right,98,41,right,blue,727,0
23,286571.59999999776,0,0,4542,blue,true,left,58,80,right,orange,872,0
24,289967.3999999985,0,0,4542,blue,true,left,32,85,right,orange,485,0
25,292973.09999999776,1,83,4459,blue,false,right,83,15,left,orange,758,0
26,296267.59999999776,1,16,4443,blue,true,right,18,16,right,blue,433,0
27,299237.69999999925,0,0,4443,blue,true,right,56,99,left,orange,964,0
28,302732.799999997,0,0,4443,blue,true,right,23,75,left,orange,469,0
29,305733,0,0,4443,blue,true,right,68,18,left,orange,731,0
30,308995.5,0,0,4443,blue,true,right,30,16,left,orange,534,0
31,312061.5,0,0,4443,blue,true,right,86,37,left,orange,108,0
32,314690.59999999776,0,0,4443,blue,true,right,47,44,left,orange,759,0
33,317982.09999999776,1,91,4352,blue,true,left,3,91,left,blue,703,0
34,321224.299999997,0,0,4352,blue,false,right,60,14,right,blue,958,0
35,324710,0,0,4352,blue,true,left,54,84,right,orange,464,0
36,327701.299999997,1,23,4329,blue,true,right,34,23,right,blue,425,0
37,330659.09999999776,0,0,4329,blue,true,left,96,28,right,orange,475,0
38,333660.299999997,1,83,4246,blue,false,left,83,94,right,orange,482,0
39,336675.19999999925,1,86,4160,blue,true,right,63,86,right,blue,635,0
40,339848.3999999985,0,0,4160,blue,true,left,99,53,right,orange,462,0
41,342837.799999997,1,91,4069,blue,true,right,29,91,right,blue,400,0
42,345773,0,0,4069,blue,true,left,88,64,right,orange,465,0
43,348764.3999999985,0,0,4069,blue,true,left,84,70,right,orange,458,0
44,351755.59999999776,0,0,4069,blue,false,right,61,88,right,blue,400,0
45,354683.799999997,1,43,4026,blue,true,left,61,43,left,blue,426,0
46,357655,1,54,3972,blue,true,right,87,54,right,blue,503,0
47,360707.799999997,1,5,3967,blue,false,right,5,90,left,orange,434,0
48,367681,1,44,3923,blue,true,right,71,44,right,blue,902,0
49,371117.299999997,0,0,3923,blue,true,left,42,52,right,orange,626,0
50,374265,0,0,3923,blue,true,left,39,93,right,orange,517,0
51,377311.5,0,0,3923,blue,true,left,39,24,right,orange,495,0
52,380332.09999999776,0,0,3923,blue,false,right,20,10,right,blue,603,0
53,383462.799999997,0,0,3923,blue,false,right,85,43,right,blue,706,0
54,386698.3999999985,1,77,3846,blue,false,left,77,7,right,orange,445,0
55,389681.09999999776,0,0,3846,blue,true,left,95,90,right,orange,511,0
56,392715.3999999985,1,7,3839,blue,true,right,56,7,right,blue,660,0
57,395907,1,69,3770,blue,true,right,50,69,right,blue,2350,0
58,400789.799999997,1,83,3687,blue,true,left,4,83,left,blue,722,0
59,404047,1,40,3647,blue,false,left,40,8,right,orange,481,0
60,407063.3999999985,0,0,3647,blue,true,right,47,86,left,orange,3121,0
61,412711.799999997,0,0,3647,blue,true,left,15,49,right,orange,1368,0
62,416605.59999999776,0,0,3647,blue,true,left,17,39,right,orange,1352,0
63,420482.5,1,76,3571,blue,false,left,76,97,right,orange,1807,0
64,424822.3999999985,1,14,3557,blue,true,left,73,14,left,blue,2017,0
65,429385.799999997,1,29,3528,blue,true,left,67,29,left,blue,1170,0
66,433094.299999997,0,0,3528,blue,true,left,48,39,right,orange,674,0
67,436300.799999997,0,0,3528,blue,true,left,30,99,right,orange,611,0
68,439443.299999997,1,13,3515,blue,false,left,13,20,right,orange,541,0
69,442514.09999999776,1,59,3456,blue,true,right,66,59,right,blue,574,0
70,445628,0,0,3456,blue,true,left,20,60,right,orange,923,0
71,449080.09999999776,0,0,3456,blue,true,left,41,25,right,orange,677,0
72,452288.3999999985,1,76,3380,blue,false,left,76,70,right,orange,760,0
73,455581.19999999925,0,0,3380,blue,false,right,73,18,right,blue,710,0
74,458822.8999999985,0,0,3380,blue,false,right,41,80,right,blue,530,0
75,461880.799999997,0,0,3380,blue,true,left,25,76,right,orange,549,0
76,464960.8999999985,0,0,3380,blue,false,right,34,52,right,blue,1555,0
77,469050.299999997,0,0,3380,blue,false,right,30,60,right,blue,466,0
78,472041.8999999985,0,0,3380,blue,false,right,91,36,right,blue,930,0
79,475499.19999999925,0,0,3380,blue,false,right,70,59,right,blue,580,0
80,478613.8999999985,1,47,3333,blue,true,right,64,47,right,blue,583,0
81,481730,0,0,3333,blue,false,right,28,44,right,blue,597,0
82,484855.69999999925,0,0,3333,blue,false,right,2,80,right,blue,566,0
83,487948.799999997,0,0,3333,blue,false,right,20,39,right,blue,496,0
84,490974.8999999985,1,32,3301,blue,false,left,32,61,right,orange,615,0
85,494127.69999999925,0,0,3301,blue,false,right,90,61,right,blue,917,0
86,497573.8999999985,0,0,3301,blue,true,right,62,70,left,orange,2383,0
87,502482.8999999985,1,17,3284,blue,false,right,17,33,left,orange,1510,0
88,506531.5,0,0,3284,blue,false,left,74,17,left,blue,1352,0
89,510406.69999999925,1,2,3282,blue,false,right,2,85,left,orange,1343,0
90,514284.09999999776,1,39,3243,blue,false,left,39,76,right,orange,2087,0
91,518899.19999999925,0,0,3243,blue,false,right,70,20,right,blue,1853,0
92,523276.09999999776,0,0,3243,blue,true,left,24,69,right,orange,2429,0
93,528240.299999997,1,52,3191,blue,true,right,59,52,right,blue,615,0
94,540911.8999999985,0,0,3191,blue,false,right,15,43,right,blue,2115,1
95,545554.799999997,0,0,3191,blue,true,left,50,34,right,orange,465,0
96,548548.6999999993,0,0,3191,blue,false,right,43,48,right,blue,432,0
97,551511.6999999993,0,0,3191,blue,true,right,14,35,left,orange,767,0
