Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,329928,1,10,4990,blue,true,right,23,10,right,blue,1542,0
2,333993,0,0,4990,blue,true,left,45,97,right,orange,885,0
3,337390,0,0,4990,blue,true,left,54,62,right,orange,778,0
4,340680,1,99,4891,blue,false,right,99,16,left,orange,657,0
5,343852.00000000006,0,0,4891,blue,true,left,72,40,right,orange,469,0
6,346833,0,0,4891,blue,true,left,98,88,right,orange,455,0
7,349800,0,0,4891,blue,true,right,6,54,left,orange,560,0
8,352870,0,0,4891,blue,true,right,64,55,left,orange,522,0
9,355902,1,96,4795,blue,false,right,96,45,left,orange,523,0
10,358938,0,0,4795,blue,true,right,28,19,left,orange,431,0
11,361879,0,0,4795,blue,true,left,95,26,right,orange,441,0
12,364847,0,0,4795,blue,true,right,90,29,left,orange,441,0
13,367799.00000000006,0,0,4795,blue,true,right,20,53,left,orange,505,0
14,370817,0,0,4795,blue,true,left,74,56,right,orange,440,0
15,373770,0,0,4795,blue,true,left,18,42,right,orange,446,0
16,376727.00000000006,0,0,4795,blue,true,left,11,91,right,orange,449,0
17,379687,1,32,4763,blue,false,right,32,31,left,orange,577,0
18,382779,0,0,4763,blue,true,right,36,65,left,orange,446,0
19,385737,1,40,4723,blue,false,left,40,30,right,orange,528,0
20,388778,0,0,4723,blue,true,right,29,26,left,orange,430,0
21,391721,1,32,4691,blue,false,right,32,36,left,orange,544,0
22,394781,0,0,4691,blue,true,left,72,81,right,orange,500,0
23,397793,0,0,4691,blue,false,left,95,54,left,blue,3579,0
24,403883,1,40,4651,blue,false,left,40,59,right,orange,593,0
25,406989.00000000006,0,0,4651,blue,false,right,29,24,right,blue,462,0
26,409963,0,0,4651,blue,false,left,60,51,left,blue,441,0
27,412915,0,0,4651,blue,false,left,83,65,left,blue,473,0
28,415899,1,98,4553,blue,true,right,78,98,right,blue,425,0
29,418837,0,0,4553,blue,false,left,56,51,left,blue,718,0
30,422067,0,0,4553,blue,false,right,5,20,right,blue,768,0
31,425347.00000000006,0,0,4553,blue,false,right,67,2,right,blue,465,0
32,428323.00000000006,0,0,4553,blue,false,left,85,84,left,blue,593,0
33,431427,1,49,4504,blue,true,right,7,49,right,blue,505,0
34,434445,0,0,4504,blue,false,left,37,47,left,blue,543,0
35,437499,0,0,4504,blue,false,left,27,91,left,blue,761,0
36,440773,0,0,4504,blue,false,right,44,42,right,blue,543,0
37,443826,1,55,4449,blue,true,left,31,55,left,blue,562,0
38,446903,0,0,4449,blue,false,left,97,70,left,blue,461,0
39,449874,0,0,4449,blue,false,right,14,9,right,blue,498,0
40,452883,1,51,4398,blue,true,right,23,51,right,blue,569,0
41,455966,1,79,4319,blue,true,left,89,79,left,blue,430,0
42,458909,0,0,4319,blue,true,left,83,86,right,orange,454,0
43,461875,0,0,4319,blue,true,right,40,62,left,orange,457,0
