Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,1591933,1,10,4990,blue,true,left,23,10,left,blue,1919,0
2,1596382,0,0,4990,blue,true,right,45,97,left,orange,1326,0
3,1600222,0,0,4990,blue,true,right,54,62,left,orange,1256,0
4,1603993,0,0,4990,blue,false,right,99,16,right,blue,1919,0
5,1608429,0,0,4990,blue,true,left,72,40,right,orange,2179,0
6,1613123,0,0,4990,blue,true,left,98,88,right,orange,3824,0
7,1619462,0,0,4990,blue,true,right,6,54,left,orange,1322,0
8,1623299,1,55,4935,blue,true,right,64,55,right,blue,1400,0
9,1627218,1,96,4839,blue,false,right,96,45,left,orange,1266,0
10,1631004.0000000002,0,0,4839,blue,true,right,28,19,left,orange,961,0
11,1634481,1,26,4813,blue,true,right,95,26,right,blue,2461,0
12,1639461,0,0,4813,blue,true,left,90,29,right,orange,944,0
13,1642921,0,0,4813,blue,true,right,20,53,left,orange,2552,0
14,1647988,0,0,4813,blue,true,right,74,56,left,orange,1581,0
15,1652084,0,0,4813,blue,true,right,18,42,left,orange,2199,0
16,1656798,0,0,4813,blue,true,right,11,91,left,orange,1157,0
17,1665980,1,32,4781,blue,false,left,32,31,right,orange,898,1
18,1669400,0,0,4781,blue,true,right,36,65,left,orange,746,0
19,1672662,1,40,4741,blue,false,right,40,30,left,orange,595,0
20,1675777,0,0,4741,blue,true,right,29,26,left,orange,663,0
21,1678958,1,32,4709,blue,false,left,32,36,right,orange,534,0
22,1682011,0,0,4709,blue,true,right,72,81,left,orange,409,0
23,1684935,0,0,4709,blue,false,right,95,54,right,blue,303,0
24,1687754.0000000002,1,40,4669,blue,false,left,40,59,right,orange,428,0
25,1690706.0000000002,1,29,4640,blue,false,right,29,24,left,orange,508,0
26,1693733,1,60,4580,blue,false,right,60,51,left,orange,370,0
27,1696627,1,83,4497,blue,false,left,83,65,right,orange,690,0
28,1699835,1,98,4399,blue,true,left,78,98,left,blue,452,0
29,1702808,1,56,4343,blue,false,left,56,51,right,orange,1009,0
30,1706335,1,5,4338,blue,false,right,5,20,left,orange,559,0
31,1709413,1,67,4271,blue,false,right,67,2,left,orange,720,0
32,1712652,1,85,4186,blue,false,left,85,84,right,orange,3062,0
33,1718233,0,0,4186,blue,true,right,7,49,left,orange,549,0
34,1726813,0,0,4186,blue,false,left,37,47,left,blue,117,1
35,1729448,0,0,4186,blue,false,right,27,91,right,blue,2217,0
36,1734180,0,0,4186,blue,false,left,44,42,left,blue,566,0
37,1737261,1,55,4131,blue,true,left,31,55,left,blue,459,0
38,1740237,0,0,4131,blue,false,right,97,70,right,blue,3999,0
39,1746752,0,0,4131,blue,false,right,14,9,right,blue,1430,0
40,1750697,1,51,4080,blue,true,left,23,51,left,blue,605,0
41,1753823,0,0,4080,blue,true,left,89,79,right,orange,354,0
42,1756695,0,0,4080,blue,true,right,83,86,left,orange,461,0
