Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,132288,1,37,4963,blue,true,left,44,37,left,blue,1280,0
2,136101,1,12,4951,blue,true,left,66,12,left,blue,400,0
3,139024,0,0,4951,blue,true,right,98,9,left,orange,271,0
4,141821,0,0,4951,blue,false,right,20,91,right,blue,664,0
5,145002,1,8,4943,blue,true,left,28,8,left,blue,329,0
6,147859,0,0,4943,blue,true,right,30,33,left,orange,286,0
7,150663,0,0,4943,blue,true,left,27,24,right,orange,249,0
8,153429,0,0,4943,blue,false,right,58,43,right,blue,305,0
9,156259,1,47,4896,blue,true,left,72,47,left,blue,313,0
10,159098,1,44,4852,blue,false,right,44,44,left,orange,290,0
11,161914.00000000003,0,0,4852,blue,true,left,69,26,right,orange,267,0
12,164704,1,41,4811,blue,true,left,6,41,left,blue,353,0
13,167585,0,0,4811,blue,true,left,88,34,right,orange,438,0
14,170544,1,73,4738,blue,false,left,73,18,right,orange,378,0
15,173448,0,0,4738,blue,true,right,60,25,left,orange,419,0
16,176389,1,6,4732,blue,true,left,68,6,left,blue,365,0
17,179280,0,0,4732,blue,false,right,48,39,right,blue,265,0
18,182067,1,76,4656,blue,true,right,35,76,right,blue,529,0
19,185119,0,0,4656,blue,true,left,23,85,right,orange,845,0
20,188483,1,22,4634,blue,true,left,54,22,left,blue,369,0
21,191376,0,0,4634,blue,false,right,66,58,right,blue,629,0
22,194526,1,41,4593,blue,true,right,98,41,right,blue,333,0
23,197387,1,80,4513,blue,true,left,58,80,left,blue,491,0
24,200402.00000000003,1,85,4428,blue,true,left,32,85,left,blue,299,0
25,203223,1,83,4345,blue,false,right,83,15,left,orange,266,0
26,206011,0,0,4345,blue,true,right,18,16,left,orange,298,0
27,208831.00000000003,0,0,4345,blue,true,left,56,99,right,orange,328,0
28,211674,0,0,4345,blue,true,left,23,75,right,orange,255,0
29,214442,0,0,4345,blue,true,left,68,18,right,orange,260,0
30,217212.00000000003,0,0,4345,blue,true,right,30,16,left,orange,316,0
31,220038,0,0,4345,blue,true,right,86,37,left,orange,401,0
32,222961,1,44,4301,blue,true,left,47,44,left,blue,456,0
33,225943,1,91,4210,blue,true,right,3,91,right,blue,429,0
34,228896.00000000003,1,60,4150,blue,false,left,60,14,right,orange,333,0
35,231752,0,0,4150,blue,true,left,54,84,right,orange,309,0
36,234583,0,0,4150,blue,true,right,34,23,left,orange,474,0
37,237575.00000000003,1,28,4122,blue,true,right,96,28,right,blue,393,0
38,240492.00000000003,0,0,4122,blue,false,right,83,94,right,blue,430,0
39,243441,0,0,4122,blue,true,right,63,86,left,orange,384,0
40,246342,0,0,4122,blue,true,left,99,53,right,orange,510,0
41,249370,1,91,4031,blue,true,left,29,91,left,blue,345,0
42,252237,1,64,3967,blue,true,left,88,64,left,blue,344,0
43,255107,1,70,3897,blue,true,left,84,70,left,blue,286,0
44,257914,0,0,3897,blue,false,left,61,88,left,blue,272,0
45,260707,0,0,3897,blue,true,left,61,43,right,orange,294,0
46,263520,1,54,3843,blue,true,left,87,54,left,blue,440,0
