Quiz_round,2,RESULT:,SideGoodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,249816.5999999983,1,37,4963,blue,true,left,44,37,left,blue,2629,0
2,254985.19999999917,0,0,4963,blue,true,right,66,12,left,orange,891,0
3,258414.19999999925,1,9,4954,blue,true,left,98,9,left,blue,2224,0
4,263180.7999999983,0,0,4954,blue,false,right,20,91,right,blue,2871,0
5,268590.5999999995,1,8,4946,blue,true,left,28,8,left,blue,1482,0
6,272617.6999999989,0,0,4946,blue,true,left,30,33,right,orange,1664,0
7,276816.6999999994,0,0,4946,blue,true,left,27,24,right,orange,715,0
8,280070.3999999969,1,58,4888,blue,false,right,58,43,left,orange,1246,0
9,283864.8999999969,1,47,4841,blue,true,right,72,47,right,blue,725,0
10,287139.1000000003,1,44,4797,blue,false,left,44,44,right,orange,563,0
11,290248.2999999993,0,0,4797,blue,true,left,69,26,right,orange,731,0
12,293526.09999999916,0,0,4797,blue,true,left,6,41,right,orange,834,0
13,296899.79999999923,1,34,4763,blue,true,right,88,34,right,blue,2552,0
14,301995.1000000001,1,73,4690,blue,false,left,73,18,right,orange,1179,0
15,305719.9,0,0,4690,blue,true,right,60,25,left,orange,1246,0
16,309503.7999999986,1,6,4684,blue,true,right,68,6,right,blue,1709,0
17,313759.6999999987,1,48,4636,blue,false,left,48,39,right,orange,1506,0
18,317804.2999999998,0,0,4636,blue,true,right,35,76,left,orange,942,0
19,321280.8999999979,0,0,4636,blue,true,right,23,85,left,orange,1355,0
20,325170.89999999735,1,22,4614,blue,true,right,54,22,right,blue,1219,0
21,328929.09999999753,1,66,4548,blue,false,left,66,58,right,orange,1031,0
22,332503.1999999992,1,41,4507,blue,true,left,98,41,left,blue,1329,0
23,336372.9999999996,0,0,4507,blue,true,left,58,80,right,orange,1109,0
24,340020.3999999976,0,0,4507,blue,true,left,32,85,right,orange,826,0
25,343381.49999999953,0,0,4507,blue,false,left,83,15,left,blue,795,0
26,346711.8999999984,1,16,4491,blue,true,left,18,16,left,blue,2341,0
27,351596.0999999988,0,0,4491,blue,true,left,56,99,right,orange,820,0
28,354951.9,0,0,4491,blue,true,right,23,75,left,orange,877,0
29,358364.39999999857,1,18,4473,blue,true,left,68,18,left,blue,951,0
30,361854.29999999906,1,16,4457,blue,true,right,30,16,right,blue,1162,0
31,365557.99999999726,1,37,4420,blue,true,right,86,37,right,blue,1109,0
32,369211.1999999979,1,44,4376,blue,true,right,47,44,right,blue,1116,0
33,372867.3999999992,0,0,4376,blue,true,left,3,91,right,orange,619,0
34,376025.999999998,1,60,4316,blue,false,left,60,14,right,orange,535,0
35,379101.49999999703,0,0,4316,blue,true,left,54,84,right,orange,615,0
36,382251.7999999982,0,0,4316,blue,true,right,34,23,left,orange,497,0
37,385282.29999999894,0,0,4316,blue,true,left,96,28,right,orange,488,0
38,388310.9000000004,1,83,4233,blue,false,left,83,94,right,orange,651,0
39,391500.8999999991,0,0,4233,blue,true,right,63,86,left,orange,437,0
40,394473.6999999987,0,0,4233,blue,true,right,99,53,left,orange,432,0
41,397443.5999999987,0,0,4233,blue,true,right,29,91,left,orange,436,0
42,400415.4999999992,0,0,4233,blue,true,right,88,64,left,orange,661,0
43,403612.299999997,0,0,4233,blue,true,left,84,70,right,orange,544,0
44,406691.3999999997,1,61,4172,blue,false,left,61,88,right,orange,478,0
45,409707.9999999987,0,0,4172,blue,true,right,61,43,left,orange,819,0
46,413062.69999999856,0,0,4172,blue,true,left,87,54,right,orange,479,0
47,416076.6000000003,1,5,4167,blue,false,left,5,90,right,orange,621,0
48,423247.09999999683,1,44,4123,blue,true,left,71,44,left,blue,1704,0
49,427500.2999999997,0,0,4123,blue,true,right,42,52,left,orange,465,0
50,430499.1999999984,0,0,4123,blue,true,right,39,93,left,orange,540,0
51,433573.59999999974,0,0,4123,blue,true,right,39,24,left,orange,457,0
