Quiz_round,2,RESULT:,SideGoodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,269967.885,1,10,4990,blue,true,right,23,10,right,blue,1469,0
2,273992.1449999997,0,0,4990,blue,true,right,45,97,left,orange,1298,0
3,277845.05999999965,0,0,4990,blue,true,right,54,62,left,orange,1338,0
4,281728.5149999998,0,0,4990,blue,false,left,99,16,left,blue,1766,0
5,286036.5099999999,1,40,4950,blue,true,right,72,40,right,blue,1096,0
6,289683.8199999997,1,88,4862,blue,true,left,98,88,left,blue,2103,0
7,294346.1299999999,0,0,4862,blue,true,left,6,54,right,orange,1131,0
8,298019.54499999963,1,55,4807,blue,true,right,64,55,right,blue,1511,0
9,302081.56999999983,1,96,4711,blue,false,left,96,45,right,orange,2583,0
10,307211.10999999975,0,0,4711,blue,true,left,28,19,right,orange,1566,0
11,311328.32999999984,1,26,4685,blue,true,right,95,26,right,blue,1250,0
12,315128.06,1,29,4656,blue,true,right,90,29,right,blue,2364,0
13,320046.17499999993,0,0,4656,blue,true,right,20,53,left,orange,1031,0
14,323626.9600000001,1,56,4600,blue,true,left,74,56,left,blue,1470,0
15,327649.76999999955,0,0,4600,blue,true,right,18,42,left,orange,1242,0
16,331440.0449999998,0,0,4600,blue,true,left,11,91,right,orange,878,0
17,334860.2850000002,1,32,4568,blue,false,left,32,31,right,orange,737,0
18,338143.99000000005,1,65,4503,blue,true,right,36,65,right,blue,1178,0
19,341870.71499999956,1,40,4463,blue,false,right,40,30,left,orange,1847,0
20,346275.1549999998,1,26,4437,blue,true,left,29,26,left,blue,1920,0
21,350745.3350000001,1,32,4405,blue,false,right,32,36,left,orange,3654,0
22,356954.1599999998,1,81,4324,blue,true,right,72,81,right,blue,1871,0
23,361379.9100000001,1,95,4229,blue,false,right,95,54,left,orange,2377,0
24,366313.77999999997,1,40,4189,blue,false,right,40,59,left,orange,1035,0
25,369903.71,0,0,4189,blue,false,right,29,24,right,blue,1217,0
26,373659.84999999957,0,0,4189,blue,false,right,60,51,right,blue,943,0
27,377144.81000000023,0,0,4189,blue,false,right,83,65,right,blue,855,0
28,380543.2049999995,1,98,4091,blue,true,left,78,98,left,blue,769,0
29,383864.2299999997,1,56,4035,blue,false,right,56,51,left,orange,711,0
30,387129.6749999997,1,5,4030,blue,false,left,5,20,right,orange,914,0
31,390596.505,0,0,4030,blue,false,left,67,2,left,blue,755,0
32,393897.2049999998,0,0,4030,blue,false,left,85,84,left,blue,760,0
33,397196.2749999998,0,0,4030,blue,true,left,7,49,right,orange,1288,0
34,401024.08999999944,1,37,3993,blue,false,right,37,47,left,orange,921,0
35,404492.3800000001,1,27,3966,blue,false,right,27,91,left,orange,1099,0
36,408144.06499999994,0,0,3966,blue,false,right,44,42,right,blue,1333,0
37,412029.2599999998,1,55,3911,blue,true,left,31,55,left,blue,1140,0
38,415719.775,0,0,3911,blue,false,right,97,70,right,blue,913,0
