Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,334153.5,1,10,4990,blue,true,left,23,10,left,blue,1297,0
2,337987.0999999996,0,0,4990,blue,true,right,45,97,left,orange,1287,0
3,341817.5999999996,0,0,4990,blue,true,left,54,62,right,orange,1359,0
4,345715,0,0,4990,blue,false,right,99,16,right,blue,2475,0
5,350726.5,0,0,4990,blue,true,left,72,40,right,orange,2107,0
6,355367.39999999944,0,0,4990,blue,true,left,98,88,right,orange,1082,0
7,358983.2999999998,0,0,4990,blue,true,left,6,54,right,orange,2016,0
8,363538.69999999925,0,0,4990,blue,true,left,64,55,right,orange,1248,0
9,367326.5,0,0,4990,blue,false,left,96,45,left,blue,1168,0
10,371027.2999999998,0,0,4990,blue,true,left,28,19,right,orange,764,0
11,374317.5999999996,1,26,4964,blue,true,left,95,26,left,blue,1448,0
12,378308.69999999925,0,0,4964,blue,true,left,90,29,right,orange,1548,0
13,382408.19999999925,0,0,4964,blue,true,right,20,53,left,orange,1206,0
14,386148.7999999998,0,0,4964,blue,true,right,74,56,left,orange,735,0
15,389414.7999999998,0,0,4964,blue,true,right,18,42,left,orange,712,0
16,392677.69999999925,0,0,4964,blue,true,right,11,91,left,orange,1643,0
17,396858.19999999925,1,32,4932,blue,false,right,32,31,left,orange,773,0
18,400181.69999999925,0,0,4932,blue,true,left,36,65,right,orange,1275,0
19,403989.5,1,40,4892,blue,false,right,40,30,left,orange,874,0
20,407401.39999999944,0,0,4892,blue,true,right,29,26,left,orange,749,0
21,410701.89999999944,1,32,4860,blue,false,left,32,36,right,orange,825,0
22,414078.2999999998,0,0,4860,blue,true,right,72,81,left,orange,1197,0
23,417807,0,0,4860,blue,false,left,95,54,left,blue,1429,0
24,421763.0999999996,1,40,4820,blue,false,right,40,59,left,orange,1073,0
25,425388.5,1,29,4791,blue,false,right,29,24,left,orange,899,0
26,428832,1,60,4731,blue,false,right,60,51,left,orange,1256,0
27,432628.5999999996,0,0,4731,blue,false,right,83,65,right,blue,431,0
28,435593.0999999996,0,0,4731,blue,true,right,78,98,left,orange,1879,0
29,440015.5,1,56,4675,blue,false,left,56,51,right,orange,753,0
30,443317.5999999996,1,5,4670,blue,false,left,5,20,right,orange,1194,0
31,447065.0999999996,0,0,4670,blue,false,left,67,2,left,blue,534,0
32,450138.69999999925,0,0,4670,blue,false,right,85,84,right,blue,1077,0
33,453755.7999999998,0,0,4670,blue,true,left,7,49,right,orange,1040,0
34,457323.39999999944,0,0,4670,blue,false,left,37,47,left,blue,1132,0
35,460982.39999999944,1,27,4643,blue,false,right,27,91,left,orange,1249,0
36,464766.69999999925,0,0,4643,blue,false,left,44,42,left,blue,778,0
37,468070.2999999998,1,55,4588,blue,true,right,31,55,right,blue,993,0
38,471607.2999999998,0,0,4588,blue,false,right,97,70,right,blue,1159,0
39,475297.89999999944,0,0,4588,blue,false,right,14,9,right,blue,1281,0
40,479102.69999999925,1,51,4537,blue,true,right,23,51,right,blue,834,0
41,482481.39999999944,1,79,4458,blue,true,left,89,79,left,blue,1049,0
42,486082.0999999996,1,86,4372,blue,true,right,83,86,right,blue,912,0
43,489535.39999999944,0,0,4372,blue,true,left,40,62,right,orange,1409,0
44,493491.89999999944,0,0,4372,blue,true,left,36,23,right,orange,896,0
45,496922.69999999925,0,0,4372,blue,true,right,65,61,left,orange,900,0
46,500367,0,0,4372,blue,true,left,74,67,right,orange,965,0
47,503869.7999999998,0,0,4372,blue,true,left,73,41,right,orange,692,0
48,511112.5,0,0,4372,blue,false,right,96,54,right,blue,2261,0
49,515903.7999999998,0,0,4372,blue,true,left,86,88,right,orange,1850,0
50,520285.7999999998,0,0,4372,blue,true,left,43,66,right,orange,1150,0
51,523957.7999999998,0,0,4372,blue,true,left,72,79,right,orange,818,0
52,527315.5,1,71,4301,blue,false,right,71,13,left,orange,801,0
53,530674.5999999996,0,0,4301,blue,true,left,78,53,right,orange,763,0
