Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,181291.0644,1,37,4963,blue,true,left,44,37,left,blue,1404,0
2,185267.6644,1,12,4951,blue,true,right,66,12,right,blue,748,0
3,188595.3644,0,0,4951,blue,true,left,98,9,right,orange,434,0
4,191585.3644,1,20,4931,blue,false,right,20,91,left,orange,503,0
5,194671.5644,1,8,4923,blue,true,left,28,8,left,blue,1368,0
6,198606.9644,0,0,4923,blue,true,left,30,33,right,orange,326,0
7,201494.2644,1,24,4899,blue,true,left,27,24,left,blue,815,0
8,204891.1644,1,58,4841,blue,false,right,58,43,left,orange,679,0
9,208148.9644,1,47,4794,blue,true,left,72,47,left,blue,648,0
10,211404.9644,1,44,4750,blue,false,left,44,44,right,orange,294,0
11,214308.1644,1,26,4724,blue,true,left,69,26,left,blue,415,0
12,217302.6644,0,0,4724,blue,true,right,6,41,left,orange,860,0
13,220725.6644,1,34,4690,blue,true,left,88,34,left,blue,747,0
14,224055.2644,1,73,4617,blue,false,right,73,18,left,orange,367,0
15,226981.3644,0,0,4617,blue,true,left,60,25,right,orange,307,0
16,229854.3644,0,0,4617,blue,true,left,68,6,right,orange,658,0
17,233085.8644,1,48,4569,blue,false,right,48,39,left,orange,461,0
18,236144.5644,1,76,4493,blue,true,left,35,76,left,blue,436,0
19,239154.0644,0,0,4493,blue,true,left,23,85,right,orange,401,0
20,242125.9644,0,0,4493,blue,true,left,54,22,right,orange,1064,0
21,245779.1644,0,0,4493,blue,false,right,66,58,right,blue,278,0
22,248649.0644,1,41,4452,blue,true,right,98,41,right,blue,302,0
23,251535.5644,0,0,4452,blue,true,right,58,80,left,orange,328,0
24,254403.6644,0,0,4452,blue,true,left,32,85,right,orange,715,0
25,257685.4644,0,0,4452,blue,false,left,83,15,left,blue,598,0
26,260847.0644,0,0,4452,blue,true,left,18,16,right,orange,740,0
27,264144.2644,0,0,4452,blue,true,left,56,99,right,orange,263,0
28,266984.3644,0,0,4452,blue,true,right,23,75,left,orange,634,0
29,270170.7644,0,0,4452,blue,true,left,68,18,right,orange,305,0
30,273046.1644,1,16,4436,blue,true,right,30,16,right,blue,252,0
31,275891.6644,0,0,4436,blue,true,right,86,37,left,orange,310,0
32,278760.5644,0,0,4436,blue,true,right,47,44,left,orange,678,0
33,281994.5644,0,0,4436,blue,true,left,3,91,right,orange,1173,0
34,285720.9644,0,0,4436,blue,false,right,60,14,right,blue,803,0
35,289087.6644,1,84,4352,blue,true,right,54,84,right,blue,939,0
36,292599.2644,0,0,4352,blue,true,left,34,23,right,orange,983,0
37,296140.8644,0,0,4352,blue,true,left,96,28,right,orange,436,0
38,299128.5644,0,0,4352,blue,false,left,83,94,left,blue,438,0
39,302141.3644,1,86,4266,blue,true,right,63,86,right,blue,939,0
40,305674.4644,0,0,4266,blue,true,right,99,53,left,orange,450,0
41,308704.1644,0,0,4266,blue,true,right,29,91,left,orange,424,0
42,311672.6644,1,64,4202,blue,true,right,88,64,right,blue,392,0
43,314642.5644,1,70,4132,blue,true,left,84,70,left,blue,835,0
44,318063.9644,1,61,4071,blue,false,left,61,88,right,orange,366,0
45,321015.7644,0,0,4071,blue,true,left,61,43,right,orange,1290,0
46,324869.1644,0,0,4071,blue,true,left,87,54,right,orange,394,0
47,327832.0644,1,5,4066,blue,false,left,5,90,right,orange,436,0
48,334875.6644,1,44,4022,blue,true,right,71,44,right,blue,1724,0
49,339166.6644,1,52,3970,blue,true,left,42,52,left,blue,76,0
50,341848.1644,0,0,3970,blue,true,left,39,93,right,orange,210,0
51,344616.6644,0,0,3970,blue,true,left,39,24,right,orange,267,0
52,347450.7644,1,20,3950,blue,false,right,20,10,left,orange,379,0
53,350403.9644,1,85,3865,blue,false,left,85,43,right,orange,278,0
54,353288.9644,0,0,3865,blue,false,left,77,7,left,blue,691,0
55,356528.4644,1,90,3775,blue,true,left,95,90,left,blue,833,0
56,359947.4644,0,0,3775,blue,true,right,56,7,left,orange,60,0
57,362579.4644,0,0,3775,blue,true,left,50,69,right,orange,897,0
58,366023.1644,0,0,3775,blue,true,left,4,83,right,orange,621,0
59,369204.3644,1,40,3735,blue,false,left,40,8,right,orange,327,0
60,372111.3644,1,86,3649,blue,true,left,47,86,left,blue,411,0
61,375090.4644,1,49,3600,blue,true,right,15,49,right,blue,954,0
62,378626.8644,0,0,3600,blue,true,right,17,39,left,orange,560,0
63,381750.9644,1,76,3524,blue,false,left,76,97,right,orange,380,0
64,384725.0644,0,0,3524,blue,true,left,73,14,right,orange,294,0
65,387570.1644,0,0,3524,blue,true,left,67,29,right,orange,356,0
66,390497.0644,0,0,3524,blue,true,left,48,39,right,orange,471,0
67,393532.2644,1,99,3425,blue,true,left,30,99,left,blue,306,0
68,396420.1644,0,0,3425,blue,false,right,13,20,right,blue,108,0
69,399101.7644,1,59,3366,blue,true,left,66,59,left,blue,321,0
70,401990.4644,0,0,3366,blue,true,left,20,60,right,orange,547,0
71,405123.6644,0,0,3366,blue,true,left,41,25,right,orange,270,0
72,407961.6644,1,76,3290,blue,false,right,76,70,left,orange,324,0
73,410846.2644,1,73,3217,blue,false,left,73,18,right,orange,263,0
74,419266.6644,1,41,3176,blue,false,left,41,80,right,orange,2379,1
75,424227.2644,1,76,3100,blue,true,left,25,76,left,blue,110,0
76,426903.9644,0,0,3100,blue,false,left,34,52,left,blue,30,0
77,429508.7644,0,0,3100,blue,false,left,30,60,left,blue,309,0
78,432394.9644,0,0,3100,blue,false,right,91,36,right,blue,258,0
79,435222.9644,0,0,3100,blue,false,left,70,59,left,blue,293,0
80,438071.5644,0,0,3100,blue,true,left,64,47,right,orange,73,0
81,440717.2644,1,28,3072,blue,false,right,28,44,left,orange,458,0
82,443767.4644,0,0,3072,blue,false,right,2,80,right,blue,701,0
83,452595.7644,0,0,3072,blue,false,right,20,39,right,blue,1222,1
84,456402.0644,0,0,3072,blue,false,left,32,61,left,blue,442,0
85,459398.6644,1,90,2982,blue,false,left,90,61,right,orange,224,0
86,462218.0644,0,0,2982,blue,true,right,62,70,left,orange,243,0
87,465040.1644,1,17,2965,blue,false,left,17,33,right,orange,1,0
88,467613.3644,1,74,2891,blue,false,left,74,17,right,orange,206,0
89,470400.1644,0,0,2891,blue,false,left,2,85,left,blue,367,0
90,473334.5644,0,0,2891,blue,false,left,39,76,left,blue,572,0
91,476467.8644,1,70,2821,blue,false,right,70,20,left,orange,60,0
92,479131.5644,1,69,2752,blue,true,right,24,69,right,blue,348,0
93,482043.4644,0,0,2752,blue,true,right,59,52,left,orange,363,0
94,488998.5644,0,0,2752,blue,false,right,15,43,right,blue,800,0
95,492353.3644,1,34,2718,blue,true,right,50,34,right,blue,558,0
96,495480.2644,0,0,2718,blue,false,left,43,48,left,blue,505,0
97,498550.2644,1,35,2683,blue,true,right,14,35,right,blue,410,0
