Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,395637.2999999998,1,10,4990,blue,true,right,23,10,right,blue,1594,0
2,399787.2000000002,0,0,4990,blue,true,right,45,97,left,orange,2726,0
3,405059.7999999998,0,0,4990,blue,true,right,54,62,left,orange,2539,0
4,410149.7999999998,1,99,4891,blue,false,left,99,16,right,orange,2660,0
5,415374.2999999998,0,0,4891,blue,true,right,72,40,left,orange,2087,0
6,420017,0,0,4891,blue,true,right,98,88,left,orange,2101,0
7,424675.5,1,54,4837,blue,true,left,6,54,left,blue,1839,0
8,429079.4000000004,1,55,4782,blue,true,left,64,55,left,blue,1624,0
9,433258.7999999998,0,0,4782,blue,false,right,96,45,right,blue,1403,0
10,437218.10000000056,1,19,4763,blue,true,left,28,19,left,blue,2300,0
11,442092.2999999998,1,26,4737,blue,true,right,95,26,right,blue,975,0
12,445635.5,1,29,4708,blue,true,right,90,29,right,blue,1680,0
13,449878.5,1,53,4655,blue,true,right,20,53,right,blue,1210,0
14,453654.2999999998,0,0,4655,blue,true,left,74,56,right,orange,1075,0
15,457281.10000000056,0,0,4655,blue,true,left,18,42,right,orange,426,0
16,460259.5,1,91,4564,blue,true,right,11,91,right,blue,1253,0
17,464068.5,1,32,4532,blue,false,left,32,31,right,orange,807,0
18,472993.2000000002,0,0,4532,blue,true,left,36,65,right,orange,1551,1
19,477097.5,1,40,4492,blue,false,left,40,30,right,orange,2540,0
20,482202.7999999998,1,26,4466,blue,true,left,29,26,left,blue,2766,0
21,487542.7999999998,0,0,4466,blue,false,left,32,36,left,blue,1513,0
22,491603.7000000002,1,81,4385,blue,true,right,72,81,right,blue,1248,0
23,495411.7999999998,1,95,4290,blue,false,left,95,54,right,orange,1216,0
24,499205.7000000002,1,40,4250,blue,false,right,40,59,left,orange,1595,0
25,503364.4000000004,1,29,4221,blue,false,left,29,24,right,orange,800,0
26,506725.10000000056,1,60,4161,blue,false,left,60,51,right,orange,906,0
27,510185.60000000056,0,0,4161,blue,false,right,83,65,right,blue,225,0
28,512964.9000000004,1,98,4063,blue,true,right,78,98,right,blue,705,0
29,516232.10000000056,1,56,4007,blue,false,left,56,51,right,orange,290,0
30,519086.9000000004,1,5,4002,blue,false,right,5,20,left,orange,305,0
31,521948.2000000002,0,0,4002,blue,false,left,67,2,left,blue,657,0
32,525160.9000000004,0,0,4002,blue,false,left,85,84,left,blue,650,0
33,528369.1000000006,1,49,3953,blue,true,left,7,49,left,blue,374,0
34,531297.9000000004,0,0,3953,blue,false,right,37,47,right,blue,488,0
35,534342.2000000002,1,27,3926,blue,false,right,27,91,left,orange,273,0
36,537186.7000000002,1,44,3882,blue,false,left,44,42,right,orange,3759,0
37,543508.9000000004,0,0,3882,blue,true,left,31,55,right,orange,370,0
38,546437.4000000004,1,97,3785,blue,false,left,97,70,right,orange,1510,0
39,550515.5,0,0,3785,blue,false,left,14,9,left,blue,2922,0
40,555991.5,0,0,3785,blue,true,left,23,51,right,orange,3319,0
41,561858.7000000002,1,79,3706,blue,true,right,89,79,right,blue,2679,0
42,567099.5,0,0,3706,blue,true,right,83,86,left,orange,3619,0
43,573271.9000000004,1,62,3644,blue,true,right,40,62,right,blue,2315,0
44,578152.1000000006,1,23,3621,blue,true,right,36,23,right,blue,3793,0
45,584502.7000000002,0,0,3621,blue,true,left,65,61,right,orange,2341,0
46,589392.7000000002,0,0,3621,blue,true,left,74,67,right,orange,3419,0
47,595359.2000000002,1,41,3580,blue,true,left,73,41,left,blue,2751,0
48,604730.2999999998,0,0,3580,blue,false,right,96,54,right,blue,2806,0
49,610088.9000000004,1,88,3492,blue,true,right,86,88,right,blue,741,0
50,613394.9000000004,0,0,3492,blue,true,left,43,66,right,orange,1151,0
51,617093.5,0,0,3492,blue,true,left,72,79,right,orange,662,0
52,620301.7999999998,1,71,3421,blue,false,left,71,13,right,orange,719,0
53,623580.9000000004,0,0,3421,blue,true,left,78,53,right,orange,229,0
54,626355.1000000006,0,0,3421,blue,true,left,57,90,right,orange,3465,0
55,632365.7999999998,0,0,3421,blue,false,right,3,12,right,blue,1631,0
56,636559,1,64,3357,blue,true,left,2,64,left,blue,1882,0
57,641018.6000000006,1,9,3348,blue,true,left,99,9,left,blue,652,0
58,644240.2000000002,1,42,3306,blue,true,left,21,42,left,blue,70,0
59,646873.2999999998,1,72,3234,blue,true,right,83,72,right,blue,34,0
60,649470.9000000004,1,11,3223,blue,true,right,37,11,right,blue,1748,0
61,653777,0,0,3223,blue,false,right,67,81,right,blue,203,0
62,656539.4000000004,1,14,3209,blue,true,right,12,14,right,blue,449,0
63,659551.7999999998,1,78,3131,blue,false,left,78,90,right,orange,79,0
64,662195.9000000004,0,0,3131,blue,false,right,46,53,right,blue,506,0
65,665262.1000000006,0,0,3131,blue,false,right,30,42,right,blue,26,0
66,667835.1000000006,1,36,3095,blue,false,left,36,65,right,orange,415,0
67,670809.2999999998,0,0,3095,blue,false,left,49,49,left,blue,1040,0
68,674398.6000000006,0,0,3095,blue,false,right,44,10,right,blue,1000,0
69,677952,0,0,3095,blue,false,left,70,64,left,blue,848,0
70,681344.2000000002,0,0,3095,blue,false,left,68,95,left,blue,498,0
71,684388.6000000006,0,0,3095,blue,false,right,38,46,right,blue,1262,0
72,688198.4000000004,0,0,3095,blue,false,right,18,24,right,blue,498,0
73,691252.1000000006,0,0,3095,blue,false,left,82,78,left,blue,976,0
74,694787.2999999998,0,0,3095,blue,false,right,59,54,right,blue,1009,0
75,698347.9000000004,0,0,3095,blue,false,right,36,33,right,blue,784,0
76,701678.2000000002,1,56,3039,blue,true,left,49,56,left,blue,919,0
77,705168.1000000006,0,0,3039,blue,false,left,26,83,left,blue,513,0
78,708229.6000000006,0,0,3039,blue,false,right,38,81,right,blue,1279,0
79,712072.7999999998,0,0,3039,blue,false,left,12,3,left,blue,1031,0
80,715666.5,0,0,3039,blue,false,right,62,38,right,blue,1989,0
81,720209.2000000002,0,0,3039,blue,false,right,43,50,right,blue,2936,0
82,725690.7000000002,0,0,3039,blue,false,right,50,47,right,blue,507,0
83,728760.1000000006,1,35,3004,blue,true,left,41,35,left,blue,1077,0
84,732407,0,0,3004,blue,false,right,9,62,right,blue,1836,0
85,736794.7000000002,0,0,3004,blue,false,right,60,58,right,blue,614,0
86,739971.4000000004,0,0,3004,blue,false,left,88,31,left,blue,909,0
87,743434.2999999998,0,0,3004,blue,false,left,56,44,left,blue,645,0
88,746627.7999999998,1,15,2989,blue,true,left,31,15,left,blue,785,0
89,749971.7999999998,0,0,2989,blue,false,left,90,31,left,blue,442,0
90,752966.1000000006,0,0,2989,blue,false,left,80,76,left,blue,457,0
91,755977.1000000006,0,0,2989,blue,false,right,78,4,right,blue,1157,0
92,759677.6000000006,0,0,2989,blue,false,right,60,28,right,blue,466,0
93,762698,1,99,2890,blue,true,right,56,99,right,blue,755,0
94,770012.2000000002,0,0,2890,blue,false,right,31,45,right,blue,767,0
95,773327.7999999998,0,0,2890,blue,false,right,55,16,right,blue,553,0
96,776440.2999999998,1,89,2801,blue,true,left,12,89,left,blue,916,0
97,779916.9000000004,0,0,2801,blue,false,left,49,4,left,blue,612,0
98,783078.7000000002,0,0,2801,blue,false,left,69,12,left,blue,458,0
99,786090.7000000002,1,26,2775,blue,true,right,49,26,right,blue,1043,0
100,789699.7999999998,0,0,2775,blue,false,right,75,76,right,blue,592,0
101,792844.2000000002,0,0,2775,blue,false,right,22,90,right,blue,490,0
102,795888.2999999998,1,23,2752,blue,true,left,26,23,left,blue,1178,0
103,799620.9000000004,0,0,2752,blue,false,right,11,68,right,blue,895,0
104,803074.9000000004,1,82,2670,blue,true,left,71,82,left,blue,1028,0
105,806652.6000000006,0,0,2670,blue,false,right,86,95,right,blue,1050,0
106,810262.2999999998,0,0,2670,blue,false,right,79,88,right,blue,672,0
107,813490.7000000002,0,0,2670,blue,false,left,75,40,left,blue,989,0
108,817033.4000000004,0,0,2670,blue,false,left,11,94,left,blue,502,0
