Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,262198,1,37,4963,blue,true,left,44,37,left,blue,2182,0
2,266907,1,12,4951,blue,true,left,66,12,left,blue,1540,0
3,270968,1,9,4942,blue,true,left,98,9,left,blue,1046,0
4,274535,1,20,4922,blue,false,left,20,91,right,orange,1381,0
5,278439,1,8,4914,blue,true,right,28,8,right,blue,2185,0
6,283279,0,0,4914,blue,true,left,30,33,right,orange,954,0
7,286749,0,0,4914,blue,true,left,27,24,right,orange,959,0
8,290226,1,58,4856,blue,false,right,58,43,left,orange,1310,0
9,294058,1,47,4809,blue,true,left,72,47,left,blue,1331,0
10,297910,1,44,4765,blue,false,left,44,44,right,orange,672,0
11,301105,1,26,4739,blue,true,left,69,26,left,blue,979,0
12,304606,0,0,4739,blue,true,left,6,41,right,orange,1039,0
13,308162.00000000006,1,34,4705,blue,true,right,88,34,right,blue,1175,0
14,311859,1,73,4632,blue,false,right,73,18,left,orange,2075,0
15,316460,1,25,4607,blue,true,right,60,25,right,blue,2757,0
16,321744,0,0,4607,blue,true,left,68,6,right,orange,1204,0
17,325466,1,48,4559,blue,false,right,48,39,left,orange,1292,0
18,329280.00000000006,0,0,4559,blue,true,right,35,76,left,orange,1345,0
19,333143,0,0,4559,blue,true,right,23,85,left,orange,657,0
20,336316.00000000006,0,0,4559,blue,true,left,54,22,right,orange,1066,0
21,339899,0,0,4559,blue,false,left,66,58,left,blue,714,0
22,343132,0,0,4559,blue,true,left,98,41,right,orange,597,0
23,346248,0,0,4559,blue,true,right,58,80,left,orange,755,0
24,349520,0,0,4559,blue,true,right,32,85,left,orange,651,0
25,352688,0,0,4559,blue,false,left,83,15,left,blue,1097,0
26,356303,0,0,4559,blue,true,left,18,16,right,orange,514,0
27,359334,0,0,4559,blue,true,left,56,99,right,orange,636,0
28,362487,0,0,4559,blue,true,right,23,75,left,orange,737,0
29,365742,1,18,4541,blue,true,left,68,18,left,blue,804,0
30,369064,0,0,4541,blue,true,left,30,16,right,orange,943,0
31,372523,0,0,4541,blue,true,left,86,37,right,orange,584,0
32,375623,0,0,4541,blue,true,right,47,44,left,orange,606,0
33,378747,1,91,4450,blue,true,right,3,91,right,blue,527,0
34,381793,1,60,4390,blue,false,left,60,14,right,orange,1678,0
35,385993,0,0,4390,blue,true,left,54,84,right,orange,1240,0
36,389750,0,0,4390,blue,true,left,34,23,right,orange,721,0
37,392990,1,28,4362,blue,true,right,96,28,right,blue,1504,0
38,397016,0,0,4362,blue,false,right,83,94,right,blue,1550,0
39,401080,0,0,4362,blue,true,left,63,86,right,orange,1134,0
40,404731,1,53,4309,blue,true,right,99,53,right,blue,2278,0
41,409529,0,0,4309,blue,true,right,29,91,left,orange,991,0
42,413037.00000000006,1,64,4245,blue,true,right,88,64,right,blue,445,0
43,416005,1,70,4175,blue,true,left,84,70,left,blue,1316,0
44,419839,1,61,4114,blue,false,left,61,88,right,orange,2610,0
45,430483,0,0,4114,blue,true,right,61,43,left,orange,705,1
46,433750,0,0,4114,blue,true,right,87,54,left,orange,647,0
47,436913,1,5,4109,blue,false,left,5,90,right,orange,513,0
48,443953.00000000006,0,0,4109,blue,true,left,71,44,right,orange,2833,0
49,449303,0,0,4109,blue,true,right,42,52,left,orange,501,0
50,452319,0,0,4109,blue,true,left,39,93,right,orange,479,0
51,455313,1,24,4085,blue,true,left,39,24,left,blue,528,0
52,458361,1,20,4065,blue,false,right,20,10,left,orange,455,0
53,461338,1,85,3980,blue,false,right,85,43,left,orange,491,0
54,464366,1,77,3903,blue,false,right,77,7,left,orange,399,0
55,467287.00000000006,1,90,3813,blue,true,right,95,90,right,blue,370,0
56,470181,1,7,3806,blue,true,right,56,7,right,blue,2162,0
57,474867,0,0,3806,blue,true,left,50,69,right,orange,2038,0
58,479495,0,0,3806,blue,true,right,4,83,left,orange,654,0
59,482668,0,0,3806,blue,false,left,40,8,left,blue,807,0
60,485994,0,0,3806,blue,true,left,47,86,right,orange,392,0
61,488898,0,0,3806,blue,true,right,15,49,left,orange,1335,0
62,492750,0,0,3806,blue,true,left,17,39,right,orange,637,0
63,495905.00000000006,1,76,3730,blue,false,left,76,97,right,orange,947,0
64,499373,1,14,3716,blue,true,right,73,14,right,blue,547,0
65,502441.00000000006,1,29,3687,blue,true,left,67,29,left,blue,563,0
66,505525.00000000006,0,0,3687,blue,true,left,48,39,right,orange,434,0
67,508475,0,0,3687,blue,true,left,30,99,right,orange,426,0
68,511419,1,13,3674,blue,false,right,13,20,left,orange,611,0
69,514552,0,0,3674,blue,true,right,66,59,left,orange,621,0
70,517690.00000000006,0,0,3674,blue,true,left,20,60,right,orange,1066,0
71,521273,0,0,3674,blue,true,left,41,25,right,orange,634,0
72,524421,1,76,3598,blue,false,left,76,70,right,orange,412,0
73,527354,1,73,3525,blue,false,left,73,18,right,orange,1485,0
74,531363,1,41,3484,blue,false,right,41,80,left,orange,1179,0
75,535063,1,76,3408,blue,true,left,25,76,left,blue,452,0
76,538036,1,34,3374,blue,false,right,34,52,left,orange,499,0
77,541056,1,30,3344,blue,false,left,30,60,right,orange,1068,0
78,544646,0,0,3344,blue,false,right,91,36,right,blue,899,0
79,548062,0,0,3344,blue,false,right,70,59,right,blue,464,0
80,551040,1,47,3297,blue,true,right,64,47,right,blue,422,0
81,553975,1,28,3269,blue,false,right,28,44,left,orange,434,0
82,556928,1,2,3267,blue,false,right,2,80,left,orange,382,0
83,559824,0,0,3267,blue,false,right,20,39,right,blue,1936,0
84,564275,0,0,3267,blue,false,right,32,61,right,blue,434,0
85,567226,1,90,3177,blue,false,right,90,61,left,orange,784,0
86,570532,0,0,3177,blue,true,left,62,70,right,orange,3545,0
87,576593,1,17,3160,blue,false,left,17,33,right,orange,1202,0
88,580316,0,0,3160,blue,false,right,74,17,right,blue,765,0
89,583599,1,2,3158,blue,false,left,2,85,right,orange,867,0
90,586987,0,0,3158,blue,false,right,39,76,right,blue,653,0
91,590157,0,0,3158,blue,false,left,70,20,left,blue,699,0
92,593371,1,69,3089,blue,true,right,24,69,right,blue,590,0
93,596481,1,52,3037,blue,true,left,59,52,left,blue,2006,0
94,605013,1,15,3022,blue,false,right,15,43,left,orange,952,0
95,608486,1,34,2988,blue,true,left,50,34,left,blue,1605,0
96,612611,0,0,2988,blue,false,left,43,48,left,blue,483,0
97,615608.0000000001,1,35,2953,blue,true,right,14,35,right,blue,1422,0
98,619550.0000000001,1,42,2911,blue,true,left,12,42,left,blue,1379,0
99,623449.0000000001,0,0,2911,blue,true,right,40,44,left,orange,816,0
100,626781.0000000001,0,0,2911,blue,true,left,88,50,right,orange,632,0
101,629930.0000000001,0,0,2911,blue,true,right,51,19,left,orange,911,0
102,633357,0,0,2911,blue,true,right,44,59,left,orange,636,0
103,636508,0,0,2911,blue,true,left,23,9,right,orange,603,0
104,639628,0,0,2911,blue,true,left,23,76,right,orange,773,0
105,642917,0,0,2911,blue,true,left,94,47,right,orange,2608,0
