Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,144201.71499997377,0,0,5000,blue,true,right,23,10,left,orange,1432,0
2,148210.97500016913,0,0,5000,blue,true,left,45,97,right,orange,607,0
3,151391.8000003323,0,0,5000,blue,true,right,54,62,left,orange,460,0
4,154426.29500012845,1,99,4901,blue,false,left,99,16,right,orange,325,0
5,157358.8900002651,0,0,4901,blue,true,left,72,40,right,orange,455,0
6,160385.0700003095,0,0,4901,blue,true,right,98,88,left,orange,454,0
7,163408.3400000818,0,0,4901,blue,true,right,6,54,left,orange,464,0
8,166447.86499999464,0,0,4901,blue,true,left,64,55,right,orange,345,0
9,169360.7000000775,1,96,4805,blue,false,left,96,45,right,orange,449,0
10,172387.5250001438,0,0,4805,blue,true,left,28,19,right,orange,386,0
11,175342.30000013486,0,0,4805,blue,true,right,95,26,left,orange,327,0
12,178270.4850002192,0,0,4805,blue,true,right,90,29,left,orange,412,0
13,181262.27500010282,0,0,4805,blue,true,right,20,53,left,orange,697,0
14,184528.88500038534,0,0,4805,blue,true,right,74,56,left,orange,698,0
15,187796.87000019476,0,0,4805,blue,true,right,18,42,left,orange,331,0
16,190694.56000020728,0,0,4805,blue,true,left,11,91,right,orange,321,0
17,193586.72500029206,1,32,4773,blue,false,right,32,31,left,orange,280,0
18,196435.66500023007,0,0,4773,blue,true,left,36,65,right,orange,295,0
19,199299.64000033215,1,40,4733,blue,false,right,40,30,left,orange,428,0
20,202316.68000016361,0,0,4733,blue,true,left,29,26,right,orange,473,0
21,205361.01500038058,1,32,4701,blue,false,right,32,36,left,orange,389,0
22,208347.89500012994,0,0,4701,blue,true,left,72,81,right,orange,469,0
23,211380.06500015035,1,95,4606,blue,false,right,95,54,left,orange,303,0
24,214256.85000000522,0,0,4606,blue,false,left,40,59,left,blue,373,0
25,217205.0149999559,0,0,4606,blue,false,left,29,24,left,blue,355,0
26,220134.98500036076,0,0,4606,blue,false,right,60,51,right,blue,328,0
27,223031.97000036016,0,0,4606,blue,false,left,83,65,left,blue,312,0
