Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,772886,1,10,4990,blue,true,right,23,10,right,blue,1400,0
2,776800,0,0,4990,blue,true,left,45,97,right,orange,942,0
3,780252.399999857,0,0,4990,blue,true,left,54,62,right,orange,1185,0
4,783949.6999998093,0,0,4990,blue,false,left,99,16,left,blue,807,0
5,787268.399999857,1,40,4950,blue,true,right,72,40,right,blue,921,0
6,790703.2999999523,1,88,4862,blue,true,right,98,88,right,blue,1103,0
7,794318.1999998093,0,0,4862,blue,true,right,6,54,left,orange,568,0
8,797395,0,0,4862,blue,true,left,64,55,right,orange,2579,0
9,802483.1999998093,0,0,4862,blue,false,right,96,45,right,blue,2460,0
10,807453.1999998093,1,19,4843,blue,true,right,28,19,right,blue,585,0
11,810550.399999857,0,0,4843,blue,true,right,95,26,left,orange,1551,0
12,814610.2999999523,1,29,4814,blue,true,left,90,29,left,blue,2628,0
13,819749.5999999046,0,0,4814,blue,true,left,20,53,right,orange,1577,0
14,823834.899999857,1,56,4758,blue,true,left,74,56,left,blue,3451,0
15,829799.6999998093,1,42,4716,blue,true,right,18,42,right,blue,1942,0
16,834252.6999998093,0,0,4716,blue,true,left,11,91,right,orange,842,0
17,837603.899999857,1,32,4684,blue,false,right,32,31,left,orange,1497,0
18,841616.899999857,0,0,4684,blue,true,right,36,65,left,orange,2397,0
19,846524.5999999046,1,40,4644,blue,false,right,40,30,left,orange,2562,0
20,851597.2999999523,0,0,4644,blue,true,right,29,26,left,orange,1889,0
21,855994.6999998093,1,32,4612,blue,false,left,32,36,right,orange,1099,0
22,859605.6999998093,0,0,4612,blue,true,right,72,81,left,orange,1569,0
23,863681.7999999523,1,95,4517,blue,false,left,95,54,right,orange,1083,0
24,867278.5999999046,1,40,4477,blue,false,right,40,59,left,orange,2583,0
25,872374.5,0,0,4477,blue,false,left,29,24,left,blue,1784,0
26,876666.6999998093,0,0,4477,blue,false,left,60,51,left,blue,2347,0
27,881523.1999998093,0,0,4477,blue,false,left,83,65,left,blue,1571,0
28,885603.2999999523,0,0,4477,blue,true,right,78,98,left,orange,1907,0
29,890021.5999999046,0,0,4477,blue,false,right,56,51,right,blue,2016,0
30,894547.7999999523,1,5,4472,blue,false,left,5,20,right,orange,962,0
31,898021,0,0,4472,blue,false,right,67,2,right,blue,1025,0
32,901554.5999999046,0,0,4472,blue,false,left,85,84,left,blue,1699,0
33,905764.7999999523,0,0,4472,blue,true,left,7,49,right,orange,1161,0
34,909435.5999999046,1,37,4435,blue,false,left,37,47,right,orange,1331,0
