Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,270591,1,37,4963,blue,true,left,44,37,left,blue,1807,0
2,274940,1,12,4951,blue,true,right,66,12,right,blue,1969,0
3,279439,1,9,4942,blue,true,left,98,9,left,blue,1376,0
4,283338,1,20,4922,blue,false,left,20,91,right,orange,1549,0
5,287411,0,0,4922,blue,true,left,28,8,right,orange,929,0
6,290856,0,0,4922,blue,true,right,30,33,left,orange,1329,0
7,294708,0,0,4922,blue,true,left,27,24,right,orange,976,0
8,298208,1,58,4864,blue,false,left,58,43,right,orange,1159,0
9,301889,0,0,4864,blue,true,left,72,47,right,orange,1489,0
10,305901,1,44,4820,blue,false,left,44,44,right,orange,1561,0
11,309990,1,26,4794,blue,true,left,69,26,left,blue,1469,0
12,313985,0,0,4794,blue,true,left,6,41,right,orange,605,0
13,317110,1,34,4760,blue,true,right,88,34,right,blue,1646,0
14,321283,0,0,4760,blue,false,right,73,18,right,blue,1037,0
15,324837,1,25,4735,blue,true,left,60,25,left,blue,804,0
16,328167.00000000006,1,6,4729,blue,true,left,68,6,left,blue,1560,0
17,332249,1,48,4681,blue,false,left,48,39,right,orange,924,0
18,335695,0,0,4681,blue,true,right,35,76,left,orange,734,0
19,338946,0,0,4681,blue,true,left,23,85,right,orange,864,0
20,342328.00000000006,0,0,4681,blue,true,left,54,22,right,orange,757,0
21,345602.00000000006,1,66,4615,blue,false,left,66,58,right,orange,843,0
22,348972,1,41,4574,blue,true,right,98,41,right,blue,1446,0
23,352941.00000000006,0,0,4574,blue,true,left,58,80,right,orange,939,0
24,356398,0,0,4574,blue,true,left,32,85,right,orange,819,0
25,359734,0,0,4574,blue,false,left,83,15,left,blue,1432,0
26,363682,1,16,4558,blue,true,right,18,16,right,blue,1111,0
27,367315,0,0,4558,blue,true,right,56,99,left,orange,1077,0
28,370908,0,0,4558,blue,true,right,23,75,left,orange,579,0
29,374007,1,18,4540,blue,true,right,68,18,right,blue,1351,0
30,377883,1,16,4524,blue,true,right,30,16,right,blue,1040,0
31,381448.00000000006,0,0,4524,blue,true,right,86,37,left,orange,1328,0
32,385292.00000000006,0,0,4524,blue,true,right,47,44,left,orange,1097,0
33,388909,0,0,4524,blue,true,left,3,91,right,orange,3262,0
34,394691.00000000006,1,60,4464,blue,false,left,60,14,right,orange,1212,0
35,398426,0,0,4464,blue,true,left,54,84,right,orange,648,0
36,401591,0,0,4464,blue,true,left,34,23,right,orange,505,0
37,404616,1,28,4436,blue,true,right,96,28,right,blue,2775,0
38,409913,1,83,4353,blue,false,left,83,94,right,orange,1197,0
39,413636,0,0,4353,blue,true,left,63,86,right,orange,452,0
40,416608,1,53,4300,blue,true,right,99,53,right,blue,2761,0
41,421892,0,0,4300,blue,true,left,29,91,right,orange,984,0
42,425393,1,64,4236,blue,true,left,88,64,left,blue,2878,0
43,430796,1,70,4166,blue,true,left,84,70,left,blue,2221,0
44,435544,1,61,4105,blue,false,left,61,88,right,orange,775,0
45,438847.00000000006,1,43,4062,blue,true,right,61,43,right,blue,2547,0
46,443916,0,0,4062,blue,true,left,87,54,right,orange,415,0
47,446848,1,5,4057,blue,false,left,5,90,right,orange,355,0
