Quiz_round,2,RESULT:,SideGoodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,2250685,1,10,4990,blue,true,left,23,10,left,blue,832,1
2,2254045,1,97,4893,blue,true,left,45,97,left,blue,2419,0
3,2258990.0000000005,0,0,4893,blue,true,left,54,62,right,orange,1739,0
4,2263248,0,0,4893,blue,false,left,99,16,left,blue,2874,0
5,2268640,1,40,4853,blue,true,right,72,40,right,blue,2940,0
6,2274101,0,0,4853,blue,true,right,98,88,left,orange,2311,0
7,2284448,1,54,4799,blue,true,left,6,54,left,blue,1117,1
8,2288094,0,0,4799,blue,true,left,64,55,right,orange,1169,0
9,2291784,0,0,4799,blue,false,right,96,45,right,blue,1289,0
10,2295596,0,0,4799,blue,true,right,28,19,left,orange,1991,0
11,2300108,1,26,4773,blue,true,right,95,26,right,blue,2004,0
12,2304634,1,29,4744,blue,true,left,90,29,left,blue,1458,0
13,2308616,0,0,4744,blue,true,right,20,53,left,orange,638,0
14,2311772,0,0,4744,blue,true,right,74,56,left,orange,705,0
15,2314994,0,0,4744,blue,true,left,18,42,right,orange,1500,0
16,2319016,0,0,4744,blue,true,right,11,91,left,orange,953,0
17,2322486,1,32,4712,blue,false,right,32,31,left,orange,690,0
18,2325704,0,0,4712,blue,true,right,36,65,left,orange,1397,0
19,2329623,1,40,4672,blue,false,right,40,30,left,orange,654,0
20,2332802,0,0,4672,blue,true,left,29,26,right,orange,825,0
21,2336148,1,32,4640,blue,false,right,32,36,left,orange,2211,0
22,2340884,0,0,4640,blue,true,right,72,81,left,orange,878,0
23,2344280,0,0,4640,blue,false,left,95,54,left,blue,615,0
24,2347413,1,40,4600,blue,false,left,40,59,right,orange,1068,0
25,2350998,1,29,4571,blue,false,right,29,24,left,orange,1136,0
26,2354655,1,60,4511,blue,false,right,60,51,left,orange,1025,0
27,2358200.0000000005,1,83,4428,blue,false,left,83,65,right,orange,2956,0
28,2363674,1,98,4330,blue,true,left,78,98,left,blue,488,0
29,2366685,1,56,4274,blue,false,left,56,51,right,orange,426,0
30,2369630,1,5,4269,blue,false,right,5,20,left,orange,509,0
31,2372657,1,67,4202,blue,false,right,67,2,left,orange,625,0
32,2375893,1,85,4117,blue,false,left,85,84,right,orange,1125,0
33,2379891,1,49,4068,blue,true,left,7,49,left,blue,713,0
34,2383126,1,37,4031,blue,false,right,37,47,left,orange,516,0
35,2386168,0,0,4031,blue,false,right,27,91,right,blue,371,0
36,2389156,0,0,4031,blue,false,left,44,42,left,blue,1978,0
37,2393650,0,0,4031,blue,true,right,31,55,left,orange,1544,0
38,2397709,0,0,4031,blue,false,right,97,70,right,blue,1417,0
39,2401644,0,0,4031,blue,false,left,14,9,left,blue,2672,0
40,2406833,0,0,4031,blue,true,right,23,51,left,orange,1315,0
41,2410662.0000000005,1,79,3952,blue,true,right,89,79,right,blue,1579,0
42,2414761,0,0,3952,blue,true,left,83,86,right,orange,1968,0
43,2424759,0,0,3952,blue,true,right,40,62,left,orange,740,1
44,2428018,1,23,3929,blue,true,left,36,23,left,blue,725,0
45,2431263,0,0,3929,blue,true,left,65,61,right,orange,902,0
