Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,239358,1,10,4990,blue,true,right,23,10,right,blue,1194,0
2,243086,0,0,4990,blue,true,left,45,97,right,orange,1048,0
3,246689,0,0,4990,blue,true,left,54,62,right,orange,1095,0
4,250338,0,0,4990,blue,false,right,99,16,right,blue,2396,0
5,255286,1,40,4950,blue,true,left,72,40,left,blue,2111,0
6,259950,0,0,4950,blue,true,right,98,88,left,orange,3001,0
7,265483,0,0,4950,blue,true,left,6,54,right,orange,659,0
8,268694,0,0,4950,blue,true,right,64,55,left,orange,1112,0
9,272342,1,96,4854,blue,false,right,96,45,left,orange,1473,0
10,276373,0,0,4854,blue,true,left,28,19,right,orange,758,0
11,279677,1,26,4828,blue,true,right,95,26,right,blue,952,0
12,283165,0,0,4828,blue,true,right,90,29,left,orange,667,0
13,286370,0,0,4828,blue,true,left,20,53,right,orange,717,0
14,289623,0,0,4828,blue,true,right,74,56,left,orange,1262,0
15,293424,0,0,4828,blue,true,left,18,42,right,orange,748,0
16,296725,0,0,4828,blue,true,right,11,91,left,orange,674,0
17,299942,1,32,4796,blue,false,left,32,31,right,orange,919,0
18,303410,0,0,4796,blue,true,right,36,65,left,orange,1248,0
19,307209,1,40,4756,blue,false,right,40,30,left,orange,1011,0
20,310753,0,0,4756,blue,true,right,29,26,left,orange,537,0
21,313838,1,32,4724,blue,false,right,32,36,left,orange,566,0
22,316955,0,0,4724,blue,true,left,72,81,right,orange,1131,0
23,320627,1,95,4629,blue,false,left,95,54,right,orange,443,0
24,323626,1,40,4589,blue,false,right,40,59,left,orange,621,0
25,326799,1,29,4560,blue,false,left,29,24,right,orange,682,0
26,330046,0,0,4560,blue,false,right,60,51,right,blue,658,0
27,333261,0,0,4560,blue,false,left,83,65,left,blue,1017,0
28,336842,1,98,4462,blue,true,left,78,98,left,blue,478,0
29,339879,0,0,4462,blue,false,left,56,51,left,blue,814,0
30,343241,0,0,4462,blue,false,left,5,20,left,blue,607,0
31,346380,0,0,4462,blue,false,left,67,2,left,blue,539,0
32,349468,0,0,4462,blue,false,right,85,84,right,blue,719,0
33,352725,1,49,4413,blue,true,right,7,49,right,blue,1066,0
