Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,294699,1,37,4963,blue,true,left,44,37,left,blue,3556,0
2,300771,1,12,4951,blue,true,left,66,12,left,blue,861,0
3,304144,1,9,4942,blue,true,left,98,9,left,blue,559,0
4,307216,1,20,4922,blue,false,left,20,91,right,orange,919,0
5,310647,1,8,4914,blue,true,left,28,8,left,blue,660,0
6,313820,0,0,4914,blue,true,right,30,33,left,orange,1167,0
7,317498,1,24,4890,blue,true,left,27,24,left,blue,1460,0
8,321472,0,0,4890,blue,false,right,58,43,right,blue,1918,0
9,325901,1,47,4843,blue,true,left,72,47,left,blue,920,0
10,329334,1,44,4799,blue,false,right,44,44,left,orange,2493,0
11,334340.00000000006,1,26,4773,blue,true,left,69,26,left,blue,919,0
12,337771,0,0,4773,blue,true,right,6,41,left,orange,918,0
13,341200,1,34,4739,blue,true,right,88,34,right,blue,1045,0
14,344758,0,0,4739,blue,false,right,73,18,right,blue,806,0
15,348076,1,25,4714,blue,true,right,60,25,right,blue,1032,0
16,351621,1,6,4708,blue,true,left,68,6,left,blue,558,0
17,354693,0,0,4708,blue,false,left,48,39,left,blue,1334,0
18,358538,0,0,4708,blue,true,left,35,76,right,orange,1010,0
19,362060,0,0,4708,blue,true,right,23,85,left,orange,875,0
20,365446,1,22,4686,blue,true,left,54,22,left,blue,976,0
21,368935,0,0,4686,blue,false,right,66,58,right,blue,986,0
22,372433,1,41,4645,blue,true,left,98,41,left,blue,818,0
23,375764,0,0,4645,blue,true,left,58,80,right,orange,1098,0
24,379373,0,0,4645,blue,true,left,32,85,right,orange,932,0
25,382817,0,0,4645,blue,false,right,83,15,right,blue,830,0
26,386156,0,0,4645,blue,true,left,18,16,right,orange,708,0
27,389375,0,0,4645,blue,true,right,56,99,left,orange,1022,0
28,392907,0,0,4645,blue,true,left,23,75,right,orange,629,0
29,396047,1,18,4627,blue,true,left,68,18,left,blue,975,0
30,399536,1,16,4611,blue,true,right,30,16,right,blue,929,0
31,402977.00000000006,1,37,4574,blue,true,left,86,37,left,blue,1078,0
32,406565,1,44,4530,blue,true,right,47,44,right,blue,1201,0
33,410279,0,0,4530,blue,true,right,3,91,left,orange,806,0
34,413596,0,0,4530,blue,false,left,60,14,left,blue,921,0
35,417027,0,0,4530,blue,true,right,54,84,left,orange,1124,0
36,420662.00000000006,1,23,4507,blue,true,right,34,23,right,blue,966,0
37,424141,1,28,4479,blue,true,right,96,28,right,blue,1030,0
38,427685,1,83,4396,blue,false,left,83,94,right,orange,1469,0
39,431668,0,0,4396,blue,true,right,63,86,left,orange,962,0
40,435139,1,53,4343,blue,true,left,99,53,left,blue,1001,0
41,438654,0,0,4343,blue,true,left,29,91,right,orange,850,0
42,442014,1,64,4279,blue,true,right,88,64,right,blue,1023,0
43,445550,1,70,4209,blue,true,left,84,70,left,blue,963,0
44,449025.00000000006,1,61,4148,blue,false,left,61,88,right,orange,1020,0
45,452559,1,43,4105,blue,true,right,61,43,right,blue,1233,0
46,456304.00000000006,1,54,4051,blue,true,left,87,54,left,blue,896,0
47,459711,1,5,4046,blue,false,left,5,90,right,orange,740,0
48,466966,1,44,4002,blue,true,right,71,44,right,blue,1237,0
49,470714,0,0,4002,blue,true,right,42,52,left,orange,1179,0
50,474403,0,0,4002,blue,true,left,39,93,right,orange,944,0
51,477860,1,24,3978,blue,true,right,39,24,right,blue,1099,0
