Quiz_round,2,RESULT:,SideGoodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,590979.879999999,1,10,4990,blue,true,right,23,10,right,blue,1952,0
2,595481.455000001,0,0,4990,blue,true,left,45,97,right,orange,1382,0
3,599406.8049999988,0,0,4990,blue,true,left,54,62,right,orange,1305,0
4,603269.2849999985,0,0,4990,blue,false,right,99,16,right,blue,1101,0
5,606930.2949999983,1,40,4950,blue,true,left,72,40,left,blue,1622,0
6,611128.7000000011,1,88,4862,blue,true,right,98,88,right,blue,1164,0
7,614848.3449999986,0,0,4862,blue,true,right,6,54,left,orange,813,0
8,618229.6400000014,1,55,4807,blue,true,right,64,55,right,blue,1598,0
9,622381.0799999991,0,0,4807,blue,false,left,96,45,left,blue,811,0
10,625761.9349999987,1,19,4788,blue,true,right,28,19,right,blue,787,0
11,629119.709999999,1,26,4762,blue,true,left,95,26,left,blue,703,0
12,632371.5699999994,0,0,4762,blue,true,right,90,29,left,orange,909,0
13,635826.9900000014,0,0,4762,blue,true,left,20,53,right,orange,638,0
14,639012.82,0,0,4762,blue,true,right,74,56,left,orange,482,0
15,642035.179999999,0,0,4762,blue,true,left,18,42,right,orange,802,0
16,645382.4050000003,0,0,4762,blue,true,right,11,91,left,orange,526,0
17,648445.639999998,1,32,4730,blue,false,left,32,31,right,orange,619,0
18,651624.6150000007,0,0,4730,blue,true,right,36,65,left,orange,919,0
19,655096.7899999996,1,40,4690,blue,false,left,40,30,right,orange,397,0
20,658046.2950000002,1,26,4664,blue,true,right,29,26,right,blue,1329,0
21,661924.8049999988,1,32,4632,blue,false,right,32,36,left,orange,593,0
22,665064.3700000001,0,0,4632,blue,true,left,72,81,right,orange,511,0
23,668128.5849999986,1,95,4537,blue,false,right,95,54,left,orange,564,0
24,671249.9800000004,1,40,4497,blue,false,right,40,59,left,orange,550,0
25,674357.3800000013,0,0,4497,blue,false,left,29,24,left,blue,430,0
26,677328.5399999986,0,0,4497,blue,false,left,60,51,left,blue,458,0
27,680347.859999998,0,0,4497,blue,false,left,83,65,left,blue,551,0
28,683444.8200000006,1,98,4399,blue,true,left,78,98,left,blue,795,0
29,686809.3249999983,0,0,4399,blue,false,left,56,51,left,blue,801,0
30,690170.5250000013,1,5,4394,blue,false,right,5,20,left,orange,588,0
31,693329.3750000012,0,0,4394,blue,false,left,67,2,left,blue,877,0
32,696756.7649999983,0,0,4394,blue,false,right,85,84,right,blue,794,0
33,700100.4199999989,0,0,4394,blue,true,left,7,49,right,orange,983,0
34,703636.0649999988,0,0,4394,blue,false,right,37,47,right,blue,589,0
35,706782.7900000011,1,27,4367,blue,false,right,27,91,left,orange,725,0
36,710076.2350000005,0,0,4367,blue,false,right,44,42,right,blue,1048,0
37,713669.9850000005,0,0,4367,blue,true,left,31,55,right,orange,1105,0
38,717326.434999999,0,0,4367,blue,false,right,97,70,right,blue,952,0
39,720832.0999999996,0,0,4367,blue,false,right,14,9,right,blue,605,0
40,723989.125,0,0,4367,blue,true,left,23,51,right,orange,2564,0
41,729103.5049999992,0,0,4367,blue,true,left,89,79,right,orange,1147,0
42,732798.6400000008,0,0,4367,blue,true,right,83,86,left,orange,1079,0
43,736423.82,0,0,4367,blue,true,left,40,62,right,orange,629,0
44,739598.6049999993,1,23,4344,blue,true,left,36,23,left,blue,604,0
45,742750.7799999985,1,61,4283,blue,true,right,65,61,right,blue,590,0
46,745897.3000000005,0,0,4283,blue,true,left,74,67,right,orange,587,0
47,749025.6599999993,0,0,4283,blue,true,left,73,41,right,orange,580,0
48,756173.8100000003,0,0,4283,blue,false,right,96,54,right,blue,2989,0
49,761709.3700000005,1,88,4195,blue,true,left,86,88,left,blue,2013,0
50,766268.8899999994,1,66,4129,blue,true,right,43,66,right,blue,658,0
51,769471.8700000013,0,0,4129,blue,true,left,72,79,right,orange,645,0
52,772675.4799999981,0,0,4129,blue,false,left,71,13,left,blue,948,0
53,776164.4750000014,1,53,4076,blue,true,right,78,53,right,blue,663,0
54,779406.5750000009,0,0,4076,blue,true,right,57,90,left,orange,499,0
55,782447.9649999994,1,3,4073,blue,false,right,3,12,left,orange,480,0
56,785469.9949999994,0,0,4073,blue,true,right,2,64,left,orange,486,0
57,788506.8900000006,1,9,4064,blue,true,right,99,9,right,blue,664,0
58,791717.6350000009,0,0,4064,blue,true,left,21,42,right,orange,817,0
59,795086.1550000008,1,72,3992,blue,true,left,83,72,left,blue,953,0
60,798588.0900000011,0,0,3992,blue,true,left,37,11,right,orange,548,0
61,801689.5399999993,1,67,3925,blue,false,left,67,81,right,orange,972,0
62,805220.2749999997,0,0,3925,blue,true,left,12,14,right,orange,362,0
63,808133.6149999988,0,0,3925,blue,false,left,78,90,left,blue,1505,0
64,812200.6550000005,0,0,3925,blue,false,right,46,53,right,blue,1261,0
65,816012.4199999991,1,30,3895,blue,false,left,30,42,right,orange,1416,0
66,819967.1799999997,0,0,3895,blue,false,right,36,65,right,blue,804,0
67,823318.3199999984,0,0,3895,blue,false,left,49,49,left,blue,2725,0
68,828586.8599999994,0,0,3895,blue,false,left,44,10,left,blue,879,0
69,832014.2300000007,0,0,3895,blue,false,right,70,64,right,blue,1004,0
70,835560.3950000005,0,0,3895,blue,false,right,68,95,right,blue,1428,0
71,839545.3749999979,0,0,3895,blue,false,left,38,46,left,blue,589,0
72,842682.1600000003,1,18,3877,blue,false,right,18,24,left,orange,559,0
73,845797.6999999991,1,82,3795,blue,false,left,82,78,right,orange,1014,0
74,849373.3900000006,0,0,3795,blue,false,left,59,54,left,blue,685,0
75,852601.2999999984,0,0,3795,blue,false,right,36,33,right,blue,429,0
76,855577.5949999988,0,0,3795,blue,true,right,49,56,left,orange,1493,0
77,859619.8949999998,1,26,3769,blue,false,right,26,83,left,orange,626,0
78,862799.719999999,1,38,3731,blue,false,left,38,81,right,orange,547,0
79,865904.7649999993,0,0,3731,blue,false,right,12,3,right,blue,679,0
80,869134.6349999985,0,0,3731,blue,false,right,62,38,right,blue,821,0
81,872505.1449999992,0,0,3731,blue,false,left,43,50,left,blue,788,0
82,875837.2899999995,0,0,3731,blue,false,left,50,47,left,blue,902,0
83,879294.2199999997,0,0,3731,blue,true,right,41,35,left,orange,651,0
84,882501.44,1,9,3722,blue,false,left,9,62,right,orange,677,0
85,885733.3299999991,1,60,3662,blue,false,right,60,58,left,orange,650,0
86,888935.4500000009,1,88,3574,blue,false,left,88,31,right,orange,498,0
87,892002.45,0,0,3574,blue,false,left,56,44,left,blue,375,0
88,894929.8149999995,1,15,3559,blue,true,left,31,15,left,blue,381,0
89,897861.9749999999,0,0,3559,blue,false,right,90,31,right,blue,411,0
90,900808.0699999991,0,0,3559,blue,false,left,80,76,left,blue,504,0
91,903861.8349999997,0,0,3559,blue,false,left,78,4,left,blue,446,0
92,906866.1399999983,0,0,3559,blue,false,left,60,28,left,blue,748,0
93,910162.5600000006,1,99,3460,blue,true,right,56,99,right,blue,860,0
94,917590.7650000008,0,0,3460,blue,false,right,31,45,right,blue,1275,0
95,921415.9599999984,0,0,3460,blue,false,left,55,16,left,blue,778,0
96,924736.7400000002,1,89,3371,blue,true,right,12,89,right,blue,552,0
97,927838.0499999984,0,0,3371,blue,false,right,49,4,right,blue,440,0
98,930827.584999999,0,0,3371,blue,false,left,69,12,left,blue,620,0
99,933987.3149999985,1,26,3345,blue,true,left,49,26,left,blue,364,0
100,936916.7349999989,0,0,3345,blue,false,left,75,76,left,blue,378,0
101,939839.7350000014,0,0,3345,blue,false,left,22,90,left,blue,436,0
102,942820.1899999985,1,23,3322,blue,true,right,26,23,right,blue,527,0
103,945899.9199999998,0,0,3322,blue,false,left,11,68,left,blue,435,0
104,948882.2399999991,1,82,3240,blue,true,right,71,82,right,blue,552,0
105,951992.6999999989,1,86,3154,blue,false,left,86,95,right,orange,782,0
106,955322.2449999994,1,79,3075,blue,false,left,79,88,right,orange,1038,0
107,958915.5949999986,0,0,3075,blue,false,left,75,40,left,blue,345,0
108,961815.1299999991,1,11,3064,blue,false,left,11,94,right,orange,822,0
109,965191.995000001,1,44,3020,blue,true,right,53,44,right,blue,522,0
110,968273.290000001,0,0,3020,blue,false,right,85,17,right,blue,551,0
111,971373.7099999998,1,32,2988,blue,true,right,85,32,right,blue,455,0
