Quiz_round,2,RESULT:,Steal2Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,173363.38345677865,1,10,4990,blue,true,left,23,10,left,blue,934,0
2,176933.18344187233,0,0,4990,blue,true,left,45,97,right,orange,749,0
3,180265.58332910266,0,0,4990,blue,true,right,54,62,left,orange,925,0
4,183789.08348734744,0,0,4990,blue,false,left,99,16,left,blue,948,0
5,187308.08366125467,0,0,4990,blue,true,left,72,40,right,orange,820,0
6,190724.68380750954,0,0,4990,blue,true,left,98,88,right,orange,584,0
7,193922.6836584462,0,0,4990,blue,true,left,6,54,right,orange,861,0
8,197369.58362722932,1,55,4935,blue,true,left,64,55,left,blue,874,0
9,200863.78365941838,0,0,4935,blue,false,left,96,45,left,blue,782,0
10,204226.48336917694,1,19,4916,blue,true,left,28,19,left,blue,1046,0
11,207899.78353411876,1,26,4890,blue,true,right,95,26,right,blue,617,0
12,211110.083810318,1,29,4861,blue,true,right,90,29,right,blue,1094,0
13,214822.5833107398,0,0,4861,blue,true,right,20,53,left,orange,558,0
14,217983.68350614238,1,56,4805,blue,true,right,74,56,right,blue,649,0
15,221257.18339434487,0,0,4805,blue,true,right,18,42,left,orange,447,0
16,224294.58370824202,0,0,4805,blue,true,left,11,91,right,orange,466,0
17,227357.18328632798,1,32,4773,blue,false,left,32,31,right,orange,831,0
18,230792.6836908513,0,0,4773,blue,true,right,36,65,left,orange,577,0
19,233977.2835044141,1,40,4733,blue,false,right,40,30,left,orange,744,0
20,237373.48357764957,0,0,4733,blue,true,left,29,26,right,orange,967,0
21,240931.78354276012,1,32,4701,blue,false,right,32,36,left,orange,886,0
22,244429.9834410082,1,81,4620,blue,true,left,72,81,left,blue,617,0
23,247651.4834501896,0,0,4620,blue,false,right,95,54,right,blue,1193,0
24,251419.18337058116,1,40,4580,blue,false,right,40,59,left,orange,930,0
25,254941.9835792698,1,29,4551,blue,false,right,29,24,left,orange,585,0
26,258099.58348680736,0,0,4551,blue,false,right,60,51,right,blue,3611,0
27,264310.6836282015,0,0,4551,blue,false,left,83,65,left,blue,1093,0
28,267989.6833052309,0,0,4551,blue,true,left,78,98,right,orange,608,0
29,271190.68332575413,1,56,4495,blue,false,left,56,51,right,orange,589,0
30,274399.9833653963,1,5,4490,blue,false,left,5,20,right,orange,1101,0
31,278125.8834432765,0,0,4490,blue,false,left,67,2,left,blue,846,0
32,281551.983676485,0,0,4490,blue,false,right,85,84,right,blue,765,0
33,284906.68365412554,0,0,4490,blue,true,right,7,49,left,orange,653,0
34,288135.28361459134,1,37,4453,blue,false,left,37,47,right,orange,2178,0
35,292937.5835105711,1,27,4426,blue,false,left,27,91,right,orange,728,0
36,296275.7833656124,1,44,4382,blue,false,left,44,42,right,orange,855,0
37,299731.6833030706,0,0,4382,blue,true,left,31,55,right,orange,918,0
38,303233.38348918373,0,0,4382,blue,false,right,97,70,right,blue,840,0
39,306665.2836902032,0,0,4382,blue,false,left,14,9,left,blue,3354,0
40,312616.48381204623,0,0,4382,blue,true,right,23,51,left,orange,861,0
41,321640.9836667635,0,0,4382,blue,true,left,89,79,right,orange,1044,1
42,325270.48351607995,1,86,4296,blue,true,right,83,86,right,blue,808,0
43,328692.58334314485,0,0,4296,blue,true,right,40,62,left,orange,610,0
44,331909.7837393509,1,23,4273,blue,true,right,36,23,right,blue,889,0
45,335399.88344975753,0,0,4273,blue,true,left,65,61,right,orange,716,0
46,338674.9836084344,0,0,4273,blue,true,right,74,67,left,orange,1100,0
47,342362.0834733052,1,41,4232,blue,true,left,73,41,left,blue,1155,0
48,350134.2833780343,0,0,4232,blue,false,left,96,54,left,blue,937,0
49,353660.7837058656,1,88,4144,blue,true,right,86,88,right,blue,574,0
50,356834.5834490014,0,0,4144,blue,true,right,43,66,left,orange,851,0
51,360279.48348475503,0,0,4144,blue,true,left,72,79,right,orange,658,0
52,363532.08372174413,0,0,4144,blue,false,right,71,13,right,blue,1364,0
53,367490.98328870436,1,53,4091,blue,true,right,78,53,right,blue,1106,0
54,371233.8836074622,0,0,4091,blue,true,left,57,90,right,orange,680,0
55,374510.78332780645,1,3,4088,blue,false,left,3,12,right,orange,690,0
56,377827.78378471796,0,0,4088,blue,true,right,2,64,left,orange,505,0
57,380918.0837584699,1,9,4079,blue,true,left,99,9,left,blue,944,0
58,384462.5834835668,0,0,4079,blue,true,right,21,42,left,orange,666,0
59,387692.8836301458,0,0,4079,blue,true,left,83,72,right,orange,564,0
60,390881.78359676856,1,11,4068,blue,true,right,37,11,right,blue,435,0
61,393901.58363587065,1,67,4001,blue,false,right,67,81,left,orange,397,0
62,396908.78350279387,0,0,4001,blue,true,left,12,14,right,orange,466,0
63,399968.98348529514,1,78,3923,blue,false,left,78,90,right,orange,379,0
64,402973.3835539939,1,46,3877,blue,false,left,46,53,right,orange,408,0
65,405979.083606166,1,30,3847,blue,false,right,30,42,left,orange,475,0
66,409051.8837608462,0,0,3847,blue,false,left,36,65,left,blue,688,0
67,412334.783280279,0,0,3847,blue,false,left,49,49,left,blue,463,0
68,415360.48374291544,0,0,3847,blue,false,left,44,10,left,blue,367,0
69,418305.7834412242,0,0,3847,blue,false,left,70,64,left,blue,392,0
70,421278.3833325592,0,0,3847,blue,false,left,68,95,left,blue,364,0
71,424228.28347092884,1,38,3809,blue,false,right,38,46,left,orange,475,0
72,427326.783548161,0,0,3809,blue,false,right,18,24,right,blue,431,0
73,430355.3837246606,0,0,3809,blue,false,right,82,78,right,blue,356,0
74,433264.8833795466,0,0,3809,blue,false,right,59,54,right,blue,324,0
75,436147.6834154082,0,0,3809,blue,false,left,36,33,left,blue,434,0
76,439147.283752853,1,56,3753,blue,true,left,49,56,left,blue,558,0
77,442301.28345688665,0,0,3753,blue,false,right,26,83,right,blue,362,0
78,445233.7836918234,0,0,3753,blue,false,left,38,81,left,blue,1034,0
79,448835.1834829188,0,0,3753,blue,false,right,12,3,right,blue,474,0
80,451900.1837367585,0,0,3753,blue,false,right,62,38,right,blue,598,0
81,455088.2832981018,0,0,3753,blue,false,left,43,50,left,blue,386,0
82,458066.3834103314,0,0,3753,blue,false,right,50,47,right,blue,366,0
83,461003.7832921609,1,35,3718,blue,true,left,41,35,left,blue,426,0
84,464033.6834521339,0,0,3718,blue,false,right,9,62,right,blue,390,0
85,467011.8834800023,0,0,3718,blue,false,left,60,58,left,blue,366,0
86,469963.08360184537,0,0,3718,blue,false,right,88,31,right,blue,510,0
87,473052.0835921238,0,0,3718,blue,false,left,56,44,left,blue,583,0
88,476208.88363446644,1,15,3703,blue,true,left,31,15,left,blue,344,0
89,479168.7834379837,0,0,3703,blue,false,right,90,31,right,blue,315,0
90,482069.78378255764,0,0,3703,blue,false,right,80,76,right,blue,411,0
91,485060.88372952136,0,0,3703,blue,false,left,78,4,left,blue,600,0
92,488248.5836283095,0,0,3703,blue,false,right,60,28,right,blue,525,0
93,491362.183388944,1,99,3604,blue,true,left,56,99,left,blue,586,0
94,498550.68369301164,0,0,3604,blue,false,right,31,45,right,blue,489,0
95,501607.58375900995,0,0,3604,blue,false,left,55,16,left,blue,340,0
96,504535.58346952463,0,0,3604,blue,true,left,12,89,right,orange,919,0
97,508045.88342167314,0,0,3604,blue,false,right,49,4,right,blue,501,0
98,511142.38356587576,0,0,3604,blue,false,left,69,12,left,blue,387,0
