Quiz_round,2,RESULT:,SideGoodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,183664.29999995232,1,10,4990,blue,true,left,23,10,left,blue,1584,0
2,187811.70000004768,0,0,4990,blue,true,left,45,97,right,orange,1410,0
3,191766.20000004768,1,62,4928,blue,true,right,54,62,right,blue,1008,0
4,195334.39999985695,0,0,4928,blue,false,right,99,16,right,blue,925,0
5,198800.70000004768,1,40,4888,blue,true,right,72,40,right,blue,978,0
6,202335.79999995232,1,88,4800,blue,true,left,98,88,left,blue,1111,0
7,206013.39999985695,0,0,4800,blue,true,right,6,54,left,orange,1407,0
8,209973,1,55,4745,blue,true,right,64,55,right,blue,1069,0
9,213617.39999985695,0,0,4745,blue,false,left,96,45,left,blue,847,0
10,217008.59999990463,0,0,4745,blue,true,right,28,19,left,orange,792,0
11,220341.79999995232,1,26,4719,blue,true,right,95,26,right,blue,914,0
12,223818.20000004768,1,29,4690,blue,true,right,90,29,right,blue,870,0
13,227246.70000004768,1,53,4637,blue,true,right,20,53,right,blue,704,0
14,230508.70000004768,1,56,4581,blue,true,right,74,56,right,blue,935,0
15,233986.5,0,0,4581,blue,true,right,18,42,left,orange,1101,0
16,237646.79999995232,0,0,4581,blue,true,right,11,91,left,orange,581,0
17,240774.5,1,32,4549,blue,false,right,32,31,left,orange,1712,0
18,245051.39999985695,0,0,4549,blue,true,right,36,65,left,orange,962,0
19,248555.29999995232,0,0,4549,blue,false,right,40,30,right,blue,876,0
20,251968.5,1,26,4523,blue,true,left,29,26,left,blue,759,0
21,255287.09999990463,1,32,4491,blue,false,right,32,36,left,orange,2661,0
22,260510.59999990463,0,0,4491,blue,true,right,72,81,left,orange,1490,0
23,264553.89999985695,0,0,4491,blue,false,left,95,54,left,blue,1052,0
24,268164.59999990463,1,40,4451,blue,false,left,40,59,right,orange,1227,0
25,271941.89999985695,0,0,4451,blue,false,left,29,24,left,blue,788,0
26,275275.2000000477,0,0,4451,blue,false,left,60,51,left,blue,1568,0
27,279396,0,0,4451,blue,false,right,83,65,right,blue,883,0
28,282834.7000000477,0,0,4451,blue,true,left,78,98,right,orange,2013,0
29,287399.7999999523,1,56,4395,blue,false,right,56,51,left,orange,1589,0
30,291539.89999985695,0,0,4395,blue,false,right,5,20,right,blue,1384,0
31,295470.2999999523,0,0,4395,blue,false,right,67,2,right,blue,851,0
32,298864.5,0,0,4395,blue,false,right,85,84,right,blue,1730,0
33,303150.39999985695,0,0,4395,blue,true,left,7,49,right,orange,1684,0
34,307385.2999999523,0,0,4395,blue,false,right,37,47,right,blue,1246,0
35,311177.5,1,27,4368,blue,false,right,27,91,left,orange,2267,0
36,316010.39999985695,0,0,4368,blue,false,left,44,42,left,blue,1076,0
37,319648,1,55,4313,blue,true,right,31,55,right,blue,1025,0
38,323247.5,0,0,4313,blue,false,right,97,70,right,blue,1256,0
39,327066.59999990463,1,14,4299,blue,false,right,14,9,left,orange,1715,0
40,331327.2000000477,1,51,4248,blue,true,right,23,51,right,blue,554,0
41,334440.09999990463,1,79,4169,blue,true,left,89,79,left,blue,548,0
42,337545,1,86,4083,blue,true,right,83,86,right,blue,698,0
43,340804.39999985695,0,0,4083,blue,true,right,40,62,left,orange,1710,0
44,345056.7999999523,1,23,4060,blue,true,left,36,23,left,blue,888,0
45,348501.7999999523,0,0,4060,blue,true,left,65,61,right,orange,1852,0
46,352901.59999990463,1,67,3993,blue,true,right,74,67,right,blue,1761,0
47,357224.7000000477,1,41,3952,blue,true,right,73,41,right,blue,821,0
48,364643.2000000477,0,0,3952,blue,false,right,96,54,right,blue,1877,0
49,369068.5,1,88,3864,blue,true,right,86,88,right,blue,984,0
50,372601.7000000477,1,66,3798,blue,true,right,43,66,right,blue,985,0
51,376142.39999985695,1,79,3719,blue,true,left,72,79,left,blue,706,0
52,379403.7000000477,0,0,3719,blue,false,left,71,13,left,blue,557,0
53,382514.7999999523,1,53,3666,blue,true,right,78,53,right,blue,642,0
54,385726.2000000477,1,90,3576,blue,true,left,57,90,left,blue,745,0
55,389040.2999999523,1,3,3573,blue,false,right,3,12,left,orange,735,0
56,392331.7000000477,0,0,3573,blue,true,right,2,64,left,orange,720,0
57,395592.5,1,9,3564,blue,true,right,99,9,right,blue,875,0
58,399020.2000000477,0,0,3564,blue,true,right,21,42,left,orange,984,0
59,402555.2000000477,1,72,3492,blue,true,right,83,72,right,blue,777,0
60,405893.2999999523,1,11,3481,blue,true,right,37,11,right,blue,1249,0
61,409703.5,1,67,3414,blue,false,left,67,81,right,orange,2173,0
62,414428.7000000477,1,14,3400,blue,true,left,12,14,left,blue,761,0
63,417760.7999999523,1,78,3322,blue,false,right,78,90,left,orange,1341,0
64,421662.59999990463,0,0,3322,blue,false,left,46,53,left,blue,1849,0
65,426060.09999990463,0,0,3322,blue,false,left,30,42,left,blue,2133,0
66,430736.7000000477,1,36,3286,blue,false,left,36,65,right,orange,1101,0
67,434396.7999999523,0,0,3286,blue,false,right,49,49,right,blue,1032,0
68,437974.7999999523,0,0,3286,blue,false,left,44,10,left,blue,987,0
69,441502.7000000477,0,0,3286,blue,false,left,70,64,left,blue,1497,0
70,445546.39999985695,1,68,3218,blue,false,right,68,95,left,orange,2163,0
71,450271.2999999523,0,0,3218,blue,false,left,38,46,left,blue,2437,0
72,455263.89999985695,0,0,3218,blue,false,right,18,24,right,blue,1766,0
73,459579.2999999523,1,82,3136,blue,false,left,82,78,right,orange,1348,0
74,463483.5,1,59,3077,blue,false,left,59,54,right,orange,1275,0
75,467312.7999999523,0,0,3077,blue,false,right,36,33,right,blue,1935,0
76,471800,1,56,3021,blue,true,left,49,56,left,blue,1490,0
77,475847.2000000477,0,0,3021,blue,false,right,26,83,right,blue,1002,0
78,479392.09999990463,1,38,2983,blue,false,left,38,81,right,orange,1503,0
79,483456.89999985695,0,0,2983,blue,false,right,12,3,right,blue,1214,0
80,487210.5,0,0,2983,blue,false,left,62,38,left,blue,1326,0
81,491089,0,0,2983,blue,false,right,43,50,right,blue,1580,0
82,495212.7000000477,1,50,2933,blue,false,right,50,47,left,orange,3614,0
83,501389.89999985695,0,0,2933,blue,true,left,41,35,right,orange,1187,0
84,505118.2999999523,1,9,2924,blue,false,right,9,62,left,orange,1587,0
85,509260.2999999523,1,60,2864,blue,false,left,60,58,right,orange,1984,0
86,513809.2999999523,0,0,2864,blue,false,left,88,31,left,blue,1742,0
87,518096.89999985695,0,0,2864,blue,false,right,56,44,right,blue,2161,0
88,522795.2000000477,0,0,2864,blue,true,left,31,15,right,orange,1296,0
89,526628.5999999046,0,0,2864,blue,false,right,90,31,right,blue,1585,0
90,530759.7000000477,0,0,2864,blue,false,left,80,76,left,blue,2184,0
91,535484.899999857,0,0,2864,blue,false,right,78,4,right,blue,1541,0
92,539578.899999857,0,0,2864,blue,false,left,60,28,left,blue,1544,0
93,543674.899999857,0,0,2864,blue,true,left,56,99,right,orange,1342,0
94,551584.7999999523,1,31,2833,blue,false,right,31,45,left,orange,1245,0
95,555391.399999857,0,0,2833,blue,false,left,55,16,left,blue,632,0
96,558564.899999857,0,0,2833,blue,true,right,12,89,left,orange,812,0
97,561923.5,0,0,2833,blue,false,right,49,4,right,blue,777,0
98,565254.2000000477,0,0,2833,blue,false,right,69,12,right,blue,807,0
99,568619.5,1,26,2807,blue,true,right,49,26,right,blue,767,0
100,571939.5999999046,1,75,2732,blue,false,right,75,76,left,orange,1367,0
101,575870.5,0,0,2732,blue,false,right,22,90,right,blue,1602,0
102,580015.2999999523,0,0,2732,blue,true,right,26,23,left,orange,1506,0
103,584074.399999857,0,0,2732,blue,false,right,11,68,right,blue,1661,0
