Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,250657.09999990463,0,0,5000,blue,true,left,23,10,right,orange,1571,0
2,254737.19999992847,0,0,5000,blue,true,left,45,97,right,orange,1234,0
3,258481.19999992847,0,0,5000,blue,true,left,54,62,right,orange,2258,0
4,263248,0,0,5000,blue,false,left,99,16,left,blue,1267,0
5,267025.09999990463,1,40,4960,blue,true,right,72,40,right,blue,1777,0
6,271314.1999999285,1,88,4872,blue,true,left,98,88,left,blue,1393,0
7,275217.6999999285,0,0,4872,blue,true,right,6,54,left,orange,1746,0
8,279473.6999999285,0,0,4872,blue,true,left,64,55,right,orange,1072,0
9,283056.6999999285,0,0,4872,blue,false,right,96,45,right,blue,995,0
10,286560.2999999523,0,0,4872,blue,true,right,28,19,left,orange,2147,0
11,291216.89999997616,1,26,4846,blue,true,right,95,26,right,blue,962,0
12,294691.5,0,0,4846,blue,true,left,90,29,right,orange,672,0
13,297872.1999999285,0,0,4846,blue,true,left,20,53,right,orange,1027,0
14,301406.89999997616,1,56,4790,blue,true,left,74,56,left,blue,708,0
15,304624.89999997616,0,0,4790,blue,true,right,18,42,left,orange,1090,0
16,308222.1999999285,0,0,4790,blue,true,left,11,91,right,orange,933,0
17,311663.89999997616,0,0,4790,blue,false,left,32,31,left,blue,1091,0
18,315265.2999999523,1,65,4725,blue,true,left,36,65,left,blue,1251,0
19,319027,1,40,4685,blue,false,right,40,30,left,orange,944,0
20,322480.59999990463,1,26,4659,blue,true,right,29,26,right,blue,852,0
21,325840.1999999285,1,32,4627,blue,false,right,32,36,left,orange,1187,0
22,329537.6999999285,0,0,4627,blue,true,left,72,81,right,orange,1137,0
23,333183.09999990463,0,0,4627,blue,false,right,95,54,right,blue,804,0
24,336495.89999997616,1,40,4587,blue,false,left,40,59,right,orange,772,0
25,339780.39999997616,0,0,4587,blue,false,left,29,24,left,blue,1263,0
26,343552.59999990463,0,0,4587,blue,false,right,60,51,right,blue,867,0
27,346929.39999997616,0,0,4587,blue,false,right,83,65,right,blue,945,0
28,350384.59999990463,0,0,4587,blue,true,right,78,98,left,orange,835,0
29,353727.89999997616,1,56,4531,blue,false,right,56,51,left,orange,931,0
30,357171.59999990463,1,5,4526,blue,false,right,5,20,left,orange,895,0
31,360577.2999999523,0,0,4526,blue,false,left,67,2,left,blue,866,0
32,363952.6999999285,1,85,4441,blue,false,left,85,84,right,orange,916,0
33,367377.5,0,0,4441,blue,true,left,7,49,right,orange,643,0
34,370526.59999990463,0,0,4441,blue,false,right,37,47,right,blue,1028,0
35,374064.2999999523,1,27,4414,blue,false,right,27,91,left,orange,1043,0
36,377618.6999999285,1,44,4370,blue,false,right,44,42,left,orange,1151,0
37,381279.09999990463,0,0,4370,blue,true,right,31,55,left,orange,1268,0
38,385056.39999997616,0,0,4370,blue,false,right,97,70,right,blue,899,0
39,388464.2999999523,0,0,4370,blue,false,right,14,9,right,blue,644,0
40,391615.1999999285,0,0,4370,blue,true,left,23,51,right,orange,917,0
41,395040,1,79,4291,blue,true,left,89,79,left,blue,947,0
42,398499.59999990463,0,0,4291,blue,true,left,83,86,right,orange,815,0
43,401823.89999997616,0,0,4291,blue,true,right,40,62,left,orange,851,0
44,405184.1999999285,1,23,4268,blue,true,right,36,23,right,blue,1060,0
45,408755.39999997616,1,61,4207,blue,true,left,65,61,left,blue,1040,0
46,412304.59999990463,1,67,4140,blue,true,right,74,67,right,blue,1026,0
47,415842.7999999523,0,0,4140,blue,true,left,73,41,right,orange,753,0
48,423110.59999990463,1,96,4044,blue,false,left,96,54,right,orange,1021,0
49,426641.6999999285,1,88,3956,blue,true,left,86,88,left,blue,737,0
50,429890,0,0,3956,blue,true,right,43,66,left,orange,257,0
51,432655.59999990463,0,0,3956,blue,true,right,72,79,left,orange,580,0
52,435744.7999999523,0,0,3956,blue,false,left,71,13,left,blue,771,0
53,439024.09999990463,0,0,3956,blue,true,left,78,53,right,orange,659,0
54,442191.59999990463,0,0,3956,blue,true,left,57,90,right,orange,788,0
55,445487,1,3,3953,blue,false,right,3,12,left,orange,596,0
56,448596.1999999285,1,64,3889,blue,true,left,2,64,left,blue,223,0
57,451329.1999999285,1,9,3880,blue,true,right,99,9,right,blue,802,0
58,454641.2999999523,0,0,3880,blue,true,left,21,42,right,orange,353,0
59,457503.09999990463,1,72,3808,blue,true,left,83,72,left,blue,916,0
60,460931.89999997616,1,11,3797,blue,true,left,37,11,left,blue,559,0
61,464001,1,67,3730,blue,false,right,67,81,left,orange,818,0
62,467329.39999997616,1,14,3716,blue,true,left,12,14,left,blue,882,0
63,470719.5,1,78,3638,blue,false,right,78,90,left,orange,916,0
64,474145.2999999523,1,46,3592,blue,false,left,46,53,right,orange,995,0
65,477649.5,1,30,3562,blue,false,right,30,42,left,orange,1042,0
66,481201.89999997616,0,0,3562,blue,false,right,36,65,right,blue,849,0
67,484558,0,0,3562,blue,false,right,49,49,right,blue,613,0
68,487681.09999990463,0,0,3562,blue,false,right,44,10,right,blue,722,0
69,490911.89999997616,1,70,3492,blue,false,left,70,64,right,orange,660,0
70,494083,1,68,3424,blue,false,right,68,95,left,orange,864,0
71,497456.5,0,0,3424,blue,false,left,38,46,left,blue,467,0
72,500431.1999999285,1,18,3406,blue,false,right,18,24,left,orange,1044,0
73,503984.7999999523,0,0,3406,blue,false,right,82,78,right,blue,514,0
74,518024.7999999523,1,59,3347,blue,false,left,59,54,right,orange,1159,2
75,521698,0,0,3347,blue,false,left,36,33,left,blue,449,0
76,524658,1,56,3291,blue,true,left,49,56,left,blue,401,0
77,527569.2999999523,0,0,3291,blue,false,right,26,83,right,blue,227,0
78,530303.6999999285,0,0,3291,blue,false,right,38,81,right,blue,260,0
79,533071.7999999523,0,0,3291,blue,false,left,12,3,left,blue,579,0
80,536158,0,0,3291,blue,false,left,62,38,left,blue,261,0
81,538928,1,43,3248,blue,false,left,43,50,right,orange,211,0
82,541650.7999999523,1,50,3198,blue,false,left,50,47,right,orange,465,0
83,544624.1999999285,1,35,3163,blue,true,right,41,35,right,blue,626,0
84,547761.5999999046,1,9,3154,blue,false,left,9,62,right,orange,689,0
85,550959.7999999523,0,0,3154,blue,false,left,60,58,left,blue,659,0
86,554128.5,0,0,3154,blue,false,left,88,31,left,blue,419,0
87,557056.1999999285,0,0,3154,blue,false,right,56,44,right,blue,690,0
88,560256.5,1,15,3139,blue,true,right,31,15,right,blue,307,0
89,563073.7999999523,1,90,3049,blue,false,right,90,31,left,orange,481,0
90,566065.0999999046,0,0,3049,blue,false,left,80,76,left,blue,467,0
91,569041.8999999762,1,78,2971,blue,false,left,78,4,right,orange,288,0
92,571841.8999999762,0,0,2971,blue,false,left,60,28,left,blue,881,0
93,575232.5999999046,0,0,2971,blue,true,right,56,99,left,orange,226,0
94,581968.6999999285,1,31,2940,blue,false,right,31,45,left,orange,755,0
95,585235.0999999046,0,0,2940,blue,false,left,55,16,left,blue,559,0
96,588303.5999999046,1,89,2851,blue,true,left,12,89,left,blue,403,0
97,591217.5999999046,0,0,2851,blue,false,left,49,4,left,blue,561,0
98,594288.5999999046,1,69,2782,blue,false,left,69,12,right,orange,452,0
99,597249.0999999046,1,26,2756,blue,true,right,49,26,right,blue,450,0
100,600209.7999999523,1,75,2681,blue,false,left,75,76,right,orange,1089,0
101,603809.5999999046,0,0,2681,blue,false,left,22,90,left,blue,178,0
102,606497.1999999285,1,23,2658,blue,true,left,26,23,left,blue,211,0
103,609217.1999999285,0,0,2658,blue,false,right,11,68,right,blue,354,0
104,612079.1999999285,1,82,2576,blue,true,right,71,82,right,blue,291,0
105,614880.1999999285,0,0,2576,blue,false,right,86,95,right,blue,51,0
106,617442,1,79,2497,blue,false,left,79,88,right,orange,1105,0
107,621057.3999999762,1,75,2422,blue,false,right,75,40,left,orange,338,0
108,623905.5999999046,0,0,2422,blue,false,left,11,94,left,blue,338,0
109,626751,1,44,2378,blue,true,right,53,44,right,blue,307,0
110,629569.6999999285,0,0,2378,blue,false,left,85,17,left,blue,370,0
111,632447.5,0,0,2378,blue,true,right,85,32,left,orange,372,0
112,635327.8999999762,1,38,2340,blue,false,left,38,68,right,orange,355,0
113,638194,0,0,2340,blue,false,right,28,93,right,blue,529,0
114,641232.7999999523,0,0,2340,blue,false,left,13,95,left,blue,291,0
115,644031.6999999285,1,69,2271,blue,false,right,69,60,left,orange,434,0
116,646976.3999999762,1,95,2176,blue,true,left,56,95,left,blue,161,0
117,649650,1,2,2174,blue,false,left,2,41,right,orange,145,0
118,652304.3999999762,1,42,2132,blue,false,left,42,5,right,orange,180,0
119,654993.8999999762,0,0,2132,blue,false,left,44,30,left,blue,257,0
120,657760,1,79,2053,blue,false,right,79,4,left,orange,483,0
121,660754.2999999523,0,0,2053,blue,false,left,83,87,left,blue,688,0
122,663952.2999999523,0,0,2053,blue,false,right,59,44,right,blue,259,0
123,666720.0999999046,1,10,2043,blue,true,right,15,10,right,blue,243,0
124,669474.1999999285,1,60,1983,blue,false,right,60,15,left,orange,17,0
125,672002,0,0,1983,blue,false,right,73,25,right,blue,401,0
126,674912.3999999762,0,0,1983,blue,false,right,43,23,right,blue,148,0
127,677567.5999999046,0,0,1983,blue,false,left,22,87,left,blue,260,0
128,680335.2999999523,0,0,1983,blue,true,left,27,77,right,orange,340,0
129,683183.3999999762,0,0,1983,blue,false,right,99,35,right,blue,196,0
