Quiz_round,2,RESULT:,SideGoodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,188960.40000021458,0,0,5000,blue,true,left,23,10,right,orange,1234,2
2,192731.6049998626,1,97,4903,blue,true,right,45,97,right,blue,734,0
3,196018.92499998212,0,0,4903,blue,true,left,54,62,right,orange,604,0
4,199165.48499977216,1,99,4804,blue,false,right,99,16,left,orange,370,0
5,202096.41500003636,1,40,4764,blue,true,right,72,40,right,blue,600,0
6,205247.86000000313,0,0,4764,blue,true,left,98,88,right,orange,630,0
7,208411.88000002876,0,0,4764,blue,true,left,6,54,right,orange,798,0
8,211743.79000021145,1,55,4709,blue,true,left,64,55,left,blue,805,0
9,215078.45999998972,0,0,4709,blue,false,left,96,45,left,blue,444,0
10,218062.01499979943,0,0,4709,blue,true,left,28,19,right,orange,430,0
11,221028.1449998729,1,26,4683,blue,true,left,95,26,left,blue,1131,0
12,224693.7250001356,0,0,4683,blue,true,left,90,29,right,orange,361,0
13,227598.54499995708,1,53,4630,blue,true,right,20,53,right,blue,874,0
14,231028.37499976158,1,56,4574,blue,true,right,74,56,right,blue,503,0
15,234092.16000000015,0,0,4574,blue,true,right,18,42,left,orange,555,0
16,237189.40499983728,1,91,4483,blue,true,left,11,91,left,blue,520,0
17,240255.23500004783,1,32,4451,blue,false,left,32,31,right,orange,496,0
18,243287.1599998325,0,0,4451,blue,true,left,36,65,right,orange,374,0
19,246201.28499995917,0,0,4451,blue,false,right,40,30,right,blue,556,0
20,249284.24500022084,1,26,4425,blue,true,right,29,26,right,blue,476,0
21,252300.04499992356,1,32,4393,blue,false,left,32,36,right,orange,380,0
22,255215.84999980405,0,0,4393,blue,true,left,72,81,right,orange,327,0
23,258082.56499981508,0,0,4393,blue,false,right,95,54,right,blue,774,0
24,261399.62999988347,0,0,4393,blue,false,left,40,59,left,blue,468,0
25,264415.7750001177,1,29,4364,blue,false,left,29,24,right,orange,394,0
26,267347.6900001988,1,60,4304,blue,false,right,60,51,left,orange,696,0
27,270583.90499977395,0,0,4304,blue,false,right,83,65,right,blue,372,0
28,273496.249999851,0,0,4304,blue,true,left,78,98,right,orange,836,0
29,276878.3350000158,1,56,4248,blue,false,right,56,51,left,orange,339,0
30,279760.9199997969,1,5,4243,blue,false,right,5,20,left,orange,339,0
31,282640.2150001377,1,67,4176,blue,false,right,67,2,left,orange,353,0
32,285525.6249997765,0,0,4176,blue,false,left,85,84,left,blue,243,0
33,288311.1899998039,1,49,4127,blue,true,left,7,49,left,blue,531,0
34,291391.069999896,0,0,4127,blue,false,left,37,47,left,blue,371,0
35,294290.16999993473,0,0,4127,blue,false,left,27,91,left,blue,316,0
36,297140.55499993265,0,0,4127,blue,false,left,44,42,left,blue,430,0
37,300105.7099997997,1,55,4072,blue,true,right,31,55,right,blue,1118,0
38,303754.5850002207,1,97,3975,blue,false,left,97,70,right,orange,356,0
39,306653.655000031,1,14,3961,blue,false,left,14,9,right,orange,446,0
40,309639.60500014946,1,51,3910,blue,true,right,23,51,right,blue,292,0
41,312469.1650001332,1,79,3831,blue,true,right,89,79,right,blue,352,0
42,315351.92999988794,0,0,3831,blue,true,right,83,86,left,orange,376,0
