Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,203677.47346173282,1,37,4963,blue,true,right,44,37,right,blue,2024,0
2,208336.07407213986,1,12,4951,blue,true,left,66,12,left,blue,2080,0
3,213074.67348446566,1,9,4942,blue,true,right,98,9,right,blue,1642,0
4,217392.37390579088,1,20,4922,blue,false,right,20,91,left,orange,1569,0
5,221692.87341350238,1,8,4914,blue,true,left,28,8,left,blue,1186,0
6,225604.27377077634,0,0,4914,blue,true,right,30,33,left,orange,1282,0
7,229519.5740360438,0,0,4914,blue,true,left,27,24,right,orange,720,0
8,232894.67406814624,1,58,4856,blue,false,right,58,43,left,orange,1782,0
9,237348.1739245301,1,47,4809,blue,true,right,72,47,right,blue,518,0
10,240524.17359275377,1,44,4765,blue,false,right,44,44,left,orange,1190,0
11,244347.67395601814,0,0,4765,blue,true,right,69,26,left,orange,580,0
12,247576.77396661654,0,0,4765,blue,true,left,6,41,right,orange,609,0
13,250832.47368445306,1,34,4731,blue,true,left,88,34,left,blue,1426,0
14,254912.27357416815,1,73,4658,blue,false,left,73,18,right,orange,2242,0
15,259809.37375679874,1,25,4633,blue,true,right,60,25,right,blue,1071,0
16,263533.2736340722,1,6,4627,blue,true,left,68,6,left,blue,1947,0
17,268132.47399165335,0,0,4627,blue,false,right,48,39,right,blue,2233,0
18,272992.473592293,0,0,4627,blue,true,left,35,76,right,orange,1174,0
19,276790.87338585435,0,0,4627,blue,true,right,23,85,left,orange,1247,0
20,280686.27398274454,1,22,4605,blue,true,left,54,22,left,blue,1255,0
21,284610.57368122745,1,66,4539,blue,false,left,66,58,right,orange,2004,0
22,289302.87339814234,1,41,4498,blue,true,right,98,41,right,blue,945,0
23,292944.9735116529,0,0,4498,blue,true,left,58,80,right,orange,1230,0
24,296843.0736313074,0,0,4498,blue,true,right,32,85,left,orange,1062,0
25,300528.57346925925,0,0,4498,blue,false,right,83,15,right,blue,1200,0
26,304385.27373852033,0,0,4498,blue,true,right,18,16,left,orange,1329,0
27,308350.97405539744,0,0,4498,blue,true,right,56,99,left,orange,1066,0
28,312022.1737187059,0,0,4498,blue,true,right,23,75,left,orange,1120,0
29,315780.67356740974,1,18,4480,blue,true,right,68,18,right,blue,1745,0
30,320163.2738951925,1,16,4464,blue,true,left,30,16,left,blue,983,0
31,323786.2738291444,0,0,4464,blue,true,right,86,37,left,orange,1377,0
32,327793.9738050292,0,0,4464,blue,true,left,47,44,right,orange,874,0
33,331298.37368153466,0,0,4464,blue,true,right,3,91,left,orange,1105,0
34,335049.6735228657,1,60,4404,blue,false,right,60,14,left,orange,841,0
35,338566.57338017114,0,0,4404,blue,true,right,54,84,left,orange,1178,0
36,342384.4734817009,0,0,4404,blue,true,left,34,23,right,orange,605,0
37,345624.7740157686,1,28,4376,blue,true,left,96,28,left,blue,923,0
38,349212.57340167515,1,83,4293,blue,false,left,83,94,right,orange,464,0
39,352363.3734280944,0,0,4293,blue,true,right,63,86,left,orange,866,0
40,355891.7740971767,1,53,4240,blue,true,left,99,53,left,blue,944,0
41,359521.8734303984,1,91,4149,blue,true,right,29,91,right,blue,1790,0
42,363972.8734442224,0,0,4149,blue,true,left,88,64,right,orange,816,0
43,367420.37367846263,0,0,4149,blue,true,right,84,70,left,orange,1712,0
44,371753.6737317619,1,61,4088,blue,false,right,61,88,left,orange,981,0
45,375379.2741163767,0,0,4088,blue,true,left,61,43,right,orange,608,0
46,378597.67357201775,1,54,4034,blue,true,left,87,54,left,blue,1055,0
47,382301.7736210162,1,5,4029,blue,false,right,5,90,left,orange,1176,0
48,390191.67379627394,0,0,4029,blue,true,left,71,44,right,orange,1593,0
49,394412.57386247563,0,0,4029,blue,true,right,42,52,left,orange,917,0
50,397975.6735750897,0,0,4029,blue,true,right,39,93,left,orange,956,0
51,401592.7737270003,0,0,4029,blue,true,right,39,24,left,orange,410,0
52,404668.27358031214,1,20,4009,blue,false,left,20,10,right,orange,1078,0
53,408464.7741079287,1,85,3924,blue,false,left,85,43,right,orange,854,0
54,412001.4737935092,0,0,3924,blue,false,right,77,7,right,blue,1343,0
55,415979.3738028788,1,90,3834,blue,true,right,95,90,right,blue,768,0
56,419451.27342210395,1,7,3827,blue,true,left,56,7,left,blue,1183,0
57,423272.87375142274,0,0,3827,blue,true,right,50,69,left,orange,972,0
58,426844.5735368433,0,0,3827,blue,true,left,4,83,right,orange,941,0
59,430405.8738236148,0,0,3827,blue,false,left,40,8,left,blue,1948,0
60,435002.37389043084,0,0,3827,blue,true,right,47,86,left,orange,1450,0
61,439096.5737948916,0,0,3827,blue,true,left,15,49,right,orange,685,0
62,442424.4740346614,0,0,3827,blue,true,right,17,39,left,orange,1145,0
63,446206.27349122404,1,76,3751,blue,false,left,76,97,right,orange,982,0
64,449834.27387829643,1,14,3737,blue,true,right,73,14,right,blue,2069,0
65,454533.77360258414,0,0,3737,blue,true,left,67,29,right,orange,1873,0
66,459029.3737260787,0,0,3737,blue,true,right,48,39,left,orange,912,0
67,462604.6738991861,0,0,3737,blue,true,left,30,99,right,orange,1659,0
68,466906.7739205365,1,13,3724,blue,false,left,13,20,right,orange,502,0
69,470080.4734264048,1,59,3665,blue,true,right,66,59,right,blue,1095,0
70,473837.37352947046,0,0,3665,blue,true,left,20,60,right,orange,1412,0
71,477875.4740484854,1,25,3640,blue,true,left,41,25,left,blue,1857,0
72,482361.2737139443,1,76,3564,blue,false,left,76,70,right,orange,874,0
73,485883.7738329844,0,0,3564,blue,false,right,73,18,right,blue,905,0
74,489417.5735475953,1,41,3523,blue,false,right,41,80,left,orange,1685,0
75,493760.37377062277,0,0,3523,blue,true,right,25,76,left,orange,1765,0
76,498166.8735148785,1,34,3489,blue,false,right,34,52,left,orange,1201,0
77,502010.07386631565,1,30,3459,blue,false,left,30,60,right,orange,2342,0
78,506987.97387568524,0,0,3459,blue,false,right,91,36,right,blue,981,0
79,510576.77396661654,0,0,3459,blue,false,right,70,59,right,blue,861,0
80,514096.3741146871,1,47,3412,blue,true,right,64,47,right,blue,1131,0
81,517863.17374788993,1,28,3384,blue,false,right,28,44,left,orange,1690,0
82,522215.67382085,0,0,3384,blue,false,right,2,80,right,blue,160,0
83,525009.2736094962,1,20,3364,blue,false,left,20,39,right,orange,2135,0
84,529832.3738443508,1,32,3332,blue,false,right,32,61,left,orange,1322,0
85,533845.473633765,0,0,3332,blue,false,right,90,61,right,blue,384,0
86,536883.1740243701,1,70,3262,blue,true,left,62,70,left,blue,1312,0
87,540924.8733950703,1,17,3245,blue,false,left,17,33,right,orange,782,0
88,544376.5738256116,0,0,3245,blue,false,right,74,17,right,blue,1231,0
89,548204.3734572785,1,2,3243,blue,false,left,2,85,right,orange,1484,0
90,552317.2734128879,0,0,3243,blue,false,right,39,76,right,blue,1092,0
91,556016.6740650742,0,0,3243,blue,false,left,70,20,left,blue,477,0
92,559103.6739621621,1,69,3174,blue,true,right,24,69,right,blue,1460,0
93,563189.9734425328,1,52,3122,blue,true,left,59,52,left,blue,1344,0
94,571241.9740077814,1,15,3107,blue,false,left,15,43,right,orange,1310,0
95,575193.5738302196,1,34,3073,blue,true,right,50,34,right,blue,1353,0
96,579226.5740560118,1,43,3030,blue,false,right,43,48,left,orange,565,0
97,582490.973686757,0,0,3030,blue,true,right,14,35,left,orange,1215,0
98,586357.0735176433,0,0,3030,blue,true,right,12,42,left,orange,926,0
99,589939.5736981234,0,0,3030,blue,true,left,40,44,right,orange,1159,0
100,593746.9736929011,1,50,2980,blue,true,left,88,50,left,blue,1391,0
101,597820.4736721651,1,19,2961,blue,true,left,51,19,left,blue,1545,0
102,602023.8740724471,0,0,2961,blue,true,left,44,59,right,orange,918,0
103,605571.6736733938,0,0,2961,blue,true,left,23,9,right,orange,1088,0
104,609275.67388229,0,0,2961,blue,true,right,23,76,left,orange,969,0
105,612844.2740165365,0,0,2961,blue,true,right,94,47,left,orange,2137,0
106,617606.3734849264,1,67,2894,blue,false,left,67,56,right,orange,1355,0
107,621622.7733737199,1,16,2878,blue,true,left,50,16,left,blue,1279,0
108,625574.0736758514,1,7,2871,blue,true,left,83,7,left,blue,1184,0
109,629391.5736489714,0,0,2871,blue,true,right,86,41,left,orange,1030,0
110,633037.2733821679,0,0,2871,blue,true,right,61,37,left,orange,1342,0
111,637016.7739051764,1,82,2789,blue,false,left,82,57,right,orange,960,0
112,640628.7737638643,0,0,2789,blue,false,right,68,28,right,blue,1038,0
113,644296.5734876912,0,0,2789,blue,false,right,65,76,right,blue,1427,0
114,648390.0737434355,0,0,2789,blue,false,right,25,19,right,blue,1330,0
115,652381.7739589366,0,0,2789,blue,false,right,67,68,right,blue,1178,0
116,656241.7735595761,0,0,2789,blue,false,right,82,68,right,blue,728,0
117,659630.2736694002,0,0,2789,blue,false,right,88,19,right,blue,952,0
118,663241.3734311664,1,11,2778,blue,true,right,55,11,right,blue,716,0
119,666605.5739961078,1,36,2742,blue,true,right,74,36,right,blue,1283,0
120,670519.4734279407,1,18,2724,blue,false,left,18,64,right,orange,1270,0
121,674429.7740080886,0,0,2724,blue,false,right,15,3,right,blue,1284,0
122,678316.6736042738,0,0,2724,blue,false,left,91,76,left,blue,1349,0
123,682277.5739162357,1,66,2658,blue,false,right,66,92,left,orange,1328,0
124,686256.0737342195,0,0,2658,blue,false,right,67,14,right,blue,2055,0
125,690923.3734895345,0,0,2658,blue,true,left,11,77,right,orange,1226,0
126,694786.6739575541,0,0,2658,blue,false,right,36,20,right,blue,1456,0
127,698886.2736755442,1,44,2614,blue,false,right,44,61,left,orange,1347,0
128,702887.9740292854,0,0,2614,blue,false,right,4,34,right,blue,1545,0
129,707062.5736320754,0,0,2614,blue,false,right,86,63,right,blue,859,0
130,710553.0734623473,0,0,2614,blue,false,left,99,43,left,blue,1715,0
131,714903.0736927475,1,56,2558,blue,true,right,95,56,right,blue,912,0
132,718488.6735244017,0,0,2558,blue,false,right,89,63,right,blue,1240,0
133,722405.0735667953,1,80,2478,blue,true,right,88,80,right,blue,590,0
134,725673.0735852274,1,5,2473,blue,false,right,5,10,left,orange,1104,0
135,729439.374017919,0,0,2473,blue,true,left,35,80,right,orange,1755,0
136,733817.5737011954,0,0,2473,blue,true,left,8,57,right,orange,688,0
137,737146.5737180915,1,47,2426,blue,true,left,78,47,left,blue,1331,0
138,741117.9733688048,1,99,2327,blue,true,right,5,99,right,blue,519,0
139,744264.0739984118,0,0,2327,blue,true,left,62,67,right,orange,1871,0
140,748779.874078591,0,0,2327,blue,false,right,95,27,right,blue,1333,0
