Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,251918.1699999608,1,37,4963,blue,true,left,44,37,left,blue,1378,0
2,255853.08000002988,0,0,4963,blue,true,right,66,12,left,orange,425,0
3,258833.78500002436,0,0,4963,blue,true,right,98,9,left,orange,347,0
4,261723.0350000318,1,20,4943,blue,false,right,20,91,left,orange,347,0
5,264642.3299999442,0,0,4943,blue,true,right,28,8,left,orange,403,0
6,267607.02999983914,0,0,4943,blue,true,left,30,33,right,orange,543,0
7,270701.29999984056,0,0,4943,blue,true,left,27,24,right,orange,597,0
8,273852.38999989815,1,58,4885,blue,false,left,58,43,right,orange,432,0
9,276844.0999998711,1,47,4838,blue,true,left,72,47,left,blue,1030,0
10,280439.30500000715,1,44,4794,blue,false,left,44,44,right,orange,507,0
11,283513.16999993287,0,0,4794,blue,true,right,69,26,left,orange,557,0
12,286635.7549999375,0,0,4794,blue,true,left,6,41,right,orange,628,0
13,289825.324999867,0,0,4794,blue,true,left,88,34,right,orange,573,0
14,292960.67499998026,1,73,4721,blue,false,left,73,18,right,orange,642,0
15,296168.2799998671,1,25,4696,blue,true,left,60,25,left,blue,880,0
16,299598.31999987364,0,0,4696,blue,true,left,68,6,right,orange,931,0
17,303074.1299998481,1,48,4648,blue,false,left,48,39,right,orange,577,0
18,306222.0949998591,0,0,4648,blue,true,right,35,76,left,orange,462,0
19,309225.834999932,0,0,4648,blue,true,left,23,85,right,orange,631,0
20,312429.3249999173,1,22,4626,blue,true,left,54,22,left,blue,1121,0
21,316114.2749998253,1,66,4560,blue,false,left,66,58,right,orange,1159,0
22,319824.22499987297,0,0,4560,blue,true,left,98,41,right,orange,934,0
23,323313.1549998652,0,0,4560,blue,true,right,58,80,left,orange,790,0
24,326653.2199999783,0,0,4560,blue,true,left,32,85,right,orange,509,0
25,329706.60499995574,1,83,4477,blue,false,left,83,15,right,orange,567,0
26,332841.84999996796,0,0,4477,blue,true,right,18,16,left,orange,505,0
27,335915.0249999948,0,0,4477,blue,true,right,56,99,left,orange,387,0
28,338855.1749999169,0,0,4477,blue,true,right,23,75,left,orange,607,0
29,342005.5099998135,1,18,4459,blue,true,right,68,18,right,blue,851,0
30,345408.6699998006,0,0,4459,blue,true,right,30,16,left,orange,513,0
31,348469.344999874,0,0,4459,blue,true,left,86,37,right,orange,363,0
32,351386.62499981,0,0,4459,blue,true,right,47,44,left,orange,358,0
33,354287.10999991745,0,0,4459,blue,true,right,3,91,left,orange,402,0
34,357247.449999908,1,60,4399,blue,false,left,60,14,right,orange,570,0
35,360370.5749998335,0,0,4399,blue,true,right,54,84,left,orange,407,0
36,363325.45499992557,0,0,4399,blue,true,right,34,23,left,orange,360,0
37,366225.7649998646,0,0,4399,blue,true,right,96,28,left,orange,376,0
38,369171.2399998214,1,83,4316,blue,false,right,83,94,left,orange,350,0
39,372084.00000003166,0,0,4316,blue,true,right,63,86,left,orange,353,0
40,375000.4699998535,0,0,4316,blue,true,left,99,53,right,orange,386,0
41,377938.84499999695,0,0,4316,blue,true,right,29,91,left,orange,339,0
42,380825.9250000119,0,0,4316,blue,true,right,88,64,left,orange,366,0
43,383757.5250000227,0,0,4316,blue,true,right,84,70,left,orange,316,0
44,386621.90499994904,1,61,4255,blue,false,right,61,88,left,orange,346,0
45,389528.9399998728,0,0,4255,blue,true,left,61,43,right,orange,336,0
46,392411.69500001706,0,0,4255,blue,true,left,87,54,right,orange,592,0
47,395558.22000000626,1,5,4250,blue,false,right,5,90,left,orange,338,0
48,402490.1649998501,0,0,4250,blue,true,left,71,44,right,orange,853,0
49,405896.7399999965,0,0,4250,blue,true,right,42,52,left,orange,341,0
50,408792.7749999799,0,0,4250,blue,true,right,39,93,left,orange,383,0
51,411736.09999986365,0,0,4250,blue,true,right,39,24,left,orange,347,0
52,414648.0900000315,1,20,4230,blue,false,left,20,10,right,orange,344,0
53,417553.3449999057,1,85,4145,blue,false,left,85,43,right,orange,416,0
54,420537.96999994665,1,77,4068,blue,false,left,77,7,right,orange,513,0
55,423611.3099998329,1,90,3978,blue,true,left,95,90,left,blue,329,0
56,426506.57999981195,1,7,3971,blue,true,left,56,7,left,blue,341,0
57,429408.8500000071,1,69,3902,blue,true,right,50,69,right,blue,325,0
58,432286.2749998458,0,0,3902,blue,true,right,4,83,left,orange,647,0
59,435481.780000031,1,40,3862,blue,false,left,40,8,right,orange,517,0
60,438552.4349999614,0,0,3862,blue,true,right,47,86,left,orange,339,0
61,441441.32999982685,0,0,3862,blue,true,left,15,49,right,orange,353,0
62,444352.4599999655,0,0,3862,blue,true,right,17,39,left,orange,338,0
63,447244.68999984674,1,76,3786,blue,false,right,76,97,left,orange,345,0
64,450130.0649999175,0,0,3786,blue,true,right,73,14,left,orange,362,0
65,453039.58499990404,0,0,3786,blue,true,right,67,29,left,orange,303,0
66,455893.7849998474,0,0,3786,blue,true,left,48,39,right,orange,668,0
67,459114.0699998941,0,0,3786,blue,true,left,30,99,right,orange,417,0
68,462081.46499982104,1,13,3773,blue,false,right,13,20,left,orange,416,0
69,465071.47999992594,0,0,3773,blue,true,left,66,59,right,orange,341,0
70,467972.16499992646,0,0,3773,blue,true,left,20,60,right,orange,369,0
71,470892.0999998227,0,0,3773,blue,true,left,41,25,right,orange,399,0
72,473843.0599998683,1,76,3697,blue,false,left,76,70,right,orange,410,0
73,476807.71499988623,1,73,3624,blue,false,left,73,18,right,orange,523,0
74,479898.70999986306,0,0,3624,blue,false,left,41,80,left,blue,328,0
75,482789.70499988645,1,76,3548,blue,true,left,25,76,left,blue,325,0
76,485675.8499999996,1,34,3514,blue,false,left,34,52,right,orange,671,0
77,488916.79499996826,1,30,3484,blue,false,left,30,60,right,orange,807,0
78,492279.0200000163,0,0,3484,blue,false,right,91,36,right,blue,623,0
79,495460.39999998175,0,0,3484,blue,false,left,70,59,left,blue,672,0
80,498695.6999998074,1,47,3437,blue,true,left,64,47,left,blue,441,0
81,501696.4999998454,0,0,3437,blue,false,left,28,44,left,blue,350,0
82,504612.79499996454,0,0,3437,blue,false,left,2,80,left,blue,341,0
83,507514.95500002056,0,0,3437,blue,false,right,20,39,right,blue,378,0
84,510450.74999984354,0,0,3437,blue,false,right,32,61,right,blue,416,0
85,513432.6299999375,0,0,3437,blue,false,left,90,61,left,blue,364,0
