Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,175517,1,37,4963,blue,true,left,44,37,left,blue,1487,0
2,179539.00000000003,0,0,4963,blue,true,right,66,12,left,orange,834,0
3,182894,1,9,4954,blue,true,right,98,9,right,blue,743,0
4,186162,0,0,4954,blue,false,right,20,91,right,blue,798,0
5,189482,1,8,4946,blue,true,left,28,8,left,blue,1249,0
6,193255,0,0,4946,blue,true,left,30,33,right,orange,641,0
7,196416,0,0,4946,blue,true,left,27,24,right,orange,480,0
8,199416,0,0,4946,blue,false,right,58,43,right,blue,464,0
9,202402.00000000003,1,47,4899,blue,true,right,72,47,right,blue,435,0
10,205361.00000000003,1,44,4855,blue,false,left,44,44,right,orange,432,0
11,208319.00000000003,1,26,4829,blue,true,left,69,26,left,blue,376,0
12,211222,0,0,4829,blue,true,right,6,41,left,orange,84,0
13,213825.00000000003,0,0,4829,blue,true,left,88,34,right,orange,1104,0
14,217449,0,0,4829,blue,false,left,73,18,left,blue,995,0
15,220965,0,0,4829,blue,true,left,60,25,right,orange,1411,0
16,224898,1,6,4823,blue,true,left,68,6,left,blue,1997,0
17,229422,1,48,4775,blue,false,left,48,39,right,orange,1301,0
18,233249,1,76,4699,blue,true,left,35,76,left,blue,760,0
19,236539.00000000003,0,0,4699,blue,true,right,23,85,left,orange,255,0
20,239316,1,22,4677,blue,true,right,54,22,right,blue,1344,0
21,243189,0,0,4677,blue,false,left,66,58,left,blue,1153,0
22,252377,1,41,4636,blue,true,right,98,41,right,blue,1120,1
23,256026,0,0,4636,blue,true,right,58,80,left,orange,806,0
24,259352.00000000003,0,0,4636,blue,true,right,32,85,left,orange,591,0
25,262466,1,83,4553,blue,false,right,83,15,left,orange,753,0
26,265744,1,16,4537,blue,true,right,18,16,right,blue,885,0
27,269158,0,0,4537,blue,true,left,56,99,right,orange,342,0
28,272019,0,0,4537,blue,true,right,23,75,left,orange,818,0
29,275364.00000000006,0,0,4537,blue,true,left,68,18,right,orange,1720,0
30,279606,0,0,4537,blue,true,right,30,16,left,orange,2037,0
31,284163,1,37,4500,blue,true,right,86,37,right,blue,1649,0
32,288342,1,44,4456,blue,true,right,47,44,right,blue,602,0
33,291469,1,91,4365,blue,true,left,3,91,left,blue,458,0
34,294452,1,60,4305,blue,false,right,60,14,left,orange,991,0
35,297968,0,0,4305,blue,true,right,54,84,left,orange,999,0
36,301487,0,0,4305,blue,true,left,34,23,right,orange,1682,0
37,305690,0,0,4305,blue,true,left,96,28,right,orange,1483,0
38,309694,1,83,4222,blue,false,left,83,94,right,orange,2895,0
39,315114.00000000006,1,86,4136,blue,true,right,63,86,right,blue,1452,0
40,319094,1,53,4083,blue,true,left,99,53,left,blue,1009,0
41,322627,0,0,4083,blue,true,right,29,91,left,orange,263,0
42,325410,0,0,4083,blue,true,left,88,64,right,orange,896,0
43,328827,0,0,4083,blue,true,left,84,70,right,orange,1213,0
44,332561,1,61,4022,blue,false,right,61,88,left,orange,1183,0
45,336268,1,43,3979,blue,true,left,61,43,left,blue,1535,0
46,340329,0,0,3979,blue,true,right,87,54,left,orange,1294,0
47,344145,1,5,3974,blue,false,right,5,90,left,orange,1265,0
48,351938,1,44,3930,blue,true,right,71,44,right,blue,1066,0
49,355530.00000000006,1,52,3878,blue,true,left,42,52,left,blue,438,0
50,358503,1,93,3785,blue,true,right,39,93,right,blue,1928,0
51,362956,1,24,3761,blue,true,right,39,24,right,blue,1032,0
52,366514,1,20,3741,blue,false,right,20,10,left,orange,583,0
53,369621,1,85,3656,blue,false,right,85,43,left,orange,842,0
54,372988,0,0,3656,blue,false,left,77,7,left,blue,512,0
55,376019,0,0,3656,blue,true,left,95,90,right,orange,1332,0
56,379877,1,7,3649,blue,true,right,56,7,right,blue,2088,0
57,384491,0,0,3649,blue,true,left,50,69,right,orange,1216,0
58,388227.00000000006,0,0,3649,blue,true,right,4,83,left,orange,1169,0
59,391915,1,40,3609,blue,false,right,40,8,left,orange,1853,0
60,396293,1,86,3523,blue,true,left,47,86,left,blue,1173,0
61,399990,0,0,3523,blue,true,left,15,49,right,orange,1288,0
62,403797,1,39,3484,blue,true,left,17,39,left,blue,252,0
63,406571,1,76,3408,blue,false,left,76,97,right,orange,188,0
64,409283,1,14,3394,blue,true,left,73,14,left,blue,1864,0
65,413674.00000000006,0,0,3394,blue,true,right,67,29,left,orange,1386,0
66,417579,0,0,3394,blue,true,right,48,39,left,orange,1279,0
67,421379,1,99,3295,blue,true,left,30,99,left,blue,1414,0
68,425318,0,0,3295,blue,false,right,13,20,right,blue,985,0
69,428829,1,59,3236,blue,true,left,66,59,left,blue,1454,0
70,432808,1,60,3176,blue,true,left,20,60,left,blue,945,0
71,436276,0,0,3176,blue,true,left,41,25,right,orange,1007,0
72,439802,1,76,3100,blue,false,left,76,70,right,orange,1097,0
73,443422,1,73,3027,blue,false,left,73,18,right,orange,1340,0
74,447289,0,0,3027,blue,false,left,41,80,left,blue,1504,0
75,451319,1,76,2951,blue,true,right,25,76,right,blue,1513,0
76,455356,0,0,2951,blue,false,right,34,52,right,blue,1165,0
77,459040,1,30,2921,blue,false,left,30,60,right,orange,3441,0
78,465006,1,91,2830,blue,false,left,91,36,right,orange,1135,0
79,468664,0,0,2830,blue,false,right,70,59,right,blue,999,0
80,472183,0,0,2830,blue,true,right,64,47,left,orange,1852,0
81,476557,0,0,2830,blue,false,left,28,44,left,blue,1339,0
82,480417.00000000006,0,0,2830,blue,false,left,2,80,left,blue,1487,0
83,484424.00000000006,0,0,2830,blue,false,left,20,39,left,blue,1286,0
84,488233,0,0,2830,blue,false,right,32,61,right,blue,725,0
85,491477.00000000006,0,0,2830,blue,false,right,90,61,right,blue,1434,0
86,495434,0,0,2830,blue,true,right,62,70,left,orange,1064,0
87,499017,0,0,2830,blue,false,left,17,33,left,blue,2201,0
88,503739.00000000006,0,0,2830,blue,false,left,74,17,left,blue,1573,0
89,507834,1,2,2828,blue,false,left,2,85,right,orange,1841,0
90,512198.99999999994,0,0,2828,blue,false,right,39,76,right,blue,871,0
91,515590.00000000006,0,0,2828,blue,false,right,70,20,right,blue,1398,0
92,519507.00000000006,1,69,2759,blue,true,left,24,69,left,blue,1895,0
93,523927,0,0,2759,blue,true,right,59,52,left,orange,1257,0
94,531708,0,0,2759,blue,false,left,15,43,left,blue,1294,0
95,535522,0,0,2759,blue,true,left,50,34,right,orange,1437,0
96,539477,1,43,2716,blue,false,right,43,48,left,orange,2175,0
97,544179,0,0,2716,blue,true,left,14,35,right,orange,1395,0
98,548093,1,42,2674,blue,true,right,12,42,right,blue,792,0
99,551415,0,0,2674,blue,true,right,40,44,left,orange,774,0
100,554709.0000000001,0,0,2674,blue,true,right,88,50,left,orange,935,0
101,563678,0,0,2674,blue,true,left,51,19,right,orange,2021,1
102,568221,1,59,2615,blue,true,left,44,59,left,blue,1238,0
103,571990,0,0,2615,blue,true,right,23,9,left,orange,1091,0
104,575604,1,76,2539,blue,true,right,23,76,right,blue,975,0
105,579104,0,0,2539,blue,true,right,94,47,left,orange,977,0
106,582601,1,67,2472,blue,false,left,67,56,right,orange,892,0
107,586018,0,0,2472,blue,true,right,50,16,left,orange,1205,0
108,589746,0,0,2472,blue,true,left,83,7,right,orange,1028,0
109,593295,0,0,2472,blue,true,right,86,41,left,orange,1134,0
110,596949.0000000001,0,0,2472,blue,true,left,61,37,right,orange,1077,0
111,600547,1,82,2390,blue,false,left,82,57,right,orange,963,0
112,604034,0,0,2390,blue,false,left,68,28,left,blue,984,0
113,607537,1,65,2325,blue,false,left,65,76,right,orange,988,0
114,611050.0000000001,0,0,2325,blue,false,right,25,19,right,blue,895,0
115,614465,0,0,2325,blue,false,left,67,68,left,blue,1241,0
116,618225,1,82,2243,blue,false,left,82,68,right,orange,3078,0
117,623831,1,88,2155,blue,false,left,88,19,right,orange,1744,0
118,628103.0000000001,0,0,2155,blue,true,right,55,11,left,orange,660,0
119,631285,0,0,2155,blue,true,right,74,36,left,orange,1307,0
120,635112,0,0,2155,blue,false,right,18,64,right,blue,1073,0
121,638704.0000000001,1,15,2140,blue,false,right,15,3,left,orange,1473,0
122,642702,1,91,2049,blue,false,right,91,76,left,orange,765,0
123,645990,0,0,2049,blue,false,left,66,92,left,blue,405,0
124,648920,0,0,2049,blue,false,left,67,14,left,blue,329,0
125,651772,1,77,1972,blue,true,left,11,77,left,blue,320,0
126,654616,1,36,1936,blue,false,left,36,20,right,orange,480,0
127,657619,0,0,1936,blue,false,right,44,61,right,blue,126,0
128,660263,0,0,1936,blue,false,left,4,34,left,blue,1234,0
129,664019,1,86,1850,blue,false,right,86,63,left,orange,1330,0
130,667872,1,99,1751,blue,false,right,99,43,left,orange,1209,0
131,671606,0,0,1751,blue,true,left,95,56,right,orange,970,0
132,675101,1,89,1662,blue,false,right,89,63,left,orange,1160,0
133,678787,1,80,1582,blue,true,right,88,80,right,blue,1056,0
134,682367,1,5,1577,blue,false,left,5,10,right,orange,763,0
135,685654,0,0,1577,blue,true,right,35,80,left,orange,1923,0
136,690095,0,0,1577,blue,true,left,8,57,right,orange,981,0
137,693596,1,47,1530,blue,true,left,78,47,left,blue,1725,0
138,697853.0000000001,1,99,1431,blue,true,left,5,99,left,blue,1317,0
139,701693,0,0,1431,blue,true,left,62,67,right,orange,3459,0
140,707672,0,0,1431,blue,false,left,95,27,left,blue,2380,0
