Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,253810,1,37,4963,blue,true,right,44,37,right,blue,1724,0
2,258065,0,0,4963,blue,true,right,66,12,left,orange,610,0
3,261191.00000000003,0,0,4963,blue,true,left,98,9,right,orange,1146,0
4,264853,1,20,4943,blue,false,left,20,91,right,orange,688,0
5,268066.00000000006,0,0,4943,blue,true,right,28,8,left,orange,602,0
6,271184,0,0,4943,blue,true,left,30,33,right,orange,540,0
7,274241,0,0,4943,blue,true,left,27,24,right,orange,549,0
8,277308,1,58,4885,blue,false,left,58,43,right,orange,989,0
9,280823,0,0,4885,blue,true,left,72,47,right,orange,798,0
10,284136,1,44,4841,blue,false,left,44,44,right,orange,1377,0
11,288035,0,0,4841,blue,true,right,69,26,left,orange,711,0
12,291264,0,0,4841,blue,true,right,6,41,left,orange,582,0
13,294363,0,0,4841,blue,true,left,88,34,right,orange,897,0
14,297778,1,73,4768,blue,false,left,73,18,right,orange,787,0
15,301087,0,0,4768,blue,true,left,60,25,right,orange,508,0
16,304113,0,0,4768,blue,true,right,68,6,left,orange,605,0
17,307234,1,48,4720,blue,false,right,48,39,left,orange,1004,0
18,310759,0,0,4720,blue,true,left,35,76,right,orange,577,0
19,313852.00000000006,0,0,4720,blue,true,left,23,85,right,orange,513,0
20,316886,1,22,4698,blue,true,right,54,22,right,blue,2681,0
21,322087,1,66,4632,blue,false,left,66,58,right,orange,556,0
22,325165,0,0,4632,blue,true,right,98,41,left,orange,419,0
23,328099,0,0,4632,blue,true,left,58,80,right,orange,667,0
24,331285,0,0,4632,blue,true,left,32,85,right,orange,726,0
25,334532,1,83,4549,blue,false,left,83,15,right,orange,466,0
26,337524,0,0,4549,blue,true,right,18,16,left,orange,549,0
27,340595,0,0,4549,blue,true,left,56,99,right,orange,392,0
28,343503,0,0,4549,blue,true,right,23,75,left,orange,785,0
29,346805,0,0,4549,blue,true,left,68,18,right,orange,806,0
30,350128,0,0,4549,blue,true,left,30,16,right,orange,728,0
31,353377,0,0,4549,blue,true,left,86,37,right,orange,753,0
32,356647,0,0,4549,blue,true,left,47,44,right,orange,679,0
33,359844,0,0,4549,blue,true,right,3,91,left,orange,1535,0
34,363895,1,60,4489,blue,false,left,60,14,right,orange,959,0
35,367378,0,0,4489,blue,true,right,54,84,left,orange,898,0
36,370797,0,0,4489,blue,true,right,34,23,left,orange,812,0
37,374125,0,0,4489,blue,true,left,96,28,right,orange,1164,0
38,377806,1,83,4406,blue,false,right,83,94,left,orange,996,0
39,381325,0,0,4406,blue,true,right,63,86,left,orange,426,0
40,384267,0,0,4406,blue,true,left,99,53,right,orange,1183,0
41,387966,0,0,4406,blue,true,right,29,91,left,orange,1248,0
42,391729,0,0,4406,blue,true,left,88,64,right,orange,1130,0
43,395378,0,0,4406,blue,true,right,84,70,left,orange,1132,0
44,399026,1,61,4345,blue,false,left,61,88,right,orange,990,0
45,402538,0,0,4345,blue,true,left,61,43,right,orange,498,0
46,405552,0,0,4345,blue,true,right,87,54,left,orange,960,0
47,409029,1,5,4340,blue,false,left,5,90,right,orange,1110,0
48,416665,0,0,4340,blue,true,right,71,44,left,orange,1594,0
49,420776,0,0,4340,blue,true,right,42,52,left,orange,525,0
50,423816.00000000006,0,0,4340,blue,true,right,39,93,left,orange,648,0
51,426981,0,0,4340,blue,true,left,39,24,right,orange,1381,0
52,430878,1,20,4320,blue,false,right,20,10,left,orange,1727,0
53,435127,1,85,4235,blue,false,right,85,43,left,orange,626,0
54,438275.00000000006,0,0,4235,blue,false,left,77,7,left,blue,1880,0
55,442672,1,90,4145,blue,true,right,95,90,right,blue,1256,0
56,446451,1,7,4138,blue,true,right,56,7,right,blue,576,0
57,449548,0,0,4138,blue,true,right,50,69,left,orange,1153,0
58,453217,1,83,4055,blue,true,left,4,83,left,blue,1079,0
59,456818,1,40,4015,blue,false,right,40,8,left,orange,1271,0
60,460610,0,0,4015,blue,true,right,47,86,left,orange,2456,0
61,465590.00000000006,0,0,4015,blue,true,left,15,49,right,orange,1188,0
62,469295,0,0,4015,blue,true,right,17,39,left,orange,993,0
63,472804.00000000006,1,76,3939,blue,false,right,76,97,left,orange,676,0
64,476004,0,0,3939,blue,true,right,73,14,left,orange,475,0
65,478995,0,0,3939,blue,true,right,67,29,left,orange,579,0
66,482092,0,0,3939,blue,true,right,48,39,left,orange,840,0
67,485449,0,0,3939,blue,true,right,30,99,left,orange,487,0
68,488454,1,13,3926,blue,false,left,13,20,right,orange,475,0
69,491454,0,0,3926,blue,true,right,66,59,left,orange,577,0
70,494551,0,0,3926,blue,true,right,20,60,left,orange,449,0
71,497518,0,0,3926,blue,true,right,41,25,left,orange,700,0
72,500735,1,76,3850,blue,false,right,76,70,left,orange,810,0
73,504067,1,73,3777,blue,false,right,73,18,left,orange,552,0
74,507141,1,41,3736,blue,false,left,41,80,right,orange,616,0
75,510282,1,76,3660,blue,true,right,25,76,right,blue,528,0
76,513335.00000000006,1,34,3626,blue,false,right,34,52,left,orange,741,0
77,516601,1,30,3596,blue,false,left,30,60,right,orange,852,0
78,519976,1,91,3505,blue,false,left,91,36,right,orange,1448,0
79,523943,0,0,3505,blue,false,right,70,59,right,blue,759,0
80,527222,1,47,3458,blue,true,left,64,47,left,blue,698,0
81,530442,1,28,3430,blue,false,left,28,44,right,orange,1015,0
82,533977,1,2,3428,blue,false,right,2,80,left,orange,754,0
83,537251,1,20,3408,blue,false,right,20,39,left,orange,387,0
84,540159,1,32,3376,blue,false,left,32,61,right,orange,671,0
85,543350,0,0,3376,blue,false,right,90,61,right,blue,610,0
86,546478.0000000001,1,70,3306,blue,true,left,62,70,left,blue,504,0
87,549507.0000000001,0,0,3306,blue,false,right,17,33,right,blue,540,0
88,552566,0,0,3306,blue,false,left,74,17,left,blue,650,0
89,555734,0,0,3306,blue,false,right,2,85,right,blue,830,0
90,559081,0,0,3306,blue,false,left,39,76,left,blue,613,0
91,562212,0,0,3306,blue,false,left,70,20,left,blue,610,0
92,565338,1,69,3237,blue,true,right,24,69,right,blue,587,0
93,568446,1,52,3185,blue,true,left,59,52,left,blue,480,0
94,575456,1,15,3170,blue,false,left,15,43,right,orange,922,0
95,578900,1,34,3136,blue,true,right,50,34,right,blue,1130,0
96,582553,1,43,3093,blue,false,right,43,48,left,orange,1162,0
97,586237,1,35,3058,blue,true,right,14,35,right,blue,883,0
98,589642,0,0,3058,blue,true,right,12,42,left,orange,1296,0
99,593457,0,0,3058,blue,true,right,40,44,left,orange,758,0
100,596735,0,0,3058,blue,true,right,88,50,left,orange,1320,0
101,600572,0,0,3058,blue,true,right,51,19,left,orange,702,0
102,603794,0,0,3058,blue,true,left,44,59,right,orange,487,0
103,606801,0,0,3058,blue,true,right,23,9,left,orange,613,0
104,609932,0,0,3058,blue,true,left,23,76,right,orange,464,0
105,612911,0,0,3058,blue,true,right,94,47,left,orange,518,0
106,615943,1,67,2991,blue,false,left,67,56,right,orange,437,0
107,618906.0000000001,0,0,2991,blue,true,right,50,16,left,orange,833,0
108,622256,0,0,2991,blue,true,left,83,7,right,orange,528,0
109,625299,0,0,2991,blue,true,right,86,41,left,orange,586,0
110,628402,0,0,2991,blue,true,right,61,37,left,orange,553,0
111,631471,1,82,2909,blue,false,left,82,57,right,orange,681,0
112,634677,1,68,2841,blue,false,right,68,28,left,orange,431,0
113,637632.0000000001,1,65,2776,blue,false,right,65,76,left,orange,996,0
114,641149,0,0,2776,blue,false,left,25,19,left,blue,584,0
115,644249,0,0,2776,blue,false,left,67,68,left,blue,496,0
116,647260,0,0,2776,blue,false,left,82,68,left,blue,769,0
117,650546,0,0,2776,blue,false,left,88,19,left,blue,622,0
118,653683,1,11,2765,blue,true,left,55,11,left,blue,663,0
119,656872,1,36,2729,blue,true,right,74,36,right,blue,501,0
120,659897,1,18,2711,blue,false,left,18,64,right,orange,579,0
121,662997,0,0,2711,blue,false,right,15,3,right,blue,787,0
