Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,754881,1,37,4963,blue,true,right,44,37,right,blue,3667,0
2,761076,1,12,4951,blue,true,right,66,12,right,blue,2965,0
3,766565,1,9,4942,blue,true,left,98,9,left,blue,3244,0
4,772328,1,20,4922,blue,false,right,20,91,left,orange,3107,0
5,777953,1,8,4914,blue,true,left,28,8,left,blue,1953,0
6,787937,0,0,4914,blue,true,left,30,33,right,orange,1688,1
7,792144,0,0,4914,blue,true,left,27,24,right,orange,2742,0
8,797403,0,0,4914,blue,false,right,58,43,right,blue,2667,0
9,802588,1,47,4867,blue,true,left,72,47,left,blue,3538,0
10,808645,0,0,4867,blue,false,right,44,44,right,blue,2829,0
11,819503,1,26,4841,blue,true,right,69,26,right,blue,1933,1
12,823958,0,0,4841,blue,true,left,6,41,right,orange,3021,0
13,829495,1,34,4807,blue,true,left,88,34,left,blue,2799,0
14,834814,0,0,4807,blue,false,right,73,18,right,blue,1942,0
15,839272,0,0,4807,blue,true,left,60,25,right,orange,2543,0
16,844335,0,0,4807,blue,true,left,68,6,right,orange,2603,0
17,849454.0000000001,0,0,4807,blue,false,right,48,39,right,blue,2099,0
18,854069.0000000001,1,76,4731,blue,true,right,35,76,right,blue,2468,0
19,859059,0,0,4731,blue,true,right,23,85,left,orange,2811,0
20,864386,1,22,4709,blue,true,left,54,22,left,blue,2140,0
21,874558,1,66,4643,blue,false,right,66,58,left,orange,1235,1
22,878317,1,41,4602,blue,true,left,98,41,left,blue,2947,0
23,883784,0,0,4602,blue,true,left,58,80,right,orange,2848,0
24,894663,1,85,4517,blue,true,right,32,85,right,blue,1879,1
25,899067,0,0,4517,blue,false,right,83,15,right,blue,2201,0
26,903784,0,0,4517,blue,true,left,18,16,right,orange,2806,0
27,909105,0,0,4517,blue,true,right,56,99,left,orange,3333,0
28,914955,0,0,4517,blue,true,right,23,75,left,orange,2177,0
29,925163,0,0,4517,blue,true,left,68,18,right,orange,2465,1
30,935659,0,0,4517,blue,true,right,30,16,left,orange,2000,1
31,940179,0,0,4517,blue,true,left,86,37,right,orange,2442,0
32,945138,0,0,4517,blue,true,left,47,44,right,orange,2465,0
33,950119,0,0,4517,blue,true,left,3,91,right,orange,2294,0
34,960441,1,60,4457,blue,false,left,60,14,right,orange,1858,1
35,964823,0,0,4457,blue,true,left,54,84,right,orange,2802,0
