Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,208584.20000004768,1,10,4990,blue,true,right,23,10,right,blue,1530,0
2,212647.70000004768,0,0,4990,blue,true,right,45,97,left,orange,1354,0
3,216537.60000002384,0,0,4990,blue,true,right,54,62,left,orange,1303,0
4,220367.5,0,0,4990,blue,false,right,99,16,right,blue,972,0
5,223865,1,40,4950,blue,true,left,72,40,left,blue,927,0
6,227326.29999995232,1,88,4862,blue,true,left,98,88,left,blue,1314,0
7,231169.29999995232,0,0,4862,blue,true,right,6,54,left,orange,1213,0
8,234902.5,0,0,4862,blue,true,left,64,55,right,orange,2308,0
9,239755.70000004768,0,0,4862,blue,false,left,96,45,left,blue,1336,0
10,243628.60000002384,1,19,4843,blue,true,left,28,19,left,blue,2133,0
11,248298.29999995232,1,26,4817,blue,true,right,95,26,right,blue,1625,0
12,252480.60000002384,1,29,4788,blue,true,right,90,29,right,blue,1281,0
13,256287.60000002384,0,0,4788,blue,true,right,20,53,left,orange,902,0
14,259715.70000004768,1,56,4732,blue,true,right,74,56,right,blue,1368,0
15,263626,0,0,4732,blue,true,right,18,42,left,orange,818,0
16,266982.39999997616,0,0,4732,blue,true,left,11,91,right,orange,2471,0
17,271988.39999997616,1,32,4700,blue,false,right,32,31,left,orange,1995,0
18,276528.5,0,0,4700,blue,true,right,36,65,left,orange,1508,0
19,280558.2000000477,0,0,4700,blue,false,right,40,30,right,blue,635,0
20,283713,1,26,4674,blue,true,right,29,26,right,blue,1061,0
21,287335.2999999523,0,0,4674,blue,false,left,32,36,left,blue,1946,0
22,291818.2000000477,1,81,4593,blue,true,right,72,81,right,blue,1456,0
23,295804.2999999523,0,0,4593,blue,false,right,95,54,right,blue,1190,0
24,299520.7999999523,0,0,4593,blue,false,left,40,59,left,blue,803,0
25,302857.2000000477,0,0,4593,blue,false,right,29,24,right,blue,605,0
26,306001.60000002384,0,0,4593,blue,false,left,60,51,left,blue,1061,0
27,309588,0,0,4593,blue,false,right,83,65,right,blue,962,0
28,313086.2999999523,0,0,4593,blue,true,right,78,98,left,orange,1159,0
29,316771.2999999523,0,0,4593,blue,false,right,56,51,right,blue,423,0
30,319716.2999999523,1,5,4588,blue,false,right,5,20,left,orange,388,0
31,322644.39999997616,0,0,4588,blue,false,left,67,2,left,blue,918,0
32,326091.7999999523,1,85,4503,blue,false,left,85,84,right,orange,762,0
33,329392.10000002384,1,49,4454,blue,true,right,7,49,right,blue,553,0
34,332475.2999999523,1,37,4417,blue,false,right,37,47,left,orange,1460,0
35,336476.2999999523,1,27,4390,blue,false,left,27,91,right,orange,1164,0
36,340195.39999997616,0,0,4390,blue,false,right,44,42,right,blue,1300,0
37,344019.10000002384,0,0,4390,blue,true,right,31,55,left,orange,1124,0
38,347682.5,0,0,4390,blue,false,right,97,70,right,blue,903,0
39,351113.7000000477,0,0,4390,blue,false,left,14,9,left,blue,692,0
40,354329.5,0,0,4390,blue,true,right,23,51,left,orange,1004,0
41,357865.5,1,79,4311,blue,true,left,89,79,left,blue,919,0
42,361325.89999997616,0,0,4311,blue,true,left,83,86,right,orange,1717,0
43,365565.2000000477,1,62,4249,blue,true,left,40,62,left,blue,2282,0
44,370387.2000000477,1,23,4226,blue,true,right,36,23,right,blue,749,0
45,373674.89999997616,0,0,4226,blue,true,right,65,61,left,orange,831,0
46,377030.10000002384,0,0,4226,blue,true,left,74,67,right,orange,584,0
47,380144.5,0,0,4226,blue,true,right,73,41,left,orange,663,0
48,387349.2999999523,0,0,4226,blue,false,right,96,54,right,blue,845,0
49,390731.7999999523,0,0,4226,blue,true,left,86,88,right,orange,1483,0
50,394753.7000000477,0,0,4226,blue,true,left,43,66,right,orange,1582,0
51,398868.5,0,0,4226,blue,true,right,72,79,left,orange,1108,0
52,402498.10000002384,0,0,4226,blue,false,left,71,13,left,blue,1019,0
53,406045.5,0,0,4226,blue,true,left,78,53,right,orange,421,0
54,408998.39999997616,1,90,4136,blue,true,left,57,90,left,blue,1829,0
55,413363.5,1,3,4133,blue,false,left,3,12,right,orange,1093,0
56,416985.2999999523,0,0,4133,blue,true,left,2,64,right,orange,2158,0
57,421677.60000002384,1,9,4124,blue,true,right,99,9,right,blue,1108,0
58,425325.2999999523,0,0,4124,blue,true,right,21,42,left,orange,1633,0
59,429499.5,0,0,4124,blue,true,right,83,72,left,orange,2317,0
60,434355.5,0,0,4124,blue,true,left,37,11,right,orange,3533,0
61,440417.5,0,0,4124,blue,false,left,67,81,left,blue,3099,0
62,446045.60000002384,0,0,4124,blue,true,left,12,14,right,orange,1123,0
63,449700.10000002384,1,78,4046,blue,false,right,78,90,left,orange,537,0
64,452790.7000000477,0,0,4046,blue,false,right,46,53,right,blue,1217,0
65,456548.2000000477,0,0,4046,blue,false,right,30,42,right,blue,1200,0
66,460283.2999999523,1,36,4010,blue,false,right,36,65,left,orange,986,0
67,463798.39999997616,1,49,3961,blue,false,left,49,49,right,orange,1437,0
68,467785.2000000477,1,44,3917,blue,false,right,44,10,left,orange,3473,0
