Quiz_round,2,RESULT:,SideGoodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,206640.69999980927,1,37,4963,blue,true,right,44,37,right,blue,2187,1
2,211386.09999990463,1,12,4951,blue,true,left,66,12,left,blue,861,0
3,214823.59999990463,1,9,4942,blue,true,right,98,9,right,blue,985,0
4,218358,1,20,4922,blue,false,left,20,91,right,orange,2754,0
5,223668.59999990463,1,8,4914,blue,true,right,28,8,right,blue,969,0
6,227190.40000009537,0,0,4914,blue,true,right,30,33,left,orange,1907,0
7,231652.59999990463,0,0,4914,blue,true,left,27,24,right,orange,1305,0
8,235510.80000019073,1,58,4856,blue,false,right,58,43,left,orange,1566,0
9,239633.59999990463,1,47,4809,blue,true,right,72,47,right,blue,1253,0
10,243462.40000009537,1,44,4765,blue,false,right,44,44,left,orange,1316,0
11,247324,1,26,4739,blue,true,left,69,26,left,blue,910,0
12,250791.40000009537,0,0,4739,blue,true,right,6,41,left,orange,752,0
13,254092.40000009537,0,0,4739,blue,true,left,88,34,right,orange,1117,0
14,257764.40000009537,0,0,4739,blue,false,left,73,18,left,blue,965,0
15,261283.90000009537,0,0,4739,blue,true,left,60,25,right,orange,1412,0
16,265254.59999990463,1,6,4733,blue,true,left,68,6,left,blue,599,0
17,268403.19999980927,0,0,4733,blue,false,right,48,39,right,blue,950,0
18,271895.69999980927,0,0,4733,blue,true,left,35,76,right,orange,1756,0
19,276205.5,1,85,4648,blue,true,right,23,85,right,blue,1543,0
20,280304.40000009537,1,22,4626,blue,true,right,54,22,right,blue,910,0
21,283781.69999980927,1,66,4560,blue,false,left,66,58,right,orange,1609,0
22,287942.5,1,41,4519,blue,true,right,98,41,right,blue,1489,0
23,291999.80000019073,0,0,4519,blue,true,left,58,80,right,orange,1107,0
24,295645.69999980927,0,0,4519,blue,true,left,32,85,right,orange,651,0
25,298837.80000019073,1,83,4436,blue,false,right,83,15,left,orange,1314,0
26,302715,1,16,4420,blue,true,left,18,16,left,blue,911,0
27,306174.69999980927,0,0,4420,blue,true,left,56,99,right,orange,922,0
28,309646.30000019073,0,0,4420,blue,true,left,23,75,right,orange,586,0
29,312787,0,0,4420,blue,true,right,68,18,left,orange,1730,0
30,317063.59999990463,0,0,4420,blue,true,right,30,16,left,orange,731,0
31,320329,0,0,4420,blue,true,left,86,37,right,orange,685,0
32,323562.59999990463,0,0,4420,blue,true,left,47,44,right,orange,628,0
33,326735.09999990463,0,0,4420,blue,true,right,3,91,left,orange,537,0
34,329820.5,1,60,4360,blue,false,right,60,14,left,orange,511,0
35,332880.19999980927,0,0,4360,blue,true,right,54,84,left,orange,1261,0
36,336691.69999980927,0,0,4360,blue,true,left,34,23,right,orange,620,0
37,339867.90000009537,1,28,4332,blue,true,right,96,28,right,blue,1059,0
