Quiz_round,2,RESULT:,SideGoodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,177312,1,37,4963,blue,true,right,44,37,right,blue,3059,0
2,182911.70000004768,1,12,4951,blue,true,left,66,12,left,blue,729,0
3,186180.89999997616,0,0,4951,blue,true,left,98,9,right,orange,600,0
4,189321.60000002384,0,0,4951,blue,false,left,20,91,left,blue,975,0
5,192838.89999997616,1,8,4943,blue,true,right,28,8,right,blue,1346,0
6,196716.20000004768,0,0,4943,blue,true,left,30,33,right,orange,1785,0
7,201034.60000002384,0,0,4943,blue,true,right,27,24,left,orange,1272,0
8,204835,1,58,4885,blue,false,left,58,43,right,orange,1431,0
9,208807.39999997616,1,47,4838,blue,true,left,72,47,left,blue,974,0
10,212320.79999995232,0,0,4838,blue,false,right,44,44,right,blue,2393,0
11,217250.39999997616,1,26,4812,blue,true,right,69,26,right,blue,861,0
12,220636.39999997616,0,0,4812,blue,true,right,6,41,left,orange,650,0
13,223816.29999995232,0,0,4812,blue,true,right,88,34,left,orange,2947,0
14,229292.60000002384,1,73,4739,blue,false,right,73,18,left,orange,678,0
15,232498.20000004768,0,0,4739,blue,true,left,60,25,right,orange,1227,0
16,236258.89999997616,1,6,4733,blue,true,left,68,6,left,blue,2561,0
17,241354.70000004768,1,48,4685,blue,false,right,48,39,left,orange,1686,0
18,245562.5,0,0,4685,blue,true,left,35,76,right,orange,1865,0
19,249942.29999995232,0,0,4685,blue,true,right,23,85,left,orange,1088,0
20,253555.89999997616,1,22,4663,blue,true,right,54,22,right,blue,876,0
21,256949.10000002384,0,0,4663,blue,false,left,66,58,left,blue,1946,0
22,261420.10000002384,0,0,4663,blue,true,left,98,41,right,orange,1681,0
23,265639.7000000477,0,0,4663,blue,true,right,58,80,left,orange,1722,0
24,269888.10000002384,0,0,4663,blue,true,left,32,85,right,orange,1323,0
25,273750.7000000477,0,0,4663,blue,false,right,83,15,right,blue,1502,0
26,277787.7999999523,1,16,4647,blue,true,right,18,16,right,blue,775,0
27,281103.2999999523,1,99,4548,blue,true,left,56,99,left,blue,1915,0
28,285560.7000000477,0,0,4548,blue,true,right,23,75,left,orange,1968,0
29,295598.10000002384,1,18,4530,blue,true,right,68,18,right,blue,1588,1
30,299716.5,0,0,4530,blue,true,right,30,16,left,orange,503,0
31,302751.2000000477,1,37,4493,blue,true,left,86,37,left,blue,737,0
32,306012,0,0,4493,blue,true,right,47,44,left,orange,616,0
33,309141,1,91,4402,blue,true,right,3,91,right,blue,354,0
34,312030.5,1,60,4342,blue,false,right,60,14,left,orange,349,0
35,314903.7999999523,1,84,4258,blue,true,right,54,84,right,blue,401,0
36,317842.39999997616,1,23,4235,blue,true,right,34,23,right,blue,457,0
