Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,191113.10499999672,1,37,4963,blue,true,left,44,37,left,blue,2329,0
2,195999.51500003226,1,12,4951,blue,true,right,66,12,right,blue,761,0
3,199309.7500000149,1,9,4942,blue,true,right,98,9,right,blue,625,0
4,202469.31499999482,1,20,4922,blue,false,right,20,91,left,orange,547,0
5,205560.44500006828,1,8,4914,blue,true,left,28,8,left,blue,537,0
6,208630.78000000678,1,33,4881,blue,true,left,30,33,left,blue,498,0
7,211659.9050000077,1,24,4857,blue,true,right,27,24,right,blue,843,0
8,215051.1000000406,1,58,4799,blue,false,left,58,43,right,orange,704,0
9,218307.02499998733,0,0,4799,blue,true,right,72,47,left,orange,750,0
10,221585.16999997664,1,44,4755,blue,false,left,44,44,right,orange,1089,0
11,225220.82000004593,1,26,4729,blue,true,left,69,26,left,blue,564,0
12,228337.6649999991,1,41,4688,blue,true,right,6,41,right,blue,448,0
13,231328.27499997802,1,34,4654,blue,true,right,88,34,right,blue,558,0
14,234433.51000000257,1,73,4581,blue,false,right,73,18,left,orange,426,0
15,237401.40500001144,0,0,4581,blue,true,right,60,25,left,orange,299,0
16,240228.06500003207,1,6,4575,blue,true,left,68,6,left,blue,351,0
17,243117.91000002995,0,0,4575,blue,false,right,48,39,right,blue,643,0
18,246288.6700000381,0,0,4575,blue,true,right,35,76,left,orange,273,0
19,249090.62500006985,0,0,4575,blue,true,right,23,85,left,orange,291,0
20,251910.08499998134,0,0,4575,blue,true,left,54,22,right,orange,392,0
21,254833.71500007343,1,66,4509,blue,false,left,66,58,right,orange,348,0
22,257720.74999997858,1,41,4468,blue,true,left,98,41,left,blue,372,0
23,260638.52999999654,0,0,4468,blue,true,right,58,80,left,orange,335,0
24,263507.93500000145,0,0,4468,blue,true,left,32,85,right,orange,616,0
25,266652.00000000186,1,83,4385,blue,false,left,83,15,right,orange,584,0
26,269782.8049999662,0,0,4385,blue,true,right,18,16,left,orange,21,0
27,272343.80500006955,1,99,4286,blue,true,left,56,99,left,blue,443,0
28,275326.25499996357,0,0,4286,blue,true,left,23,75,right,orange,512,0
29,278375.8900000248,1,18,4268,blue,true,right,68,18,right,blue,493,0
30,281424.5149999624,1,16,4252,blue,true,left,30,16,left,blue,496,0
31,284466.0650000442,0,0,4252,blue,true,right,86,37,left,orange,595,0
32,287595.5799999647,1,44,4208,blue,true,right,47,44,right,blue,426,0
33,290569.3700000411,1,91,4117,blue,true,right,3,91,right,blue,301,0
34,293426.3750000391,1,60,4057,blue,false,right,60,14,left,orange,436,0
35,296402.86000003107,0,0,4057,blue,true,right,54,84,left,orange,393,0
36,299346.1149999639,0,0,4057,blue,true,left,34,23,right,orange,319,0
37,302198.34000000264,0,0,4057,blue,true,left,96,28,right,orange,447,0
38,305185.2400000207,0,0,4057,blue,false,left,83,94,left,blue,363,0
39,308089.93500005454,1,86,3971,blue,true,left,63,86,left,blue,377,0
40,311023.22500001173,0,0,3971,blue,true,right,99,53,left,orange,274,0
41,313824.37000004575,1,91,3880,blue,true,right,29,91,right,blue,353,0
42,316726.9099999685,0,0,3880,blue,true,left,88,64,right,orange,300,0
43,319568.5199999716,1,70,3810,blue,true,left,84,70,left,blue,298,0
44,322421.0299999686,1,61,3749,blue,false,left,61,88,right,orange,587,0
45,325556.334999972,0,0,3749,blue,true,left,61,43,right,orange,603,0
46,328685.81499997526,1,54,3695,blue,true,left,87,54,left,blue,245,0
47,331500.0350000337,1,5,3690,blue,false,right,5,90,left,orange,354,0
48,338407.96500002034,1,44,3646,blue,true,right,71,44,right,blue,2043,0
49,343015.4300000286,1,52,3594,blue,true,right,42,52,right,blue,287,0
50,345840.0949999923,0,0,3594,blue,true,left,39,93,right,orange,684,0
51,349063.2850000402,0,0,3594,blue,true,right,39,24,left,orange,280,0
52,351872.07499996293,1,20,3574,blue,false,right,20,10,left,orange,302,0
53,354707.1850000648,1,85,3489,blue,false,right,85,43,left,orange,307,0
54,357569.439999992,1,77,3412,blue,false,right,77,7,left,orange,576,0
55,360695.47000003513,0,0,3412,blue,true,right,95,90,left,orange,270,0
56,363511.5399999777,0,0,3412,blue,true,left,56,7,right,orange,446,0
57,366507.28999997955,1,69,3343,blue,true,right,50,69,right,blue,481,0
58,369534.19000003487,1,83,3260,blue,true,left,4,83,left,blue,383,0
59,372477.85500006285,0,0,3260,blue,false,left,40,8,left,blue,484,0
60,375508.98000004236,1,86,3174,blue,true,left,47,86,left,blue,573,0
61,378620.77999999747,1,49,3125,blue,true,left,15,49,left,blue,473,0
62,381632.7000000747,0,0,3125,blue,true,left,17,39,right,orange,673,0
63,384864.9849999929,0,0,3125,blue,false,left,76,97,left,blue,382,0
64,387786.6299999878,0,0,3125,blue,true,right,73,14,left,orange,591,0
65,390916.5750000393,0,0,3125,blue,true,right,67,29,left,orange,423,0
66,393883.42500000726,1,39,3086,blue,true,left,48,39,left,blue,395,0
67,396819.3100000499,1,99,2987,blue,true,right,30,99,right,blue,1246,0
68,400612.19500005245,1,13,2974,blue,false,left,13,20,right,orange,465,0
69,403612.770000007,0,0,2974,blue,true,left,66,59,right,orange,829,0
70,406969.96999997646,1,60,2914,blue,true,left,20,60,left,blue,302,0
71,409804.865000071,1,25,2889,blue,true,right,41,25,right,blue,557,0
72,412908.02500001155,0,0,2889,blue,false,right,76,70,right,blue,303,0
73,415746.92000006326,1,73,2816,blue,false,left,73,18,right,orange,839,0
74,419121.3599999901,1,41,2775,blue,false,left,41,80,right,orange,677,0
75,422350.3250000067,1,76,2699,blue,true,right,25,76,right,blue,872,0
76,425756.4799999818,1,34,2665,blue,false,right,34,52,left,orange,296,0
77,428601.6649999656,0,0,2665,blue,false,right,30,60,right,blue,603,0
78,431731.3749999739,0,0,2665,blue,false,left,91,36,left,blue,342,0
79,434614.2750000581,0,0,2665,blue,false,left,70,59,left,blue,511,0
80,437659.6000000136,1,47,2618,blue,true,right,64,47,right,blue,318,0
81,440521.2150000734,0,0,2618,blue,false,right,28,44,right,blue,427,0
82,443477.90000005625,0,0,2618,blue,false,left,2,80,left,blue,359,0
83,446383.4950000746,0,0,2618,blue,false,right,20,39,right,blue,1704,0
84,450618.5149999801,1,32,2586,blue,false,right,32,61,left,orange,631,0
85,453786.3650000654,1,90,2496,blue,false,right,90,61,left,orange,927,0
86,457259.96499997564,0,0,2496,blue,true,left,62,70,right,orange,624,0
87,460434.4450000208,1,17,2479,blue,false,right,17,33,left,orange,463,0
88,463432.0150000276,0,0,2479,blue,false,right,74,17,right,blue,1041,0
89,467005.765000009,0,0,2479,blue,false,left,2,85,left,blue,145,0
90,469691.92999997176,1,39,2440,blue,false,left,39,76,right,orange,612,0
91,472846.51000006124,0,0,2440,blue,false,left,70,20,left,blue,298,0
92,475671.3049999671,1,69,2371,blue,true,right,24,69,right,blue,465,0
93,478683.8149999967,0,0,2371,blue,true,right,59,52,left,orange,390,0
94,485609.5300000161,1,15,2356,blue,false,right,15,43,left,orange,1813,0
95,489977.2600000724,1,34,2322,blue,true,right,50,34,right,blue,629,0
96,493150.8600000525,1,43,2279,blue,false,right,43,48,left,orange,518,0
97,496207.64999999665,0,0,2279,blue,true,right,14,35,left,orange,398,0
98,499149.20500002336,0,0,2279,blue,true,left,12,42,right,orange,440,0
99,502122.5600000471,0,0,2279,blue,true,right,40,44,left,orange,1273,0
100,505930.92000007164,1,50,2229,blue,true,right,88,50,right,blue,2530,0
101,511003.5749999806,0,0,2229,blue,true,right,51,19,left,orange,534,0
102,514081.2600000063,0,0,2229,blue,true,right,44,59,left,orange,1712,0
103,518324.1949999938,1,9,2220,blue,true,left,23,9,left,blue,1275,0
104,522149.00500001386,0,0,2220,blue,true,left,23,76,right,orange,604,0
105,525275.2999999793,1,47,2173,blue,true,left,94,47,left,blue,1030,0
106,528841.4200000698,1,67,2106,blue,false,left,67,56,right,orange,920,0
107,532294.7200000053,0,0,2106,blue,true,right,50,16,left,orange,840,0
108,535668.9900000347,1,7,2099,blue,true,right,83,7,right,blue,1615,0
109,539828.5600000527,0,0,2099,blue,true,right,86,41,left,orange,819,0
110,543176.0850000428,1,37,2062,blue,true,left,61,37,left,blue,815,0
111,546523.9999999758,1,82,1980,blue,false,right,82,57,left,orange,457,0
112,549520.8900000434,1,68,1912,blue,false,left,68,28,right,orange,1147,0
113,553206.194999977,0,0,1912,blue,false,right,65,76,right,blue,544,0
114,556291.4400000591,1,25,1887,blue,false,right,25,19,left,orange,610,0
115,559448.55500001,1,67,1820,blue,false,left,67,68,right,orange,1007,0
116,562993.8750000438,0,0,1820,blue,false,right,82,68,right,blue,514,0
117,566035.8400000259,1,88,1732,blue,false,right,88,19,left,orange,402,0
118,568974.2499999702,1,11,1721,blue,true,left,55,11,left,blue,768,0
119,572280.6949999649,0,0,1721,blue,true,left,74,36,right,orange,19,0
120,574834.9099999759,0,0,1721,blue,false,right,18,64,right,blue,2801,0
121,580162.6249999972,1,15,1706,blue,false,right,15,3,left,orange,1322,0
122,584027.3150000721,1,91,1615,blue,false,left,91,76,right,orange,973,0
123,587541.5450000437,0,0,1615,blue,false,left,66,92,left,blue,992,0
124,591060.3750000009,1,67,1548,blue,false,left,67,14,right,orange,625,0
125,594219.700000016,0,0,1548,blue,true,right,11,77,left,orange,649,0
126,597399.9850000255,0,0,1548,blue,false,right,36,20,right,blue,559,0
127,600502.775000059,1,44,1504,blue,false,right,44,61,left,orange,851,0
128,603888.8349999906,0,0,1504,blue,false,left,4,34,left,blue,1082,0
129,607501.344999997,0,0,1504,blue,false,left,86,63,left,blue,469,0
130,610503.2800000627,1,99,1405,blue,false,left,99,43,right,orange,720,0
131,613774.6950000292,0,0,1405,blue,true,right,95,56,left,orange,690,0
132,616997.6150000002,0,0,1405,blue,false,right,89,63,right,blue,933,0
133,620462.7249999903,1,80,1325,blue,true,left,88,80,left,blue,437,0
134,623439.3449999625,1,5,1320,blue,false,left,5,10,right,orange,2507,0
135,628488.095000037,1,80,1240,blue,true,right,35,80,right,blue,872,0
136,631911.9199999841,0,0,1240,blue,true,right,8,57,left,orange,1315,0
137,635759.410000057,0,0,1240,blue,true,left,78,47,right,orange,1214,0
138,639511.6750000743,0,0,1240,blue,true,right,5,99,left,orange,877,0
139,642920.5350000411,0,0,1240,blue,true,right,62,67,left,orange,1521,0
140,646979.3500000378,1,95,1145,blue,false,left,95,27,right,orange,811,0
