Quiz_round,2,RESULT:,SideGoodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,213615.91499997303,0,0,5000,blue,true,right,44,37,left,orange,2081,0
2,218273.00999988802,1,12,4988,blue,true,left,66,12,left,blue,1413,0
3,222272.15999993496,1,9,4979,blue,true,right,98,9,right,blue,1955,0
4,226813.69500001892,0,0,4979,blue,false,left,20,91,left,blue,1220,0
5,230614.03499986045,1,8,4971,blue,true,left,28,8,left,blue,1492,0
6,234693.0599999614,1,33,4938,blue,true,left,30,33,left,blue,2017,0
7,239286.27000004053,0,0,4938,blue,true,left,27,24,right,orange,2355,0
8,244192.67000001855,1,58,4880,blue,false,left,58,43,right,orange,849,0
9,247604.60500000045,0,0,4880,blue,true,left,72,47,right,orange,525,0
10,250694.0599998925,1,44,4836,blue,false,left,44,44,right,orange,585,0
11,253847.19999996014,0,0,4836,blue,true,left,69,26,right,orange,417,0
12,256814.65000007302,0,0,4836,blue,true,right,6,41,left,orange,940,0
13,260314.46500006132,0,0,4836,blue,true,left,88,34,right,orange,1836,0
14,264712.8349998966,1,73,4763,blue,false,right,73,18,left,orange,2351,0
15,269643.54000007734,0,0,4763,blue,true,left,60,25,right,orange,2875,0
16,275070.73000003584,0,0,4763,blue,true,right,68,6,left,orange,1737,0
17,279365.9250000492,1,48,4715,blue,false,left,48,39,right,orange,1287,0
18,283222.3600000143,1,76,4639,blue,true,left,35,76,left,blue,688,0
19,286499.98000008054,1,85,4554,blue,true,right,23,85,right,blue,580,0
20,289652.25999988616,0,0,4554,blue,true,left,54,22,right,orange,935,0
21,293146.97999996133,0,0,4554,blue,false,left,66,58,left,blue,1405,0
22,297125.4399998579,1,41,4513,blue,true,right,98,41,right,blue,951,0
23,300667.10500000045,0,0,4513,blue,true,left,58,80,right,orange,847,0
24,304074.4849999901,0,0,4513,blue,true,right,32,85,left,orange,570,0
25,307218.92499993555,0,0,4513,blue,false,left,83,15,left,blue,335,0
26,310123.1700000353,1,16,4497,blue,true,right,18,16,right,blue,335,0
27,313032.9549999442,0,0,4497,blue,true,right,56,99,left,orange,1440,0
28,317026.98499988765,0,0,4497,blue,true,right,23,75,left,orange,1446,0
29,321031.44500008784,1,18,4479,blue,true,left,68,18,left,blue,2375,0
