Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,202669,1,37,4963,blue,true,left,44,37,left,blue,1295,0
2,206492,1,12,4951,blue,true,left,66,12,left,blue,793,0
3,209828,1,9,4942,blue,true,right,98,9,right,blue,1455,0
4,213808,1,20,4922,blue,false,left,20,91,right,orange,798,0
5,217130,1,8,4914,blue,true,left,28,8,left,blue,954,0
6,220626,0,0,4914,blue,true,left,30,33,right,orange,714,0
7,223869,0,0,4914,blue,true,left,27,24,right,orange,967,0
8,227366,1,58,4856,blue,false,left,58,43,right,orange,803,0
9,230711,1,47,4809,blue,true,left,72,47,left,blue,1337,0
10,234585,1,44,4765,blue,false,left,44,44,right,orange,1132,0
11,238233,1,26,4739,blue,true,right,69,26,right,blue,1206,0
12,241962,0,0,4739,blue,true,left,6,41,right,orange,874,0
13,245371,0,0,4739,blue,true,right,88,34,left,orange,2329,0
14,250237,0,0,4739,blue,false,right,73,18,right,blue,1543,0
15,254303,1,25,4714,blue,true,left,60,25,left,blue,1343,0
16,258167,1,6,4708,blue,true,right,68,6,right,blue,740,0
17,261451,1,48,4660,blue,false,left,48,39,right,orange,1714,0
18,271224,0,0,4660,blue,true,right,35,76,left,orange,1082,1
19,274848,0,0,4660,blue,true,right,23,85,left,orange,886,0
20,278260,1,22,4638,blue,true,left,54,22,left,blue,1661,0
21,282441,1,66,4572,blue,false,right,66,58,left,orange,906,0
22,285875,0,0,4572,blue,true,right,98,41,left,orange,1977,0
23,290377,0,0,4572,blue,true,left,58,80,right,orange,750,0
24,293651,0,0,4572,blue,true,right,32,85,left,orange,1070,0
25,297254,0,0,4572,blue,false,right,83,15,right,blue,1387,0
26,301177,0,0,4572,blue,true,right,18,16,left,orange,787,0
27,304500,0,0,4572,blue,true,right,56,99,left,orange,1097,0
28,308126,0,0,4572,blue,true,left,23,75,right,orange,798,0
29,311459,1,18,4554,blue,true,right,68,18,right,blue,1169,0
30,315168,0,0,4554,blue,true,left,30,16,right,orange,806,0
31,318518,1,37,4517,blue,true,left,86,37,left,blue,2885,0
32,323942,0,0,4517,blue,true,right,47,44,left,orange,805,0
33,327269,0,0,4517,blue,true,right,3,91,left,orange,560,0
34,330364,0,0,4517,blue,false,right,60,14,right,blue,1163,0
35,334060,0,0,4517,blue,true,right,54,84,left,orange,934,0
36,337527,0,0,4517,blue,true,left,34,23,right,orange,1095,0
37,341144,1,28,4489,blue,true,right,96,28,right,blue,1007,0
38,344686,1,83,4406,blue,false,left,83,94,right,orange,1419,0
39,348636,0,0,4406,blue,true,right,63,86,left,orange,867,0
40,352024,1,53,4353,blue,true,right,99,53,right,blue,1217,0
41,355768,0,0,4353,blue,true,right,29,91,left,orange,735,0
42,359029,0,0,4353,blue,true,left,88,64,right,orange,2208,0
43,363759,0,0,4353,blue,true,left,84,70,right,orange,1484,0
44,367760,1,61,4292,blue,false,left,61,88,right,orange,1362,0
45,371642,0,0,4292,blue,true,left,61,43,right,orange,690,0
46,374867,0,0,4292,blue,true,right,87,54,left,orange,1310,0
47,378710,1,5,4287,blue,false,right,5,90,left,orange,915,0
48,386146,0,0,4287,blue,true,right,71,44,left,orange,1024,0
49,389704,0,0,4287,blue,true,left,42,52,right,orange,988,0
50,393227,0,0,4287,blue,true,left,39,93,right,orange,1138,0
51,396909,0,0,4287,blue,true,right,39,24,left,orange,764,0
52,400183,1,20,4267,blue,false,left,20,10,right,orange,1536,0
53,404249,0,0,4267,blue,false,left,85,43,left,blue,1070,0
54,407843,0,0,4267,blue,false,right,77,7,right,blue,664,0
55,411038,1,90,4177,blue,true,right,95,90,right,blue,2444,0
56,416003,1,7,4170,blue,true,right,56,7,right,blue,727,0
57,419264,0,0,4170,blue,true,left,50,69,right,orange,863,0
58,422657,0,0,4170,blue,true,left,4,83,right,orange,563,0
59,425744,0,0,4170,blue,false,right,40,8,right,blue,1081,0
60,429345,0,0,4170,blue,true,right,47,86,left,orange,991,0
61,432878,0,0,4170,blue,true,right,15,49,left,orange,696,0
62,436107,0,0,4170,blue,true,right,17,39,left,orange,1009,0
63,439640,1,76,4094,blue,false,left,76,97,right,orange,1017,0
64,443197,1,14,4080,blue,true,left,73,14,left,blue,1182,0
65,446909,1,29,4051,blue,true,left,67,29,left,blue,1009,0
66,450442,0,0,4051,blue,true,right,48,39,left,orange,1253,0
67,454226,0,0,4051,blue,true,left,30,99,right,orange,766,0
68,457522,1,13,4038,blue,false,right,13,20,left,orange,705,0
69,460765,0,0,4038,blue,true,left,66,59,right,orange,1537,0
70,464849,0,0,4038,blue,true,left,20,60,right,orange,782,0
71,468152,1,25,4013,blue,true,right,41,25,right,blue,1712,0
72,472405,1,76,3937,blue,false,right,76,70,left,orange,858,0
73,475806,0,0,3937,blue,false,left,73,18,left,blue,1806,0
74,480156,1,41,3896,blue,false,left,41,80,right,orange,772,0
75,483463,0,0,3896,blue,true,left,25,76,right,orange,888,0
76,486888,1,34,3862,blue,false,left,34,52,right,orange,3094,0
77,492498,1,30,3832,blue,false,right,30,60,left,orange,671,0
78,495697,0,0,3832,blue,false,right,91,36,right,blue,1215,0
79,499459,1,70,3762,blue,false,right,70,59,left,orange,1574,0
80,503560,1,47,3715,blue,true,right,64,47,right,blue,804,0
81,506890,1,28,3687,blue,false,right,28,44,left,orange,695,0
82,510105,1,2,3685,blue,false,left,2,80,right,orange,801,0
83,513434,0,0,3685,blue,false,left,20,39,left,blue,1100,0
84,517059,0,0,3685,blue,false,left,32,61,left,blue,868,0
85,520462,0,0,3685,blue,false,right,90,61,right,blue,612,0
86,523603,1,70,3615,blue,true,left,62,70,left,blue,676,0
87,526815,0,0,3615,blue,false,right,17,33,right,blue,675,0
88,530013,0,0,3615,blue,false,left,74,17,left,blue,545,0
89,533094,1,2,3613,blue,false,right,2,85,left,orange,1338,0
90,536977,0,0,3613,blue,false,right,39,76,right,blue,929,0
91,540439,0,0,3613,blue,false,left,70,20,left,blue,590,0
92,543555,0,0,3613,blue,true,left,24,69,right,orange,2187,0
93,548272,1,52,3561,blue,true,right,59,52,right,blue,1237,0
94,556061,1,15,3546,blue,false,right,15,43,left,orange,1390,0
95,559979,1,34,3512,blue,true,right,50,34,right,blue,901,0
96,563413,0,0,3512,blue,false,right,43,48,right,blue,1192,0
97,567147,0,0,3512,blue,true,right,14,35,left,orange,788,0
98,570461,0,0,3512,blue,true,left,12,42,right,orange,744,0
99,573726,1,44,3468,blue,true,right,40,44,right,blue,1196,0
100,577453,1,50,3418,blue,true,left,88,50,left,blue,968,0
101,580961,1,19,3399,blue,true,left,51,19,left,blue,1055,0
102,584545,0,0,3399,blue,true,right,44,59,left,orange,761,0
103,587840,0,0,3399,blue,true,right,23,9,left,orange,1080,0
104,591451,0,0,3399,blue,true,left,23,76,right,orange,595,0
105,594576,0,0,3399,blue,true,right,94,47,left,orange,1188,0
106,598292,1,67,3332,blue,false,right,67,56,left,orange,852,0
107,601676,0,0,3332,blue,true,left,50,16,right,orange,1110,0
108,605303,1,7,3325,blue,true,right,83,7,right,blue,842,0
109,608671,0,0,3325,blue,true,left,86,41,right,orange,666,0
110,611869,0,0,3325,blue,true,left,61,37,right,orange,1038,0
111,615439,1,82,3243,blue,false,left,82,57,right,orange,890,0
112,618864,0,0,3243,blue,false,right,68,28,right,blue,1173,0
113,622564,1,65,3178,blue,false,left,65,76,right,orange,962,0
114,626061,1,25,3153,blue,false,right,25,19,left,orange,768,0
115,629348,1,67,3086,blue,false,right,67,68,left,orange,1663,0
116,633528,0,0,3086,blue,false,right,82,68,right,blue,1822,0
117,637867,0,0,3086,blue,false,left,88,19,left,blue,554,0
118,640943,1,11,3075,blue,true,right,55,11,right,blue,555,0
119,644018,1,36,3039,blue,true,left,74,36,left,blue,820,0
120,647375,1,18,3021,blue,false,right,18,64,left,orange,1020,0
121,650918,0,0,3021,blue,false,right,15,3,right,blue,792,0
122,654234,0,0,3021,blue,false,right,91,76,right,blue,754,0
123,657528,0,0,3021,blue,false,left,66,92,left,blue,1158,0
124,661207,0,0,3021,blue,false,left,67,14,left,blue,660,0
125,664403,0,0,3021,blue,true,left,11,77,right,orange,1091,0
126,668021,0,0,3021,blue,false,left,36,20,left,blue,580,0
127,671121,1,44,2977,blue,false,left,44,61,right,orange,768,0
128,674415,1,4,2973,blue,false,right,4,34,left,orange,777,0
129,677732,0,0,2973,blue,false,left,86,63,left,blue,1424,0
130,681701,0,0,2973,blue,false,left,99,43,left,blue,711,0
131,684946,1,56,2917,blue,true,right,95,56,right,blue,727,0
132,688217,0,0,2917,blue,false,right,89,63,right,blue,927,0
133,691683,1,80,2837,blue,true,left,88,80,left,blue,1070,0
134,695282,0,0,2837,blue,false,left,5,10,left,blue,561,0
135,698378,0,0,2837,blue,true,left,35,80,right,orange,1827,0
136,702731,0,0,2837,blue,true,left,8,57,right,orange,841,0
137,706109,1,47,2790,blue,true,left,78,47,left,blue,829,0
138,709475,0,0,2790,blue,true,right,5,99,left,orange,762,0
139,712767,0,0,2790,blue,true,right,62,67,left,orange,751,0
140,716043,0,0,2790,blue,false,left,95,27,left,blue,1268,0
