Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,442367.4699999997,1,10,4990,blue,true,right,23,10,right,blue,2298,0
2,447227.2899999998,0,0,4990,blue,true,right,45,97,left,orange,1270,0
3,451038.5899999997,0,0,4990,blue,true,right,54,62,left,orange,1085,0
4,454673.5999999996,0,0,4990,blue,false,left,99,16,left,blue,943,0
5,458152.5749999996,1,40,4950,blue,true,left,72,40,left,blue,2450,0
6,463155.63999999996,0,0,4950,blue,true,left,98,88,right,orange,2161,0
7,467857.49499999976,0,0,4950,blue,true,left,6,54,right,orange,1174,0
8,471594.2149999996,0,0,4950,blue,true,left,64,55,right,orange,2066,0
9,476201.4849999996,0,0,4950,blue,false,right,96,45,right,blue,2403,0
10,481144.3099999997,1,19,4931,blue,true,left,28,19,left,blue,1575,0
11,485276.7799999997,0,0,4931,blue,true,right,95,26,left,orange,2883,0
12,490705.12999999983,1,29,4902,blue,true,left,90,29,left,blue,1420,0
13,494660.95499999984,0,0,4902,blue,true,left,20,53,right,orange,1445,0
14,498644.0849999999,0,0,4902,blue,true,right,74,56,left,orange,2191,0
15,503368.65499999974,0,0,4902,blue,true,right,18,42,left,orange,1135,0
16,507064.3499999996,0,0,4902,blue,true,left,11,91,right,orange,929,0
17,510532.70999999996,1,32,4870,blue,false,left,32,31,right,orange,1219,0
18,514296.7699999999,0,0,4870,blue,true,left,36,65,right,orange,2303,0
19,519143.0449999998,1,40,4830,blue,false,left,40,30,right,orange,1861,0
20,523574.3349999998,0,0,4830,blue,true,left,29,26,right,orange,1399,0
21,527524.175,1,32,4798,blue,false,right,32,36,left,orange,1250,0
22,531339.735,0,0,4798,blue,true,left,72,81,right,orange,1639,0
23,535521.7899999998,1,95,4703,blue,false,right,95,54,left,orange,1817,0
24,539891.1799999996,1,40,4663,blue,false,right,40,59,left,orange,1372,0
25,543842.69,0,0,4663,blue,false,left,29,24,left,blue,1134,0
26,547529.1849999998,0,0,4663,blue,false,right,60,51,right,blue,1830,0
27,551904.935,0,0,4663,blue,false,right,83,65,right,blue,1154,0
28,555600.9299999996,1,98,4565,blue,true,left,78,98,left,blue,3072,0
29,561243.09,0,0,4565,blue,false,right,56,51,right,blue,2363,0
30,566144.2749999997,1,5,4560,blue,false,right,5,20,left,orange,1200,0
31,569898.5949999996,0,0,4560,blue,false,left,67,2,left,blue,1307,0
32,573752.0549999999,1,85,4475,blue,false,right,85,84,left,orange,2504,0
33,578807.21,0,0,4475,blue,true,left,7,49,right,orange,2198,0
34,583545.7149999997,1,37,4438,blue,false,left,37,47,right,orange,1816,0
