Quiz_round,2,RESULT:,SideGoodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,461035,1,10,4990,blue,true,left,23,10,left,blue,2022,0
2,465587,0,0,4990,blue,true,left,45,97,right,orange,1171,0
3,469299,0,0,4990,blue,true,left,54,62,right,orange,1184,0
4,473026,0,0,4990,blue,false,right,99,16,right,blue,793,0
5,476346,1,40,4950,blue,true,right,72,40,right,blue,881,0
6,479759,1,88,4862,blue,true,left,98,88,left,blue,1165,0
7,483449,0,0,4862,blue,true,left,6,54,right,orange,1215,0
8,487197,1,55,4807,blue,true,right,64,55,right,blue,1580,0
9,491315,0,0,4807,blue,false,left,96,45,left,blue,803,0
10,494653,1,19,4788,blue,true,right,28,19,right,blue,941,0
11,498123,0,0,4788,blue,true,right,95,26,left,orange,1707,0
12,502355,1,29,4759,blue,true,right,90,29,right,blue,1267,0
13,506156,0,0,4759,blue,true,right,20,53,left,orange,898,0
14,509572,1,56,4703,blue,true,right,74,56,right,blue,1054,0
15,513154,0,0,4703,blue,true,left,18,42,right,orange,1046,0
16,516740,0,0,4703,blue,true,left,11,91,right,orange,857,0
17,520115,0,0,4703,blue,false,right,32,31,right,blue,1512,0
18,524156,0,0,4703,blue,true,left,36,65,right,orange,1382,0
19,528087,0,0,4703,blue,false,left,40,30,left,blue,963,0
20,531585,1,26,4677,blue,true,left,29,26,left,blue,773,0
21,534895,1,32,4645,blue,false,left,32,36,right,orange,948,0
22,538385,0,0,4645,blue,true,right,72,81,left,orange,1139,0
23,542045,0,0,4645,blue,false,left,95,54,left,blue,813,0
24,545412,1,40,4605,blue,false,right,40,59,left,orange,733,0
25,548675,1,29,4576,blue,false,right,29,24,left,orange,1498,0
26,552719,0,0,4576,blue,false,right,60,51,right,blue,914,0
27,556163,0,0,4576,blue,false,right,83,65,right,blue,1146,0
28,559841,0,0,4576,blue,true,left,78,98,right,orange,1044,0
29,563409,0,0,4576,blue,false,right,56,51,right,blue,1105,0
30,567054,1,5,4571,blue,false,left,5,20,right,orange,691,0
31,570290,0,0,4571,blue,false,left,67,2,left,blue,860,0
32,573689,0,0,4571,blue,false,left,85,84,left,blue,1677,0
33,577888,0,0,4571,blue,true,left,7,49,right,orange,826,0
34,581246,1,37,4534,blue,false,right,37,47,left,orange,1080,0
35,584863,1,27,4507,blue,false,left,27,91,right,orange,977,0
36,588381,0,0,4507,blue,false,left,44,42,left,blue,766,0
37,591686,0,0,4507,blue,true,right,31,55,left,orange,718,0
38,594976,0,0,4507,blue,false,left,97,70,left,blue,1161,0
39,598674,0,0,4507,blue,false,right,14,9,right,blue,720,0
40,601917,0,0,4507,blue,true,left,23,51,right,orange,714,0
41,605151,1,79,4428,blue,true,right,89,79,right,blue,1180,0
42,608884,1,86,4342,blue,true,left,83,86,left,blue,731,0
43,612171,1,62,4280,blue,true,right,40,62,right,blue,846,0
44,615560,1,23,4257,blue,true,left,36,23,left,blue,732,0
45,618831,1,61,4196,blue,true,left,65,61,left,blue,1106,0
46,622476,1,67,4129,blue,true,right,74,67,right,blue,1016,0
47,626031,1,41,4088,blue,true,right,73,41,right,blue,860,0
48,633421,0,0,4088,blue,false,right,96,54,right,blue,1577,0
49,637527,0,0,4088,blue,true,left,86,88,right,orange,1284,0
50,641343,0,0,4088,blue,true,left,43,66,right,orange,810,0
51,644682,0,0,4088,blue,true,left,72,79,right,orange,884,0
52,648086,0,0,4088,blue,false,left,71,13,left,blue,715,0
53,651335,1,53,4035,blue,true,left,78,53,left,blue,702,0
54,654582,0,0,4035,blue,true,left,57,90,right,orange,734,0
55,657855,1,3,4032,blue,false,right,3,12,left,orange,819,0
56,661218,0,0,4032,blue,true,right,2,64,left,orange,657,0
57,664418,1,9,4023,blue,true,right,99,9,right,blue,1040,0
58,667980,0,0,4023,blue,true,left,21,42,right,orange,1243,0
59,671738,1,72,3951,blue,true,left,83,72,left,blue,1426,0
60,675696,1,11,3940,blue,true,left,37,11,left,blue,727,0
61,678955,0,0,3940,blue,false,right,67,81,right,blue,796,0
62,682281,0,0,3940,blue,true,right,12,14,left,orange,993,0
63,685802,1,78,3862,blue,false,right,78,90,left,orange,742,0
64,689089,1,46,3816,blue,false,left,46,53,right,orange,1233,0
65,692865,1,30,3786,blue,false,right,30,42,left,orange,844,0
66,696255,1,36,3750,blue,false,left,36,65,right,orange,934,0
67,699726,0,0,3750,blue,false,left,49,49,left,blue,1487,0
68,703728,0,0,3750,blue,false,left,44,10,left,blue,718,0
69,706976,0,0,3750,blue,false,left,70,64,left,blue,857,0
70,710360,1,68,3682,blue,false,right,68,95,left,orange,930,0
