Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,242142.89499999722,1,10,4990,blue,true,left,23,10,left,blue,1306,0
2,246031.94999999687,0,0,4990,blue,true,left,45,97,right,orange,1688,0
3,250291.9350000011,0,0,4990,blue,true,left,54,62,right,orange,1374,0
4,254230.55999999633,1,99,4891,blue,false,right,99,16,left,orange,1802,0
5,258618.85500000062,0,0,4891,blue,true,right,72,40,left,orange,1549,0
6,262735.3549999971,1,88,4803,blue,true,right,98,88,right,blue,2351,0
7,267656.5249999985,0,0,4803,blue,true,right,6,54,left,orange,1533,0
8,271757.74999999703,0,0,4803,blue,true,right,64,55,left,orange,1251,0
9,275580.3599999999,0,0,4803,blue,false,right,96,45,right,blue,1530,0
10,279679.60499999754,0,0,4803,blue,true,right,28,19,left,orange,2007,0
11,284253.58499999857,1,26,4777,blue,true,right,95,26,right,blue,2296,0
12,289142.86499999434,1,29,4748,blue,true,right,90,29,right,blue,1838,0
13,293551.99999999604,0,0,4748,blue,true,right,20,53,left,orange,1078,0
14,297197.659999998,0,0,4748,blue,true,right,74,56,left,orange,2113,0
15,301859.01999999624,0,0,4748,blue,true,right,18,42,left,orange,1300,0
16,305735.99000000104,1,91,4657,blue,true,right,11,91,right,blue,2261,0
17,310559.9450000009,0,0,4657,blue,false,left,32,31,left,blue,1954,0
18,315078.82999999856,1,65,4592,blue,true,right,36,65,right,blue,1841,0
19,319502.3999999976,1,40,4552,blue,false,right,40,30,left,orange,1855,0
20,323936.1250000002,1,26,4526,blue,true,left,29,26,left,blue,1261,0
21,327766.11499999854,1,32,4494,blue,false,left,32,36,right,orange,1344,0
22,331687.2599999988,0,0,4494,blue,true,left,72,81,right,orange,619,0
23,334875.5149999997,1,95,4399,blue,false,right,95,54,left,orange,2098,0
24,339542.13499999605,1,40,4359,blue,false,right,40,59,left,orange,1400,0
25,343512.86499999696,1,29,4330,blue,false,right,29,24,left,orange,1975,0
26,348063.84999999864,1,60,4270,blue,false,left,60,51,right,orange,1869,0
27,352517.21999999427,1,83,4187,blue,false,left,83,65,right,orange,533,0
28,355625.13000000035,1,98,4089,blue,true,left,78,98,left,blue,1871,0
29,360069.2449999988,1,56,4033,blue,false,left,56,51,right,orange,2101,0
30,364746.6099999947,0,0,4033,blue,false,right,5,20,right,blue,1242,0
31,368572.76499999716,0,0,4033,blue,false,left,67,2,left,blue,2323,0
32,373470.41499999614,1,85,3948,blue,false,left,85,84,right,orange,2282,0
33,378337.28499999415,0,0,3948,blue,true,left,7,49,right,orange,2264,0
34,383156.41999999934,1,37,3911,blue,false,right,37,47,left,orange,1507,0
35,387224.6499999965,1,27,3884,blue,false,right,27,91,left,orange,2258,0
36,392045.86500000005,1,44,3840,blue,false,right,44,42,left,orange,1283,0
37,395885.7649999991,1,55,3785,blue,true,right,31,55,right,blue,2345,0
38,400812.66499999765,0,0,3785,blue,false,left,97,70,left,blue,1588,0
39,404953.02999999694,0,0,3785,blue,false,left,14,9,left,blue,2026,0
40,409542.809999999,1,51,3734,blue,true,right,23,51,right,blue,2311,0
41,414430.69999999716,1,79,3655,blue,true,left,89,79,left,blue,2139,0
42,419155.1499999987,1,86,3569,blue,true,right,83,86,right,blue,2048,0
43,423782.54000000015,0,0,3569,blue,true,right,40,62,left,orange,843,0
44,427210.3599999973,0,0,3569,blue,true,left,36,23,right,orange,714,0
45,430489.98500000016,0,0,3569,blue,true,left,65,61,right,orange,1498,0
46,434550.7149999976,0,0,3569,blue,true,left,74,67,right,orange,2133,0
47,439265.8549999978,0,0,3569,blue,true,left,73,41,right,orange,2435,0
48,448292.43499999575,1,96,3473,blue,false,left,96,54,right,orange,1463,0
49,452325.43499999883,0,0,3473,blue,true,right,86,88,left,orange,1700,0
50,456592.0599999954,1,66,3407,blue,true,left,43,66,left,blue,1590,0
51,460763.6649999986,0,0,3407,blue,true,right,72,79,left,orange,1809,0
52,465144.9900000007,1,71,3336,blue,false,left,71,13,right,orange,2031,0
53,469762.4050000013,1,53,3283,blue,true,right,78,53,right,blue,1915,0
54,474246.71500000113,0,0,3283,blue,true,left,57,90,right,orange,2236,0
55,479048.0949999983,1,3,3280,blue,false,right,3,12,left,orange,1801,0
56,483419.9149999986,0,0,3280,blue,true,right,2,64,left,orange,1858,0
57,487833.6549999949,1,9,3271,blue,true,left,99,9,left,blue,2061,0
58,492489.41999999806,1,42,3229,blue,true,left,21,42,left,blue,2088,0
59,497154.11499999755,0,0,3229,blue,true,right,83,72,left,orange,1999,0
60,501722.97999999864,0,0,3229,blue,true,left,37,11,right,orange,928,0
61,505213.8699999996,1,67,3162,blue,false,left,67,81,right,orange,576,0
62,508360.95499999647,0,0,3162,blue,true,left,12,14,right,orange,640,0
63,511580.04499999515,1,78,3084,blue,false,left,78,90,right,orange,956,0
64,515114.11999999837,1,46,3038,blue,false,left,46,53,right,orange,800,0
65,518493.79000000044,1,30,3008,blue,false,right,30,42,left,orange,2083,0
66,523161.1849999972,1,36,2972,blue,false,right,36,65,left,orange,1025,0
67,526776.9299999999,0,0,2972,blue,false,left,49,49,left,blue,994,0
68,530347.2249999978,0,0,2972,blue,false,left,44,10,left,blue,536,0
69,533430.9999999969,0,0,2972,blue,false,left,70,64,left,blue,1674,0
70,537674.5650000011,0,0,2972,blue,false,left,68,95,left,blue,1601,0
71,541844.2250000008,1,38,2934,blue,false,right,38,46,left,orange,1986,0
72,546413.0299999961,0,0,2934,blue,false,left,18,24,left,blue,1590,0
73,550573.2399999979,1,82,2852,blue,false,left,82,78,right,orange,1733,0
74,554870.8649999972,0,0,2852,blue,false,left,59,54,left,blue,1888,0
75,559328.1949999946,0,0,2852,blue,false,left,36,33,left,blue,1566,0
76,563459.6649999949,0,0,2852,blue,true,left,49,56,right,orange,1696,0
77,567723.4649999954,1,26,2826,blue,false,right,26,83,left,orange,1573,0
78,571870.8449999976,0,0,2826,blue,false,right,38,81,right,blue,2326,0
79,576762.2799999954,0,0,2826,blue,false,right,12,3,right,blue,1663,0
80,580985.3000000003,0,0,2826,blue,false,left,62,38,left,blue,1567,0
81,585133.9749999971,0,0,2826,blue,false,right,43,50,right,blue,2440,0
82,590150.4549999954,0,0,2826,blue,false,left,50,47,left,blue,2436,0
83,595152.3799999995,1,35,2791,blue,true,right,41,35,right,blue,2361,0
84,600096.8149999972,1,9,2782,blue,false,left,9,62,right,orange,2263,0
85,604920.1299999986,1,60,2722,blue,false,right,60,58,left,orange,2174,0
86,609675.4599999986,1,88,2634,blue,false,right,88,31,left,orange,1817,0
87,614079.2749999964,0,0,2634,blue,false,right,56,44,right,blue,1915,0
88,618550.8649999974,1,15,2619,blue,true,right,31,15,right,blue,1943,0
89,623064.2000000007,1,90,2529,blue,false,left,90,31,right,orange,1352,0
90,626985.0749999969,0,0,2529,blue,false,right,80,76,right,blue,1899,0
91,631438.6549999982,0,0,2529,blue,false,left,78,4,left,blue,667,0
92,634666.7949999974,0,0,2529,blue,false,left,60,28,left,blue,1155,0
93,638404.2349999945,1,99,2430,blue,true,left,56,99,left,blue,1454,0
94,646439.8849999998,1,31,2399,blue,false,right,31,45,left,orange,1532,0
95,650545.9149999951,0,0,2399,blue,false,left,55,16,left,blue,836,0
96,653942.4549999967,1,89,2310,blue,true,right,12,89,right,blue,767,0
97,657284.3099999954,1,49,2261,blue,false,right,49,4,left,orange,1708,0
98,661585.3199999983,1,69,2192,blue,false,left,69,12,right,orange,1449,0
99,665605.2899999996,1,26,2166,blue,true,right,49,26,right,blue,1396,0
100,669557.2599999942,1,75,2091,blue,false,left,75,76,right,orange,857,0
101,672994.3549999953,0,0,2091,blue,false,left,22,90,left,blue,1789,0
102,677351.4599999981,1,23,2068,blue,true,right,26,23,right,blue,476,0
103,680387.8399999958,1,11,2057,blue,false,right,11,68,left,orange,934,0
104,683906.3099999984,1,82,1975,blue,true,left,71,82,left,blue,765,0
105,687229.7350000008,1,86,1889,blue,false,left,86,95,right,orange,648,0
106,690464.8349999988,0,0,1889,blue,false,right,79,88,right,blue,712,0
107,693743.5999999943,0,0,1889,blue,false,left,75,40,left,blue,1821,0
108,698128.2250000003,1,11,1878,blue,false,left,11,94,right,orange,2226,0
109,702926.3999999966,0,0,1878,blue,true,right,53,44,left,orange,2060,0
110,707560.5250000008,0,0,1878,blue,false,right,85,17,right,blue,2243,0
111,712344.5649999995,0,0,1878,blue,true,left,85,32,right,orange,2186,0
112,717108.5699999967,1,38,1840,blue,false,right,38,68,left,orange,2572,0
113,722240.8299999952,0,0,1840,blue,false,left,28,93,left,blue,1350,0
114,726160.7499999955,0,0,1840,blue,false,left,13,95,left,blue,1760,0
115,730487.119999998,0,0,1840,blue,false,left,69,60,left,blue,2139,0
116,735190.8299999996,0,0,1840,blue,true,right,56,95,left,orange,3154,0
117,740901.5450000006,1,2,1838,blue,false,right,2,41,left,orange,2098,0
118,745570.065,0,0,1838,blue,false,right,42,5,right,blue,2127,0
119,750266.3699999976,0,0,1838,blue,false,left,44,30,left,blue,852,0
120,753704.1499999978,0,0,1838,blue,false,right,79,4,right,blue,1432,0
121,757708.6599999967,0,0,1838,blue,false,right,83,87,right,blue,1793,0
122,762064.1199999955,0,0,1838,blue,false,left,59,44,left,blue,2220,0
123,766834.7549999962,1,10,1828,blue,true,left,15,10,left,blue,2036,0
124,771440.324999996,0,0,1828,blue,false,right,60,15,right,blue,2043,0
125,776050.4250000012,1,73,1755,blue,false,left,73,25,right,orange,2192,0
126,780803.3250000008,0,0,1755,blue,false,left,43,23,left,blue,1493,0
127,784858.5749999983,0,0,1755,blue,false,left,22,87,left,blue,2393,0
128,789821.9199999948,1,77,1678,blue,true,left,27,77,left,blue,2098,0
129,794502.5400000013,1,99,1579,blue,false,right,99,35,left,orange,1644,0
