Quiz_round,2,RESULT:,SideGoodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,261465.5,1,37,4963,blue,true,left,44,37,left,blue,1480,0
2,265498.1,1,12,4951,blue,true,left,66,12,left,blue,1534,0
3,269574.5,0,0,4951,blue,true,left,98,9,right,orange,969,0
4,273089.5,1,20,4931,blue,false,right,20,91,left,orange,1055,0
5,276699.7,0,0,4931,blue,true,left,28,8,right,orange,837,0
6,280079.39999999997,0,0,4931,blue,true,left,30,33,right,orange,1387,0
7,284011.39999999997,0,0,4931,blue,true,left,27,24,right,orange,1872,0
8,288431.89999999997,1,58,4873,blue,false,left,58,43,right,orange,1256,0
9,292267.6,1,47,4826,blue,true,left,72,47,left,blue,1412,0
10,296248.6,1,44,4782,blue,false,left,44,44,right,orange,940,0
11,299737,1,26,4756,blue,true,right,69,26,right,blue,1288,0
12,303577.39999999997,0,0,4756,blue,true,right,6,41,left,orange,1780,0
13,307889.2,1,34,4722,blue,true,left,88,34,left,blue,1100,0
14,311545.39999999997,0,0,4722,blue,false,right,73,18,right,blue,980,0
15,315063,1,25,4697,blue,true,left,60,25,left,blue,1108,0
16,318710.39999999997,1,6,4691,blue,true,left,68,6,left,blue,928,0
17,322188.10000000003,1,48,4643,blue,false,right,48,39,left,orange,1451,0
18,326184.2,0,0,4643,blue,true,right,35,76,left,orange,1049,0
19,329768.49999999994,0,0,4643,blue,true,right,23,85,left,orange,834,0
20,333128.60000000003,0,0,4643,blue,true,left,54,22,right,orange,1046,0
21,336718.10000000003,1,66,4577,blue,false,left,66,58,right,orange,895,0
22,340156.10000000003,0,0,4577,blue,true,right,98,41,left,orange,1416,0
23,344116.49999999994,0,0,4577,blue,true,left,58,80,right,orange,1535,0
24,348186.99999999994,0,0,4577,blue,true,left,32,85,right,orange,956,0
25,351682.10000000003,0,0,4577,blue,false,right,83,15,right,blue,1893,0
26,356102.99999999994,1,16,4561,blue,true,right,18,16,right,blue,1407,0
27,360048.3,0,0,4561,blue,true,left,56,99,right,orange,885,0
28,363462.3,0,0,4561,blue,true,left,23,75,right,orange,884,0
29,366878.60000000003,1,18,4543,blue,true,right,68,18,right,blue,928,0
30,370352.49999999994,1,16,4527,blue,true,left,30,16,left,blue,1180,0
31,374078.60000000003,0,0,4527,blue,true,right,86,37,left,orange,2010,0
32,378619.49999999994,0,0,4527,blue,true,left,47,44,right,orange,875,0
33,382027.49999999994,0,0,4527,blue,true,left,3,91,right,orange,855,0
34,385411.49999999994,0,0,4527,blue,false,right,60,14,right,blue,2320,0
35,390266.39999999997,0,0,4527,blue,true,right,54,84,left,orange,1273,0
36,394068.2,1,23,4504,blue,true,left,34,23,left,blue,1335,0
37,397951.39999999997,1,28,4476,blue,true,left,96,28,left,blue,921,0
38,401416.60000000003,1,83,4393,blue,false,right,83,94,left,orange,938,0
39,404893.49999999994,0,0,4393,blue,true,left,63,86,right,orange,962,0
40,408404.10000000003,1,53,4340,blue,true,right,99,53,right,blue,1024,0
41,411962.89999999997,0,0,4340,blue,true,left,29,91,right,orange,701,0
42,415214.99999999994,0,0,4340,blue,true,right,88,64,left,orange,772,0
43,418523.2,0,0,4340,blue,true,left,84,70,right,orange,676,0
44,421725.2,1,61,4279,blue,false,left,61,88,right,orange,655,0
45,424912.49999999994,0,0,4279,blue,true,right,61,43,left,orange,1156,0
46,428596.8,0,0,4279,blue,true,right,87,54,left,orange,608,0
47,431742.49999999994,1,5,4274,blue,false,right,5,90,left,orange,516,0
