Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,330047,1,37,4963,blue,true,left,44,37,left,blue,2020,0
2,334613,1,12,4951,blue,true,left,66,12,left,blue,1315,0
3,338466,1,9,4942,blue,true,left,98,9,left,blue,798,0
4,341797,1,20,4922,blue,false,left,20,91,right,orange,1106,0
5,345438,1,8,4914,blue,true,left,28,8,left,blue,675,0
6,348650.00000000006,1,33,4881,blue,true,right,30,33,right,blue,729,0
7,351914,1,24,4857,blue,true,left,27,24,left,blue,824,0
8,355273,0,0,4857,blue,false,right,58,43,right,blue,1579,0
9,359381,1,47,4810,blue,true,right,72,47,right,blue,1327,0
10,363242,1,44,4766,blue,false,left,44,44,right,orange,2297,0
11,368074,1,26,4740,blue,true,left,69,26,left,blue,843,0
12,371456,0,0,4740,blue,true,right,6,41,left,orange,880,0
13,374870,1,34,4706,blue,true,left,88,34,left,blue,1991,0
14,379396,0,0,4706,blue,false,right,73,18,right,blue,1316,0
15,383241,1,25,4681,blue,true,right,60,25,right,blue,1048,0
16,386825,1,6,4675,blue,true,right,68,6,right,blue,916,0
17,390276,0,0,4675,blue,false,left,48,39,left,blue,2813,0
18,395619,0,0,4675,blue,true,right,35,76,left,orange,1185,0
19,399333,0,0,4675,blue,true,right,23,85,left,orange,956,0
20,402821,1,22,4653,blue,true,left,54,22,left,blue,841,0
21,406198.00000000006,0,0,4653,blue,false,right,66,58,right,blue,1702,0
22,410429.00000000006,1,41,4612,blue,true,left,98,41,left,blue,1237,0
23,414207,1,80,4532,blue,true,left,58,80,left,blue,1508,0
24,418250,0,0,4532,blue,true,left,32,85,right,orange,887,0
25,421668,0,0,4532,blue,false,left,83,15,left,blue,947,0
26,425144,0,0,4532,blue,true,right,18,16,left,orange,777,0
27,428449,0,0,4532,blue,true,right,56,99,left,orange,1949,0
28,432929.00000000006,0,0,4532,blue,true,left,23,75,right,orange,955,0
29,436414,1,18,4514,blue,true,right,68,18,right,blue,726,0
30,439675,1,16,4498,blue,true,right,30,16,right,blue,638,0
31,442850,1,37,4461,blue,true,left,86,37,left,blue,932,0
32,446318,1,44,4417,blue,true,right,47,44,right,blue,731,0
33,449587,0,0,4417,blue,true,right,3,91,left,orange,917,0
34,453037.00000000006,0,0,4417,blue,false,right,60,14,right,blue,1118,0
35,456684,0,0,4417,blue,true,left,54,84,right,orange,1242,0
36,460456,1,23,4394,blue,true,left,34,23,left,blue,1462,0
37,464456,1,28,4366,blue,true,right,96,28,right,blue,1018,0
38,468009,1,83,4283,blue,false,left,83,94,right,orange,2153,0
39,472695,0,0,4283,blue,true,left,63,86,right,orange,1124,0
40,476348,1,53,4230,blue,true,left,99,53,left,blue,1899,0
41,480782,0,0,4230,blue,true,left,29,91,right,orange,1177,0
42,484489.00000000006,1,64,4166,blue,true,left,88,64,left,blue,2063,0
43,489089,0,0,4166,blue,true,left,84,70,right,orange,866,0
44,492485,1,61,4105,blue,false,left,61,88,right,orange,995,0
45,496014,1,43,4062,blue,true,right,61,43,right,blue,1290,0
