Quiz_round,2,RESULT:,SideGoodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,260954.97500000056,0,0,5000,blue,true,left,44,37,right,orange,3117,0
2,266595.5749999266,0,0,5000,blue,true,right,66,12,left,orange,547,0
3,269670.69999990053,0,0,5000,blue,true,right,98,9,left,orange,294,0
4,272486.6349999793,0,0,5000,blue,false,right,20,91,right,blue,650,0
5,275664.81499990914,1,8,4992,blue,true,left,28,8,left,blue,610,0
6,278806.37999996543,1,33,4959,blue,true,left,30,33,left,blue,303,0
7,281636.6299999645,1,24,4935,blue,true,left,27,24,left,blue,247,0
8,284413.47499995027,1,58,4877,blue,false,right,58,43,left,orange,255,0
9,287197.49499997124,0,0,4877,blue,true,left,72,47,right,orange,300,0
10,290019.8499999242,1,44,4833,blue,false,left,44,44,right,orange,521,0
11,293068.95999994595,0,0,4833,blue,true,right,69,26,left,orange,311,0
12,295904.05999997165,0,0,4833,blue,true,right,6,41,left,orange,286,0
13,298714.16500001214,1,34,4799,blue,true,right,88,34,right,blue,618,0
14,301856.3499999,0,0,4799,blue,false,right,73,18,right,blue,367,0
15,304748.93000000156,0,0,4799,blue,true,right,60,25,left,orange,286,0
16,307556.7849999061,0,0,4799,blue,true,left,68,6,right,orange,442,0
17,310523.8899999531,0,0,4799,blue,false,left,48,39,left,blue,268,0
18,313313.19999997504,1,76,4723,blue,true,left,35,76,left,blue,436,0
19,316281.45499993116,0,0,4723,blue,true,right,23,85,left,orange,306,0
20,319108.9299999876,1,22,4701,blue,true,right,54,22,right,blue,260,0
21,321890.6049999641,0,0,4701,blue,false,left,66,58,left,blue,304,0
22,324714.554999955,0,0,4701,blue,true,left,98,41,right,orange,1130,0
23,328362.65499994624,0,0,4701,blue,true,left,58,80,right,orange,1363,0
24,332246.94999994244,0,0,4701,blue,true,right,32,85,left,orange,381,0
25,335151.0099999141,0,0,4701,blue,false,right,83,15,right,blue,1154,0
26,338825.2649999922,1,16,4685,blue,true,left,18,16,left,blue,564,0
27,341913.76999998465,0,0,4685,blue,true,right,56,99,left,orange,437,0
28,344870.5299999565,1,75,4610,blue,true,right,23,75,right,blue,334,0
29,347725.0149999745,1,18,4592,blue,true,right,68,18,right,blue,372,0
30,350621.22999993153,1,16,4576,blue,true,left,30,16,left,blue,224,0
31,353367.6499999128,1,37,4539,blue,true,left,86,37,left,blue,364,0
32,356250.2899999963,1,44,4495,blue,true,left,47,44,left,blue,258,0
33,359042.40999999456,0,0,4495,blue,true,left,3,91,right,orange,242,0
34,361806.86499993317,0,0,4495,blue,false,right,60,14,right,blue,442,0
35,364769.97999998275,1,84,4411,blue,true,left,54,84,left,blue,539,0
36,367837.1249999618,1,23,4388,blue,true,right,34,23,right,blue,326,0
37,370689.13499999326,0,0,4388,blue,true,left,96,28,right,orange,381,0
38,373593.82999991067,0,0,4388,blue,false,right,83,94,right,blue,420,0
39,376537.1499999892,1,86,4302,blue,true,left,63,86,left,blue,305,0
40,379364.8849999299,0,0,4302,blue,true,left,99,53,right,orange,442,0
41,382327.575000003,0,0,4302,blue,true,left,29,91,right,orange,254,0
42,385107.6099999482,0,0,4302,blue,true,left,88,64,right,orange,81,0
43,387712.64499996323,1,70,4232,blue,true,right,84,70,right,blue,264,0
44,390501.5549999662,0,0,4232,blue,false,left,61,88,left,blue,159,0
45,393178.04499994963,1,43,4189,blue,true,right,61,43,right,blue,116,0
46,395825.4500000039,0,0,4189,blue,true,right,87,54,left,orange,327,0
47,398674.38499990385,1,5,4184,blue,false,left,5,90,right,orange,287,0
48,405499.95999992825,1,44,4140,blue,true,left,71,44,left,blue,1847,0
49,409872.71999998484,0,0,4140,blue,true,left,42,52,right,orange,302,0
50,412698.779999977,0,0,4140,blue,true,left,39,93,right,orange,281,0
51,415498.324999935,0,0,4140,blue,true,left,39,24,right,orange,229,0
52,418248.59500001185,1,20,4120,blue,false,left,20,10,right,orange,272,0
53,421046.25000001397,1,85,4035,blue,false,left,85,43,right,orange,239,0
54,423810.21999998484,1,77,3958,blue,false,left,77,7,right,orange,355,0
55,426694.66999999713,1,90,3868,blue,true,right,95,90,right,blue,229,0
56,429449.32000001427,0,0,3868,blue,true,left,56,7,right,orange,145,0
57,432114.05500001274,1,69,3799,blue,true,right,50,69,right,blue,227,0
58,434863.5050000157,0,0,3799,blue,true,left,4,83,right,orange,293,0
59,437675.24499993306,0,0,3799,blue,false,left,40,8,left,blue,373,0
60,440565.62499993015,1,86,3713,blue,true,left,47,86,left,blue,634,0
61,443724.07499991823,0,0,3713,blue,true,left,15,49,right,orange,316,0
62,446560.2399999043,0,0,3713,blue,true,right,17,39,left,orange,400,0
63,449474.90499995183,0,0,3713,blue,false,left,76,97,left,blue,521,0
64,452523.1999999378,0,0,3713,blue,true,left,73,14,right,orange,247,0
65,455297.4149999209,0,0,3713,blue,true,left,67,29,right,orange,314,0
66,458131.8849999225,1,39,3674,blue,true,left,48,39,left,blue,658,0
67,461312.85999994725,1,99,3575,blue,true,right,30,99,right,blue,255,0
68,464097.15499996673,1,13,3562,blue,false,left,13,20,right,orange,246,0
69,466869.2999999039,1,59,3503,blue,true,right,66,59,right,blue,441,0
70,469834.53999995254,0,0,3503,blue,true,left,20,60,right,orange,272,0
71,472626.48500001524,0,0,3503,blue,true,right,41,25,left,orange,430,0
72,475576.00000000093,0,0,3503,blue,false,right,76,70,right,blue,618,0
73,478713.04499998223,0,0,3503,blue,false,left,73,18,left,blue,492,0
74,481721.44499991555,0,0,3503,blue,false,left,41,80,left,blue,672,0
75,484922.83499997575,1,76,3427,blue,true,right,25,76,right,blue,605,0
76,488051.41499999445,1,34,3393,blue,false,right,34,52,left,orange,282,0
77,490857.6549999416,1,30,3363,blue,false,left,30,60,right,orange,691,0
78,494073.13999999315,0,0,3363,blue,false,left,91,36,left,blue,165,0
79,505033.56000001077,0,0,3363,blue,false,right,70,59,right,blue,3988,1
80,512525.14499996323,1,47,3316,blue,true,right,64,47,right,blue,295,0
81,515353.97499997634,1,28,3288,blue,false,right,28,44,left,orange,195,0
82,518076.6499999445,1,2,3286,blue,false,left,2,80,right,orange,119,0
83,520720.4099999508,0,0,3286,blue,false,right,20,39,right,blue,521,0
84,523760.78999997117,0,0,3286,blue,false,left,32,61,left,blue,453,0
85,526739.1599999974,0,0,3286,blue,false,left,90,61,left,blue,543,0
86,529804.4449998997,0,0,3286,blue,true,left,62,70,right,orange,263,0
87,532586.8449999252,0,0,3286,blue,false,left,17,33,left,blue,154,0
88,535265.9649999114,1,74,3212,blue,false,left,74,17,right,orange,150,0
89,537938.8699999545,1,2,3210,blue,false,right,2,85,left,orange,460,0
90,540918.8299999805,1,39,3171,blue,false,right,39,76,left,orange,379,0
91,543821.1049999809,1,70,3101,blue,false,left,70,20,right,orange,212,0
92,546554.7249999363,1,69,3032,blue,true,right,24,69,right,blue,179,0
93,549254.5199999586,1,52,2980,blue,true,left,59,52,left,blue,84,0
94,555870.629999903,1,15,2965,blue,false,right,15,43,left,orange,763,0
95,559151.0799999814,1,34,2931,blue,true,right,50,34,right,blue,269,0
96,561941.5299999528,1,43,2888,blue,false,left,43,48,right,orange,270,0
97,564737.344999914,0,0,2888,blue,true,left,14,35,right,orange,256,0
98,567514.7700000089,1,42,2846,blue,true,right,12,42,right,blue,395,0
99,570436.8999999715,0,0,2846,blue,true,right,40,44,left,orange,1246,0
100,574206.1349999858,0,0,2846,blue,true,right,88,50,left,orange,972,0
101,577698.929999955,0,0,2846,blue,true,left,51,19,right,orange,327,0
102,580549.4249999756,1,59,2787,blue,true,left,44,59,left,blue,200,0
103,583276.0899999412,0,0,2787,blue,true,right,23,9,left,orange,343,0
104,586140.1649999898,0,0,2787,blue,true,left,23,76,right,orange,247,0
105,588910.3049999103,0,0,2787,blue,true,left,94,47,right,orange,483,0
106,591913.4599999525,0,0,2787,blue,false,left,67,56,left,blue,241,0
107,594675.6049999967,0,0,2787,blue,true,left,50,16,right,orange,305,0
108,597505.6999999797,1,7,2780,blue,true,left,83,7,left,blue,702,0
109,600734.3399999663,0,0,2780,blue,true,right,86,41,left,orange,510,0
110,603763.8399999123,1,37,2743,blue,true,left,61,37,left,blue,1387,0
111,607675.0699999975,1,82,2661,blue,false,right,82,57,left,orange,958,0
112,611155.0799999386,1,68,2593,blue,false,left,68,28,right,orange,187,0
113,613868.8799999654,1,65,2528,blue,false,right,65,76,left,orange,231,0
114,616625.2549999626,1,25,2503,blue,false,right,25,19,left,orange,172,0
115,619326.1349999812,1,67,2436,blue,false,left,67,68,right,orange,317,0
116,622171.9599999487,1,82,2354,blue,false,right,82,68,left,orange,227,0
117,624926.3049999718,0,0,2354,blue,false,right,88,19,right,blue,70,0
118,627511.6999999154,1,11,2343,blue,true,right,55,11,right,blue,222,0
119,630254.7499999637,0,0,2343,blue,true,left,74,36,right,orange,422,0
120,633195.9499999648,0,0,2343,blue,false,left,18,64,left,blue,557,0
121,636277.5599999586,0,0,2343,blue,false,right,15,3,right,blue,386,0
122,639182.3499999009,0,0,2343,blue,false,left,91,76,left,blue,80,0
123,641782.7599999728,0,0,2343,blue,false,right,66,92,right,blue,654,0
124,644956.3349999953,1,67,2276,blue,false,right,67,14,left,orange,327,0
125,647810.8500000089,0,0,2276,blue,true,right,11,77,left,orange,272,0
126,650603.9849999361,0,0,2276,blue,false,right,36,20,right,blue,234,0
127,653354.3749999953,0,0,2276,blue,false,right,44,61,right,blue,618,0
128,656495.6649999367,0,0,2276,blue,false,left,4,34,left,blue,280,0
129,659298.1849999633,0,0,2276,blue,false,right,86,63,right,blue,428,0
130,662246.3249999564,0,0,2276,blue,false,left,99,43,left,blue,297,0
131,665064.2499999376,0,0,2276,blue,true,right,95,56,left,orange,543,0
132,668130.3249999182,1,89,2187,blue,false,left,89,63,right,orange,203,0
133,670862.669999944,0,0,2187,blue,true,right,88,80,left,orange,347,0
134,673730.5949999718,1,5,2182,blue,false,left,5,10,right,orange,406,0
135,676660.3049999103,1,80,2102,blue,true,right,35,80,right,blue,121,0
136,679307.1849999251,1,57,2045,blue,true,left,8,57,left,blue,317,0
137,682148.409999907,0,0,2045,blue,true,right,78,47,left,orange,111,0
138,684781.7849999992,0,0,2045,blue,true,right,5,99,left,orange,474,0
139,687777.2849999601,0,0,2045,blue,true,left,62,67,right,orange,395,0
140,690696.0899999831,0,0,2045,blue,false,left,95,27,left,blue,125,0
