Quiz_round,2,RESULT:,SideGoodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,292023.29499999905,1,37,4963,blue,true,left,44,37,left,blue,1742,0
2,296328.0849999974,1,12,4951,blue,true,left,66,12,left,blue,627,0
3,299541.73999999696,1,9,4942,blue,true,right,98,9,right,blue,643,0
4,302761.40999999916,1,20,4922,blue,false,left,20,91,right,orange,719,0
5,306055.849999997,0,0,4922,blue,true,right,28,8,left,orange,935,0
6,309545.65499999805,0,0,4922,blue,true,right,30,33,left,orange,810,0
7,312922.88499999995,0,0,4922,blue,true,left,27,24,right,orange,1237,0
8,316737.38499999675,1,58,4864,blue,false,left,58,43,right,orange,1684,0
9,320982.11999999697,1,47,4817,blue,true,right,72,47,right,blue,1341,0
10,324906.799999997,1,44,4773,blue,false,left,44,44,right,orange,1326,0
11,328813.1349999967,1,26,4747,blue,true,right,69,26,right,blue,1079,0
12,332471.0449999984,0,0,4747,blue,true,right,6,41,left,orange,813,0
13,335852.55499999766,0,0,4747,blue,true,left,88,34,right,orange,709,0
14,339120.9849999978,1,73,4674,blue,false,right,73,18,left,orange,583,0
15,342280.13999999897,1,25,4649,blue,true,left,60,25,left,blue,1099,0
16,345961.34999999776,1,6,4643,blue,true,right,68,6,right,blue,904,0
17,349430.16499999794,0,0,4643,blue,false,right,48,39,right,blue,1785,0
18,353764.4599999985,0,0,4643,blue,true,right,35,76,left,orange,1207,0
19,357528.6149999993,0,0,4643,blue,true,left,23,85,right,orange,880,0
20,360957.8049999982,0,0,4643,blue,true,right,54,22,left,orange,1518,0
21,365017.8799999994,1,66,4577,blue,false,right,66,58,left,orange,892,0
22,368484.1749999978,1,41,4536,blue,true,left,98,41,left,blue,842,0
23,371909.83499999857,0,0,4536,blue,true,left,58,80,right,orange,890,0
24,375344.95999999857,0,0,4536,blue,true,left,32,85,right,orange,773,0
25,378671.8199999996,0,0,4536,blue,false,right,83,15,right,blue,1322,0
26,382564.6049999996,0,0,4536,blue,true,right,18,16,left,orange,605,0
27,385731.9299999981,0,0,4536,blue,true,left,56,99,right,orange,852,0
28,389164.1299999974,0,0,4536,blue,true,right,23,75,left,orange,660,0
29,392382.74999999703,1,18,4518,blue,true,right,68,18,right,blue,685,0
30,395627.3149999979,1,16,4502,blue,true,left,30,16,left,blue,1098,0
31,399301.8849999971,1,37,4465,blue,true,left,86,37,left,blue,1314,0
32,403173.6749999982,0,0,4465,blue,true,left,47,44,right,orange,773,0
33,406498.14499999775,0,0,4465,blue,true,right,3,91,left,orange,767,0
34,409822.1349999985,1,60,4405,blue,false,right,60,14,left,orange,1506,0
35,413892.13499999826,0,0,4405,blue,true,right,54,84,left,orange,797,0
36,417248.4349999977,0,0,4405,blue,true,right,34,23,left,orange,506,0
37,420313.79000000015,1,28,4377,blue,true,left,96,28,left,blue,1155,0
38,424037.9549999998,1,83,4294,blue,false,left,83,94,right,orange,920,0
39,427516.41499999823,0,0,4294,blue,true,left,63,86,right,orange,850,0
40,430935.4699999967,0,0,4294,blue,true,right,99,53,left,orange,1724,0
41,435208.9799999994,0,0,4294,blue,true,left,29,91,right,orange,705,0
42,438481.34999999823,0,0,4294,blue,true,right,88,64,left,orange,1053,0
43,442096.5999999971,0,0,4294,blue,true,right,84,70,left,orange,871,0
44,445515.48999999795,1,61,4233,blue,false,left,61,88,right,orange,837,0
45,448917.0449999983,0,0,4233,blue,true,left,61,43,right,orange,554,0
46,452029.43999999843,0,0,4233,blue,true,left,87,54,right,orange,578,0
47,455164.53999999794,1,5,4228,blue,false,left,5,90,right,orange,556,0
48,462321.4149999985,0,0,4228,blue,true,left,71,44,right,orange,3025,0
49,467899.07999999926,0,0,4228,blue,true,left,42,52,right,orange,543,0
50,471001.9149999971,0,0,4228,blue,true,right,39,93,left,orange,783,0
51,474351.6649999983,0,0,4228,blue,true,left,39,24,right,orange,755,0
52,477668.6249999984,1,20,4208,blue,false,left,20,10,right,orange,571,0
53,480815.52999999985,1,85,4123,blue,false,right,85,43,left,orange,774,0
54,484155.91499999934,1,77,4046,blue,false,left,77,7,right,orange,484,0
55,487206.6099999974,0,0,4046,blue,true,right,95,90,left,orange,578,0
56,490347.43999999773,0,0,4046,blue,true,left,56,7,right,orange,549,0
57,493446.35500000004,0,0,4046,blue,true,right,50,69,left,orange,881,0
58,496875.3949999991,0,0,4046,blue,true,left,4,83,right,orange,625,0
59,500066.16500000015,1,40,4006,blue,false,left,40,8,right,orange,536,0
60,503159.635,0,0,4006,blue,true,right,47,86,left,orange,489,0
61,506201.3749999969,0,0,4006,blue,true,left,15,49,right,orange,513,0
62,509276.504999998,0,0,4006,blue,true,right,17,39,left,orange,669,0
63,512510.48999999696,1,76,3930,blue,false,left,76,97,right,orange,998,0
64,516073.0599999988,0,0,3930,blue,true,right,73,14,left,orange,513,0
65,519150.05000000016,0,0,3930,blue,true,left,67,29,right,orange,792,0
66,522484.16499999806,0,0,3930,blue,true,left,48,39,right,orange,1010,0
67,526045.7449999994,0,0,3930,blue,true,right,30,99,left,orange,755,0
68,529367.5699999986,1,13,3917,blue,false,right,13,20,left,orange,664,0
69,532604.5599999998,0,0,3917,blue,true,right,66,59,left,orange,1038,0
70,536212.234999999,0,0,3917,blue,true,right,20,60,left,orange,523,0
71,539292.379999999,0,0,3917,blue,true,left,41,25,right,orange,665,0
72,542511.1099999994,0,0,3917,blue,false,right,76,70,right,blue,1064,0
73,546132.3099999973,1,73,3844,blue,false,right,73,18,left,orange,1075,0
74,549792.2949999992,1,41,3803,blue,false,right,41,80,left,orange,612,0
75,552992.2049999987,0,0,3803,blue,true,left,25,76,right,orange,656,0
76,556216.5949999981,1,34,3769,blue,false,right,34,52,left,orange,674,0
77,559456.4899999968,1,30,3739,blue,false,left,30,60,right,orange,713,0
78,562730.1649999972,0,0,3739,blue,false,left,91,36,left,blue,1111,0
79,566397.8399999978,1,70,3669,blue,false,right,70,59,left,orange,826,0
80,569780.104999998,0,0,3669,blue,true,right,64,47,left,orange,608,0
81,572947.8949999975,1,28,3641,blue,false,right,28,44,left,orange,615,0
82,576131.5799999975,1,2,3639,blue,false,left,2,80,right,orange,445,0
83,579138.1649999967,1,20,3619,blue,false,left,20,39,right,orange,810,0
84,582515.3049999971,1,32,3587,blue,false,right,32,61,left,orange,786,0
85,585857.9749999989,0,0,3587,blue,false,left,90,61,left,blue,1136,0
86,589555.3650000002,0,0,3587,blue,true,right,62,70,left,orange,1039,0
87,593152.6099999973,1,17,3570,blue,false,left,17,33,right,orange,671,0
88,596388.1499999989,0,0,3570,blue,false,left,74,17,left,blue,1034,0
89,599978.3149999967,1,2,3568,blue,false,right,2,85,left,orange,662,0
90,603200.7649999978,1,39,3529,blue,false,right,39,76,left,orange,779,0
91,606555.9349999967,0,0,3529,blue,false,right,70,20,right,blue,827,0
92,609928.904999997,0,0,3529,blue,true,left,24,69,right,orange,1298,0
93,613792.265,0,0,3529,blue,true,right,59,52,left,orange,722,0
94,621068.3649999992,1,15,3514,blue,false,right,15,43,left,orange,790,0
95,624436.6899999987,1,34,3480,blue,true,left,50,34,left,blue,945,0
96,627947.9999999967,0,0,3480,blue,false,left,43,48,left,blue,1400,0
97,631908.3399999981,0,0,3480,blue,true,left,14,35,right,orange,673,0
98,635122.0249999969,0,0,3480,blue,true,right,12,42,left,orange,730,0
99,638413.4549999981,0,0,3480,blue,true,right,40,44,left,orange,451,0
100,641421.0349999995,1,50,3430,blue,true,left,88,50,left,blue,1357,0
101,645354.8349999983,0,0,3430,blue,true,left,51,19,right,orange,696,0
102,648595.4349999992,0,0,3430,blue,true,right,44,59,left,orange,796,0
103,651950.2999999968,1,9,3421,blue,true,right,23,9,right,blue,1139,0
104,655651.0249999992,0,0,3421,blue,true,right,23,76,left,orange,803,0
105,659008.644999998,0,0,3421,blue,true,right,94,47,left,orange,1409,0
106,662988.8749999991,0,0,3421,blue,false,right,67,56,right,blue,1071,0
107,666606.9949999982,1,16,3405,blue,true,left,50,16,left,blue,817,0
108,669991.6599999997,1,7,3398,blue,true,left,83,7,left,blue,1682,0
109,674231.7799999983,1,41,3357,blue,true,left,86,41,left,blue,1168,0
110,677972.4849999985,0,0,3357,blue,true,left,61,37,right,orange,780,0
111,681319.3549999996,1,82,3275,blue,false,left,82,57,right,orange,924,0
112,684826.5899999969,1,68,3207,blue,false,right,68,28,left,orange,846,0
113,688223.399999999,1,65,3142,blue,false,left,65,76,right,orange,545,0
114,691335.869999999,1,25,3117,blue,false,right,25,19,left,orange,468,0
115,694370.25,1,67,3050,blue,false,right,67,68,left,orange,362,0
116,697295.844999997,1,82,2968,blue,false,right,82,68,left,orange,511,0
117,700373.4449999975,0,0,2968,blue,false,left,88,19,left,blue,1133,0
118,704056.064999997,0,0,2968,blue,true,left,55,11,right,orange,918,0
119,707520.3999999976,0,0,2968,blue,true,right,74,36,left,orange,557,0
120,710641.5799999995,1,18,2950,blue,false,left,18,64,right,orange,639,0
121,713853.1599999988,1,15,2935,blue,false,right,15,3,left,orange,580,0
122,716990.9299999999,1,91,2844,blue,false,right,91,76,left,orange,1576,0
123,721139.2549999983,1,66,2778,blue,false,left,66,92,right,orange,802,0
124,724524.2099999996,1,67,2711,blue,false,left,67,14,right,orange,473,0
125,727553.5700000001,0,0,2711,blue,true,right,11,77,left,orange,1050,0
126,731196.184999997,1,36,2675,blue,false,left,36,20,right,orange,648,0
127,734403.9249999986,1,44,2631,blue,false,right,44,61,left,orange,1431,0
128,738404.9949999971,1,4,2627,blue,false,right,4,34,left,orange,811,0
129,741784.7799999982,1,86,2541,blue,false,left,86,63,right,orange,446,0
130,744812.1999999967,1,99,2442,blue,false,right,99,43,left,orange,527,0
