Quiz_round,2,RESULT:,SideGoodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,130635.19999999925,1,37,4963,blue,true,right,44,37,right,blue,1212,1
2,134373.5,0,0,4963,blue,true,right,66,12,left,orange,960,0
3,137855.5,1,9,4954,blue,true,left,98,9,left,blue,1017,0
4,141402.69999999925,1,20,4934,blue,false,left,20,91,right,orange,1251,0
5,145179.29999999888,0,0,4934,blue,true,right,28,8,left,orange,681,0
6,148380.09999999963,1,33,4901,blue,true,left,30,33,left,blue,645,0
7,151547.3999999985,0,0,4901,blue,true,left,27,24,right,orange,714,0
8,154785.79999999888,0,0,4901,blue,false,right,58,43,right,blue,454,0
9,157760.5,1,47,4854,blue,true,left,72,47,left,blue,798,0
10,161085.59999999963,0,0,4854,blue,false,right,44,44,right,blue,991,0
11,164598.69999999925,1,26,4828,blue,true,right,69,26,right,blue,415,0
12,167539.5,1,41,4787,blue,true,left,6,41,left,blue,610,0
13,170671.59999999963,1,34,4753,blue,true,right,88,34,right,blue,661,0
14,173860.79999999888,0,0,4753,blue,false,left,73,18,left,blue,448,0
15,176824.59999999963,1,25,4728,blue,true,left,60,25,left,blue,432,0
16,179782.5,0,0,4728,blue,true,left,68,6,right,orange,487,0
17,182791.5,0,0,4728,blue,false,left,48,39,left,blue,1301,0
18,186617.69999999925,1,76,4652,blue,true,right,35,76,right,blue,2124,0
19,191269.79999999888,0,0,4652,blue,true,right,23,85,left,orange,712,0
20,194501.59999999963,1,22,4630,blue,true,left,54,22,left,blue,572,0
21,197602.19999999925,1,66,4564,blue,false,left,66,58,right,orange,564,0
22,200687.29999999888,1,41,4523,blue,true,left,98,41,left,blue,480,0
23,203695.59999999963,0,0,4523,blue,true,left,58,80,right,orange,485,0
24,206698.09999999963,1,85,4438,blue,true,right,32,85,right,blue,422,0
25,209645.5,0,0,4438,blue,false,left,83,15,left,blue,480,0
26,212644.3999999985,1,16,4422,blue,true,left,18,16,left,blue,1098,0
27,216269.09999999963,0,0,4422,blue,true,left,56,99,right,orange,608,0
28,219395.8999999985,0,0,4422,blue,true,left,23,75,right,orange,501,0
29,222416.69999999925,1,18,4404,blue,true,right,68,18,right,blue,645,0
30,225588.59999999963,0,0,4404,blue,true,right,30,16,left,orange,1249,0
31,229356.09999999963,0,0,4404,blue,true,right,86,37,left,orange,804,0
32,232679.69999999925,0,0,4404,blue,true,left,47,44,right,orange,1758,0
33,236958.29999999888,0,0,4404,blue,true,left,3,91,right,orange,433,0
34,239908.09999999963,0,0,4404,blue,false,right,60,14,right,blue,906,0
35,243335.69999999925,0,0,4404,blue,true,right,54,84,left,orange,1149,0
36,247005.69999999925,0,0,4404,blue,true,right,34,23,left,orange,650,0
37,250178.19999999925,0,0,4404,blue,true,right,96,28,left,orange,780,0
38,253478.69999999925,1,83,4321,blue,false,right,83,94,left,orange,1265,0
39,257268,0,0,4321,blue,true,left,63,86,right,orange,897,0
40,260688.69999999925,0,0,4321,blue,true,left,99,53,right,orange,520,0
41,263728.7999999989,0,0,4321,blue,true,right,29,91,left,orange,892,0
42,267140.0999999996,0,0,4321,blue,true,right,88,64,left,orange,3187,0
43,272850,1,70,4251,blue,true,right,84,70,right,blue,468,0
44,275838.19999999925,0,0,4251,blue,false,left,61,88,left,blue,616,0
45,278972.19999999925,0,0,4251,blue,true,right,61,43,left,orange,2253,0
46,283742.0999999996,1,54,4197,blue,true,right,87,54,right,blue,471,0
47,286740.3999999985,0,0,4197,blue,false,right,5,90,right,blue,482,0
48,293743.3999999985,1,44,4153,blue,true,right,71,44,right,blue,2560,0
49,298826.19999999925,0,0,4153,blue,true,right,42,52,left,orange,508,0
50,301849.19999999925,1,93,4060,blue,true,left,39,93,left,blue,399,0
51,304770.7999999989,1,24,4036,blue,true,left,39,24,left,blue,1202,0
52,308495.3999999985,0,0,4036,blue,false,right,20,10,right,blue,526,0
53,311539.7999999989,0,0,4036,blue,false,left,85,43,left,blue,1568,0
54,315628.2999999989,1,77,3959,blue,false,right,77,7,left,orange,435,0
55,318591.8999999985,0,0,3959,blue,true,left,95,90,right,orange,462,0
56,321574.19999999925,0,0,3959,blue,true,left,56,7,right,orange,434,0
57,324530.5999999996,0,0,3959,blue,true,right,50,69,left,orange,451,0
58,327501.3999999985,0,0,3959,blue,true,left,4,83,right,orange,840,0
59,330860.19999999925,0,0,3959,blue,false,left,40,8,left,blue,842,0
60,334220,1,86,3873,blue,true,left,47,86,left,blue,1620,0
61,338365.5,0,0,3873,blue,true,left,15,49,right,orange,495,0
62,341380.5999999996,1,39,3834,blue,true,right,17,39,right,blue,412,0
63,344322.3999999985,1,76,3758,blue,false,right,76,97,left,orange,508,0
64,347354.5999999996,0,0,3758,blue,true,left,73,14,right,orange,434,0
65,350306.3999999985,0,0,3758,blue,true,left,67,29,right,orange,533,0
66,353363.69999999925,0,0,3758,blue,true,left,48,39,right,orange,1473,0
67,357357,0,0,3758,blue,true,left,30,99,right,orange,772,0
68,360648.69999999925,0,0,3758,blue,false,right,13,20,right,blue,781,0
69,363947.7999999989,1,59,3699,blue,true,left,66,59,left,blue,714,0
70,367183.5999999996,0,0,3699,blue,true,right,20,60,left,orange,545,0
71,370249.5,1,25,3674,blue,true,left,41,25,left,blue,532,0
72,373307.5999999996,1,76,3598,blue,false,left,76,70,right,orange,426,0
73,376259,1,73,3525,blue,false,right,73,18,left,orange,442,0
74,379223.3999999985,1,41,3484,blue,false,left,41,80,right,orange,509,0
75,382254.2999999989,1,76,3408,blue,true,right,25,76,right,blue,1234,0
76,386010.2999999989,0,0,3408,blue,false,left,34,52,left,blue,435,0
77,388967.19999999925,0,0,3408,blue,false,left,30,60,left,blue,464,0
78,391952,1,91,3317,blue,false,right,91,36,left,orange,598,0
79,395074.2999999989,0,0,3317,blue,false,right,70,59,right,blue,1619,0
80,399212.69999999925,1,47,3270,blue,true,right,64,47,right,blue,634,0
81,402372.0999999996,1,28,3242,blue,false,right,28,44,left,orange,1514,0
82,406409.0999999996,1,2,3240,blue,false,left,2,80,right,orange,557,0
83,409490.8999999985,1,20,3220,blue,false,right,20,39,left,orange,451,0
