Quiz_round,2,RESULT:,SideGoodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,328913,1,37,4963,blue,true,right,44,37,right,blue,1918,0
2,333368,1,12,4951,blue,true,right,66,12,right,blue,879,0
3,336786,1,9,4942,blue,true,left,98,9,left,blue,2074,0
4,341398,1,20,4922,blue,false,left,20,91,right,orange,1603,0
5,345542.00000000006,0,0,4922,blue,true,left,28,8,right,orange,1304,0
6,349381,0,0,4922,blue,true,right,30,33,left,orange,931,0
7,352849,0,0,4922,blue,true,left,27,24,right,orange,906,0
8,356293,0,0,4922,blue,false,left,58,43,left,blue,2435,0
9,361263.00000000006,1,47,4875,blue,true,right,72,47,right,blue,1492,0
10,365295,1,44,4831,blue,false,left,44,44,right,orange,700,0
11,368533,1,26,4805,blue,true,right,69,26,right,blue,1198,0
12,372282,0,0,4805,blue,true,right,6,41,left,orange,1701,0
13,376521,1,34,4771,blue,true,left,88,34,left,blue,1333,0
14,380394,1,73,4698,blue,false,left,73,18,right,orange,1037,0
15,383967,0,0,4698,blue,true,left,60,25,right,orange,2356,0
16,388860,0,0,4698,blue,true,left,68,6,right,orange,1751,0
17,393148,1,48,4650,blue,false,right,48,39,left,orange,1445,0
18,397136,0,0,4650,blue,true,right,35,76,left,orange,1777,0
19,401447,0,0,4650,blue,true,left,23,85,right,orange,1111,0
20,405091,1,22,4628,blue,true,left,54,22,left,blue,1022,0
21,408650.00000000006,1,66,4562,blue,false,left,66,58,right,orange,1626,0
22,412816.00000000006,0,0,4562,blue,true,left,98,41,right,orange,1473,0
23,416830,0,0,4562,blue,true,right,58,80,left,orange,1057,0
24,420422,0,0,4562,blue,true,right,32,85,left,orange,497,0
25,423459,0,0,4562,blue,false,left,83,15,left,blue,1015,0
26,427019,0,0,4562,blue,true,left,18,16,right,orange,514,0
27,430072,0,0,4562,blue,true,left,56,99,right,orange,1692,0
28,434299.00000000006,1,75,4487,blue,true,left,23,75,left,blue,1672,0
29,438514,0,0,4487,blue,true,right,68,18,left,orange,653,0
30,441710.00000000006,1,16,4471,blue,true,right,30,16,right,blue,1102,0
31,445351,1,37,4434,blue,true,right,86,37,right,blue,1487,0
32,449383,0,0,4434,blue,true,left,47,44,right,orange,988,0
33,452907,0,0,4434,blue,true,right,3,91,left,orange,502,0
34,455942,0,0,4434,blue,false,left,60,14,left,blue,2147,0
35,460624,0,0,4434,blue,true,left,54,84,right,orange,1518,0
36,464686.00000000006,1,23,4411,blue,true,left,34,23,left,blue,1503,0
37,468732,1,28,4383,blue,true,left,96,28,left,blue,1507,0
38,472780.00000000006,1,83,4300,blue,false,left,83,94,right,orange,947,0
39,476269,0,0,4300,blue,true,right,63,86,left,orange,1238,0
40,480040,1,53,4247,blue,true,right,99,53,right,blue,2058,0
41,484637,0,0,4247,blue,true,right,29,91,left,orange,1104,0
42,488277,0,0,4247,blue,true,left,88,64,right,orange,795,0
43,491605,0,0,4247,blue,true,right,84,70,left,orange,1539,0
44,495681,1,61,4186,blue,false,right,61,88,left,orange,726,0
45,498949,0,0,4186,blue,true,right,61,43,left,orange,810,0
46,502295,1,54,4132,blue,true,right,87,54,right,blue,2077,0
47,506913,1,5,4127,blue,false,left,5,90,right,orange,856,0
48,514321,0,0,4127,blue,true,left,71,44,right,orange,2493,0
49,519350,0,0,4127,blue,true,right,42,52,left,orange,1132,0
50,523014,0,0,4127,blue,true,right,39,93,left,orange,550,0
51,526096,0,0,4127,blue,true,left,39,24,right,orange,640,0
52,529271,1,20,4107,blue,false,right,20,10,left,orange,504,0
53,532312,0,0,4107,blue,false,left,85,43,left,blue,973,0
54,535821,0,0,4107,blue,false,left,77,7,left,blue,1131,0
55,539489,1,90,4017,blue,true,left,95,90,left,blue,1334,0
56,543360,0,0,4017,blue,true,right,56,7,left,orange,1512,0
57,547406.0000000001,0,0,4017,blue,true,left,50,69,right,orange,908,0
58,550852,0,0,4017,blue,true,left,4,83,right,orange,388,0
59,553777,0,0,4017,blue,false,left,40,8,left,blue,1384,0
60,557696,0,0,4017,blue,true,right,47,86,left,orange,1059,0
61,561288,0,0,4017,blue,true,left,15,49,right,orange,1090,0
62,564913,0,0,4017,blue,true,right,17,39,left,orange,727,0
63,568189,1,76,3941,blue,false,right,76,97,left,orange,1230,0
64,571960,1,14,3927,blue,true,right,73,14,right,blue,1963,0
65,576463,0,0,3927,blue,true,left,67,29,right,orange,2147,0
66,581145,0,0,3927,blue,true,right,48,39,left,orange,1348,0
67,585027,0,0,3927,blue,true,right,30,99,left,orange,704,0
68,588266,0,0,3927,blue,false,right,13,20,right,blue,1563,0
69,592361,0,0,3927,blue,true,right,66,59,left,orange,751,0
70,595646,0,0,3927,blue,true,right,20,60,left,orange,820,0
71,598998,0,0,3927,blue,true,left,41,25,right,orange,820,0
