Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,424019,1,37,4963,blue,true,right,44,37,right,blue,866,0
2,427426,0,0,4963,blue,true,right,66,12,left,orange,281,0
3,430238,0,0,4963,blue,true,right,98,9,left,orange,454,0
4,433218,0,0,4963,blue,false,left,20,91,left,blue,634,0
5,436393,0,0,4963,blue,true,left,28,8,right,orange,898,0
6,439816,0,0,4963,blue,true,left,30,33,right,orange,835,0
7,443176,0,0,4963,blue,true,right,27,24,left,orange,909,0
8,446610,0,0,4963,blue,false,right,58,43,right,blue,801,0
9,449934,0,0,4963,blue,true,left,72,47,right,orange,797,0
10,453255,0,0,4963,blue,false,left,44,44,left,blue,813,0
11,456596,1,26,4937,blue,true,left,69,26,left,blue,1008,0
12,460133,0,0,4937,blue,true,left,6,41,right,orange,712,0
13,463367,0,0,4937,blue,true,right,88,34,left,orange,645,0
14,466534,1,73,4864,blue,false,right,73,18,left,orange,518,0
15,469579,1,25,4839,blue,true,right,60,25,right,blue,578,0
16,472683,0,0,4839,blue,true,left,68,6,right,orange,625,0
17,475832,0,0,4839,blue,false,right,48,39,right,blue,411,0
18,478765,1,76,4763,blue,true,right,35,76,right,blue,294,0
19,481587,0,0,4763,blue,true,right,23,85,left,orange,201,0
20,484318,0,0,4763,blue,true,left,54,22,right,orange,61,0
21,486900,1,66,4697,blue,false,right,66,58,left,orange,166,0
22,489596,0,0,4697,blue,true,right,98,41,left,orange,24,0
23,492140,1,80,4617,blue,true,right,58,80,right,blue,89,0
24,494753,1,85,4532,blue,true,right,32,85,right,blue,98,0
25,497382,1,83,4449,blue,false,right,83,15,left,orange,182,0
26,500089,0,0,4449,blue,true,right,18,16,left,orange,227,0
27,502841,1,99,4350,blue,true,right,56,99,right,blue,60,0
28,505428,1,75,4275,blue,true,left,23,75,left,blue,104,0
29,508059,1,18,4257,blue,true,right,68,18,right,blue,74,0
30,510656,1,16,4241,blue,true,right,30,16,right,blue,185,0
31,513368,0,0,4241,blue,true,right,86,37,left,orange,539,0
32,516427,0,0,4241,blue,true,right,47,44,left,orange,105,0
