Quiz_round,2,RESULT:,SideGoodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,7971092.969999998,1,10,4990,blue,true,left,23,10,left,blue,2747,0
2,7976374.314999906,0,0,4990,blue,true,right,45,97,left,orange,1890,0
3,7980793.024999904,0,0,4990,blue,true,right,54,62,left,orange,1566,0
4,7984878.719999921,0,0,4990,blue,false,left,99,16,left,blue,1281,0
5,7988684.949999908,1,40,4950,blue,true,left,72,40,left,blue,998,0
6,7992231.609999901,1,88,4862,blue,true,right,98,88,right,blue,1797,0
7,7996542.944999994,0,0,4862,blue,true,right,6,54,left,orange,794,0
8,7999875.684999977,1,55,4807,blue,true,left,64,55,left,blue,1513,0
9,8003925.9149999125,0,0,4807,blue,false,left,96,45,left,blue,1003,0
10,8007454.369999934,1,19,4788,blue,true,right,28,19,right,blue,928,0
11,8010908.469999908,1,26,4762,blue,true,left,95,26,left,blue,1100,0
12,8014539.4099999685,1,29,4733,blue,true,right,90,29,right,blue,1182,0
13,8018241.8849999085,0,0,4733,blue,true,left,20,53,right,orange,1110,0
14,8021879.924999899,0,0,4733,blue,true,right,74,56,left,orange,2833,0
15,8027236.57999991,0,0,4733,blue,true,right,18,42,left,orange,1083,0
16,8030853.179999976,0,0,4733,blue,true,right,11,91,left,orange,1194,0
17,8034578.939999919,1,32,4701,blue,false,right,32,31,left,orange,799,0
18,8037916.434999905,0,0,4701,blue,true,right,36,65,left,orange,915,0
19,8041355.494999909,1,40,4661,blue,false,right,40,30,left,orange,708,0
20,8044611.019999953,1,26,4635,blue,true,right,29,26,right,blue,1285,0
21,8048426.069999929,1,32,4603,blue,false,left,32,36,right,orange,1349,0
22,8052295.379999909,0,0,4603,blue,true,right,72,81,left,orange,688,0
23,8055519.849999924,0,0,4603,blue,false,right,95,54,right,blue,749,0
24,8058809.859999921,1,40,4563,blue,false,left,40,59,right,orange,590,0
25,8061939.804999973,1,29,4534,blue,false,right,29,24,left,orange,377,0
26,8064852.3849999765,0,0,4534,blue,false,right,60,51,right,blue,1397,0
