Quiz_round,2,RESULT:,SideGoodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,237468.4450000059,1,10,4990,blue,true,left,23,10,left,blue,1689,0
2,241693.03500000387,0,0,4990,blue,true,right,45,97,left,orange,994,0
3,245225.82499997225,0,0,4990,blue,true,left,54,62,right,orange,1401,0
4,249185.07499992847,0,0,4990,blue,false,right,99,16,right,blue,1554,0
5,253274.38999991864,1,40,4950,blue,true,right,72,40,right,blue,1272,0
6,257098.4049999388,0,0,4950,blue,true,right,98,88,left,orange,1412,0
7,261056.07499997132,0,0,4950,blue,true,right,6,54,left,orange,1024,0
8,264622.74999998044,1,55,4895,blue,true,right,64,55,right,blue,1946,0
9,269125.69499993697,1,96,4799,blue,false,right,96,45,left,orange,1231,0
10,272895.91500000097,0,0,4799,blue,true,left,28,19,right,orange,759,0
11,276185.9599999152,0,0,4799,blue,true,right,95,26,left,orange,709,0
12,279417.9249999579,0,0,4799,blue,true,right,90,29,left,orange,955,0
13,282916.9149999507,0,0,4799,blue,true,left,20,53,right,orange,799,0
14,286250.7049998967,1,56,4743,blue,true,right,74,56,right,blue,2652,0
15,291451.8949999474,0,0,4743,blue,true,left,18,42,right,orange,879,0
16,294872.31499992777,1,91,4652,blue,true,left,11,91,left,blue,62,0
17,297474.7099999804,1,32,4620,blue,false,left,32,31,right,orange,685,0
18,300708.52499990724,0,0,4620,blue,true,right,36,65,left,orange,1537,0
19,304800.66499998793,1,40,4580,blue,false,left,40,30,right,orange,748,0
20,308101.9399999641,0,0,4580,blue,true,left,29,26,right,orange,985,0
21,311646.55999990646,1,32,4548,blue,false,right,32,36,left,orange,751,0
22,314950.73499996215,0,0,4548,blue,true,left,72,81,right,orange,1300,0
23,318789.96999992523,0,0,4548,blue,false,left,95,54,left,blue,1478,0
24,322824.0649999352,1,40,4508,blue,false,left,40,59,right,orange,667,0
25,326043.36499993224,1,29,4479,blue,false,right,29,24,left,orange,967,0
26,329551.0199998971,0,0,4479,blue,false,right,60,51,right,blue,918,0
27,333006.57999992836,0,0,4479,blue,false,right,83,65,right,blue,350,0
28,335886.33000000846,1,98,4381,blue,true,left,78,98,left,blue,477,0
29,338918.8349999022,0,0,4381,blue,false,right,56,51,right,blue,616,0
30,342094.95499997865,1,5,4376,blue,false,left,5,20,right,orange,1398,0
31,346042.2599999001,0,0,4376,blue,false,right,67,2,right,blue,964,0
32,349555.8949999977,0,0,4376,blue,false,left,85,84,left,blue,2385,0
33,354487.1349999448,1,49,4327,blue,true,left,7,49,left,blue,728,0
34,357775.41499992367,0,0,4327,blue,false,left,37,47,left,blue,1165,0
35,361513.29999999143,1,27,4300,blue,false,left,27,91,right,orange,2104,0
36,366178.91999997664,0,0,4300,blue,false,left,44,42,left,blue,841,0
37,369567.94499990065,1,55,4245,blue,true,right,31,55,right,blue,662,0
38,372775.15499992296,0,0,4245,blue,false,right,97,70,right,blue,1404,0
39,376713.12999993097,0,0,4245,blue,false,left,14,9,left,blue,959,0
40,380209.4550000038,1,51,4194,blue,true,right,23,51,right,blue,495,0
41,383235.5999998981,1,79,4115,blue,true,right,89,79,right,blue,1949,0
42,387748.3699999284,1,86,4029,blue,true,left,83,86,left,blue,1342,0
43,391625.55999995675,0,0,4029,blue,true,right,40,62,left,orange,506,0
44,394670.3799999086,0,0,4029,blue,true,right,36,23,left,orange,695,0
45,397905.0049999496,0,0,4029,blue,true,left,65,61,right,orange,1009,0
46,401457.3799999198,0,0,4029,blue,true,right,74,67,left,orange,645,0
47,404645.1249999227,1,41,3988,blue,true,left,73,41,left,blue,789,0
48,412003.72499995865,0,0,3988,blue,false,left,96,54,left,blue,891,0
49,415446.009999956,1,88,3900,blue,true,right,86,88,right,blue,503,0
50,418507.9749999568,1,66,3834,blue,true,right,43,66,right,blue,372,0
51,421424.7350000078,0,0,3834,blue,true,left,72,79,right,orange,456,0
52,424421.66499991436,1,71,3763,blue,false,right,71,13,left,orange,412,0
53,427385.554999928,0,0,3763,blue,true,right,78,53,left,orange,349,0
54,430273.41999998316,0,0,3763,blue,true,right,57,90,left,orange,398,0
55,433200.74999995995,1,3,3760,blue,false,right,3,12,left,orange,381,0
56,436134.34999994934,0,0,3760,blue,true,left,2,64,right,orange,696,0
57,439379.0699999081,1,9,3751,blue,true,right,99,9,right,blue,3063,0
58,444999.85499994364,1,42,3709,blue,true,right,21,42,right,blue,429,0
