Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,406237.4450000352,1,37,4963,blue,true,right,44,37,right,blue,1601,1
2,410355.2400000044,1,12,4951,blue,true,left,66,12,left,blue,1166,0
3,414047.25500004133,1,9,4942,blue,true,right,98,9,right,blue,1094,0
4,417670.85500003304,1,20,4922,blue,false,left,20,91,right,orange,955,0
5,421145.4850000446,0,0,4922,blue,true,right,28,8,left,orange,668,0
6,424326.46000001114,0,0,4922,blue,true,right,30,33,left,orange,488,0
7,427335.6350000249,0,0,4922,blue,true,left,27,24,right,orange,570,0
8,430420.65500002354,1,58,4864,blue,false,left,58,43,right,orange,510,0
9,433472.145000007,0,0,4864,blue,true,right,72,47,left,orange,569,0
10,436562.350000022,1,44,4820,blue,false,right,44,44,left,orange,492,0
11,439579.235000012,0,0,4820,blue,true,right,69,26,left,orange,724,0
12,442824.8550000135,0,0,4820,blue,true,right,6,41,left,orange,1089,0
13,446435.42000005255,1,34,4786,blue,true,left,88,34,left,blue,1535,0
14,450494.6200000122,1,73,4713,blue,false,right,73,18,left,orange,760,0
15,453783.6950000492,0,0,4713,blue,true,left,60,25,right,orange,1017,0
16,457321.7500000028,0,0,4713,blue,true,left,68,6,right,orange,807,0
17,460644.8700000183,1,48,4665,blue,false,left,48,39,right,orange,624,0
18,463788.3600000059,0,0,4665,blue,true,right,35,76,left,orange,681,0
19,466990.1700000046,0,0,4665,blue,true,left,23,85,right,orange,703,0
20,470220.00500001013,0,0,4665,blue,true,right,54,22,left,orange,649,0
21,473385.93500002753,1,66,4599,blue,false,left,66,58,right,orange,731,0
22,476637.8100000438,0,0,4599,blue,true,left,98,41,right,orange,577,0
23,479729.4250000268,0,0,4599,blue,true,left,58,80,right,orange,586,0
24,482829.8000000068,0,0,4599,blue,true,left,32,85,right,orange,478,0
25,485822.29500001995,1,83,4516,blue,false,left,83,15,right,orange,717,0
26,489063.0200000014,0,0,4516,blue,true,left,18,16,right,orange,638,0
27,492220.7050000434,0,0,4516,blue,true,right,56,99,left,orange,1234,0
28,495968.4750000015,0,0,4516,blue,true,left,23,75,right,orange,792,0
29,499284.0450000367,1,18,4498,blue,true,left,68,18,left,blue,1065,0
30,502870.0950000202,1,16,4482,blue,true,right,30,16,right,blue,1443,0
31,506851.59500001464,0,0,4482,blue,true,right,86,37,left,orange,1426,0
32,510803.4200000111,0,0,4482,blue,true,left,47,44,right,orange,924,0
33,514245.0500000268,0,0,4482,blue,true,left,3,91,right,orange,957,0
34,517718.56000000844,1,60,4422,blue,false,right,60,14,left,orange,1450,0
35,521688.10500000836,0,0,4422,blue,true,left,54,84,right,orange,797,0
36,525014.1000000294,0,0,4422,blue,true,right,34,23,left,orange,1343,0
37,528874.0450000041,1,28,4394,blue,true,left,96,28,left,blue,1288,0
38,532681.5800000331,1,83,4311,blue,false,right,83,94,left,orange,1187,0
