Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,6260380.0643,1,37,4963,blue,true,left,44,37,left,blue,1979,0
2,6264898.1643,1,12,4951,blue,true,right,66,12,right,blue,1638,0
3,6269079.7643,1,9,4942,blue,true,left,98,9,left,blue,1652,0
4,6273290.9643,1,20,4922,blue,false,right,20,91,left,orange,1236,0
5,6277074.2643,1,8,4914,blue,true,right,28,8,right,blue,904,0
6,6280524.1643,0,0,4914,blue,true,left,30,33,right,orange,1224,0
7,6284274.8643,1,24,4890,blue,true,right,27,24,right,blue,1240,0
8,6288061.4643,1,58,4832,blue,false,right,58,43,left,orange,823,0
9,6291428.5643,1,47,4785,blue,true,right,72,47,right,blue,1051,0
10,6295025.1643,0,0,4785,blue,false,right,44,44,right,blue,890,0
11,6298441.8643,0,0,4785,blue,true,right,69,26,left,orange,972,0
12,6301939.8643,0,0,4785,blue,true,right,6,41,left,orange,1001,0
13,6305482.9643,1,34,4751,blue,true,left,88,34,left,blue,884,0
14,6308917.8643,0,0,4751,blue,false,left,73,18,left,blue,951,0
15,6312393.2643,1,25,4726,blue,true,left,60,25,left,blue,892,0
16,6315852.9643,1,6,4720,blue,true,left,68,6,left,blue,966,0
17,6319368.7643,1,48,4672,blue,false,left,48,39,right,orange,1091,0
18,6322998.6643,1,76,4596,blue,true,left,35,76,left,blue,702,0
19,6326242.1643,0,0,4596,blue,true,left,23,85,right,orange,1467,0
20,6330251.1643,0,0,4596,blue,true,left,54,22,right,orange,984,0
21,6333779.5643,1,66,4530,blue,false,left,66,58,right,orange,689,0
22,6337017.6643,1,41,4489,blue,true,left,98,41,left,blue,603,0
23,6340152.0643,1,80,4409,blue,true,left,58,80,left,blue,1394,0
24,6344089.8643,0,0,4409,blue,true,left,32,85,right,orange,659,0
25,6347307.2643,0,0,4409,blue,false,left,83,15,left,blue,2259,0
26,6352091.2643,1,16,4393,blue,true,right,18,16,right,blue,1674,0
27,6356320.2643,1,99,4294,blue,true,left,56,99,left,blue,1239,0
28,6360117.5643,0,0,4294,blue,true,left,23,75,right,orange,702,0
29,6363356.5643,0,0,4294,blue,true,right,68,18,left,orange,871,0
30,6366748.4643,0,0,4294,blue,true,left,30,16,right,orange,801,0
31,6370077.8643,0,0,4294,blue,true,right,86,37,left,orange,1606,0
32,6374239.1643,0,0,4294,blue,true,right,47,44,left,orange,903,0
33,6377670.5643,0,0,4294,blue,true,left,3,91,right,orange,1198,0
34,6381392.7643,0,0,4294,blue,false,left,60,14,left,blue,1371,0
