Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
44841,1,15308519,1,10,4990,blue,true,left,23,10,left,blue,925,0
44841,2,15311994,0,0,4990,blue,true,left,45,97,right,orange,811,0
44841,3,15315345.000000002,0,0,4990,blue,true,left,54,62,right,orange,842,0
44841,4,15318728.000000002,1,99,4891,blue,false,left,99,16,right,orange,1184,0
44841,5,15322458,0,0,4891,blue,true,left,72,40,right,orange,722,0
44841,6,15325717,0,0,4891,blue,true,left,98,88,right,orange,1174,0
44841,7,15329432,0,0,4891,blue,true,left,6,54,right,orange,1214,0
44841,8,15333187,0,0,4891,blue,true,left,64,55,right,orange,788,0
44841,9,15336516,1,96,4795,blue,false,right,96,45,left,orange,1219,0
44841,10,15340281,0,0,4795,blue,true,left,28,19,right,orange,961,0
44841,11,15343779,1,26,4769,blue,true,left,95,26,left,blue,1278,0
44841,12,15347603.000000002,1,29,4740,blue,true,left,90,29,left,blue,1957,0
44841,13,15352106,0,0,4740,blue,true,right,20,53,left,orange,1619,0
44841,14,15356263,0,0,4740,blue,true,left,74,56,right,orange,819,0
44841,15,15359622.000000002,0,0,4740,blue,true,left,18,42,right,orange,762,0
44841,16,15362924,0,0,4740,blue,true,right,11,91,left,orange,610,0
44841,17,15366074,1,32,4708,blue,false,right,32,31,left,orange,678,0
44841,18,15369299,0,0,4708,blue,true,right,36,65,left,orange,744,0
44841,19,15372581,1,40,4668,blue,false,right,40,30,left,orange,781,0
44841,20,15375956,0,0,4668,blue,true,left,29,26,right,orange,914,0
44841,21,15379409,1,32,4636,blue,false,right,32,36,left,orange,933,0
44841,22,15382891,0,0,4636,blue,true,right,72,81,left,orange,1504,0
44841,23,15386938,0,0,4636,blue,false,left,95,54,left,blue,2140,0
44841,24,15391617,0,0,4636,blue,false,left,40,59,left,blue,1433,0
44841,25,15395589,0,0,4636,blue,false,right,29,24,right,blue,777,0
44841,26,15398907.000000002,0,0,4636,blue,false,right,60,51,right,blue,811,0
44841,27,15402259,0,0,4636,blue,false,left,83,65,left,blue,790,0
44841,28,15405588,1,98,4538,blue,true,right,78,98,right,blue,780,0
44841,29,15408914,0,0,4538,blue,false,left,56,51,left,blue,528,0
44841,30,15411981,0,0,4538,blue,false,right,5,20,right,blue,775,0
44841,31,15415294,0,0,4538,blue,false,right,67,2,right,blue,700,0
44841,32,15418533,0,0,4538,blue,false,right,85,84,right,blue,766,0
44841,33,15421838,1,49,4489,blue,true,right,7,49,right,blue,1572,0
44841,34,15425956,0,0,4489,blue,false,left,37,47,left,blue,788,0
44841,35,15429287,0,0,4489,blue,false,right,27,91,right,blue,719,0
44841,36,15432546,0,0,4489,blue,false,left,44,42,left,blue,832,0
44841,37,15435918,1,55,4434,blue,true,left,31,55,left,blue,656,0
44841,38,15439120,0,0,4434,blue,false,left,97,70,left,blue,1632,0
44841,39,15443293,0,0,4434,blue,false,right,14,9,right,blue,975,0
44841,40,15446810,1,51,4383,blue,true,left,23,51,left,blue,1200,0
44841,41,15450556,1,79,4304,blue,true,right,89,79,right,blue,945,0
44841,42,15454052,0,0,4304,blue,true,right,83,86,left,orange,632,0
44841,43,15457222,0,0,4304,blue,true,right,40,62,left,orange,730,0
44841,44,15460492,0,0,4304,blue,true,right,36,23,left,orange,909,0
44841,45,15463940,0,0,4304,blue,true,right,65,61,left,orange,701,0
44841,46,15467179,0,0,4304,blue,true,right,74,67,left,orange,795,0
44841,47,15470516,0,0,4304,blue,true,right,73,41,left,orange,759,0
44841,48,15477817,1,96,4208,blue,false,left,96,54,right,orange,2019,0
44841,49,15482383,1,88,4120,blue,true,left,86,88,left,blue,774,0
44841,50,15485703,0,0,4120,blue,true,right,43,66,left,orange,1243,0
44841,51,15489486,0,0,4120,blue,true,left,72,79,right,orange,770,0
44841,52,15492793,1,71,4049,blue,false,left,71,13,right,orange,907,0
44841,53,15496246.000000002,1,53,3996,blue,true,right,78,53,right,blue,1214,0
44841,54,15500006.000000002,0,0,3996,blue,true,left,57,90,right,orange,1117,0
