Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
46131,1,205262.64000008814,1,37,4963,blue,true,right,44,37,right,blue,1424,0
46131,2,209248.05500009097,1,12,4951,blue,true,right,66,12,right,blue,690,0
46131,3,212526.04999998584,1,9,4942,blue,true,left,98,9,left,blue,1449,0
46131,4,216553.56999998912,1,20,4922,blue,false,left,20,91,right,orange,890,0
46131,5,220070.59000001755,0,0,4922,blue,true,left,28,8,right,orange,754,0
46131,6,223402.04499999527,0,0,4922,blue,true,left,30,33,right,orange,543,0
46131,7,226515.04000008572,0,0,4922,blue,true,left,27,24,right,orange,544,0
46131,8,229632.18499999493,1,58,4864,blue,false,left,58,43,right,orange,593,0
46131,9,232793.02500002086,0,0,4864,blue,true,left,72,47,right,orange,1110,0
46131,10,236454.250000068,1,44,4820,blue,false,left,44,44,right,orange,539,0
46131,11,239619.3450000137,0,0,4820,blue,true,right,69,26,left,orange,817,0
46131,12,242982.5350000756,0,0,4820,blue,true,left,6,41,right,orange,553,0
46131,13,246112.87000006996,0,0,4820,blue,true,left,88,34,right,orange,979,0
46131,14,249658.14499999397,1,73,4747,blue,false,right,73,18,left,orange,921,0
46131,15,253191.88499997836,0,0,4747,blue,true,right,60,25,left,orange,1195,0
46131,16,256951.01000007708,0,0,4747,blue,true,left,68,6,right,orange,514,0
46131,17,260014.89500002936,1,48,4699,blue,false,left,48,39,right,orange,660,0
46131,18,263243.18500002846,0,0,4699,blue,true,left,35,76,right,orange,763,0
46131,19,266608.6549999891,0,0,4699,blue,true,left,23,85,right,orange,517,0
46131,20,269767.08000001963,0,0,4699,blue,true,right,54,22,left,orange,707,0
46131,21,273032.7550000511,1,66,4633,blue,false,right,66,58,left,orange,485,0
46131,22,276080.9400000144,1,41,4592,blue,true,left,98,41,left,blue,1763,0
46131,23,280434.62000007275,0,0,4592,blue,true,left,58,80,right,orange,744,0
46131,24,283755.47500001267,0,0,4592,blue,true,right,32,85,left,orange,550,0
46131,25,286918.3550000889,1,83,4509,blue,false,left,83,15,right,orange,741,0
46131,26,290233.78500004765,0,0,4509,blue,true,right,18,16,left,orange,482,0
46131,27,293296.8800000381,0,0,4509,blue,true,right,56,99,left,orange,506,0
46131,28,296413.7900000205,0,0,4509,blue,true,left,23,75,right,orange,547,0
46131,29,299520.8650000859,0,0,4509,blue,true,left,68,18,right,orange,825,0
46131,30,302964.4800000824,0,0,4509,blue,true,right,30,16,left,orange,578,0
46131,31,306100.1849999884,0,0,4509,blue,true,right,86,37,left,orange,2228,0
46131,32,310998.49000002723,0,0,4509,blue,true,right,47,44,left,orange,702,0
46131,33,314258.4950000746,0,0,4509,blue,true,left,3,91,right,orange,561,0
46131,34,317385.86999999825,1,60,4449,blue,false,right,60,14,left,orange,672,0
46131,35,320651.3200000627,0,0,4449,blue,true,right,54,84,left,orange,888,0
46131,36,324099.1250000661,0,0,4449,blue,true,left,34,23,right,orange,740,0
46131,37,327395.0800000457,1,28,4421,blue,true,left,96,28,left,blue,906,0
46131,38,330901.39000001363,1,83,4338,blue,false,right,83,94,left,orange,941,0
46131,39,334411.80500003975,0,0,4338,blue,true,left,63,86,right,orange,647,0
46131,40,337618.72500006575,0,0,4338,blue,true,left,99,53,right,orange,1703,0
46131,41,341884.1549999779,0,0,4338,blue,true,left,29,91,right,orange,633,0
46131,42,345075.2949999878,0,0,4338,blue,true,left,88,64,right,orange,941,0
46131,43,348572.4150000606,0,0,4338,blue,true,right,84,70,left,orange,596,0
46131,44,351733.58500003815,1,61,4277,blue,false,left,61,88,right,orange,690,0
46131,45,355070.01999998465,0,0,4277,blue,true,right,61,43,left,orange,635,0
46131,46,358262.8950000508,0,0,4277,blue,true,right,87,54,left,orange,752,0
46131,47,361581.11500006635,1,5,4272,blue,false,left,5,90,right,orange,623,0
46131,48,368814.8800000781,0,0,4272,blue,true,right,71,44,left,orange,1321,0
46131,49,372696.5049999999,0,0,4272,blue,true,right,42,52,left,orange,704,0
46131,50,376010.92999998946,0,0,4272,blue,true,right,39,93,left,orange,598,0
46131,51,379158.6050000042,0,0,4272,blue,true,right,39,24,left,orange,571,0
46131,52,382398.61999999266,1,20,4252,blue,false,right,20,10,left,orange,570,0
46131,53,385533.53000001516,0,0,4252,blue,false,right,85,43,right,blue,844,0
46131,54,388962.89000008255,0,0,4252,blue,false,left,77,7,left,blue,625,0
46131,55,392147.41000009235,1,90,4162,blue,true,right,95,90,right,blue,556,0
46131,56,395293.07500005234,1,7,4155,blue,true,right,56,7,right,blue,428,0
46131,57,398321.17000001017,0,0,4155,blue,true,left,50,69,right,orange,1201,0
46131,58,402079.6600000467,0,0,4155,blue,true,right,4,83,left,orange,477,0
46131,59,405116.015000036,1,40,4115,blue,false,right,40,8,left,orange,1185,0
46131,60,408861.56500002835,0,0,4115,blue,true,right,47,86,left,orange,595,0
46131,61,412040.5950000277,0,0,4115,blue,true,left,15,49,right,orange,783,0
46131,62,415386.0150000546,0,0,4115,blue,true,right,17,39,left,orange,557,0
46131,63,418501.2450000504,1,76,4039,blue,false,right,76,97,left,orange,682,0
46131,64,421745.910000056,1,14,4025,blue,true,left,73,14,left,blue,1062,0
46131,65,425542.46000002604,1,29,3996,blue,true,left,67,29,left,blue,749,0
46131,66,428907.85499999765,0,0,3996,blue,true,right,48,39,left,orange,469,0
46131,67,432020.35000000615,0,0,3996,blue,true,right,30,99,left,orange,507,0
46131,68,435082.1200000355,1,13,3983,blue,false,left,13,20,right,orange,626,0
46131,69,438280.04500002135,0,0,3983,blue,true,right,66,59,left,orange,412,0
46131,70,441242.8899999941,0,0,3983,blue,true,right,20,60,left,orange,463,0
46131,71,444297.97499999404,0,0,3983,blue,true,right,41,25,left,orange,433,0
46131,72,447288.1950000301,1,76,3907,blue,false,left,76,70,right,orange,505,0
46131,73,450368.3799999999,0,0,3907,blue,false,left,73,18,left,blue,780,0
46131,74,453713.56499998365,0,0,3907,blue,false,left,41,80,left,blue,929,0
46131,75,457193.9499999862,1,76,3831,blue,true,left,25,76,left,blue,428,0
46131,76,460195.49499999266,0,0,3831,blue,false,left,34,52,left,blue,1157,0
46131,77,463920.7350000506,0,0,3831,blue,false,right,30,60,right,blue,556,0
46131,78,467041.4550000569,0,0,3831,blue,false,right,91,36,right,blue,578,0
46131,79,470164.08999997657,1,70,3761,blue,false,left,70,59,right,orange,668,0
46131,80,473420.68500001915,0,0,3761,blue,true,right,64,47,left,orange,423,0
46131,81,476392.89500005543,1,28,3733,blue,false,left,28,44,right,orange,973,0
46131,82,480088.9000000898,1,2,3731,blue,false,left,2,80,right,orange,571,0
46131,83,483249.99500007834,0,0,3731,blue,false,right,20,39,right,blue,814,0
46131,84,486616.2250000052,0,0,3731,blue,false,right,32,61,right,blue,477,0
46131,85,489647.7700000396,0,0,3731,blue,false,left,90,61,left,blue,373,0
46131,86,492593.59000006225,1,70,3661,blue,true,left,62,70,left,blue,437,0
46131,87,495605.2449999843,0,0,3661,blue,false,right,17,33,right,blue,530,0
46131,88,498700.5150000332,0,0,3661,blue,false,right,74,17,right,blue,528,0
46131,89,501806.0149999801,0,0,3661,blue,false,left,2,85,left,blue,371,0
46131,90,504798.33000001963,0,0,3661,blue,false,right,39,76,right,blue,409,0
46131,91,507774.8150000116,0,0,3661,blue,false,right,70,20,right,blue,515,0
46131,92,510856.0000000289,1,69,3592,blue,true,right,24,69,right,blue,700,0
46131,93,514123.8750000484,1,52,3540,blue,true,left,59,52,left,blue,440,0
46131,94,521136.40499999747,0,0,3540,blue,false,left,15,43,left,blue,903,0
46131,95,524591.55500005,1,34,3506,blue,true,left,50,34,left,blue,368,0
46131,96,527538.1749999942,0,0,3506,blue,false,right,43,48,right,blue,487,0
46131,97,530581.7500000121,1,35,3471,blue,true,right,14,35,right,blue,536,0
46131,98,533682.8649999807,1,42,3429,blue,true,left,12,42,left,blue,380,0
46131,99,536626.8100000452,0,0,3429,blue,true,left,40,44,right,orange,413,0
46131,100,539592.8950000089,0,0,3429,blue,true,right,88,50,left,orange,339,0
46131,101,542545.1050000265,0,0,3429,blue,true,right,51,19,left,orange,374,0
46131,102,545470.100000035,0,0,3429,blue,true,left,44,59,right,orange,359,0
46131,103,548399.4550000643,0,0,3429,blue,true,left,23,9,right,orange,450,0
46131,104,551413.4250000352,0,0,3429,blue,true,right,23,76,left,orange,383,0
46131,105,554360.2050000336,0,0,3429,blue,true,right,94,47,left,orange,380,0
46131,106,557290.410000016,1,67,3362,blue,false,left,67,56,right,orange,440,0
46131,107,560353.4450000152,0,0,3362,blue,true,right,50,16,left,orange,475,0
46131,108,563383.3299999824,0,0,3362,blue,true,right,83,7,left,orange,388,0
46131,109,566347.9800000787,0,0,3362,blue,true,right,86,41,left,orange,470,0
46131,110,569428.7200000836,0,0,3362,blue,true,right,61,37,left,orange,450,0
46131,111,572436.9350000052,1,82,3280,blue,false,right,82,57,left,orange,467,0
46131,112,575473.2950000325,1,68,3212,blue,false,right,68,28,left,orange,400,0
46131,113,578445.56500006,1,65,3147,blue,false,left,65,76,right,orange,733,0
46131,114,581739.2550000222,0,0,3147,blue,false,left,25,19,left,blue,370,0
46131,115,584696.3450000621,0,0,3147,blue,false,left,67,68,left,blue,483,0
46131,116,587744.5150000276,0,0,3147,blue,false,left,82,68,left,blue,346,0
46131,117,590655.230000033,0,0,3147,blue,false,right,88,19,right,blue,512,0
46131,118,593719.7900000028,1,11,3136,blue,true,left,55,11,left,blue,483,0
46131,119,596771.1050000507,1,36,3100,blue,true,left,74,36,left,blue,542,0
46131,120,599873.8349999767,0,0,3100,blue,false,left,18,64,left,blue,496,0
46131,121,602925.6850000238,0,0,3100,blue,false,right,15,3,right,blue,414,0
46131,122,606007.7750000637,0,0,3100,blue,false,left,91,76,left,blue,391,0
46131,123,608947.8450000752,0,0,3100,blue,false,right,66,92,right,blue,543,0
46131,124,612034.6800000407,0,0,3100,blue,false,left,67,14,left,blue,488,0
46131,125,615197.9600000195,1,77,3023,blue,true,right,11,77,right,blue,419,0
