Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
46908,1,185961,1,10,4990,blue,true,left,23,10,left,blue,1631,0
46908,2,190150,0,0,4990,blue,true,right,45,97,left,orange,1315,0
46908,3,194004,0,0,4990,blue,true,right,54,62,left,orange,1061,0
46908,4,197606,0,0,4990,blue,false,left,99,16,left,blue,1786,0
46908,5,201930,0,0,4990,blue,true,left,72,40,right,orange,1461,0
46908,6,205927,0,0,4990,blue,true,left,98,88,right,orange,1954,0
46908,7,210422,0,0,4990,blue,true,left,6,54,right,orange,1131,0
46908,8,214095,0,0,4990,blue,true,right,64,55,left,orange,1321,0
46908,9,217945,1,96,4894,blue,false,right,96,45,left,orange,1204,0
46908,10,221680,0,0,4894,blue,true,right,28,19,left,orange,1119,0
46908,11,225319,1,26,4868,blue,true,left,95,26,left,blue,1453,0
46908,12,229321,1,29,4839,blue,true,left,90,29,left,blue,1438,0
46908,13,233301,0,0,4839,blue,true,left,20,53,right,orange,1257,0
46908,14,237106,0,0,4839,blue,true,right,74,56,left,orange,1155,0
46908,15,240788,0,0,4839,blue,true,right,18,42,left,orange,988,0
46908,16,244332,0,0,4839,blue,true,left,11,91,right,orange,989,0
46908,17,247842,1,32,4807,blue,false,right,32,31,left,orange,1257,0
46908,18,251646,0,0,4807,blue,true,left,36,65,right,orange,1177,0
46908,19,255352,1,40,4767,blue,false,right,40,30,left,orange,1141,0
46908,20,259027,0,0,4767,blue,true,right,29,26,left,orange,1013,0
46908,21,262576,1,32,4735,blue,false,right,32,36,left,orange,926,0
46908,22,266062,0,0,4735,blue,true,left,72,81,right,orange,1185,0
46908,23,269800,0,0,4735,blue,false,left,95,54,left,blue,1360,0
46908,24,273706,1,40,4695,blue,false,right,40,59,left,orange,972,0
46908,25,277196,1,29,4666,blue,false,left,29,24,right,orange,1263,0
46908,26,281006,0,0,4666,blue,false,right,60,51,right,blue,1183,0
46908,27,284731,0,0,4666,blue,false,right,83,65,right,blue,1373,0
46908,28,288648,1,98,4568,blue,true,right,78,98,right,blue,1239,0
46908,29,292430,0,0,4568,blue,false,right,56,51,right,blue,1041,0
46908,30,295981,0,0,4568,blue,false,left,5,20,left,blue,1297,0
46908,31,299798,0,0,4568,blue,false,left,67,2,left,blue,1249,0
46908,32,303616,0,0,4568,blue,false,left,85,84,left,blue,904,0
46908,33,307047,0,0,4568,blue,true,right,7,49,left,orange,1336,0
46908,34,310919,0,0,4568,blue,false,right,37,47,right,blue,1330,0
46908,35,314790,1,27,4541,blue,false,right,27,91,left,orange,1377,0
46908,36,318697,0,0,4541,blue,false,left,44,42,left,blue,988,0
46908,37,322233,1,55,4486,blue,true,left,31,55,left,blue,1198,0
46908,38,325979,0,0,4486,blue,false,right,97,70,right,blue,1621,0
