Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
48923,1,243974.00000000003,1,37,4963,blue,true,left,44,37,left,blue,1579,0
48923,2,248078,1,12,4951,blue,true,left,66,12,left,blue,858,0
48923,3,251464,0,0,4951,blue,true,right,98,9,left,orange,988,0
48923,4,254975,1,20,4931,blue,false,right,20,91,left,orange,529,0
48923,5,258031.99999999997,1,8,4923,blue,true,left,28,8,left,blue,436,0
48923,6,260994.00000000003,0,0,4923,blue,true,left,30,33,right,orange,511,0
48923,7,264028,0,0,4923,blue,true,right,27,24,left,orange,459,0
48923,8,267010,1,58,4865,blue,false,right,58,43,left,orange,694,0
48923,9,270231,1,47,4818,blue,true,right,72,47,right,blue,922,0
48923,10,273677,1,44,4774,blue,false,left,44,44,right,orange,740,0
48923,11,276944,1,26,4748,blue,true,left,69,26,left,blue,463,0
48923,12,279935,0,0,4748,blue,true,left,6,41,right,orange,549,0
48923,13,283007,0,0,4748,blue,true,right,88,34,left,orange,690,0
48923,14,286220,1,73,4675,blue,false,right,73,18,left,orange,1155,0
48923,15,289903,0,0,4675,blue,true,left,60,25,right,orange,1803,0
48923,16,294229,1,6,4669,blue,true,left,68,6,left,blue,783,0
48923,17,297540,1,48,4621,blue,false,left,48,39,right,orange,673,0
48923,18,300742,0,0,4621,blue,true,right,35,76,left,orange,395,0
48923,19,303661,0,0,4621,blue,true,left,23,85,right,orange,696,0
48923,20,306880,1,22,4599,blue,true,left,54,22,left,blue,911,0
48923,21,310318,1,66,4533,blue,false,right,66,58,left,orange,1533,0
48923,22,314383,1,41,4492,blue,true,right,98,41,right,blue,676,0
48923,23,317588,0,0,4492,blue,true,right,58,80,left,orange,327,0
48923,24,320439,0,0,4492,blue,true,left,32,85,right,orange,585,0
48923,25,323547,1,83,4409,blue,false,right,83,15,left,orange,442,0
48923,26,326515,0,0,4409,blue,true,right,18,16,left,orange,650,0
48923,27,329688,0,0,4409,blue,true,left,56,99,right,orange,759,0
48923,28,332971,0,0,4409,blue,true,left,23,75,right,orange,661,0
48923,29,336157,1,18,4391,blue,true,left,68,18,left,blue,969,0
48923,30,339654,0,0,4391,blue,true,left,30,16,right,orange,894,0
48923,31,343072,0,0,4391,blue,true,left,86,37,right,orange,1545,0
48923,32,347140,0,0,4391,blue,true,left,47,44,right,orange,713,0
48923,33,350375,0,0,4391,blue,true,left,3,91,right,orange,623,0
48923,34,353527,0,0,4391,blue,false,right,60,14,right,blue,1035,0
48923,35,357091,0,0,4391,blue,true,right,54,84,left,orange,600,0
48923,36,360215.00000000006,0,0,4391,blue,true,right,34,23,left,orange,586,0
48923,37,363326,1,28,4363,blue,true,right,96,28,right,blue,772,0
48923,38,366626.00000000006,1,83,4280,blue,false,left,83,94,right,orange,732,0
48923,39,369886,0,0,4280,blue,true,right,63,86,left,orange,418,0
48923,40,372827,0,0,4280,blue,true,right,99,53,left,orange,1139,0
48923,41,376489.00000000006,0,0,4280,blue,true,right,29,91,left,orange,569,0
48923,42,379581,0,0,4280,blue,true,left,88,64,right,orange,1464,0
48923,43,383574,1,70,4210,blue,true,right,84,70,right,blue,1333,0
48923,44,387442,1,61,4149,blue,false,right,61,88,left,orange,962,0
48923,45,390934,0,0,4149,blue,true,left,61,43,right,orange,708,0
48923,46,394164,0,0,4149,blue,true,right,87,54,left,orange,623,0
48923,47,397311.00000000006,1,5,4144,blue,false,right,5,90,left,orange,576,0
48923,48,404421,1,44,4100,blue,true,left,71,44,left,blue,1941,0
48923,49,408892,0,0,4100,blue,true,left,42,52,right,orange,852,0
48923,50,412270,0,0,4100,blue,true,left,39,93,right,orange,595,0
48923,51,415389,0,0,4100,blue,true,right,39,24,left,orange,757,0
48923,52,418671,1,20,4080,blue,false,left,20,10,right,orange,675,0
48923,53,421877,1,85,3995,blue,false,left,85,43,right,orange,497,0
48923,54,424901,0,0,3995,blue,false,left,77,7,left,blue,596,0
48923,55,428019,1,90,3905,blue,true,right,95,90,right,blue,591,0
48923,56,431142,1,7,3898,blue,true,left,56,7,left,blue,440,0
