Quiz_round,2,RESULT:,-,allCorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
41406,1,93958.38500000536,1,37,4963,blue,true,right,44,37,right,blue,1747,0
41406,2,98231.3950000098,0,0,4963,blue,true,right,66,12,left,orange,441,0
41406,3,101195.4300000798,0,0,4963,blue,true,right,98,9,left,orange,442,0
41406,4,104161.60500003025,1,20,4943,blue,false,left,20,91,right,orange,1105,0
41406,5,107794.67000009026,0,0,4943,blue,true,left,28,8,right,orange,1130,0
41406,6,111460.68000001833,0,0,4943,blue,true,right,30,33,left,orange,783,0
41406,7,114769.51000001281,0,0,4943,blue,true,left,27,24,right,orange,528,0
41406,8,117819.91500000004,1,58,4885,blue,false,right,58,43,left,orange,853,0
41406,9,121207.88000000175,0,0,4885,blue,true,right,72,47,left,orange,762,0
41406,10,124505.65499998629,1,44,4841,blue,false,left,44,44,right,orange,654,0
41406,11,127704.14500008337,0,0,4841,blue,true,right,69,26,left,orange,745,0
41406,12,130969.81500007678,0,0,4841,blue,true,left,6,41,right,orange,714,0
41406,13,134261.02000009269,0,0,4841,blue,true,right,88,34,left,orange,784,0
41406,14,137607.68000001553,1,73,4768,blue,false,left,73,18,right,orange,626,0
41406,15,140752.30000005104,0,0,4768,blue,true,right,60,25,left,orange,994,0
41406,16,144266.0550000146,1,6,4762,blue,true,right,68,6,right,blue,888,0
41406,17,147714.49000004213,0,0,4762,blue,false,left,48,39,left,blue,868,0
41406,18,151162.64500003308,0,0,4762,blue,true,right,35,76,left,orange,1541,0
41406,19,155224.03000004124,0,0,4762,blue,true,right,23,85,left,orange,903,0
41406,20,158653.29000004567,0,0,4762,blue,true,left,54,22,right,orange,2074,0
41406,21,163261.44000003114,1,66,4696,blue,false,right,66,58,left,orange,694,0
41406,22,166512.16500008013,1,41,4655,blue,true,left,98,41,left,blue,1535,0
41406,23,170574.5299999835,0,0,4655,blue,true,left,58,80,right,orange,856,0
41406,24,173953.6350000417,0,0,4655,blue,true,right,32,85,left,orange,715,0
41406,25,177195.70000004023,1,83,4572,blue,false,left,83,15,right,orange,536,0
41406,26,180255.98500005435,0,0,4572,blue,true,left,18,16,right,orange,639,0
41406,27,183419.1100000171,0,0,4572,blue,true,right,56,99,left,orange,2156,0
41406,28,188102.99000004306,0,0,4572,blue,true,left,23,75,right,orange,731,0
41406,29,191353.08500006795,0,0,4572,blue,true,left,68,18,right,orange,505,0
41406,30,194378.6700000055,0,0,4572,blue,true,right,30,16,left,orange,855,0
41406,31,197755.56499999948,1,37,4535,blue,true,right,86,37,right,blue,939,0
41406,32,201226.79500002414,0,0,4535,blue,true,right,47,44,left,orange,1206,0
41406,33,204953.9550000336,0,0,4535,blue,true,right,3,91,left,orange,536,0
41406,34,208011.76500006113,1,60,4475,blue,false,left,60,14,right,orange,811,0
41406,35,211365.76000007335,0,0,4475,blue,true,left,54,84,right,orange,652,0
41406,36,214547.01000009663,0,0,4475,blue,true,right,34,23,left,orange,509,0
41406,37,217574.8700000113,0,0,4475,blue,true,right,96,28,left,orange,444,0
41406,38,220537.74000005797,1,83,4392,blue,false,left,83,94,right,orange,674,0
41406,39,223735.87500001304,0,0,4392,blue,true,right,63,86,left,orange,573,0
41406,40,226829.52999998815,0,0,4392,blue,true,right,99,53,left,orange,531,0
41406,41,229880.43500005733,0,0,4392,blue,true,right,29,91,left,orange,506,0
41406,42,232901.3200000627,0,0,4392,blue,true,left,88,64,right,orange,628,0
41406,43,236046.9799999846,0,0,4392,blue,true,right,84,70,left,orange,435,0
41406,44,239000.13500009663,1,61,4331,blue,false,right,61,88,left,orange,458,0
41406,45,242003.51499998942,0,0,4331,blue,true,left,61,43,right,orange,496,0
41406,46,245036.07999999076,0,0,4331,blue,true,right,87,54,left,orange,595,0
41406,47,248157.29000000283,1,5,4326,blue,false,left,5,90,right,orange,470,0
41406,48,255189.97000006493,0,0,4326,blue,true,left,71,44,right,orange,787,0
41406,49,258500.98000001162,0,0,4326,blue,true,left,42,52,right,orange,462,0
41406,50,261515.20000002347,0,0,4326,blue,true,right,39,93,left,orange,520,0
41406,51,264555.27500004973,0,0,4326,blue,true,left,39,24,right,orange,599,0
41406,52,267687.7600000007,1,20,4306,blue,false,left,20,10,right,orange,447,0
41406,53,270662.2000000207,1,85,4221,blue,false,left,85,43,right,orange,461,0
41406,54,273660.1850000443,0,0,4221,blue,false,right,77,7,right,blue,998,0
41406,55,277192.84000003245,1,90,4131,blue,true,right,95,90,right,blue,618,0
41406,56,280345.2700000489,1,7,4124,blue,true,left,56,7,left,blue,1286,0
41406,57,284177.57000005804,0,0,4124,blue,true,left,50,69,right,orange,1185,0
41406,58,287887.1200000867,0,0,4124,blue,true,left,4,83,right,orange,437,0
41406,59,290841.53000009246,1,40,4084,blue,false,left,40,8,right,orange,458,0
41406,60,293825.3450000193,0,0,4084,blue,true,left,47,86,right,orange,469,0
41406,61,296827.47500005644,0,0,4084,blue,true,right,15,49,left,orange,552,0
41406,62,299917.56500001065,0,0,4084,blue,true,left,17,39,right,orange,597,0
41406,63,303032.66999998596,1,76,4008,blue,false,left,76,97,right,orange,521,0
41406,64,306134.7250000108,0,0,4008,blue,true,right,73,14,left,orange,449,0
41406,65,309108.64500002936,0,0,4008,blue,true,right,67,29,left,orange,527,0
41406,66,312156.0550000286,0,0,4008,blue,true,left,48,39,right,orange,662,0
41406,67,315335.1900000125,0,0,4008,blue,true,right,30,99,left,orange,667,0
