Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
44053,1,144934.11499999638,1,10,4990,blue,true,left,23,10,left,blue,2628,0
44053,2,150095.64500000852,0,0,4990,blue,true,left,45,97,right,orange,1064,0
44053,3,153686.80999999924,0,0,4990,blue,true,right,54,62,left,orange,1185,0
44053,4,157393.21000000928,0,0,4990,blue,false,left,99,16,left,blue,807,0
44053,5,160723.0649999983,1,40,4950,blue,true,left,72,40,left,blue,821,0
44053,6,164074.29499999853,1,88,4862,blue,true,left,98,88,left,blue,1102,0
44053,7,167711.34999999776,0,0,4862,blue,true,right,6,54,left,orange,768,0
44053,8,171004.8850000021,1,55,4807,blue,true,left,64,55,left,blue,1003,0
44053,9,174539.36500000418,0,0,4807,blue,false,right,96,45,right,blue,925,0
44053,10,177988.27000000165,1,19,4788,blue,true,left,28,19,left,blue,740,0
44053,11,181259.32500000636,1,26,4762,blue,true,right,95,26,right,blue,812,0
44053,12,184599.54500000458,1,29,4733,blue,true,left,90,29,left,blue,576,0
44053,13,187704.00500000687,0,0,4733,blue,true,right,20,53,left,orange,640,0
44053,14,190867.32000000484,1,56,4677,blue,true,right,74,56,right,blue,892,0
44053,15,194289.8750000022,0,0,4677,blue,true,left,18,42,right,orange,814,0
44053,16,197628.85000000824,0,0,4677,blue,true,right,11,91,left,orange,603,0
44053,17,200756.7149999959,0,0,4677,blue,false,right,32,31,right,blue,916,0
44053,18,204197.53499999933,0,0,4677,blue,true,right,36,65,left,orange,817,0
44053,19,207539.48500000115,0,0,4677,blue,false,left,40,30,left,blue,748,0
44053,20,210812.82500000088,0,0,4677,blue,true,right,29,26,left,orange,586,0
44053,21,213918.29499999585,1,32,4645,blue,false,left,32,36,right,orange,659,0
44053,22,217110.16999999993,0,0,4645,blue,true,left,72,81,right,orange,762,0
44053,23,220397.62000000337,0,0,4645,blue,false,right,95,54,right,blue,746,0
44053,24,223663.710000008,1,40,4605,blue,false,right,40,59,left,orange,752,0
44053,25,226947.0949999959,0,0,4605,blue,false,left,29,24,left,blue,653,0
44053,26,230123.04500000027,0,0,4605,blue,false,left,60,51,left,blue,1060,0
44053,27,233708.75499999966,0,0,4605,blue,false,left,83,65,left,blue,995,0
