Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
42400,1,91895.85500000976,1,37,4963,blue,true,right,44,37,right,blue,1489,0
42400,2,95967.56000001915,0,0,4963,blue,true,right,66,12,left,orange,382,0
42400,3,98913.0250000162,0,0,4963,blue,true,left,98,9,right,orange,1062,0
42400,4,102533.8149999734,1,20,4943,blue,false,left,20,91,right,orange,528,0
42400,5,105637.95500004198,0,0,4943,blue,true,right,28,8,left,orange,349,0
42400,6,108548.42500004452,0,0,4943,blue,true,right,30,33,left,orange,614,0
42400,7,111725.540000014,0,0,4943,blue,true,right,27,24,left,orange,676,0
42400,8,114968.23500003666,1,58,4885,blue,false,right,58,43,left,orange,414,0
42400,9,117951.28999999724,1,47,4838,blue,true,left,72,47,left,blue,777,0
42400,10,121326.92000002135,0,0,4838,blue,false,left,44,44,left,blue,707,0
42400,11,124598.02500007208,1,26,4812,blue,true,right,69,26,right,blue,613,0
42400,12,127783.33999996539,0,0,4812,blue,true,left,6,41,right,orange,686,0
42400,13,131034.77500006557,0,0,4812,blue,true,right,88,34,left,orange,357,0
42400,14,133951.84500003234,1,73,4739,blue,false,left,73,18,right,orange,460,0
42400,15,136998.3400000492,0,0,4739,blue,true,right,60,25,left,orange,565,0
42400,16,140130.03000000026,0,0,4739,blue,true,right,68,6,left,orange,552,0
42400,17,143237.3399999924,1,48,4691,blue,false,left,48,39,right,orange,534,0
42400,18,146336.93500002846,0,0,4691,blue,true,right,35,76,left,orange,556,0
42400,19,149458.21499999147,0,0,4691,blue,true,right,23,85,left,orange,422,0
42400,20,152434.05000003986,1,22,4669,blue,true,left,54,22,left,blue,762,0
42400,21,155774.4749999838,1,66,4603,blue,false,right,66,58,left,orange,459,0
42400,22,158802.26500006393,0,0,4603,blue,true,right,98,41,left,orange,390,0
42400,23,161762.52500002738,1,80,4523,blue,true,left,58,80,left,blue,290,0
42400,24,164613.66999999154,0,0,4523,blue,true,left,32,85,right,orange,332,0
42400,25,167509.3249999918,1,83,4440,blue,false,left,83,15,right,orange,442,0
42400,26,170554.065000033,1,16,4424,blue,true,left,18,16,left,blue,652,0
42400,27,173781.0199999949,0,0,4424,blue,true,left,56,99,right,orange,434,0
42400,28,176785.370000056,0,0,4424,blue,true,right,23,75,left,orange,479,0
42400,29,179833.10000004712,1,18,4406,blue,true,left,68,18,left,blue,514,0
42400,30,182929.65499998536,0,0,4406,blue,true,left,30,16,right,orange,441,0
42400,31,185937.79500003438,0,0,4406,blue,true,right,86,37,left,orange,410,0
42400,32,188919.51999999583,0,0,4406,blue,true,right,47,44,left,orange,380,0
42400,33,191864.889999968,0,0,4406,blue,true,left,3,91,right,orange,851,0
42400,34,195285.03500006627,0,0,4406,blue,false,left,60,14,left,blue,414,0
42400,35,198266.14500000142,0,0,4406,blue,true,right,54,84,left,orange,380,0
42400,36,201204.58000001963,0,0,4406,blue,true,left,34,23,right,orange,314,0
42400,37,204115.89999997523,0,0,4406,blue,true,left,96,28,right,orange,581,0
42400,38,207258.13500001095,1,83,4323,blue,false,right,83,94,left,orange,344,0
42400,39,210179.87500003073,0,0,4323,blue,true,left,63,86,right,orange,669,0
42400,40,213414.66000000946,0,0,4323,blue,true,right,99,53,left,orange,383,0
42400,41,216359.29000005126,0,0,4323,blue,true,left,29,91,right,orange,585,0
42400,42,219511.12999999896,0,0,4323,blue,true,left,88,64,right,orange,860,0
42400,43,222925.0999999931,0,0,4323,blue,true,right,84,70,left,orange,433,0
42400,44,225919.9550000485,1,61,4262,blue,false,right,61,88,left,orange,450,0
42400,45,228944.1550000338,0,0,4262,blue,true,right,61,43,left,orange,434,0
42400,46,231942.30500003323,1,54,4208,blue,true,left,87,54,left,blue,366,0
42400,47,234882.5300000608,1,5,4203,blue,false,left,5,90,right,orange,306,0
42400,48,241800.75000005309,1,44,4159,blue,true,right,71,44,right,blue,1666,0
42400,49,246044.83999998774,0,0,4159,blue,true,left,42,52,right,orange,624,0
42400,50,249226.61500005051,0,0,4159,blue,true,left,39,93,right,orange,342,0
42400,51,252131.82999996934,1,24,4135,blue,true,right,39,24,right,blue,336,0
42400,52,255050.0250000041,1,20,4115,blue,false,left,20,10,right,orange,697,0
42400,53,258317.99500004854,1,85,4030,blue,false,left,85,43,right,orange,589,0
42400,54,261482.69500001334,1,77,3953,blue,false,right,77,7,left,orange,1317,0
42400,55,265372.3150000442,0,0,3953,blue,true,left,95,90,right,orange,529,0
42400,56,268472.29000006337,1,7,3946,blue,true,left,56,7,left,blue,313,0
42400,57,271358.6849999847,1,69,3877,blue,true,right,50,69,right,blue,424,0
42400,58,274361.28499999177,0,0,3877,blue,true,left,4,83,right,orange,387,0
42400,59,277298.51500003133,1,40,3837,blue,false,left,40,8,right,orange,440,0
42400,60,280299.77000004146,0,0,3837,blue,true,right,47,86,left,orange,376,0
42400,61,283230.42000003625,0,0,3837,blue,true,right,15,49,left,orange,452,0
42400,62,286259.1549999779,0,0,3837,blue,true,right,17,39,left,orange,443,0
42400,63,289265.92500007246,1,76,3761,blue,false,left,76,97,right,orange,494,0
42400,64,292339.47500004433,0,0,3761,blue,true,left,73,14,right,orange,811,0
42400,65,295718.56000006665,0,0,3761,blue,true,right,67,29,left,orange,402,0
42400,66,298676.8699999666,0,0,3761,blue,true,left,48,39,right,orange,400,0
42400,67,301627.444999991,0,0,3761,blue,true,left,30,99,right,orange,447,0
42400,68,304637.7100000391,1,13,3748,blue,false,left,13,20,right,orange,370,0
42400,69,307581.4099999843,1,59,3689,blue,true,right,66,59,right,blue,468,0
42400,70,310627.42000003345,1,60,3629,blue,true,left,20,60,left,blue,302,0
42400,71,313500.23999996483,0,0,3629,blue,true,left,41,25,right,orange,389,0
42400,72,316434.1700000223,1,76,3553,blue,false,left,76,70,right,orange,475,0
42400,73,319480.92500003986,1,73,3480,blue,false,right,73,18,left,orange,413,0
42400,74,322467.8250000579,0,0,3480,blue,false,right,41,80,right,blue,553,0
42400,75,325581.94499998353,1,76,3404,blue,true,right,25,76,right,blue,506,0
42400,76,328670.1200000243,1,34,3370,blue,false,left,34,52,right,orange,443,0
42400,77,331681.8750000093,1,30,3340,blue,false,right,30,60,left,orange,376,0
42400,78,334632.15499999933,0,0,3340,blue,false,right,91,36,right,blue,395,0
42400,79,337592.5549999811,0,0,3340,blue,false,left,70,59,left,blue,485,0
42400,80,340651.95500000846,1,47,3293,blue,true,right,64,47,right,blue,376,0
42400,81,343612.7850000048,1,28,3265,blue,false,right,28,44,left,orange,328,0
42400,82,346523.44000001904,0,0,3265,blue,false,left,2,80,left,blue,475,0
42400,83,349565.47500006855,0,0,3265,blue,false,left,20,39,left,blue,372,0
42400,84,352493.9599999925,1,32,3233,blue,false,right,32,61,left,orange,707,0
42400,85,355775.61999997124,0,0,3233,blue,false,right,90,61,right,blue,391,0
42400,86,358727.82500006724,1,70,3163,blue,true,right,62,70,right,blue,525,0
42400,87,361836.06000000145,0,0,3163,blue,false,left,17,33,left,blue,424,0
42400,88,364841.0650000442,0,0,3163,blue,false,left,74,17,left,blue,349,0
42400,89,367755.08999999147,1,2,3161,blue,false,right,2,85,left,orange,348,0
42400,90,370673.4900000738,1,39,3122,blue,false,right,39,76,left,orange,444,0
42400,91,373678.5000000382,0,0,3122,blue,false,right,70,20,right,blue,396,0
42400,92,376649.1249999963,1,69,3053,blue,true,right,24,69,right,blue,446,0
42400,93,379677.8799999738,1,52,3001,blue,true,left,59,52,left,blue,446,0
42400,94,392260.2000000188,1,15,2986,blue,false,right,15,43,left,orange,853,1
42400,95,395699.5899999747,0,0,2986,blue,true,left,50,34,right,orange,376,0
